#
# COVID-19 Country file (official WHO count)
# Country = France
# Latitude = 49.0
# Population = 65721.165
# Territory = 640679.0
# LEB = 82.7
# DPA = 609000
# DPA65 = 505470
# GDP = 40546.0
# GDP_PPP = 45861.0
# COVID-19 Mortality = 1666.1
# First_Case = 2020_01_25
# Last_Case = 2021_06_13
# First_Death = 2020_02_16
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Moderna, Oxford/AstraZeneca, Pfizer/BioNTech
# Vaccine start = 2020_12_27
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_05_31	  148436	   28717	    1779	      57
2020_06_01	  148524	   28746	      88	      29
2020_06_02	  148775	   28776	     251	      30
2020_06_03	  147935	   28883	    -840	     107
2020_06_04	  148263	   28964	     328	      81
2020_06_05	  148941	   29007	     678	      43
2020_06_06	  149495	   29053	     554	      46
2020_06_07	  150022	   29084	     527	      31
2020_06_08	  150315	   29097	     293	      13
2020_06_09	  150413	   29149	      98	      52
2020_06_10	  150748	   29234	     335	      85
2020_06_11	  151145	   29257	     397	      23
2020_06_12	  151503	   29284	     358	      27
2020_06_13	  152067	   29312	     564	      28
2020_06_14	  152460	   29335	     393	      23
2020_06_15	  152767	   29343	     307	       8
2020_06_16	  152819	   29373	      52	      30
2020_06_17	  153045	   29481	     226	     108
2020_06_18	  153356	   29509	     311	      28
2020_06_19	  153557	   29537	     201	      28
2020_06_20	  154141	   29551	     584	      14
2020_06_21	  154562	   29565	     421	      14
2020_06_22	  154567	   29571	       5	       6
2020_06_23	  154892	   29591	     325	      20
2020_06_24	  155256	   29648	     364	      57
2020_06_25	  155087	   29655	    -169	       7
2020_06_26	  155087	   29675	       0	      20
2020_06_27	  156156	   29700	    1069	      25
2020_06_28	  156156	   29700	       0	       0
2020_06_29	  156156	   29700	       0	       0
2020_06_30	  156930	   29730	     774	      30
2020_07_01	  157194	   29760	     264	      30
2020_07_02	  157806	   29777	     612	      17
2020_07_03	  158286	   29791	     480	      14
2020_07_04	  158734	   29808	     448	      17
2020_07_05	  158734	   29808	       0	       0
2020_07_06	  158734	   29808	       0	       0
2020_07_07	  159568	   29831	     834	      23
2020_07_08	  159909	   29843	     341	      12
2020_07_09	  160279	   29873	     370	      30
2020_07_10	  160783	   29886	     504	      13
2020_07_11	  161275	   29907	     492	      21
2020_07_12	  161275	   29907	       0	       0
2020_07_13	  161275	   29907	       0	       0
2020_07_14	  162390	   29925	    1115	      18
2020_07_15	  162390	   29925	       0	       0
2020_07_16	  163157	   30015	     767	      90
2020_07_17	  163550	   30032	     393	      17
2020_07_18	  164247	   30046	     697	      14
2020_07_19	  164247	   30046	       0	       0
2020_07_20	  164247	   30046	       0	       0
2020_07_21	  166057	   30066	    1810	      20
2020_07_22	  166511	   30054	     454	     -12
2020_07_23	  167456	   30060	     945	       6
2020_07_24	  168291	   30069	     835	       9
2020_07_25	  169222	   30078	     931	       9
2020_07_26	  169222	   30078	       0	       0
2020_07_27	  169222	   30078	       0	       0
2020_07_28	  171476	   30093	    2254	      15
2020_07_29	  172148	   30105	     672	      12
2020_07_30	  173455	   30120	    1307	      15
2020_07_31	  174648	   30136	    1193	      16
2020_08_01	  175920	   30147	    1272	      11
2020_08_02	  175920	   30147	       0	       0
2020_08_03	  175920	   30147	       0	       0
2020_08_04	  179072	   30175	    3152	      28
2020_08_05	  180037	   30176	     965	       1
2020_08_06	  181652	   30182	    1615	       6
2020_08_07	  183172	   30189	    1520	       7
2020_08_08	  185353	   30201	    2181	      12
2020_08_09	  185353	   30201	       0	       0
2020_08_10	  185353	   30201	       0	       0
2020_08_11	  189972	   30214	    4619	      13
2020_08_12	  191265	   30227	    1293	      13
2020_08_13	  193694	   30243	    2429	      16
2020_08_14	  196209	   30259	    2515	      16
2020_08_15	  198876	   30275	    2667	      16
2020_08_16	  202118	   30277	    3242	       2
2020_08_17	  205161	   30291	    3043	      14
2020_08_18	  208204	   30305	    3043	      14
2020_08_19	  211247	   30319	    3043	      14
2020_08_20	  214290	   30333	    3043	      14
2020_08_21	  217333	   30347	    3043	      14
2020_08_22	  220376	   30361	    3043	      14
2020_08_23	  223419	   30376	    3043	      15
2020_08_24	  228191	   30388	    4772	      12
2020_08_25	  232964	   30401	    4773	      13
2020_08_26	  237737	   30414	    4773	      13
2020_08_27	  242510	   30426	    4773	      12
2020_08_28	  247283	   30439	    4773	      13
2020_08_29	  252056	   30452	    4773	      13
2020_08_30	  256829	   30465	    4773	      13
2020_08_31	  263069	   30476	    6240	      11
2020_09_01	  269310	   30488	    6241	      12
2020_09_02	  275551	   30499	    6241	      11
2020_09_03	  281792	   30511	    6241	      12
2020_09_04	  288033	   30522	    6241	      11
2020_09_05	  294274	   30534	    6241	      12
2020_09_06	  300515	   30546	    6241	      12
2020_09_07	  308153	   30575	    7638	      29
2020_09_08	  315792	   30604	    7639	      29
2020_09_09	  323431	   30633	    7639	      29
2020_09_10	  331069	   30662	    7638	      29
2020_09_11	  338708	   30691	    7639	      29
2020_09_12	  346347	   30720	    7639	      29
2020_09_13	  353986	   30749	    7639	      29
2020_09_14	  363538	   30800	    9552	      51
2020_09_15	  373091	   30851	    9553	      51
2020_09_16	  382644	   30903	    9553	      52
2020_09_17	  392196	   30954	    9552	      51
2020_09_18	  401749	   31006	    9553	      52
2020_09_19	  411302	   31057	    9553	      51
2020_09_20	  420855	   31109	    9553	      52
2020_09_21	  432684	   31166	   11829	      57
2020_09_22	  444513	   31224	   11829	      58
2020_09_23	  456342	   31282	   11829	      58
2020_09_24	  468171	   31340	   11829	      58
2020_09_25	  480000	   31398	   11829	      58
2020_09_26	  491829	   31456	   11829	      58
2020_09_27	  503658	   31514	   11829	      58
2020_09_28	  514664	   31579	   11006	      65
2020_09_29	  525670	   31644	   11006	      65
2020_09_30	  536677	   31709	   11007	      65
2020_10_01	  547683	   31774	   11006	      65
2020_10_02	  558690	   31839	   11007	      65
2020_10_03	  569696	   31904	   11006	      65
2020_10_04	  580703	   31969	   11007	      65
2020_10_05	  596512	   32037	   15809	      68
2020_10_06	  612321	   32106	   15809	      69
2020_10_07	  628130	   32174	   15809	      68
2020_10_08	  643940	   32243	   15810	      69
2020_10_09	  659749	   32311	   15809	      68
2020_10_10	  675558	   32380	   15809	      69
2020_10_11	  691368	   32449	   15810	      69
2020_10_12	  716598	   32556	   25230	     107
2020_10_13	  741828	   32664	   25230	     108
2020_10_14	  767058	   32772	   25230	     108
2020_10_15	  792288	   32880	   25230	     108
2020_10_16	  817518	   32988	   25230	     108
2020_10_17	  842748	   33096	   25230	     108
2020_10_18	  867978	   33204	   25230	     108
2020_10_19	  906023	   33420	   38045	     216
2020_10_20	  944068	   33637	   38045	     217
2020_10_21	  982114	   33854	   38046	     217
2020_10_22	 1020159	   34070	   38045	     216
2020_10_23	 1058205	   34287	   38046	     217
2020_10_24	 1096250	   34504	   38045	     217
2020_10_25	 1134296	   34721	   38046	     217
2020_10_26	 1162512	   34971	   28216	     250
2020_10_27	 1190728	   35221	   28216	     250
2020_10_28	 1218944	   35471	   28216	     250
2020_10_29	 1247160	   35722	   28216	     251
2020_10_30	 1275376	   35972	   28216	     250
2020_10_31	 1303592	   36222	   28216	     250
2020_11_01	 1331808	   36473	   28216	     251
2020_11_02	 1386458	   36955	   54650	     482
2020_11_03	 1441108	   37437	   54650	     482
2020_11_04	 1495759	   37919	   54651	     482
2020_11_05	 1550409	   38402	   54650	     483
2020_11_06	 1605060	   38884	   54651	     482
2020_11_07	 1659710	   39366	   54650	     482
2020_11_08	 1714361	   39849	   54651	     483
2020_11_09	 1743501	   40429	   29140	     580
2020_11_10	 1772642	   41010	   29141	     581
2020_11_11	 1801782	   41590	   29140	     580
2020_11_12	 1830923	   42171	   29141	     581
2020_11_13	 1860063	   42751	   29140	     580
2020_11_14	 1889204	   43332	   29141	     581
2020_11_15	 1918345	   43913	   29141	     581
2020_11_16	 1942774	   44521	   24429	     608
2020_11_17	 1967204	   45129	   24430	     608
2020_11_18	 1991634	   45737	   24430	     608
2020_11_19	 2016063	   46345	   24429	     608
2020_11_20	 2040493	   46953	   24430	     608
2020_11_21	 2064923	   47561	   24430	     608
2020_11_22	 2089353	   48170	   24430	     609
2020_11_23	 2100847	   48683	   11494	     513
2020_11_24	 2112341	   49197	   11494	     514
2020_11_25	 2123835	   49711	   11494	     514
2020_11_26	 2135329	   50225	   11494	     514
2020_11_27	 2146823	   50739	   11494	     514
2020_11_28	 2158317	   51253	   11494	     514
2020_11_29	 2169811	   51767	   11494	     514
2020_11_30	 2180099	   52174	   10288	     407
2020_12_01	 2190387	   52581	   10288	     407
2020_12_02	 2200676	   52988	   10289	     407
2020_12_03	 2210964	   53396	   10288	     408
2020_12_04	 2221253	   53803	   10289	     407
2020_12_05	 2231541	   54210	   10288	     407
2020_12_06	 2241830	   54618	   10289	     408
2020_12_07	 2253654	   55014	   11824	     396
2020_12_08	 2265479	   55410	   11825	     396
2020_12_09	 2277304	   55806	   11825	     396
2020_12_10	 2289128	   56203	   11824	     397
2020_12_11	 2300953	   56599	   11825	     396
2020_12_12	 2312778	   56995	   11825	     396
2020_12_13	 2324603	   57392	   11825	     397
2020_12_14	 2338008	   57770	   13405	     378
2020_12_15	 2351413	   58149	   13405	     379
2020_12_16	 2364818	   58528	   13405	     379
2020_12_17	 2378223	   58906	   13405	     378
2020_12_18	 2391628	   59285	   13405	     379
2020_12_19	 2405033	   59664	   13405	     379
2020_12_20	 2418439	   60043	   13406	     379
2020_12_21	 2431166	   60350	   12727	     307
2020_12_22	 2443894	   60658	   12728	     308
2020_12_23	 2456621	   60966	   12727	     308
2020_12_24	 2469349	   61273	   12728	     307
2020_12_25	 2482076	   61581	   12727	     308
2020_12_26	 2494804	   61889	   12728	     308
2020_12_27	 2507532	   62197	   12728	     308
2020_12_28	 2520617	   62532	   13085	     335
2020_12_29	 2533702	   62867	   13085	     335
2020_12_30	 2546787	   63202	   13085	     335
2020_12_31	 2559872	   63537	   13085	     335
2021_01_01	 2572957	   63872	   13085	     335
2021_01_02	 2586042	   64207	   13085	     335
2021_01_03	 2599127	   64543	   13085	     336
2021_01_04	 2616636	   64925	   17509	     382
2021_01_05	 2634145	   65307	   17509	     382
2021_01_06	 2651654	   65689	   17509	     382
2021_01_07	 2669164	   66071	   17510	     382
2021_01_08	 2686673	   66453	   17509	     382
2021_01_09	 2704182	   66835	   17509	     382
2021_01_10	 2721692	   67217	   17510	     382
2021_01_11	 2739589	   67579	   17897	     362
2021_01_12	 2757486	   67941	   17897	     362
2021_01_13	 2775383	   68303	   17897	     362
2021_01_14	 2793280	   68666	   17897	     363
2021_01_15	 2811177	   69028	   17897	     362
2021_01_16	 2829074	   69390	   17897	     362
2021_01_17	 2846971	   69753	   17897	     363
2021_01_18	 2866726	   70143	   19755	     390
2021_01_19	 2886481	   70533	   19755	     390
2021_01_20	 2906237	   70923	   19756	     390
2021_01_21	 2925992	   71313	   19755	     390
2021_01_22	 2945748	   71703	   19756	     390
2021_01_23	 2965503	   72093	   19755	     390
2021_01_24	 2985259	   72484	   19756	     391
2021_01_25	 3005415	   72910	   20156	     426
2021_01_26	 3025571	   73336	   20156	     426
2021_01_27	 3045727	   73762	   20156	     426
2021_01_28	 3065883	   74188	   20156	     426
2021_01_29	 3086039	   74614	   20156	     426
2021_01_30	 3106195	   75040	   20156	     426
2021_01_31	 3126351	   75466	   20156	     426
2021_02_01	 3145801	   75883	   19450	     417
2021_02_02	 3165252	   76301	   19451	     418
2021_02_03	 3184702	   76718	   19450	     417
2021_02_04	 3204153	   77136	   19451	     418
2021_02_05	 3223603	   77553	   19450	     417
2021_02_06	 3243054	   77971	   19451	     418
2021_02_07	 3262505	   78389	   19451	     418
2021_02_08	 3280728	   78794	   18223	     405
2021_02_09	 3298952	   79199	   18224	     405
2021_02_10	 3317175	   79604	   18223	     405
2021_02_11	 3335399	   80010	   18224	     406
2021_02_12	 3353622	   80415	   18223	     405
2021_02_13	 3371846	   80820	   18224	     405
2021_02_14	 3390070	   81226	   18224	     406
2021_02_15	 3408809	   81580	   18739	     354
2021_02_16	 3427549	   81934	   18740	     354
2021_02_17	 3446289	   82289	   18740	     355
2021_02_18	 3465029	   82643	   18740	     354
2021_02_19	 3483769	   82998	   18740	     355
2021_02_20	 3502509	   83352	   18740	     354
2021_02_21	 3521249	   83707	   18740	     355
2021_02_22	 3542671	   84016	   21422	     309
2021_02_23	 3564094	   84325	   21423	     309
2021_02_24	 3585517	   84634	   21423	     309
2021_02_25	 3606939	   84944	   21422	     310
2021_02_26	 3628362	   85253	   21423	     309
2021_02_27	 3649785	   85562	   21423	     309
2021_02_28	 3671208	   85872	   21423	     310
2021_03_01	 3691725	   86172	   20517	     300
2021_03_02	 3712242	   86472	   20517	     300
2021_03_03	 3732760	   86772	   20518	     300
2021_03_04	 3753277	   87072	   20517	     300
2021_03_05	 3773795	   87372	   20518	     300
2021_03_06	 3794312	   87672	   20517	     300
2021_03_07	 3814830	   87972	   20518	     300
2021_03_08	 3836320	   88209	   21490	     237
2021_03_09	 3857811	   88446	   21491	     237
2021_03_10	 3879301	   88683	   21490	     237
2021_03_11	 3900792	   88920	   21491	     237
2021_03_12	 3922282	   89157	   21490	     237
2021_03_13	 3943773	   89394	   21491	     237
2021_03_14	 3965264	   89632	   21491	     238
2021_03_15	 3996059	   89915	   30795	     283
2021_03_16	 4026854	   90198	   30795	     283
2021_03_17	 4057649	   90481	   30795	     283
2021_03_18	 4088444	   90764	   30795	     283
2021_03_19	 4119239	   91047	   30795	     283
2021_03_20	 4150034	   91330	   30795	     283
2021_03_21	 4180829	   91613	   30795	     283
2021_03_22	 4217147	   91937	   36318	     324
2021_03_23	 4253465	   92261	   36318	     324
2021_03_24	 4289783	   92586	   36318	     325
2021_03_25	 4326102	   92910	   36319	     324
2021_03_26	 4362420	   93235	   36318	     325
2021_03_27	 4398738	   93559	   36318	     324
2021_03_28	 4435057	   93884	   36319	     325
2021_03_29	 4470019	   94168	   34962	     284
2021_03_30	 4504981	   94452	   34962	     284
2021_03_31	 4539944	   94737	   34963	     285
2021_04_01	 4574906	   95021	   34962	     284
2021_04_02	 4609869	   95306	   34963	     285
2021_04_03	 4644831	   95590	   34962	     284
2021_04_04	 4679794	   95875	   34963	     285
2021_04_05	 4717714	   96172	   37920	     297
2021_04_06	 4755635	   96469	   37921	     297
2021_04_07	 4793555	   96766	   37920	     297
2021_04_08	 4831476	   97064	   37921	     298
2021_04_09	 4869396	   97361	   37920	     297
2021_04_10	 4907317	   97658	   37921	     297
2021_04_11	 4945238	   97956	   37921	     298
2021_04_12	 4978563	   98236	   33325	     280
2021_04_13	 5011888	   98517	   33325	     281
2021_04_14	 5045213	   98798	   33325	     281
2021_04_15	 5078538	   99078	   33325	     280
2021_04_16	 5111863	   99359	   33325	     281
2021_04_17	 5145188	   99640	   33325	     281
2021_04_18	 5178513	   99921	   33325	     281
2021_04_19	 5208752	  100222	   30239	     301
2021_04_20	 5238991	  100523	   30239	     301
2021_04_21	 5269230	  100825	   30239	     302
2021_04_22	 5299469	  101126	   30239	     301
2021_04_23	 5329708	  101428	   30239	     302
2021_04_24	 5359947	  101729	   30239	     301
2021_04_25	 5390187	  102031	   30240	     302
2021_04_26	 5413561	  102311	   23374	     280
2021_04_27	 5436935	  102591	   23374	     280
2021_04_28	 5460309	  102872	   23374	     281
2021_04_29	 5483683	  103152	   23374	     280
2021_04_30	 5507057	  103433	   23374	     281
2021_05_01	 5530431	  103713	   23374	     280
2021_05_02	 5553806	  103994	   23375	     281
2021_05_03	 5571304	  104215	   17498	     221
2021_05_04	 5588802	  104436	   17498	     221
2021_05_05	 5606300	  104658	   17498	     222
2021_05_06	 5623798	  104879	   17498	     221
2021_05_07	 5641296	  105101	   17498	     222
2021_05_08	 5658794	  105322	   17498	     221
2021_05_09	 5676293	  105544	   17499	     222
2021_05_10	 5689656	  105720	   13363	     176
2021_05_11	 5703020	  105896	   13364	     176
2021_05_12	 5716384	  106072	   13364	     176
2021_05_13	 5729747	  106249	   13363	     177
2021_05_14	 5743111	  106425	   13364	     176
2021_05_15	 5756475	  106601	   13364	     176
2021_05_16	 5769839	  106778	   13364	     177
2021_05_17	 5777136	  106867	    7297	      89
2021_05_18	 5784433	  106956	    7297	      89
2021_05_19	 5791730	  107045	    7297	      89
2021_05_20	 5799027	  107135	    7297	      90
2021_05_21	 5806324	  107224	    7297	      89
2021_05_22	 5813621	  107313	    7297	      89
2021_05_23	 5820918	  107403	    7297	      90
2021_05_24	 5783311	  107565	  -37607	     162
2021_05_25	 5745705	  107728	  -37606	     163
2021_05_26	 5708098	  107891	  -37607	     163
2021_05_27	 5670492	  108054	  -37606	     163
2021_05_28	 5632885	  108217	  -37607	     163
2021_05_29	 5595279	  108380	  -37606	     163
2021_05_30	 5557673	  108543	  -37606	     163
2021_05_31	 5564462	  108622	    6789	      79
2021_06_01	 5571252	  108701	    6790	      79
2021_06_02	 5578042	  108780	    6790	      79
2021_06_03	 5584831	  108859	    6789	      79
2021_06_04	 5591621	  108938	    6790	      79
2021_06_05	 5598411	  109017	    6790	      79
2021_06_06	 5605201	  109096	    6790	      79
2021_06_07	 5609171	  109153	    3970	      57
2021_06_08	 5613141	  109211	    3970	      58
2021_06_09	 5617111	  109268	    3970	      57
2021_06_10	 5621082	  109326	    3971	      58
2021_06_11	 5625052	  109383	    3970	      57
2021_06_12	 5629022	  109441	    3970	      58
2021_06_13	 5632993	  109499	    3971	      58
