#
# COVID-19 Country file (official WHO count)
# Country = Trinidad and Tobago
# Latitude = 21.0
# Population = 1377.729
# Territory = 5130.0
# LEB = 73.5
# DPA = 12000
# DPA65 = 7200
# GDP = 16547.0
# GDP_PPP = 32309.0
# COVID-19 Mortality = 467.4
# First_Case = 2020_03_14
# Last_Case = 2021_06_13
# First_Death = 2020_03_26
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca
# Vaccine start = 2021_02_15
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_13	     308	       8	      13	       0
2020_08_14	     369	       8	      61	       0
2020_08_15	     412	       8	      43	       0
2020_08_16	     474	      10	      62	       2
2020_08_17	     534	      10	      60	       0
2020_08_18	     595	      10	      61	       0
2020_08_19	     656	      11	      61	       1
2020_08_20	     716	      11	      60	       0
2020_08_21	     777	      12	      61	       1
2020_08_22	     838	      12	      61	       0
2020_08_23	     899	      13	      61	       1
2020_08_24	     995	      13	      96	       0
2020_08_25	    1092	      14	      97	       1
2020_08_26	    1189	      15	      97	       1
2020_08_27	    1286	      16	      97	       1
2020_08_28	    1383	      17	      97	       1
2020_08_29	    1480	      18	      97	       1
2020_08_30	    1577	      19	      97	       1
2020_08_31	    1657	      20	      80	       1
2020_09_01	    1738	      22	      81	       2
2020_09_02	    1819	      24	      81	       2
2020_09_03	    1899	      26	      80	       2
2020_09_04	    1980	      28	      81	       2
2020_09_05	    2061	      30	      81	       2
2020_09_06	    2142	      32	      81	       2
2020_09_07	    2249	      34	     107	       2
2020_09_08	    2356	      37	     107	       3
2020_09_09	    2463	      39	     107	       2
2020_09_10	    2570	      42	     107	       3
2020_09_11	    2677	      44	     107	       2
2020_09_12	    2784	      47	     107	       3
2020_09_13	    2892	      50	     108	       3
2020_09_14	    3013	      51	     121	       1
2020_09_15	    3134	      52	     121	       1
2020_09_16	    3255	      54	     121	       2
2020_09_17	    3376	      55	     121	       1
2020_09_18	    3497	      57	     121	       2
2020_09_19	    3618	      58	     121	       1
2020_09_20	    3739	      60	     121	       2
2020_09_21	    3817	      61	      78	       1
2020_09_22	    3895	      62	      78	       1
2020_09_23	    3973	      64	      78	       2
2020_09_24	    4051	      65	      78	       1
2020_09_25	    4129	      67	      78	       2
2020_09_26	    4207	      68	      78	       1
2020_09_27	    4285	      70	      78	       2
2020_09_28	    4345	      71	      60	       1
2020_09_29	    4406	      72	      61	       1
2020_09_30	    4466	      73	      60	       1
2020_10_01	    4527	      74	      61	       1
2020_10_02	    4587	      75	      60	       1
2020_10_03	    4648	      76	      61	       1
2020_10_04	    4709	      78	      61	       2
2020_10_05	    4756	      79	      47	       1
2020_10_06	    4804	      81	      48	       2
2020_10_07	    4852	      83	      48	       2
2020_10_08	    4899	      84	      47	       1
2020_10_09	    4947	      86	      48	       2
2020_10_10	    4995	      88	      48	       2
2020_10_11	    5043	      90	      48	       2
2020_10_12	    5079	      90	      36	       0
