#
# COVID-19 Country file (official WHO count)
# Country = Uganda
# Latitude = 0.0
# Population = 47187.703
# Territory = 241550.0
# LEB = 63.4
# DPA = 282000
# DPA65 = 53580
# GDP = 686.0
# GDP_PPP = 2397.0
# COVID-19 Mortality = 9.0
# First_Case = 2020_03_22
# Last_Case = 2021_06_13
# First_Death = 2020_07_24
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca
# Vaccine start = 2021_03_09
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_02_21	   40199	     333	      26	       1
2021_02_22	   40218	     333	      19	       0
2021_02_23	   40237	     333	      19	       0
2021_02_24	   40257	     333	      20	       0
2021_02_25	   40276	     333	      19	       0
2021_02_26	   40296	     333	      20	       0
2021_02_27	   40315	     333	      19	       0
2021_02_28	   40335	     334	      20	       1
2021_03_01	   40351	     334	      16	       0
2021_03_02	   40368	     334	      17	       0
2021_03_03	   40385	     334	      17	       0
2021_03_04	   40401	     334	      16	       0
2021_03_05	   40418	     334	      17	       0
2021_03_06	   40435	     334	      17	       0
2021_03_07	   40452	     334	      17	       0
2021_03_08	   40465	     334	      13	       0
2021_03_09	   40478	     334	      13	       0
2021_03_10	   40491	     334	      13	       0
2021_03_11	   40504	     334	      13	       0
2021_03_12	   40517	     334	      13	       0
2021_03_13	   40530	     334	      13	       0
2021_03_14	   40544	     334	      14	       0
2021_03_15	   40559	     334	      15	       0
2021_03_16	   40574	     334	      15	       0
2021_03_17	   40589	     334	      15	       0
2021_03_18	   40605	     334	      16	       0
2021_03_19	   40620	     334	      15	       0
2021_03_20	   40635	     334	      15	       0
2021_03_21	   40651	     334	      16	       0
2021_03_22	   40667	     334	      16	       0
2021_03_23	   40684	     334	      17	       0
2021_03_24	   40700	     334	      16	       0
2021_03_25	   40717	     334	      17	       0
2021_03_26	   40733	     334	      16	       0
2021_03_27	   40750	     334	      17	       0
2021_03_28	   40767	     335	      17	       1
2021_03_29	   40794	     335	      27	       0
2021_03_30	   40822	     335	      28	       0
2021_03_31	   40850	     335	      28	       0
2021_04_01	   40878	     335	      28	       0
2021_04_02	   40906	     335	      28	       0
2021_04_03	   40934	     335	      28	       0
2021_04_04	   40962	     335	      28	       0
2021_04_05	   40983	     335	      21	       0
2021_04_06	   41005	     335	      22	       0
2021_04_07	   41026	     335	      21	       0
2021_04_08	   41048	     336	      22	       1
2021_04_09	   41069	     336	      21	       0
2021_04_10	   41091	     336	      22	       0
2021_04_11	   41113	     337	      22	       1
2021_04_12	   41145	     337	      32	       0
2021_04_13	   41177	     337	      32	       0
2021_04_14	   41210	     337	      33	       0
2021_04_15	   41242	     337	      32	       0
2021_04_16	   41275	     337	      33	       0
2021_04_17	   41307	     337	      32	       0
2021_04_18	   41340	     338	      33	       1
2021_04_19	   41373	     338	      33	       0
2021_04_20	   41407	     338	      34	       0
2021_04_21	   41440	     339	      33	       1
2021_04_22	   41474	     339	      34	       0
2021_04_23	   41507	     340	      33	       1
2021_04_24	   41541	     340	      34	       0
2021_04_25	   41575	     341	      34	       1
2021_04_26	   41622	     341	      47	       0
2021_04_27	   41669	     341	      47	       0
2021_04_28	   41717	     341	      48	       0
2021_04_29	   41764	     342	      47	       1
2021_04_30	   41812	     342	      48	       0
2021_05_01	   41859	     342	      47	       0
2021_05_02	   41907	     343	      48	       1
2021_05_03	   41964	     343	      57	       0
2021_05_04	   42021	     343	      57	       0
2021_05_05	   42078	     344	      57	       1
2021_05_06	   42136	     344	      58	       0
2021_05_07	   42193	     345	      57	       1
2021_05_08	   42250	     345	      57	       0
2021_05_09	   42308	     346	      58	       1
2021_05_10	   42360	     346	      52	       0
2021_05_11	   42412	     346	      52	       0
2021_05_12	   42464	     346	      52	       0
2021_05_13	   42517	     346	      53	       0
2021_05_14	   42569	     346	      52	       0
2021_05_15	   42621	     346	      52	       0
2021_05_16	   42674	     347	      53	       1
2021_05_17	   42793	     347	     119	       0
2021_05_18	   42912	     347	     119	       0
2021_05_19	   43031	     348	     119	       1
2021_05_20	   43150	     348	     119	       0
2021_05_21	   43269	     349	     119	       1
2021_05_22	   43388	     349	     119	       0
2021_05_23	   43507	     350	     119	       1
2021_05_24	   43853	     351	     346	       1
2021_05_25	   44199	     353	     346	       2
2021_05_26	   44545	     355	     346	       2
2021_05_27	   44892	     356	     347	       1
2021_05_28	   45238	     358	     346	       2
2021_05_29	   45584	     360	     346	       2
2021_05_30	   45931	     362	     347	       2
2021_05_31	   46751	     363	     820	       1
2021_06_01	   47572	     365	     821	       2
2021_06_02	   48393	     367	     821	       2
2021_06_03	   49213	     368	     820	       1
2021_06_04	   50034	     370	     821	       2
2021_06_05	   50855	     372	     821	       2
2021_06_06	   51676	     374	     821	       2
2021_06_07	   52900	     381	    1224	       7
2021_06_08	   54125	     388	    1225	       7
2021_06_09	   55350	     395	    1225	       7
2021_06_10	   56575	     402	    1225	       7
2021_06_11	   57800	     409	    1225	       7
2021_06_12	   59025	     416	    1225	       7
2021_06_13	   60250	     423	    1225	       7
