#
# COVID-19 Country file (official WHO count)
# Country = Equatorial Guinea
# Latitude = 4.0
# Population = 1406.280
# Territory = 28051.0
# LEB = 58.7
# DPA = 12000
# DPA65 = 2280
# GDP = 9680.0
# GDP_PPP = 25868.0
# COVID-19 Mortality = 85.3
# First_Case = 2020_03_15
# Last_Case = 2021_06_13
# First_Death = 2020_04_23
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Sinopharm/Beijing
# Vaccine start = 2021_03_16
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_10	    4821	      83	       0	       0
2020_08_11	    4821	      83	       0	       0
2020_08_12	    4821	      83	       0	       0
2020_08_13	    4821	      83	       0	       0
2020_08_14	    4821	      83	       0	       0
2020_08_15	    4821	      83	       0	       0
2020_08_16	    4821	      83	       0	       0
2020_08_17	    4836	      83	      15	       0
2020_08_18	    4851	      83	      15	       0
2020_08_19	    4866	      83	      15	       0
2020_08_20	    4881	      83	      15	       0
2020_08_21	    4896	      83	      15	       0
2020_08_22	    4911	      83	      15	       0
2020_08_23	    4926	      83	      15	       0
2020_08_24	    4928	      83	       2	       0
2020_08_25	    4930	      83	       2	       0
2020_08_26	    4932	      83	       2	       0
2020_08_27	    4934	      83	       2	       0
2020_08_28	    4936	      83	       2	       0
2020_08_29	    4938	      83	       2	       0
2020_08_30	    4941	      83	       3	       0
2020_08_31	    4945	      83	       4	       0
2020_09_01	    4949	      83	       4	       0
2020_09_02	    4954	      83	       5	       0
2020_09_03	    4958	      83	       4	       0
2020_09_04	    4963	      83	       5	       0
2020_09_05	    4967	      83	       4	       0
2020_09_06	    4972	      83	       5	       0
2020_09_07	    4975	      83	       3	       0
2020_09_08	    4978	      83	       3	       0
2020_09_09	    4982	      83	       4	       0
2020_09_10	    4985	      83	       3	       0
2020_09_11	    4989	      83	       4	       0
2020_09_12	    4992	      83	       3	       0
2020_09_13	    4996	      83	       4	       0
2020_09_14	    4996	      83	       0	       0
2020_09_15	    4997	      83	       1	       0
2020_09_16	    4998	      83	       1	       0
2020_09_17	    4999	      83	       1	       0
2020_09_18	    5000	      83	       1	       0
2020_09_19	    5001	      83	       1	       0
2020_09_20	    5002	      83	       1	       0
2020_09_21	    5005	      83	       3	       0
2020_09_22	    5009	      83	       4	       0
2020_09_23	    5013	      83	       4	       0
2020_09_24	    5016	      83	       3	       0
2020_09_25	    5020	      83	       4	       0
2020_09_26	    5024	      83	       4	       0
2020_09_27	    5028	      83	       4	       0
2020_09_28	    5030	      83	       2	       0
2020_09_29	    5032	      83	       2	       0
2020_09_30	    5035	      83	       3	       0
2020_10_01	    5037	      83	       2	       0
2020_10_02	    5040	      83	       3	       0
2020_10_03	    5042	      83	       2	       0
2020_10_04	    5045	      83	       3	       0
2020_10_05	    5047	      83	       2	       0
2020_10_06	    5050	      83	       3	       0
2020_10_07	    5052	      83	       2	       0
2020_10_08	    5055	      83	       3	       0
2020_10_09	    5057	      83	       2	       0
2020_10_10	    5060	      83	       3	       0
2020_10_11	    5063	      83	       3	       0
2020_10_12	    5064	      83	       1	       0
2020_10_13	    5066	      83	       2	       0
2020_10_14	    5067	      83	       1	       0
2020_10_15	    5069	      83	       2	       0
2020_10_16	    5070	      83	       1	       0
2020_10_17	    5072	      83	       2	       0
2020_10_18	    5074	      83	       2	       0
2020_10_19	    5074	      83	       0	       0
2020_10_20	    5075	      83	       1	       0
2020_10_21	    5076	      83	       1	       0
2020_10_22	    5076	      83	       0	       0
2020_10_23	    5077	      83	       1	       0
2020_10_24	    5078	      83	       1	       0
2020_10_25	    5079	      83	       1	       0
2020_10_26	    5080	      83	       1	       0
2020_10_27	    5081	      83	       1	       0
2020_10_28	    5082	      83	       1	       0
2020_10_29	    5084	      83	       2	       0
2020_10_30	    5085	      83	       1	       0
2020_10_31	    5086	      83	       1	       0
2020_11_01	    5088	      83	       2	       0
2020_11_02	    5088	      83	       0	       0
2020_11_03	    5089	      83	       1	       0
2020_11_04	    5089	      83	       0	       0
2020_11_05	    5090	      84	       1	       1
2020_11_06	    5090	      84	       0	       0
2020_11_07	    5091	      84	       1	       0
2020_11_08	    5092	      85	       1	       1
2020_11_09	    5093	      85	       1	       0
2020_11_10	    5095	      85	       2	       0
2020_11_11	    5097	      85	       2	       0
2020_11_12	    5098	      85	       1	       0
2020_11_13	    5100	      85	       2	       0
2020_11_14	    5102	      85	       2	       0
2020_11_15	    5104	      85	       2	       0
2020_11_16	    5107	      85	       3	       0
2020_11_17	    5111	      85	       4	       0
2020_11_18	    5115	      85	       4	       0
2020_11_19	    5118	      85	       3	       0
2020_11_20	    5122	      85	       4	       0
2020_11_21	    5126	      85	       4	       0
2020_11_22	    5130	      85	       4	       0
2020_11_23	    5133	      85	       3	       0
2020_11_24	    5136	      85	       3	       0
2020_11_25	    5139	      85	       3	       0
2020_11_26	    5143	      85	       4	       0
2020_11_27	    5146	      85	       3	       0
2020_11_28	    5149	      85	       3	       0
2020_11_29	    5153	      85	       4	       0
2020_11_30	    5153	      85	       0	       0
