#
# COVID-19 Country file (official WHO count)
# Country = Central African Republic
# Latitude = 4.0
# Population = 4920.889
# Territory = 622984.0
# LEB = 53.3
# DPA = 57000
# DPA65 = 10830
# GDP = 450.0
# GDP_PPP = 808.0
# COVID-19 Mortality = 19.9
# First_Case = 2020_03_15
# Last_Case = 2021_06_13
# First_Death = 2020_05_24
# Last_Death = 2021_05_30
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_10_17	    4857	      62	       1	       0
2020_10_18	    4858	      62	       1	       0
2020_10_19	    4858	      62	       0	       0
2020_10_20	    4859	      62	       1	       0
2020_10_21	    4860	      62	       1	       0
2020_10_22	    4860	      62	       0	       0
2020_10_23	    4861	      62	       1	       0
2020_10_24	    4862	      62	       1	       0
2020_10_25	    4863	      62	       1	       0
2020_10_26	    4863	      62	       0	       0
2020_10_27	    4863	      62	       0	       0
2020_10_28	    4864	      62	       1	       0
2020_10_29	    4864	      62	       0	       0
2020_10_30	    4865	      62	       1	       0
2020_10_31	    4865	      62	       0	       0
2020_11_01	    4866	      62	       1	       0
2020_11_02	    4867	      62	       1	       0
2020_11_03	    4869	      62	       2	       0
2020_11_04	    4871	      62	       2	       0
2020_11_05	    4873	      62	       2	       0
2020_11_06	    4875	      62	       2	       0
2020_11_07	    4877	      62	       2	       0
2020_11_08	    4879	      62	       2	       0
2020_11_09	    4882	      62	       3	       0
2020_11_10	    4885	      62	       3	       0
2020_11_11	    4888	      62	       3	       0
2020_11_12	    4891	      62	       3	       0
2020_11_13	    4894	      62	       3	       0
2020_11_14	    4897	      62	       3	       0
2020_11_15	    4900	      63	       3	       1
2020_11_16	    4901	      63	       1	       0
2020_11_17	    4903	      63	       2	       0
2020_11_18	    4904	      63	       1	       0
2020_11_19	    4906	      63	       2	       0
2020_11_20	    4907	      63	       1	       0
2020_11_21	    4909	      63	       2	       0
2020_11_22	    4911	      63	       2	       0
2020_11_23	    4911	      63	       0	       0
2020_11_24	    4911	      63	       0	       0
2020_11_25	    4911	      63	       0	       0
2020_11_26	    4912	      63	       1	       0
2020_11_27	    4912	      63	       0	       0
2020_11_28	    4912	      63	       0	       0
2020_11_29	    4913	      63	       1	       0
2020_11_30	    4914	      63	       1	       0
2020_12_01	    4915	      63	       1	       0
2020_12_02	    4916	      63	       1	       0
2020_12_03	    4918	      63	       2	       0
2020_12_04	    4919	      63	       1	       0
2020_12_05	    4920	      63	       1	       0
2020_12_06	    4922	      63	       2	       0
2020_12_07	    4924	      63	       2	       0
2020_12_08	    4926	      63	       2	       0
2020_12_09	    4928	      63	       2	       0
2020_12_10	    4930	      63	       2	       0
2020_12_11	    4932	      63	       2	       0
2020_12_12	    4934	      63	       2	       0
2020_12_13	    4936	      63	       2	       0
2020_12_14	    4936	      63	       0	       0
2020_12_15	    4936	      63	       0	       0
2020_12_16	    4936	      63	       0	       0
2020_12_17	    4936	      63	       0	       0
2020_12_18	    4936	      63	       0	       0
2020_12_19	    4936	      63	       0	       0
2020_12_20	    4936	      63	       0	       0
2020_12_21	    4937	      63	       1	       0
2020_12_22	    4939	      63	       2	       0
2020_12_23	    4941	      63	       2	       0
2020_12_24	    4942	      63	       1	       0
2020_12_25	    4944	      63	       2	       0
2020_12_26	    4946	      63	       2	       0
2020_12_27	    4948	      63	       2	       0
2020_12_28	    4950	      63	       2	       0
2020_12_29	    4952	      63	       2	       0
2020_12_30	    4954	      63	       2	       0
2020_12_31	    4956	      63	       2	       0
2021_01_01	    4958	      63	       2	       0
2021_01_02	    4960	      63	       2	       0
2021_01_03	    4963	      63	       3	       0
2021_01_04	    4964	      63	       1	       0
2021_01_05	    4965	      63	       1	       0
2021_01_06	    4967	      63	       2	       0
2021_01_07	    4968	      63	       1	       0
2021_01_08	    4970	      63	       2	       0
2021_01_09	    4971	      63	       1	       0
2021_01_10	    4973	      63	       2	       0
2021_01_11	    4973	      63	       0	       0
2021_01_12	    4973	      63	       0	       0
2021_01_13	    4973	      63	       0	       0
2021_01_14	    4973	      63	       0	       0
2021_01_15	    4973	      63	       0	       0
2021_01_16	    4973	      63	       0	       0
2021_01_17	    4973	      63	       0	       0
2021_01_18	    4974	      63	       1	       0
2021_01_19	    4975	      63	       1	       0
2021_01_20	    4976	      63	       1	       0
2021_01_21	    4977	      63	       1	       0
2021_01_22	    4978	      63	       1	       0
2021_01_23	    4979	      63	       1	       0
2021_01_24	    4980	      63	       1	       0
2021_01_25	    4980	      63	       0	       0
2021_01_26	    4980	      63	       0	       0
2021_01_27	    4980	      63	       0	       0
2021_01_28	    4980	      63	       0	       0
2021_01_29	    4980	      63	       0	       0
2021_01_30	    4980	      63	       0	       0
2021_01_31	    4981	      63	       1	       0
2021_02_01	    4982	      63	       1	       0
2021_02_02	    4983	      63	       1	       0
2021_02_03	    4984	      63	       1	       0
2021_02_04	    4985	      63	       1	       0
2021_02_05	    4986	      63	       1	       0
2021_02_06	    4987	      63	       1	       0
2021_02_07	    4989	      63	       2	       0
2021_02_08	    4990	      63	       1	       0
2021_02_09	    4991	      63	       1	       0
2021_02_10	    4992	      63	       1	       0
2021_02_11	    4993	      63	       1	       0
2021_02_12	    4994	      63	       1	       0
2021_02_13	    4995	      63	       1	       0
2021_02_14	    4996	      63	       1	       0
2021_02_15	    4996	      63	       0	       0
2021_02_16	    4996	      63	       0	       0
2021_02_17	    4996	      63	       0	       0
2021_02_18	    4996	      63	       0	       0
2021_02_19	    4996	      63	       0	       0
2021_02_20	    4996	      63	       0	       0
2021_02_21	    4996	      63	       0	       0
2021_02_22	    4996	      63	       0	       0
2021_02_23	    4996	      63	       0	       0
2021_02_24	    4996	      63	       0	       0
2021_02_25	    4996	      63	       0	       0
2021_02_26	    4996	      63	       0	       0
2021_02_27	    4996	      63	       0	       0
2021_02_28	    4997	      63	       1	       0
2021_03_01	    5000	      63	       3	       0
2021_03_02	    5003	      63	       3	       0
2021_03_03	    5007	      63	       4	       0
2021_03_04	    5010	      63	       3	       0
2021_03_05	    5014	      63	       4	       0
2021_03_06	    5017	      63	       3	       0
2021_03_07	    5021	      63	       4	       0
2021_03_08	    5021	      63	       0	       0
2021_03_09	    5021	      63	       0	       0
2021_03_10	    5021	      63	       0	       0
2021_03_11	    5021	      63	       0	       0
2021_03_12	    5021	      63	       0	       0
2021_03_13	    5021	      63	       0	       0
2021_03_14	    5021	      63	       0	       0
2021_03_15	    5030	      63	       9	       0
2021_03_16	    5039	      63	       9	       0
2021_03_17	    5049	      63	      10	       0
2021_03_18	    5058	      63	       9	       0
2021_03_19	    5068	      63	      10	       0
2021_03_20	    5077	      63	       9	       0
2021_03_21	    5087	      64	      10	       1
2021_03_22	    5087	      64	       0	       0
2021_03_23	    5087	      64	       0	       0
2021_03_24	    5087	      64	       0	       0
2021_03_25	    5087	      64	       0	       0
2021_03_26	    5087	      64	       0	       0
2021_03_27	    5087	      64	       0	       0
2021_03_28	    5087	      64	       0	       0
2021_03_29	    5109	      65	      22	       1
2021_03_30	    5132	      66	      23	       1
2021_03_31	    5154	      67	      22	       1
2021_04_01	    5177	      68	      23	       1
2021_04_02	    5199	      69	      22	       1
2021_04_03	    5222	      70	      23	       1
2021_04_04	    5245	      72	      23	       2
2021_04_05	    5276	      72	      31	       0
2021_04_06	    5307	      72	      31	       0
2021_04_07	    5339	      72	      32	       0
2021_04_08	    5370	      73	      31	       1
2021_04_09	    5402	      73	      32	       0
2021_04_10	    5433	      73	      31	       0
2021_04_11	    5465	      74	      32	       1
2021_04_12	    5511	      74	      46	       0
2021_04_13	    5557	      74	      46	       0
2021_04_14	    5603	      74	      46	       0
2021_04_15	    5649	      74	      46	       0
2021_04_16	    5695	      74	      46	       0
2021_04_17	    5741	      74	      46	       0
2021_04_18	    5787	      75	      46	       1
2021_04_19	    5849	      76	      62	       1
2021_04_20	    5911	      77	      62	       1
2021_04_21	    5974	      79	      63	       2
2021_04_22	    6036	      80	      62	       1
