#
# COVID-19 Country file (official WHO count)
# Country = Azerbaijan
# Latitude = 40.0
# Population = 10099.743
# Territory = 86600.0
# LEB = 73.0
# DPA = 68000
# DPA65 = 39440
# GDP = 4519.0
# GDP_PPP = 18200.0
# COVID-19 Mortality = 490.4
# First_Case = 2020_03_01
# Last_Case = 2021_06_13
# First_Death = 2020_03_19
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Clusters of cases
# Vaccine type = Sinovac
# Vaccine start = 2021_01_17
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_05_01	  319056	    4510	    1265	      28
2021_05_02	  320322	    4538	    1266	      28
2021_05_03	  321141	    4556	     819	      18
2021_05_04	  321960	    4574	     819	      18
2021_05_05	  322779	    4592	     819	      18
2021_05_06	  323598	    4611	     819	      19
2021_05_07	  324417	    4629	     819	      18
2021_05_08	  325236	    4647	     819	      18
2021_05_09	  326056	    4666	     820	      19
2021_05_10	  326529	    4680	     473	      14
2021_05_11	  327003	    4695	     474	      15
2021_05_12	  327476	    4709	     473	      14
2021_05_13	  327950	    4724	     474	      15
2021_05_14	  328423	    4738	     473	      14
2021_05_15	  328897	    4753	     474	      15
2021_05_16	  329371	    4768	     474	      15
2021_05_17	  329780	    4779	     409	      11
2021_05_18	  330189	    4791	     409	      12
2021_05_19	  330598	    4803	     409	      12
2021_05_20	  331007	    4815	     409	      12
2021_05_21	  331416	    4827	     409	      12
2021_05_22	  331825	    4839	     409	      12
2021_05_23	  332235	    4851	     410	      12
2021_05_24	  332447	    4858	     212	       7
2021_05_25	  332660	    4865	     213	       7
2021_05_26	  332872	    4873	     212	       8
2021_05_27	  333085	    4880	     213	       7
2021_05_28	  333297	    4888	     212	       8
2021_05_29	  333510	    4895	     213	       7
2021_05_30	  333723	    4903	     213	       8
2021_05_31	  333855	    4907	     132	       4
2021_06_01	  333987	    4912	     132	       5
2021_06_02	  334119	    4917	     132	       5
2021_06_03	  334251	    4921	     132	       4
2021_06_04	  334383	    4926	     132	       5
2021_06_05	  334515	    4931	     132	       5
2021_06_06	  334647	    4936	     132	       5
2021_06_07	  334715	    4938	      68	       2
2021_06_08	  334783	    4940	      68	       2
2021_06_09	  334852	    4943	      69	       3
2021_06_10	  334920	    4945	      68	       2
2021_06_11	  334989	    4948	      69	       3
2021_06_12	  335057	    4950	      68	       2
2021_06_13	  335126	    4953	      69	       3
