#
# COVID-19 Country file (official WHO count)
# Country = United Arab Emirates
# Latitude = 24.0
# Population = 9813.170
# Territory = 83600.0
# LEB = 78.0
# DPA = 15000
# DPA65 = 4500
# GDP = 40484.0
# GDP_PPP = 71239.0
# COVID-19 Mortality = 175.7
# First_Case = 2020_01_29
# Last_Case = 2021_06_13
# First_Death = 2020_03_22
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sinopharm/Wuhan, Sputnik V
# Vaccine start = 2021_01_10
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_06_23	   45303	     303	     378	       1
2020_06_24	   45683	     305	     380	       2
2020_06_25	   46133	     307	     450	       2
2020_06_26	   46563	     308	     430	       1
2020_06_27	   46973	     310	     410	       2
2020_06_28	   47360	     311	     387	       1
2020_06_29	   47797	     313	     437	       2
2020_06_30	   48246	     314	     449	       1
2020_07_01	   48667	     315	     421	       1
2020_07_02	   49069	     316	     402	       1
2020_07_03	   49469	     317	     400	       1
2020_07_04	   50141	     318	     672	       1
2020_07_05	   50857	     321	     716	       3
2020_07_06	   51540	     323	     683	       2
2020_07_07	   52068	     324	     528	       1
2020_07_08	   52600	     326	     532	       2
2020_07_09	   53045	     327	     445	       1
2020_07_10	   53577	     328	     532	       1
2020_07_11	   54050	     329	     473	       1
2020_07_12	   54453	     331	     403	       2
2020_07_13	   54854	     333	     401	       2
2020_07_14	   55198	     334	     344	       1
2020_07_15	   55573	     335	     375	       1
2020_07_16	   55848	     335	     275	       0
2020_07_17	   56129	     335	     281	       0
2020_07_18	   56422	     337	     293	       2
2020_07_19	   56711	     338	     289	       1
2020_07_20	   56922	     339	     211	       1
2020_07_21	   57193	     340	     271	       1
2020_07_22	   57498	     341	     305	       1
2020_07_23	   57734	     342	     236	       1
2020_07_24	   57988	     342	     254	       0
2020_07_25	   58249	     343	     261	       1
2020_07_26	   58249	     343	       0	       0
2020_07_27	   58913	     344	     664	       1
2020_07_28	   59177	     345	     264	       1
2020_07_29	   59546	     347	     369	       2
2020_07_30	   59921	     347	     375	       0
2020_07_31	   60223	     349	     302	       2
2020_08_01	   60506	     351	     283	       2
2020_08_02	   60760	     351	     254	       0
2020_08_03	   60999	     351	     239	       0
2020_08_04	   61163	     351	     164	       0
2020_08_05	   61352	     351	     189	       0
2020_08_06	   61860	     355	     508	       4
2020_08_07	   61845	     354	     -15	      -1
2020_08_08	   62061	     356	     216	       2
2020_08_09	   62300	     356	     239	       0
2020_08_10	   62525	     357	     225	       1
2020_08_11	   62704	     357	     179	       0
2020_08_12	   62966	     357	     262	       0
2020_08_13	   63212	     358	     246	       1
2020_08_14	   63489	     358	     277	       0
2020_08_15	   63819	     359	     330	       1
2020_08_16	   64102	     361	     283	       2
2020_08_17	   64461	     362	     359	       1
2020_08_18	   64820	     364	     359	       2
2020_08_19	   65179	     365	     359	       1
2020_08_20	   65539	     367	     360	       2
2020_08_21	   65898	     368	     359	       1
2020_08_22	   66257	     370	     359	       2
2020_08_23	   66617	     372	     360	       2
2020_08_24	   67004	     373	     387	       1
2020_08_25	   67391	     374	     387	       1
2020_08_26	   67778	     375	     387	       1
2020_08_27	   68166	     376	     388	       1
2020_08_28	   68553	     377	     387	       1
2020_08_29	   68940	     378	     387	       1
2020_08_30	   69328	     379	     388	       1
2020_08_31	   69919	     380	     591	       1
2020_09_01	   70511	     381	     592	       1
2020_09_02	   71103	     382	     592	       1
2020_09_03	   71695	     384	     592	       2
2020_09_04	   72287	     385	     592	       1
2020_09_05	   72879	     386	     592	       1
2020_09_06	   73471	     388	     592	       2
2020_09_07	   74239	     389	     768	       1
2020_09_08	   75007	     391	     768	       2
2020_09_09	   75775	     392	     768	       1
2020_09_10	   76544	     394	     769	       2
2020_09_11	   77312	     395	     768	       1
2020_09_12	   78080	     397	     768	       2
2020_09_13	   78849	     399	     769	       2
2020_09_14	   79619	     399	     770	       0
2020_09_15	   80389	     400	     770	       1
2020_09_16	   81160	     401	     771	       1
2020_09_17	   81930	     401	     770	       0
2020_09_18	   82701	     402	     771	       1
2020_09_19	   83471	     403	     770	       1
2020_09_20	   84242	     404	     771	       1
2020_09_21	   85152	     405	     910	       1
2020_09_22	   86063	     406	     911	       1
2020_09_23	   86974	     407	     911	       1
2020_09_24	   87885	     408	     911	       1
2020_09_25	   88796	     409	     911	       1
2020_09_26	   89707	     410	     911	       1
2020_09_27	   90618	     411	     911	       1
2020_09_28	   91638	     413	    1020	       2
2020_09_29	   92658	     415	    1020	       2
2020_09_30	   93678	     417	    1020	       2
2020_10_01	   94699	     419	    1021	       2
2020_10_02	   95719	     421	    1020	       2
2020_10_03	   96739	     423	    1020	       2
2020_10_04	   97760	     426	    1021	       3
2020_10_05	   98813	     428	    1053	       2
2020_10_06	   99866	     430	    1053	       2
2020_10_07	  100919	     433	    1053	       3
2020_10_08	  101973	     435	    1054	       2
2020_10_09	  103026	     438	    1053	       3
2020_10_10	  104079	     440	    1053	       2
2020_10_11	  105133	     443	    1054	       3
2020_10_12	  106759	     446	    1626	       3
2020_10_13	  108385	     449	    1626	       3
2020_10_14	  110011	     452	    1626	       3
2020_10_15	  111638	     456	    1627	       4
2020_10_16	  113264	     459	    1626	       3
2020_10_17	  114890	     462	    1626	       3
2020_10_18	  116517	     466	    1627	       4
2020_10_19	  117905	     468	    1388	       2
2020_10_20	  119293	     470	    1388	       2
2020_10_21	  120681	     472	    1388	       2
2020_10_22	  122069	     474	    1388	       2
2020_10_23	  123457	     476	    1388	       2
2020_10_24	  124845	     478	    1388	       2
2020_10_25	  126234	     480	    1389	       2
2020_10_26	  127147	     482	     913	       2
2020_10_27	  128061	     484	     914	       2
2020_10_28	  128974	     486	     913	       2
2020_10_29	  129888	     488	     914	       2
2020_10_30	  130801	     490	     913	       2
2020_10_31	  131715	     492	     914	       2
2020_11_01	  132629	     495	     914	       3
2020_11_02	  133829	     497	    1200	       2
2020_11_03	  135029	     500	    1200	       3
2020_11_04	  136230	     503	    1201	       3
2020_11_05	  137430	     505	    1200	       2
2020_11_06	  138631	     508	    1201	       3
2020_11_07	  139831	     511	    1200	       3
2020_11_08	  141032	     514	    1201	       3
2020_11_09	  142189	     516	    1157	       2
2020_11_10	  143347	     518	    1158	       2
2020_11_11	  144504	     520	    1157	       2
2020_11_12	  145662	     522	    1158	       2
2020_11_13	  146819	     524	    1157	       2
2020_11_14	  147977	     526	    1158	       2
2020_11_15	  149135	     528	    1158	       2
2020_11_16	  150370	     530	    1235	       2
2020_11_17	  151606	     533	    1236	       3
2020_11_18	  152842	     536	    1236	       3
2020_11_19	  154077	     539	    1235	       3
2020_11_20	  155313	     542	    1236	       3
2020_11_21	  156549	     545	    1236	       3
2020_11_22	  157785	     548	    1236	       3
2020_11_23	  159030	     551	    1245	       3
2020_11_24	  160275	     554	    1245	       3
2020_11_25	  161520	     557	    1245	       3
2020_11_26	  162766	     560	    1246	       3
2020_11_27	  164011	     563	    1245	       3
2020_11_28	  165256	     566	    1245	       3
2020_11_29	  166502	     569	    1246	       3
2020_11_30	  167755	     571	    1253	       2
2020_12_01	  169008	     574	    1253	       3
2020_12_02	  170262	     577	    1254	       3
2020_12_03	  171515	     580	    1253	       3
2020_12_04	  172769	     583	    1254	       3
2020_12_05	  174022	     586	    1253	       3
2020_12_06	  175276	     589	    1254	       3
2020_12_07	  176487	     591	    1211	       2
2020_12_08	  177698	     594	    1211	       3
2020_12_09	  178909	     597	    1211	       3
2020_12_10	  180121	     600	    1212	       3
2020_12_11	  181332	     603	    1211	       3
2020_12_12	  182543	     606	    1211	       3
2020_12_13	  183755	     609	    1212	       3
2020_12_14	  184990	     612	    1235	       3
2020_12_15	  186226	     616	    1236	       4
2020_12_16	  187461	     619	    1235	       3
2020_12_17	  188697	     623	    1236	       4
2020_12_18	  189932	     626	    1235	       3
2020_12_19	  191168	     630	    1236	       4
2020_12_20	  192404	     634	    1236	       4
2020_12_21	  193616	     637	    1212	       3
2020_12_22	  194829	     640	    1213	       3
2020_12_23	  196041	     643	    1212	       3
2020_12_24	  197254	     646	    1213	       3
2020_12_25	  198466	     649	    1212	       3
2020_12_26	  199679	     652	    1213	       3
2020_12_27	  200892	     655	    1213	       3
2020_12_28	  202427	     657	    1535	       2
2020_12_29	  203963	     660	    1536	       3
2020_12_30	  205498	     663	    1535	       3
2020_12_31	  207034	     665	    1536	       2
2021_01_01	  208569	     668	    1535	       3
2021_01_02	  210105	     671	    1536	       3
2021_01_03	  211641	     674	    1536	       3
2021_01_04	  213935	     678	    2294	       4
2021_01_05	  216229	     682	    2294	       4
2021_01_06	  218524	     686	    2295	       4
2021_01_07	  220818	     690	    2294	       4
2021_01_08	  223113	     694	    2295	       4
2021_01_09	  225407	     698	    2294	       4
2021_01_10	  227702	     702	    2295	       4
2021_01_11	  230860	     707	    3158	       5
2021_01_12	  234018	     712	    3158	       5
2021_01_13	  237176	     718	    3158	       6
2021_01_14	  240334	     723	    3158	       5
