#
# COVID-19 Country file (official WHO count)
# Country = Northern Mariana Islands (Commonwealth of the)
# Latitude = 15.0
# Population = 55.347
# Territory = 464.0
# LEB = -999.0
# DPA = -999
# DPA65 = -999
# GDP = 23259.0
# GDP_PPP = 13300.0
# COVID-19 Mortality = 36.1
# First_Case = 2020_03_29
# Last_Case = 2021_06_13
# First_Death = 2020_04_03
# Last_Death = 2020_04_08
# Status as of 2021_06_13 = Pending
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_29	      55	       2	       0	       0
2020_08_30	      56	       2	       1	       0
2020_08_31	      56	       2	       0	       0
2020_09_01	      56	       2	       0	       0
2020_09_02	      56	       2	       0	       0
2020_09_03	      57	       2	       1	       0
2020_09_04	      57	       2	       0	       0
2020_09_05	      57	       2	       0	       0
2020_09_06	      58	       2	       1	       0
2020_09_07	      58	       2	       0	       0
2020_09_08	      58	       2	       0	       0
2020_09_09	      58	       2	       0	       0
2020_09_10	      59	       2	       1	       0
2020_09_11	      59	       2	       0	       0
2020_09_12	      59	       2	       0	       0
2020_09_13	      60	       2	       1	       0
2020_09_14	      61	       2	       1	       0
2020_09_15	      62	       2	       1	       0
2020_09_16	      63	       2	       1	       0
2020_09_17	      64	       2	       1	       0
2020_09_18	      65	       2	       1	       0
2020_09_19	      66	       2	       1	       0
2020_09_20	      68	       2	       2	       0
2020_09_21	      68	       2	       0	       0
2020_09_22	      68	       2	       0	       0
2020_09_23	      68	       2	       0	       0
2020_09_24	      69	       2	       1	       0
2020_09_25	      69	       2	       0	       0
2020_09_26	      69	       2	       0	       0
2020_09_27	      70	       2	       1	       0
2020_09_28	      70	       2	       0	       0
2020_09_29	      70	       2	       0	       0
2020_09_30	      71	       2	       1	       0
2020_10_01	      71	       2	       0	       0
2020_10_02	      72	       2	       1	       0
2020_10_03	      72	       2	       0	       0
2020_10_04	      73	       2	       1	       0
2020_10_05	      73	       2	       0	       0
2020_10_06	      74	       2	       1	       0
2020_10_07	      74	       2	       0	       0
2020_10_08	      75	       2	       1	       0
2020_10_09	      75	       2	       0	       0
2020_10_10	      76	       2	       1	       0
2020_10_11	      77	       2	       1	       0
2020_10_12	      78	       2	       1	       0
2020_10_13	      79	       2	       1	       0
2020_10_14	      80	       2	       1	       0
2020_10_15	      82	       2	       2	       0
2020_10_16	      83	       2	       1	       0
2020_10_17	      84	       2	       1	       0
2020_10_18	      86	       2	       2	       0
2020_10_19	      86	       2	       0	       0
2020_10_20	      87	       2	       1	       0
2020_10_21	      88	       2	       1	       0
2020_10_22	      89	       2	       1	       0
2020_10_23	      90	       2	       1	       0
2020_10_24	      91	       2	       1	       0
2020_10_25	      92	       2	       1	       0
2020_10_26	      92	       2	       0	       0
2020_10_27	      93	       2	       1	       0
2020_10_28	      93	       2	       0	       0
2020_10_29	      94	       2	       1	       0
2020_10_30	      94	       2	       0	       0
2020_10_31	      95	       2	       1	       0
2020_11_01	      96	       2	       1	       0
2020_11_02	      96	       2	       0	       0
2020_11_03	      96	       2	       0	       0
2020_11_04	      96	       2	       0	       0
2020_11_05	      97	       2	       1	       0
2020_11_06	      97	       2	       0	       0
2020_11_07	      97	       2	       0	       0
2020_11_08	      98	       2	       1	       0
2020_11_09	      98	       2	       0	       0
2020_11_10	      99	       2	       1	       0
2020_11_11	      99	       2	       0	       0
2020_11_12	     100	       2	       1	       0
2020_11_13	     100	       2	       0	       0
2020_11_14	     101	       2	       1	       0
2020_11_15	     102	       2	       1	       0
2020_11_16	     102	       2	       0	       0
2020_11_17	     102	       2	       0	       0
2020_11_18	     102	       2	       0	       0
2020_11_19	     103	       2	       1	       0
2020_11_20	     103	       2	       0	       0
2020_11_21	     103	       2	       0	       0
2020_11_22	     104	       2	       1	       0
2020_11_23	     104	       2	       0	       0
2020_11_24	     104	       2	       0	       0
2020_11_25	     104	       2	       0	       0
2020_11_26	     104	       2	       0	       0
2020_11_27	     104	       2	       0	       0
2020_11_28	     104	       2	       0	       0
2020_11_29	     105	       2	       1	       0
2020_11_30	     105	       2	       0	       0
2020_12_01	     106	       2	       1	       0
2020_12_02	     106	       2	       0	       0
2020_12_03	     107	       2	       1	       0
2020_12_04	     107	       2	       0	       0
2020_12_05	     108	       2	       1	       0
2020_12_06	     109	       2	       1	       0
2020_12_07	     109	       2	       0	       0
2020_12_08	     110	       2	       1	       0
2020_12_09	     110	       2	       0	       0
2020_12_10	     111	       2	       1	       0
2020_12_11	     111	       2	       0	       0
2020_12_12	     112	       2	       1	       0
2020_12_13	     113	       2	       1	       0
2020_12_14	     113	       2	       0	       0
2020_12_15	     113	       2	       0	       0
2020_12_16	     114	       2	       1	       0
2020_12_17	     114	       2	       0	       0
2020_12_18	     115	       2	       1	       0
2020_12_19	     115	       2	       0	       0
2020_12_20	     116	       2	       1	       0
2020_12_21	     116	       2	       0	       0
2020_12_22	     117	       2	       1	       0
2020_12_23	     118	       2	       1	       0
2020_12_24	     119	       2	       1	       0
2020_12_25	     120	       2	       1	       0
2020_12_26	     121	       2	       1	       0
2020_12_27	     122	       2	       1	       0
2020_12_28	     122	       2	       0	       0
2020_12_29	     122	       2	       0	       0
2020_12_30	     122	       2	       0	       0
2020_12_31	     122	       2	       0	       0
2021_01_01	     122	       2	       0	       0
2021_01_02	     122	       2	       0	       0
2021_01_03	     122	       2	       0	       0
2021_01_04	     122	       2	       0	       0
2021_01_05	     122	       2	       0	       0
2021_01_06	     123	       2	       1	       0
2021_01_07	     123	       2	       0	       0
2021_01_08	     124	       2	       1	       0
2021_01_09	     124	       2	       0	       0
2021_01_10	     125	       2	       1	       0
2021_01_11	     125	       2	       0	       0
2021_01_12	     125	       2	       0	       0
2021_01_13	     126	       2	       1	       0
2021_01_14	     126	       2	       0	       0
2021_01_15	     127	       2	       1	       0
2021_01_16	     127	       2	       0	       0
2021_01_17	     128	       2	       1	       0
2021_01_18	     128	       2	       0	       0
2021_01_19	     129	       2	       1	       0
2021_01_20	     129	       2	       0	       0
2021_01_21	     130	       2	       1	       0
2021_01_22	     130	       2	       0	       0
2021_01_23	     131	       2	       1	       0
2021_01_24	     132	       2	       1	       0
2021_01_25	     132	       2	       0	       0
2021_01_26	     132	       2	       0	       0
2021_01_27	     132	       2	       0	       0
2021_01_28	     132	       2	       0	       0
2021_01_29	     132	       2	       0	       0
2021_01_30	     132	       2	       0	       0
2021_01_31	     132	       2	       0	       0
2021_02_01	     132	       2	       0	       0
2021_02_02	     132	       2	       0	       0
2021_02_03	     132	       2	       0	       0
2021_02_04	     132	       2	       0	       0
2021_02_05	     132	       2	       0	       0
2021_02_06	     132	       2	       0	       0
2021_02_07	     133	       2	       1	       0
2021_02_08	     133	       2	       0	       0
2021_02_09	     133	       2	       0	       0
2021_02_10	     133	       2	       0	       0
2021_02_11	     133	       2	       0	       0
2021_02_12	     133	       2	       0	       0
2021_02_13	     133	       2	       0	       0
2021_02_14	     134	       2	       1	       0
2021_02_15	     135	       2	       1	       0
2021_02_16	     136	       2	       1	       0
2021_02_17	     137	       2	       1	       0
2021_02_18	     139	       2	       2	       0
2021_02_19	     140	       2	       1	       0
2021_02_20	     141	       2	       1	       0
2021_02_21	     143	       2	       2	       0
2021_02_22	     143	       2	       0	       0
2021_02_23	     143	       2	       0	       0
2021_02_24	     143	       2	       0	       0
2021_02_25	     143	       2	       0	       0
2021_02_26	     143	       2	       0	       0
2021_02_27	     143	       2	       0	       0
2021_02_28	     143	       2	       0	       0
2021_03_01	     143	       2	       0	       0
2021_03_02	     143	       2	       0	       0
2021_03_03	     143	       2	       0	       0
2021_03_04	     144	       2	       1	       0
2021_03_05	     144	       2	       0	       0
2021_03_06	     144	       2	       0	       0
2021_03_07	     145	       2	       1	       0
2021_03_08	     145	       2	       0	       0
2021_03_09	     146	       2	       1	       0
2021_03_10	     147	       2	       1	       0
2021_03_11	     147	       2	       0	       0
2021_03_12	     148	       2	       1	       0
2021_03_13	     149	       2	       1	       0
2021_03_14	     150	       2	       1	       0
2021_03_15	     151	       2	       1	       0
2021_03_16	     152	       2	       1	       0
2021_03_17	     153	       2	       1	       0
2021_03_18	     154	       2	       1	       0
2021_03_19	     155	       2	       1	       0
2021_03_20	     156	       2	       1	       0
2021_03_21	     157	       2	       1	       0
2021_03_22	     157	       2	       0	       0
2021_03_23	     157	       2	       0	       0
2021_03_24	     157	       2	       0	       0
2021_03_25	     158	       2	       1	       0
2021_03_26	     158	       2	       0	       0
2021_03_27	     158	       2	       0	       0
2021_03_28	     159	       2	       1	       0
2021_03_29	     159	       2	       0	       0
2021_03_30	     159	       2	       0	       0
2021_03_31	     159	       2	       0	       0
2021_04_01	     159	       2	       0	       0
2021_04_02	     159	       2	       0	       0
2021_04_03	     159	       2	       0	       0
2021_04_04	     159	       2	       0	       0
2021_04_05	     159	       2	       0	       0
2021_04_06	     159	       2	       0	       0
2021_04_07	     159	       2	       0	       0
2021_04_08	     159	       2	       0	       0
2021_04_09	     159	       2	       0	       0
2021_04_10	     159	       2	       0	       0
2021_04_11	     160	       2	       1	       0
2021_04_12	     160	       2	       0	       0
2021_04_13	     160	       2	       0	       0
2021_04_14	     160	       2	       0	       0
2021_04_15	     161	       2	       1	       0
2021_04_16	     161	       2	       0	       0
2021_04_17	     161	       2	       0	       0
2021_04_18	     162	       2	       1	       0
2021_04_19	     162	       2	       0	       0
2021_04_20	     162	       2	       0	       0
2021_04_21	     162	       2	       0	       0
2021_04_22	     163	       2	       1	       0
2021_04_23	     163	       2	       0	       0
2021_04_24	     163	       2	       0	       0
2021_04_25	     164	       2	       1	       0
2021_04_26	     164	       2	       0	       0
2021_04_27	     165	       2	       1	       0
