#
# COVID-19 Country file (official WHO count)
# Country = Kazakhstan
# Latitude = 51.0
# Population = 18777.139
# Territory = 2724900.0
# LEB = 73.6
# DPA = 131000
# DPA65 = 74670
# GDP = 9236.0
# GDP_PPP = 28053.0
# COVID-19 Mortality = 404.0
# First_Case = 2020_03_15
# Last_Case = 2021_06_13
# First_Death = 2020_03_28
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Clusters of cases
# Vaccine type = Sputnik V
# Vaccine start = 2021_01_31
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_21	  125082	    1575	    1060	      28
2020_08_22	  126142	    1604	    1060	      29
2020_08_23	  127203	    1633	    1061	      29
2020_08_24	  127698	    1654	     495	      21
2020_08_25	  128194	    1675	     496	      21
2020_08_26	  128690	    1696	     496	      21
2020_08_27	  129185	    1717	     495	      21
2020_08_28	  129681	    1738	     496	      21
2020_08_29	  130177	    1759	     496	      21
2020_08_30	  130673	    1781	     496	      22
2020_08_31	  131137	    1794	     464	      13
2020_09_01	  131601	    1808	     464	      14
2020_09_02	  132066	    1822	     465	      14
2020_09_03	  132530	    1836	     464	      14
2020_09_04	  132995	    1850	     465	      14
2020_09_05	  133459	    1864	     464	      14
2020_09_06	  133924	    1878	     465	      14
2020_09_07	  134275	    1888	     351	      10
2020_09_08	  134626	    1898	     351	      10
2020_09_09	  134978	    1908	     352	      10
2020_09_10	  135329	    1918	     351	      10
2020_09_11	  135681	    1928	     352	      10
2020_09_12	  136032	    1938	     351	      10
2020_09_13	  136384	    1948	     352	      10
2020_09_14	  136664	    1955	     280	       7
2020_09_15	  136945	    1962	     281	       7
2020_09_16	  137225	    1969	     280	       7
2020_09_17	  137506	    1977	     281	       8
2020_09_18	  137786	    1984	     280	       7
2020_09_19	  138067	    1991	     281	       7
2020_09_20	  138348	    1999	     281	       8
2020_09_21	  138609	    2005	     261	       6
2020_09_22	  138870	    2011	     261	       6
2020_09_23	  139131	    2017	     261	       6
2020_09_24	  139392	    2024	     261	       7
2020_09_25	  139653	    2030	     261	       6
2020_09_26	  139914	    2036	     261	       6
2020_09_27	  140175	    2043	     261	       7
2020_09_28	  140362	    2047	     187	       4
2020_09_29	  140549	    2052	     187	       5
2020_09_30	  140736	    2056	     187	       4
2020_10_01	  140923	    2061	     187	       5
2020_10_02	  141110	    2065	     187	       4
2020_10_03	  141297	    2070	     187	       5
2020_10_04	  141484	    2075	     187	       5
2020_10_05	  141790	    2079	     306	       4
2020_10_06	  142097	    2083	     307	       4
2020_10_07	  142404	    2088	     307	       5
2020_10_08	  142711	    2092	     307	       4
2020_10_09	  143018	    2097	     307	       5
2020_10_10	  143325	    2101	     307	       4
2020_10_11	  143632	    2106	     307	       5
2020_10_12	  143895	    2116	     263	      10
2020_10_13	  144158	    2126	     263	      10
2020_10_14	  144421	    2136	     263	      10
2020_10_15	  144684	    2147	     263	      11
2020_10_16	  144947	    2157	     263	      10
2020_10_17	  145210	    2167	     263	      10
2020_10_18	  145473	    2178	     263	      11
2020_10_19	  145779	    2183	     306	       5
2020_10_20	  146085	    2189	     306	       6
2020_10_21	  146391	    2195	     306	       6
2020_10_22	  146697	    2201	     306	       6
2020_10_23	  147003	    2207	     306	       6
2020_10_24	  147309	    2213	     306	       6
2020_10_25	  147615	    2219	     306	       6
2020_10_26	  148079	    2223	     464	       4
2020_10_27	  148543	    2228	     464	       5
2020_10_28	  149007	    2232	     464	       4
2020_10_29	  149471	    2237	     464	       5
2020_10_30	  149935	    2241	     464	       4
2020_10_31	  150399	    2246	     464	       5
2020_11_01	  150863	    2251	     464	       5
2020_11_02	  151579	    2258	     716	       7
2020_11_03	  152295	    2266	     716	       8
2020_11_04	  153011	    2274	     716	       8
2020_11_05	  153727	    2282	     716	       8
2020_11_06	  154443	    2290	     716	       8
2020_11_07	  155159	    2298	     716	       8
2020_11_08	  155876	    2306	     717	       8
2020_11_09	  156552	    2306	     676	       0
2020_11_10	  157229	    2306	     677	       0
2020_11_11	  157905	    2306	     676	       0
2020_11_12	  158582	    2306	     677	       0
2020_11_13	  159258	    2306	     676	       0
2020_11_14	  159935	    2306	     677	       0
2020_11_15	  160612	    2306	     677	       0
2020_11_16	  161471	    2314	     859	       8
2020_11_17	  162330	    2322	     859	       8
2020_11_18	  163189	    2331	     859	       9
2020_11_19	  164048	    2339	     859	       8
2020_11_20	  164907	    2348	     859	       9
2020_11_21	  165766	    2356	     859	       8
2020_11_22	  166625	    2365	     859	       9
2020_11_23	  167650	    2381	    1025	      16
2020_11_24	  168676	    2397	    1026	      16
2020_11_25	  169702	    2413	    1026	      16
2020_11_26	  170728	    2429	    1026	      16
2020_11_27	  171754	    2445	    1026	      16
2020_11_28	  172780	    2461	    1026	      16
2020_11_29	  173806	    2477	    1026	      16
2020_11_30	  174597	    2477	     791	       0
2020_12_01	  175388	    2477	     791	       0
2020_12_02	  176179	    2477	     791	       0
2020_12_03	  176970	    2477	     791	       0
2020_12_04	  177761	    2477	     791	       0
2020_12_05	  178552	    2477	     791	       0
2020_12_06	  179344	    2477	     792	       0
2020_12_07	  180225	    2486	     881	       9
2020_12_08	  181106	    2495	     881	       9
2020_12_09	  181987	    2504	     881	       9
2020_12_10	  182869	    2514	     882	      10
2020_12_11	  183750	    2523	     881	       9
2020_12_12	  184631	    2532	     881	       9
2020_12_13	  185513	    2542	     882	      10
2020_12_14	  186292	    2551	     779	       9
2020_12_15	  187071	    2561	     779	      10
2020_12_16	  187851	    2570	     780	       9
2020_12_17	  188630	    2580	     779	      10
2020_12_18	  189410	    2589	     780	       9
2020_12_19	  190189	    2599	     779	      10
2020_12_20	  190969	    2609	     780	      10
2020_12_21	  191718	    2617	     749	       8
2020_12_22	  192468	    2626	     750	       9
2020_12_23	  193217	    2634	     749	       8
2020_12_24	  193967	    2643	     750	       9
2020_12_25	  194716	    2651	     749	       8
2020_12_26	  195466	    2660	     750	       9
2020_12_27	  196216	    2669	     750	       9
2020_12_28	  197265	    2694	    1049	      25
2020_12_29	  198315	    2719	    1050	      25
2020_12_30	  199364	    2744	    1049	      25
2020_12_31	  200414	    2769	    1050	      25
2021_01_01	  201463	    2794	    1049	      25
2021_01_02	  202513	    2819	    1050	      25
2021_01_03	  203563	    2845	    1050	      26
2021_01_04	  204392	    2850	     829	       5
2021_01_05	  205221	    2856	     829	       6
2021_01_06	  206051	    2862	     830	       6
2021_01_07	  206880	    2867	     829	       5
2021_01_08	  207710	    2873	     830	       6
2021_01_09	  208539	    2879	     829	       6
2021_01_10	  209369	    2885	     830	       6
2021_01_11	  210308	    2895	     939	      10
2021_01_12	  211248	    2905	     940	      10
2021_01_13	  212188	    2915	     940	      10
2021_01_14	  213127	    2925	     939	      10
2021_01_15	  214067	    2935	     940	      10
2021_01_16	  215007	    2945	     940	      10
2021_01_17	  215947	    2956	     940	      11
2021_01_18	  217153	    2956	    1206	       0
2021_01_19	  218360	    2956	    1207	       0
2021_01_20	  219567	    2956	    1207	       0
2021_01_21	  220774	    2956	    1207	       0
2021_01_22	  221981	    2956	    1207	       0
2021_01_23	  223188	    2956	    1207	       0
2021_01_24	  224395	    2956	    1207	       0
2021_01_25	  226030	    2980	    1635	      24
2021_01_26	  227666	    3004	    1636	      24
2021_01_27	  229301	    3028	    1635	      24
2021_01_28	  230937	    3053	    1636	      25
2021_01_29	  232572	    3077	    1635	      24
2021_01_30	  234208	    3101	    1636	      24
2021_01_31	  235844	    3126	    1636	      25
2021_02_01	  237070	    3134	    1226	       8
2021_02_02	  238296	    3142	    1226	       8
2021_02_03	  239522	    3151	    1226	       9
2021_02_04	  240749	    3159	    1227	       8
2021_02_05	  241975	    3168	    1226	       9
2021_02_06	  243201	    3176	    1226	       8
2021_02_07	  244428	    3185	    1227	       9
2021_02_08	  245292	    3185	     864	       0
2021_02_09	  246156	    3185	     864	       0
2021_02_10	  247020	    3185	     864	       0
2021_02_11	  247884	    3185	     864	       0
2021_02_12	  248748	    3185	     864	       0
2021_02_13	  249612	    3185	     864	       0
2021_02_14	  250476	    3185	     864	       0
2021_02_15	  251422	    3203	     946	      18
2021_02_16	  252368	    3221	     946	      18
2021_02_17	  253314	    3239	     946	      18
2021_02_18	  254261	    3257	     947	      18
2021_02_19	  255207	    3275	     946	      18
2021_02_20	  256153	    3293	     946	      18
2021_02_21	  257100	    3311	     947	      18
2021_02_22	  257903	    3322	     803	      11
2021_02_23	  258707	    3333	     804	      11
2021_02_24	  259510	    3344	     803	      11
2021_02_25	  260314	    3355	     804	      11
2021_02_26	  261117	    3366	     803	      11
2021_02_27	  261921	    3377	     804	      11
2021_02_28	  262725	    3389	     804	      12
2021_03_01	  263525	    3389	     800	       0
2021_03_02	  264325	    3389	     800	       0
2021_03_03	  265125	    3389	     800	       0
2021_03_04	  265926	    3389	     801	       0
2021_03_05	  266726	    3389	     800	       0
2021_03_06	  267526	    3389	     800	       0
2021_03_07	  268327	    3389	     801	       0
2021_03_08	  269069	    3398	     742	       9
2021_03_09	  269811	    3408	     742	      10
2021_03_10	  270553	    3417	     742	       9
2021_03_11	  271295	    3427	     742	      10
2021_03_12	  272037	    3436	     742	       9
2021_03_13	  272779	    3446	     742	      10
2021_03_14	  273521	    3456	     742	      10
2021_03_15	  274879	    3474	    1358	      18
2021_03_16	  276237	    3493	    1358	      19
2021_03_17	  277595	    3511	    1358	      18
2021_03_18	  278953	    3530	    1358	      19
2021_03_19	  280311	    3548	    1358	      18
2021_03_20	  281669	    3567	    1358	      19
2021_03_21	  283027	    3586	    1358	      19
2021_03_22	  284352	    3601	    1325	      15
2021_03_23	  285678	    3617	    1326	      16
2021_03_24	  287003	    3633	    1325	      16
2021_03_25	  288329	    3648	    1326	      15
2021_03_26	  289654	    3664	    1325	      16
2021_03_27	  290980	    3680	    1326	      16
2021_03_28	  292306	    3696	    1326	      16
2021_03_29	  294242	    3712	    1936	      16
2021_03_30	  296178	    3729	    1936	      17
2021_03_31	  298114	    3745	    1936	      16
2021_04_01	  300051	    3762	    1937	      17
2021_04_02	  301987	    3778	    1936	      16
2021_04_03	  303923	    3795	    1936	      17
2021_04_04	  305860	    3812	    1937	      17
2021_04_05	  308338	    3833	    2478	      21
2021_04_06	  310816	    3855	    2478	      22
2021_04_07	  313294	    3876	    2478	      21
2021_04_08	  315773	    3898	    2479	      22
2021_04_09	  318251	    3919	    2478	      21
2021_04_10	  320729	    3941	    2478	      22
2021_04_11	  323208	    3963	    2479	      22
2021_04_12	  325835	    3990	    2627	      27
2021_04_13	  328462	    4018	    2627	      28
2021_04_14	  331089	    4046	    2627	      28
2021_04_15	  333717	    4073	    2628	      27
2021_04_16	  336344	    4101	    2627	      28
2021_04_17	  338971	    4129	    2627	      28
2021_04_18	  341599	    4157	    2628	      28
2021_04_19	  344452	    4157	    2853	       0
2021_04_20	  347306	    4157	    2854	       0
2021_04_21	  350160	    4157	    2854	       0
2021_04_22	  353013	    4157	    2853	       0
2021_04_23	  355867	    4157	    2854	       0
2021_04_24	  358721	    4157	    2854	       0
2021_04_25	  361575	    4157	    2854	       0
2021_04_26	  364361	    4212	    2786	      55
2021_04_27	  367147	    4267	    2786	      55
2021_04_28	  369933	    4322	    2786	      55
2021_04_29	  372719	    4377	    2786	      55
2021_04_30	  375505	    4432	    2786	      55
2021_05_01	  378291	    4487	    2786	      55
2021_05_02	  381078	    4542	    2787	      55
2021_05_03	  383228	    4542	    2150	       0
2021_05_04	  385378	    4542	    2150	       0
2021_05_05	  387528	    4542	    2150	       0
2021_05_06	  389679	    4542	    2151	       0
2021_05_07	  391829	    4542	    2150	       0
2021_05_08	  393979	    4542	    2150	       0
2021_05_09	  396130	    4542	    2151	       0
2021_05_10	  398732	    4597	    2602	      55
2021_05_11	  401334	    4653	    2602	      56
2021_05_12	  403936	    4709	    2602	      56
2021_05_13	  406538	    4765	    2602	      56
2021_05_14	  409140	    4821	    2602	      56
2021_05_15	  411742	    4877	    2602	      56
2021_05_16	  414345	    4933	    2603	      56
2021_05_17	  415609	    4933	    1264	       0
2021_05_18	  416873	    4933	    1264	       0
2021_05_19	  418137	    4933	    1264	       0
2021_05_20	  419401	    4933	    1264	       0
2021_05_21	  420665	    4933	    1264	       0
2021_05_22	  421929	    4933	    1264	       0
2021_05_23	  423193	    4933	    1264	       0
2021_05_24	  425851	    5274	    2658	     341
2021_05_25	  428509	    5615	    2658	     341
2021_05_26	  431167	    5956	    2658	     341
2021_05_27	  433826	    6297	    2659	     341
2021_05_28	  436484	    6638	    2658	     341
2021_05_29	  439142	    6979	    2658	     341
2021_05_30	  441801	    7321	    2659	     342
2021_05_31	  443096	    7341	    1295	      20
2021_06_01	  444391	    7362	    1295	      21
2021_06_02	  445686	    7382	    1295	      20
2021_06_03	  446982	    7403	    1296	      21
2021_06_04	  448277	    7423	    1295	      20
2021_06_05	  449572	    7444	    1295	      21
2021_06_06	  450868	    7465	    1296	      21
2021_06_07	  451951	    7482	    1083	      17
2021_06_08	  453034	    7499	    1083	      17
2021_06_09	  454118	    7516	    1084	      17
2021_06_10	  455201	    7534	    1083	      18
2021_06_11	  456285	    7551	    1084	      17
2021_06_12	  457368	    7568	    1083	      17
2021_06_13	  458452	    7586	    1084	      18
