#
# COVID-19 Country file (official WHO count)
# Country = Eswatini
# Latitude = -26.0
# Population = 1439.295
# Territory = 17364.0
# LEB = 60.2
# DPA = 10000
# DPA65 = 2900
# GDP = 3849.0
# GDP_PPP = 10559.0
# COVID-19 Mortality = 469.7
# First_Case = 2020_03_15
# Last_Case = 2021_06_13
# First_Death = 2020_04_17
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_11_27	    6348	     120	      29	       0
2020_11_28	    6377	     120	      29	       0
2020_11_29	    6406	     121	      29	       1
2020_11_30	    6418	     121	      12	       0
2020_12_01	    6431	     121	      13	       0
2020_12_02	    6444	     121	      13	       0
2020_12_03	    6456	     121	      12	       0
2020_12_04	    6469	     121	      13	       0
2020_12_05	    6482	     121	      13	       0
2020_12_06	    6495	     122	      13	       1
2020_12_07	    6526	     122	      31	       0
2020_12_08	    6557	     123	      31	       1
2020_12_09	    6588	     124	      31	       1
2020_12_10	    6620	     124	      32	       0
2020_12_11	    6651	     125	      31	       1
2020_12_12	    6682	     126	      31	       1
2020_12_13	    6714	     127	      32	       1
2020_12_14	    6798	     128	      84	       1
2020_12_15	    6882	     129	      84	       1
2020_12_16	    6967	     131	      85	       2
2020_12_17	    7051	     132	      84	       1
2020_12_18	    7136	     134	      85	       2
2020_12_19	    7220	     135	      84	       1
2020_12_20	    7305	     137	      85	       2
2020_12_21	    7456	     140	     151	       3
2020_12_22	    7608	     144	     152	       4
2020_12_23	    7760	     148	     152	       4
2020_12_24	    7911	     151	     151	       3
2020_12_25	    8063	     155	     152	       4
2020_12_26	    8215	     159	     152	       4
2020_12_27	    8367	     163	     152	       4
2020_12_28	    8559	     172	     192	       9
2020_12_29	    8751	     181	     192	       9
2020_12_30	    8943	     190	     192	       9
2020_12_31	    9135	     199	     192	       9
2021_01_01	    9327	     208	     192	       9
2021_01_02	    9519	     217	     192	       9
2021_01_03	    9711	     227	     192	      10
2021_01_04	    9920	     236	     209	       9
2021_01_05	   10130	     245	     210	       9
2021_01_06	   10340	     254	     210	       9
2021_01_07	   10550	     263	     210	       9
2021_01_08	   10760	     272	     210	       9
2021_01_09	   10970	     281	     210	       9
2021_01_10	   11180	     291	     210	      10
2021_01_11	   11402	     300	     222	       9
2021_01_12	   11624	     310	     222	      10
2021_01_13	   11846	     320	     222	      10
2021_01_14	   12069	     330	     223	      10
2021_01_15	   12291	     340	     222	      10
2021_01_16	   12513	     350	     222	      10
2021_01_17	   12736	     360	     223	      10
2021_01_18	   12963	     374	     227	      14
2021_01_19	   13191	     388	     228	      14
2021_01_20	   13419	     402	     228	      14
2021_01_21	   13646	     416	     227	      14
2021_01_22	   13874	     430	     228	      14
2021_01_23	   14102	     444	     228	      14
2021_01_24	   14330	     458	     228	      14
2021_01_25	   14520	     472	     190	      14
2021_01_26	   14711	     487	     191	      15
2021_01_27	   14902	     502	     191	      15
2021_01_28	   15093	     517	     191	      15
2021_01_29	   15284	     532	     191	      15
2021_01_30	   15475	     547	     191	      15
2021_01_31	   15666	     562	     191	      15
2021_02_01	   15739	     568	      73	       6
2021_02_02	   15813	     574	      74	       6
2021_02_03	   15886	     580	      73	       6
2021_02_04	   15960	     586	      74	       6
2021_02_05	   16033	     592	      73	       6
2021_02_06	   16107	     598	      74	       6
2021_02_07	   16181	     604	      74	       6
2021_02_08	   16224	     607	      43	       3
2021_02_09	   16268	     611	      44	       4
2021_02_10	   16312	     615	      44	       4
2021_02_11	   16356	     618	      44	       3
2021_02_12	   16400	     622	      44	       4
2021_02_13	   16444	     626	      44	       4
2021_02_14	   16488	     630	      44	       4
2021_02_15	   16527	     632	      39	       2
2021_02_16	   16566	     634	      39	       2
2021_02_17	   16606	     636	      40	       2
2021_02_18	   16645	     638	      39	       2
2021_02_19	   16685	     640	      40	       2
2021_02_20	   16724	     642	      39	       2
