#
# COVID-19 Country file (official WHO count)
# Country = Israel
# Latitude = 32.0
# Population = 8713.559
# Territory = 28292.0
# LEB = 83.0
# DPA = 45000
# DPA65 = 37350
# GDP = 42330.0
# GDP_PPP = 38819.0
# COVID-19 Mortality = 737.9
# First_Case = 2020_02_22
# Last_Case = 2021_06_13
# First_Death = 2020_03_21
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Moderna, Pfizer/BioNTech
# Vaccine start = 2020_12_19
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_04_12	   10525	      96	     430	       4
2020_04_13	   10878	     103	     353	       7
2020_04_14	   11235	     110	     357	       7
2020_04_15	   11868	     117	     633	       7
2020_04_16	   12200	     126	     332	       9
2020_04_17	   12591	     140	     391	      14
2020_04_18	   12855	     148	     264	       8
2020_04_19	   13107	     158	     252	      10
2020_04_20	   13362	     171	     255	      13
2020_04_21	   13883	     181	     521	      10
2020_04_22	   13942	     184	      59	       3
2020_04_23	   14498	     189	     556	       5
2020_04_24	   14803	     192	     305	       3
2020_04_25	   15028	     194	     225	       2
2020_04_26	   15398	     199	     370	       5
2020_04_27	   15398	     199	       0	       0
2020_04_28	   15466	     202	      68	       3
2020_04_29	   15782	     212	     316	      10
2020_04_30	   15782	     212	       0	       0
2020_05_01	   16004	     223	     222	      11
2020_05_02	   16152	     227	     148	       4
2020_05_03	   16152	     227	       0	       0
2020_05_04	   16152	     227	       0	       0
2020_05_05	   16237	     234	      85	       7
2020_05_06	   16268	     237	      31	       3
2020_05_07	   16314	     238	      46	       1
2020_05_08	   16346	     239	      32	       1
2020_05_09	   16444	     245	      98	       6
2020_05_10	   16444	     245	       0	       0
2020_05_11	   16492	     254	      48	       9
2020_05_12	   16526	     258	      34	       4
2020_05_13	   16539	     262	      13	       4
2020_05_14	   16539	     262	       0	       0
2020_05_15	   16567	     264	      28	       2
2020_05_16	   16589	     266	      22	       2
2020_05_17	   16608	     268	      19	       2
2020_05_18	   16607	     271	      -1	       3
2020_05_19	   16621	     272	      14	       1
2020_05_20	   16650	     277	      29	       5
2020_05_21	   16659	     278	       9	       1
2020_05_22	   16690	     279	      31	       1
2020_05_23	   16690	     279	       0	       0
2020_05_24	   16712	     279	      22	       0
2020_05_25	   16712	     279	       0	       0
2020_05_26	   16720	     280	       8	       1
2020_05_27	   16743	     281	      23	       1
2020_05_28	   16771	     281	      28	       0
2020_05_29	   16809	     281	      38	       0
2020_05_30	   16809	     281	       0	       0
2020_05_31	   17012	     284	     203	       3
2020_06_01	   17071	     285	      59	       1
2020_06_02	   17071	     285	       0	       0
2020_06_03	   17071	     285	       0	       0
2020_06_04	   17219	     287	     148	       2
2020_06_05	   17495	     291	     276	       4
2020_06_06	   17562	     291	      67	       0
2020_06_07	   17706	     292	     144	       1
2020_06_08	   17783	     294	      77	       2
2020_06_09	   17915	     295	     132	       1
2020_06_10	   18089	     298	     174	       3
2020_06_11	   18268	     299	     179	       1
2020_06_12	   18461	     300	     193	       1
2020_06_13	   18701	     300	     240	       0
2020_06_14	   18876	     300	     175	       0
2020_06_15	   19008	     300	     132	       0
2020_06_16	   19121	     302	     113	       2
2020_06_17	   19121	     302	       0	       0
2020_06_18	   19637	     303	     516	       1
2020_06_19	   19876	     303	     239	       0
2020_06_20	   20188	     304	     312	       1
2020_06_21	   20494	     305	     306	       1
2020_06_22	   20652	     306	     158	       1
2020_06_23	   20813	     306	     161	       0
2020_06_24	   21158	     307	     345	       1
2020_06_25	   21597	     308	     439	       1
2020_06_26	   22078	     308	     481	       0
2020_06_27	   22519	     312	     441	       4
2020_06_28	   22519	     312	       0	       0
2020_06_29	   23457	     318	     938	       6
2020_06_30	   23830	     319	     373	       1
2020_07_01	   24567	     319	     737	       0
2020_07_02	   25385	     320	     818	       1
2020_07_03	   26358	     320	     973	       0
2020_07_04	   27489	     324	    1131	       4
2020_07_05	   28433	     326	     944	       2
2020_07_06	   29236	     330	     803	       4
2020_07_07	   30055	     331	     819	       1
2020_07_08	   31137	     336	    1082	       5
2020_07_09	   32543	     342	    1406	       6
2020_07_10	   33903	     346	    1360	       4
2020_07_11	   35426	     349	    1523	       3
2020_07_12	   36821	     353	    1395	       4
2020_07_13	   38015	     357	    1194	       4
2020_07_14	   39294	     364	    1279	       7
2020_07_15	   39294	     364	       0	       0
2020_07_16	   42602	     372	    3308	       8
2020_07_17	   44498	     379	    1896	       7
2020_07_18	   46444	     386	    1946	       7
2020_07_19	   48041	     395	    1597	       9
2020_07_20	   49481	     403	    1440	       8
2020_07_21	   50493	     410	    1012	       7
2020_07_22	   52381	     419	    1888	       9
2020_07_23	   54369	     427	    1988	       8
2020_07_24	   54369	     427	       0	       0
2020_07_25	   54369	     427	       0	       0
2020_07_26	   54369	     427	       0	       0
2020_07_27	   61339	     463	    6970	      36
2020_07_28	   62376	     472	    1037	       9
2020_07_29	   64428	     477	    2052	       5
2020_07_30	   66527	     486	    2099	       9
2020_07_31	   68492	     493	    1965	       7
2020_08_01	   68492	     493	       0	       0
2020_08_02	   68492	     493	       0	       0
2020_08_03	   68492	     493	       0	       0
2020_08_04	   73012	     541	    4520	      48
2020_08_05	   74816	     555	    1804	      14
2020_08_06	   76535	     564	    1719	       9
2020_08_07	   78220	     571	    1685	       7
2020_08_08	   79892	     579	    1672	       8
2020_08_09	   79892	     579	       0	       0
2020_08_10	   82416	     598	    2524	      19
2020_08_11	   83300	     603	     884	       5
2020_08_12	   85056	     617	    1756	      14
2020_08_13	   85056	     617	       0	       0
2020_08_14	   88488	     640	    3432	      23
2020_08_15	   88488	     640	       0	       0
2020_08_16	   88488	     640	       0	       0
2020_08_17	   90107	     662	    1619	      22
2020_08_18	   91727	     685	    1620	      23
2020_08_19	   93347	     707	    1620	      22
2020_08_20	   94967	     730	    1620	      23
2020_08_21	   96587	     752	    1620	      22
2020_08_22	   98207	     775	    1620	      23
2020_08_23	   99827	     798	    1620	      23
2020_08_24	  101403	     810	    1576	      12
2020_08_25	  102980	     822	    1577	      12
2020_08_26	  104556	     835	    1576	      13
2020_08_27	  106133	     847	    1577	      12
2020_08_28	  107709	     860	    1576	      13
2020_08_29	  109286	     872	    1577	      12
2020_08_30	  110863	     885	    1577	      13
2020_08_31	  112894	     899	    2031	      14
2020_09_01	  114926	     914	    2032	      15
2020_09_02	  116957	     929	    2031	      15
2020_09_03	  118989	     943	    2032	      14
2020_09_04	  121020	     958	    2031	      15
2020_09_05	  123052	     973	    2032	      15
2020_09_06	  125084	     988	    2032	      15
2020_09_07	  127531	     999	    2447	      11
2020_09_08	  129978	    1010	    2447	      11
2020_09_09	  132425	    1022	    2447	      12
2020_09_10	  134872	    1033	    2447	      11
2020_09_11	  137319	    1045	    2447	      12
2020_09_12	  139766	    1056	    2447	      11
2020_09_13	  142213	    1068	    2447	      12
2020_09_14	  147104	    1083	    4891	      15
2020_09_15	  151995	    1098	    4891	      15
2020_09_16	  156886	    1114	    4891	      16
2020_09_17	  161778	    1129	    4892	      15
2020_09_18	  166669	    1145	    4891	      16
2020_09_19	  171560	    1160	    4891	      15
2020_09_20	  176452	    1176	    4892	      16
2020_09_21	  181826	    1207	    5374	      31
2020_09_22	  187200	    1238	    5374	      31
2020_09_23	  192574	    1269	    5374	      31
2020_09_24	  197948	    1301	    5374	      32
2020_09_25	  203322	    1332	    5374	      31
2020_09_26	  208696	    1363	    5374	      31
2020_09_27	  214071	    1395	    5375	      32
2020_09_28	  219940	    1428	    5869	      33
2020_09_29	  225810	    1461	    5870	      33
2020_09_30	  231680	    1495	    5870	      34
2020_10_01	  237550	    1528	    5870	      33
2020_10_02	  243420	    1562	    5870	      34
2020_10_03	  249290	    1595	    5870	      33
2020_10_04	  255160	    1629	    5870	      34
2020_10_05	  259581	    1664	    4421	      35
2020_10_06	  264002	    1699	    4421	      35
2020_10_07	  268423	    1735	    4421	      36
2020_10_08	  272845	    1770	    4422	      35
2020_10_09	  277266	    1806	    4421	      36
2020_10_10	  281687	    1841	    4421	      35
2020_10_11	  286109	    1877	    4422	      36
2020_10_12	  288239	    1914	    2130	      37
2020_10_13	  290370	    1951	    2131	      37
2020_10_14	  292501	    1988	    2131	      37
2020_10_15	  294631	    2026	    2130	      38
2020_10_16	  296762	    2063	    2131	      37
2020_10_17	  298893	    2100	    2131	      37
2020_10_18	  301024	    2138	    2131	      38
2020_10_19	  302321	    2180	    1297	      42
2020_10_20	  303618	    2222	    1297	      42
2020_10_21	  304915	    2265	    1297	      43
2020_10_22	  306213	    2307	    1298	      42
2020_10_23	  307510	    2350	    1297	      43
2020_10_24	  308807	    2392	    1297	      42
2020_10_25	  310105	    2435	    1298	      43
2020_10_26	  310594	    2446	     489	      11
2020_10_27	  311084	    2458	     490	      12
2020_10_28	  311574	    2470	     490	      12
2020_10_29	  312063	    2481	     489	      11
2020_10_30	  312553	    2493	     490	      12
2020_10_31	  313043	    2505	     490	      12
2020_11_01	  313533	    2517	     490	      12
2020_11_02	  314182	    2534	     649	      17
2020_11_03	  314831	    2552	     649	      18
2020_11_04	  315480	    2570	     649	      18
2020_11_05	  316129	    2587	     649	      17
2020_11_06	  316778	    2605	     649	      18
2020_11_07	  317427	    2623	     649	      18
2020_11_08	  318077	    2641	     650	      18
2020_11_09	  318690	    2651	     613	      10
2020_11_10	  319303	    2662	     613	      11
2020_11_11	  319917	    2673	     614	      11
2020_11_12	  320530	    2683	     613	      10
2020_11_13	  321144	    2694	     614	      11
2020_11_14	  321757	    2705	     613	      11
2020_11_15	  322371	    2716	     614	      11
2020_11_16	  323079	    2720	     708	       4
2020_11_17	  323787	    2724	     708	       4
2020_11_18	  324495	    2728	     708	       4
2020_11_19	  325203	    2732	     708	       4
2020_11_20	  325911	    2736	     708	       4
2020_11_21	  326619	    2740	     708	       4
2020_11_22	  327327	    2744	     708	       4
2020_11_23	  328022	    2756	     695	      12
2020_11_24	  328717	    2768	     695	      12
2020_11_25	  329412	    2781	     695	      13
2020_11_26	  330107	    2793	     695	      12
2020_11_27	  330802	    2806	     695	      13
2020_11_28	  331497	    2818	     695	      12
2020_11_29	  332192	    2831	     695	      13
2020_11_30	  333725	    2841	    1533	      10
2020_12_01	  335259	    2852	    1534	      11
2020_12_02	  336793	    2863	    1534	      11
2020_12_03	  338327	    2873	    1534	      10
2020_12_04	  339861	    2884	    1534	      11
2020_12_05	  341395	    2895	    1534	      11
2020_12_06	  342929	    2906	    1534	      11
2020_12_07	  344049	    2913	    1120	       7
2020_12_08	  345169	    2920	    1120	       7
2020_12_09	  346290	    2927	    1121	       7
2020_12_10	  347410	    2934	    1120	       7
2020_12_11	  348531	    2941	    1121	       7
2020_12_12	  349651	    2948	    1120	       7
2020_12_13	  350772	    2956	    1121	       8
2020_12_14	  353715	    2973	    2943	      17
2020_12_15	  356658	    2990	    2943	      17
2020_12_16	  359601	    3007	    2943	      17
2020_12_17	  362544	    3024	    2943	      17
2020_12_18	  365487	    3041	    2943	      17
2020_12_19	  368430	    3058	    2943	      17
2020_12_20	  371373	    3075	    2943	      17
2020_12_21	  373136	    3084	    1763	       9
2020_12_22	  374899	    3093	    1763	       9
2020_12_23	  376662	    3102	    1763	       9
2020_12_24	  378425	    3111	    1763	       9
2020_12_25	  380188	    3120	    1763	       9
2020_12_26	  381951	    3129	    1763	       9
2020_12_27	  383715	    3138	    1764	       9
2020_12_28	  389696	    3166	    5981	      28
2020_12_29	  395677	    3195	    5981	      29
2020_12_30	  401658	    3223	    5981	      28
2020_12_31	  407639	    3252	    5981	      29
2021_01_01	  413620	    3280	    5981	      28
2021_01_02	  419601	    3309	    5981	      29
2021_01_03	  425582	    3338	    5981	      29
2021_01_04	  433542	    3379	    7960	      41
2021_01_05	  441503	    3421	    7961	      42
2021_01_06	  449463	    3463	    7960	      42
2021_01_07	  457424	    3505	    7961	      42
2021_01_08	  465384	    3547	    7960	      42
2021_01_09	  473345	    3589	    7961	      42
2021_01_10	  481306	    3631	    7961	      42
2021_01_11	  489652	    3675	    8346	      44
2021_01_12	  497998	    3719	    8346	      44
2021_01_13	  506345	    3763	    8347	      44
2021_01_14	  514691	    3807	    8346	      44
2021_01_15	  523038	    3851	    8347	      44
2021_01_16	  531384	    3895	    8346	      44
2021_01_17	  539731	    3940	    8347	      45
2021_01_18	  543934	    3971	    4203	      31
2021_01_19	  548137	    4002	    4203	      31
2021_01_20	  552340	    4033	    4203	      31
2021_01_21	  556543	    4064	    4203	      31
2021_01_22	  560746	    4095	    4203	      31
2021_01_23	  564949	    4126	    4203	      31
2021_01_24	  569152	    4158	    4203	      32
2021_01_25	  578879	    4238	    9727	      80
2021_01_26	  588606	    4319	    9727	      81
2021_01_27	  598333	    4399	    9727	      80
2021_01_28	  608060	    4480	    9727	      81
2021_01_29	  617787	    4560	    9727	      80
2021_01_30	  627514	    4641	    9727	      81
2021_01_31	  637242	    4722	    9728	      81
2021_02_01	  642966	    4763	    5724	      41
2021_02_02	  648691	    4805	    5725	      42
2021_02_03	  654416	    4847	    5725	      42
2021_02_04	  660140	    4888	    5724	      41
2021_02_05	  665865	    4930	    5725	      42
2021_02_06	  671590	    4972	    5725	      42
2021_02_07	  677315	    5014	    5725	      42
2021_02_08	  683469	    5059	    6154	      45
2021_02_09	  689623	    5105	    6154	      46
2021_02_10	  695777	    5151	    6154	      46
2021_02_11	  701931	    5197	    6154	      46
2021_02_12	  708085	    5243	    6154	      46
2021_02_13	  714239	    5289	    6154	      46
2021_02_14	  720393	    5335	    6154	      46
2021_02_15	  723587	    5361	    3194	      26
2021_02_16	  726781	    5388	    3194	      27
2021_02_17	  729975	    5415	    3194	      27
2021_02_18	  733169	    5441	    3194	      26
2021_02_19	  736363	    5468	    3194	      27
2021_02_20	  739557	    5495	    3194	      27
2021_02_21	  742752	    5522	    3195	      27
2021_02_22	  745900	    5543	    3148	      21
2021_02_23	  749048	    5564	    3148	      21
2021_02_24	  752197	    5585	    3149	      21
2021_02_25	  755345	    5606	    3148	      21
2021_02_26	  758494	    5627	    3149	      21
2021_02_27	  761642	    5648	    3148	      21
2021_02_28	  764791	    5669	    3149	      21
2021_03_01	  769585	    5696	    4794	      27
2021_03_02	  774380	    5724	    4795	      28
2021_03_03	  779175	    5752	    4795	      28
2021_03_04	  783969	    5779	    4794	      27
2021_03_05	  788764	    5807	    4795	      28
2021_03_06	  793559	    5835	    4795	      28
2021_03_07	  798354	    5863	    4795	      28
2021_03_08	  799483	    5871	    1129	       8
2021_03_09	  800612	    5880	    1129	       9
2021_03_10	  801741	    5889	    1129	       9
2021_03_11	  802870	    5898	    1129	       9
2021_03_12	  803999	    5907	    1129	       9
2021_03_13	  805128	    5916	    1129	       9
2021_03_14	  806257	    5925	    1129	       9
2021_03_15	  808894	    5944	    2637	      19
2021_03_16	  811531	    5964	    2637	      20
2021_03_17	  814168	    5984	    2637	      20
2021_03_18	  816805	    6004	    2637	      20
2021_03_19	  819442	    6024	    2637	      20
2021_03_20	  822079	    6044	    2637	      20
2021_03_21	  824716	    6064	    2637	      20
2021_03_22	  825625	    6078	     909	      14
2021_03_23	  826535	    6092	     910	      14
2021_03_24	  827445	    6107	     910	      15
2021_03_25	  828354	    6121	     909	      14
2021_03_26	  829264	    6136	     910	      15
2021_03_27	  830174	    6150	     910	      14
2021_03_28	  831084	    6165	     910	      15
2021_03_29	  831386	    6174	     302	       9
2021_03_30	  831688	    6183	     302	       9
2021_03_31	  831990	    6193	     302	      10
2021_04_01	  832293	    6202	     303	       9
2021_04_02	  832595	    6212	     302	      10
2021_04_03	  832897	    6221	     302	       9
2021_04_04	  833200	    6231	     303	      10
2021_04_05	  833573	    6239	     373	       8
2021_04_06	  833946	    6248	     373	       9
2021_04_07	  834319	    6257	     373	       9
2021_04_08	  834693	    6265	     374	       8
2021_04_09	  835066	    6274	     373	       9
2021_04_10	  835439	    6283	     373	       9
2021_04_11	  835813	    6292	     374	       9
2021_04_12	  835972	    6298	     159	       6
2021_04_13	  836131	    6304	     159	       6
2021_04_14	  836290	    6310	     159	       6
2021_04_15	  836449	    6316	     159	       6
2021_04_16	  836608	    6322	     159	       6
2021_04_17	  836767	    6328	     159	       6
2021_04_18	  836926	    6334	     159	       6
2021_04_19	  837075	    6336	     149	       2
2021_04_20	  837225	    6338	     150	       2
2021_04_21	  837375	    6340	     150	       2
2021_04_22	  837524	    6343	     149	       3
2021_04_23	  837674	    6345	     150	       2
2021_04_24	  837824	    6347	     150	       2
2021_04_25	  837974	    6350	     150	       3
2021_04_26	  838054	    6352	      80	       2
2021_04_27	  838134	    6354	      80	       2
2021_04_28	  838214	    6356	      80	       2
2021_04_29	  838294	    6358	      80	       2
2021_04_30	  838374	    6360	      80	       2
2021_05_01	  838454	    6362	      80	       2
2021_05_02	  838535	    6365	      81	       3
2021_05_03	  838585	    6366	      50	       1
2021_05_04	  838635	    6368	      50	       2
2021_05_05	  838685	    6369	      50	       1
2021_05_06	  838736	    6371	      51	       2
2021_05_07	  838786	    6372	      50	       1
2021_05_08	  838836	    6374	      50	       2
2021_05_09	  838887	    6376	      51	       2
2021_05_10	  838920	    6376	      33	       0
2021_05_11	  838953	    6377	      33	       1
2021_05_12	  838986	    6378	      33	       1
2021_05_13	  839019	    6378	      33	       0
2021_05_14	  839052	    6379	      33	       1
2021_05_15	  839085	    6380	      33	       1
2021_05_16	  839118	    6381	      33	       1
2021_05_17	  839146	    6383	      28	       2
2021_05_18	  839174	    6385	      28	       2
2021_05_19	  839202	    6388	      28	       3
2021_05_20	  839231	    6390	      29	       2
2021_05_21	  839259	    6393	      28	       3
2021_05_22	  839287	    6395	      28	       2
2021_05_23	  839316	    6398	      29	       3
2021_05_24	  839335	    6399	      19	       1
2021_05_25	  839355	    6400	      20	       1
2021_05_26	  839375	    6402	      20	       2
2021_05_27	  839394	    6403	      19	       1
2021_05_28	  839414	    6405	      20	       2
2021_05_29	  839434	    6406	      20	       1
2021_05_30	  839454	    6408	      20	       2
2021_05_31	  839470	    6409	      16	       1
2021_06_01	  839486	    6410	      16	       1
2021_06_02	  839502	    6412	      16	       2
2021_06_03	  839518	    6413	      16	       1
2021_06_04	  839534	    6415	      16	       2
2021_06_05	  839550	    6416	      16	       1
2021_06_06	  839566	    6418	      16	       2
2021_06_07	  839579	    6419	      13	       1
2021_06_08	  839593	    6421	      14	       2
2021_06_09	  839607	    6423	      14	       2
2021_06_10	  839621	    6424	      14	       1
2021_06_11	  839635	    6426	      14	       2
2021_06_12	  839649	    6428	      14	       2
2021_06_13	  839663	    6430	      14	       2
