#
# COVID-19 Country file (official WHO count)
# Country = Somalia
# Latitude = 2.0
# Population = 16105.174
# Territory = 637657.0
# LEB = 57.4
# DPA = 165000
# DPA65 = 28050
# GDP = 315.0
# GDP_PPP = 315.0
# COVID-19 Mortality = 48.1
# First_Case = 2020_03_17
# Last_Case = 2021_06_13
# First_Death = 2020_04_09
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_13	    3227	      93	       0	       0
2020_08_14	    3227	      93	       0	       0
2020_08_15	    3250	      93	      23	       0
2020_08_16	    3256	      93	       6	       0
2020_08_17	    3257	      93	       1	       0
2020_08_18	    3259	      93	       2	       0
2020_08_19	    3261	      93	       2	       0
2020_08_20	    3263	      93	       2	       0
2020_08_21	    3265	      93	       2	       0
2020_08_22	    3267	      93	       2	       0
2020_08_23	    3269	      93	       2	       0
2020_08_24	    3274	      93	       5	       0
2020_08_25	    3280	      94	       6	       1
2020_08_26	    3286	      94	       6	       0
2020_08_27	    3292	      95	       6	       1
2020_08_28	    3298	      95	       6	       0
2020_08_29	    3304	      96	       6	       1
2020_08_30	    3310	      97	       6	       1
2020_08_31	    3313	      97	       3	       0
2020_09_01	    3316	      97	       3	       0
2020_09_02	    3319	      97	       3	       0
2020_09_03	    3322	      97	       3	       0
2020_09_04	    3325	      97	       3	       0
2020_09_05	    3328	      97	       3	       0
2020_09_06	    3332	      98	       4	       1
2020_09_07	    3338	      98	       6	       0
2020_09_08	    3344	      98	       6	       0
2020_09_09	    3350	      98	       6	       0
2020_09_10	    3357	      98	       7	       0
2020_09_11	    3363	      98	       6	       0
2020_09_12	    3369	      98	       6	       0
2020_09_13	    3376	      98	       7	       0
2020_09_14	    3379	      98	       3	       0
2020_09_15	    3383	      98	       4	       0
2020_09_16	    3386	      98	       3	       0
2020_09_17	    3390	      98	       4	       0
2020_09_18	    3393	      98	       3	       0
2020_09_19	    3397	      98	       4	       0
2020_09_20	    3401	      98	       4	       0
2020_09_21	    3427	      98	      26	       0
2020_09_22	    3454	      98	      27	       0
2020_09_23	    3481	      98	      27	       0
2020_09_24	    3507	      98	      26	       0
2020_09_25	    3534	      98	      27	       0
2020_09_26	    3561	      98	      27	       0
2020_09_27	    3588	      99	      27	       1
2020_09_28	    3610	      99	      22	       0
2020_09_29	    3632	      99	      22	       0
2020_09_30	    3655	      99	      23	       0
2020_10_01	    3677	      99	      22	       0
2020_10_02	    3700	      99	      23	       0
2020_10_03	    3722	      99	      22	       0
2020_10_04	    3745	      99	      23	       0
2020_10_05	    3759	      99	      14	       0
2020_10_06	    3774	      99	      15	       0
2020_10_07	    3788	      99	      14	       0
2020_10_08	    3803	      99	      15	       0
