#
# COVID-19 Country file (official WHO count)
# Country = Sri Lanka
# Latitude = 7.0
# Population = 21084.042
# Territory = 65610.0
# LEB = 77.0
# DPA = 144000
# DPA65 = 99360
# GDP = 4078.0
# GDP_PPP = 13661.0
# COVID-19 Mortality = 101.3
# First_Case = 2020_01_28
# Last_Case = 2021_06_13
# First_Death = 2020_03_30
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Clusters of cases
# Vaccine type = Oxford/AstraZeneca
# Vaccine start = 2021_01_28
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_07_19	    2708	      11	      11	       0
2020_07_20	    2724	      11	      16	       0
2020_07_21	    2730	      11	       6	       0
2020_07_22	    2730	      11	       0	       0
2020_07_23	    2752	      11	      22	       0
2020_07_24	    2753	      11	       1	       0
2020_07_25	    2764	      11	      11	       0
2020_07_26	    2764	      11	       0	       0
2020_07_27	    2782	      11	      18	       0
2020_07_28	    2805	      11	      23	       0
2020_07_29	    2810	      11	       5	       0
2020_07_30	    2810	      11	       0	       0
2020_07_31	    2814	      11	       4	       0
2020_08_01	    2815	      11	       1	       0
2020_08_02	    2815	      11	       0	       0
2020_08_03	    2823	      11	       8	       0
2020_08_04	    2828	      11	       5	       0
2020_08_05	    2834	      11	       6	       0
2020_08_06	    2839	      11	       5	       0
2020_08_07	    2839	      11	       0	       0
2020_08_08	    2839	      11	       0	       0
2020_08_09	    2841	      11	       2	       0
2020_08_10	    2844	      11	       3	       0
2020_08_11	    2871	      11	      27	       0
2020_08_12	    2880	      11	       9	       0
2020_08_13	    2880	      11	       0	       0
2020_08_14	    2882	      11	       2	       0
2020_08_15	    2882	      11	       0	       0
2020_08_16	    2886	      11	       4	       0
2020_08_17	    2894	      11	       8	       0
2020_08_18	    2903	      11	       9	       0
2020_08_19	    2912	      11	       9	       0
2020_08_20	    2920	      11	       8	       0
2020_08_21	    2929	      11	       9	       0
2020_08_22	    2938	      11	       9	       0
2020_08_23	    2947	      12	       9	       1
2020_08_24	    2953	      12	       6	       0
2020_08_25	    2960	      12	       7	       0
2020_08_26	    2967	      12	       7	       0
2020_08_27	    2974	      12	       7	       0
2020_08_28	    2981	      12	       7	       0
2020_08_29	    2988	      12	       7	       0
2020_08_30	    2995	      12	       7	       0
2020_08_31	    3013	      12	      18	       0
2020_09_01	    3031	      12	      18	       0
2020_09_02	    3049	      12	      18	       0
2020_09_03	    3067	      12	      18	       0
2020_09_04	    3085	      12	      18	       0
2020_09_05	    3103	      12	      18	       0
2020_09_06	    3121	      12	      18	       0
2020_09_07	    3132	      12	      11	       0
2020_09_08	    3144	      12	      12	       0
2020_09_09	    3156	      12	      12	       0
2020_09_10	    3168	      12	      12	       0
2020_09_11	    3180	      12	      12	       0
2020_09_12	    3192	      12	      12	       0
2020_09_13	    3204	      12	      12	       0
2020_09_14	    3215	      12	      11	       0
2020_09_15	    3226	      12	      11	       0
2020_09_16	    3237	      12	      11	       0
2020_09_17	    3249	      12	      12	       0
2020_09_18	    3260	      12	      11	       0
2020_09_19	    3271	      12	      11	       0
2020_09_20	    3283	      13	      12	       1
2020_09_21	    3292	      13	       9	       0
2020_09_22	    3301	      13	       9	       0
2020_09_23	    3311	      13	      10	       0
2020_09_24	    3320	      13	       9	       0
2020_09_25	    3330	      13	      10	       0
2020_09_26	    3339	      13	       9	       0
2020_09_27	    3349	      13	      10	       0
2020_09_28	    3355	      13	       6	       0
2020_09_29	    3362	      13	       7	       0
2020_09_30	    3368	      13	       6	       0
2020_10_01	    3375	      13	       7	       0
2020_10_02	    3381	      13	       6	       0
2020_10_03	    3388	      13	       7	       0
2020_10_04	    3395	      13	       7	       0
2020_10_05	    3571	      13	     176	       0
2020_10_06	    3747	      13	     176	       0
2020_10_07	    3923	      13	     176	       0
2020_10_08	    4099	      13	     176	       0
2020_10_09	    4275	      13	     176	       0
2020_10_10	    4451	      13	     176	       0
2020_10_11	    4628	      13	     177	       0
2020_10_12	    4770	      13	     142	       0
2020_10_13	    4912	      13	     142	       0
2020_10_14	    5055	      13	     143	       0
2020_10_15	    5197	      13	     142	       0
2020_10_16	    5340	      13	     143	       0
2020_10_17	    5482	      13	     142	       0
2020_10_18	    5625	      13	     143	       0
2020_10_19	    6023	      13	     398	       0
2020_10_20	    6421	      13	     398	       0
2020_10_21	    6819	      14	     398	       1
2020_10_22	    7218	      14	     399	       0
2020_10_23	    7616	      15	     398	       1
2020_10_24	    8014	      15	     398	       0
2020_10_25	    8413	      16	     399	       1
2020_10_26	    8734	      16	     321	       0
2020_10_27	    9055	      17	     321	       1
2020_10_28	    9377	      17	     322	       0
2020_10_29	    9698	      18	     321	       1
2020_10_30	   10020	      18	     322	       0
2020_10_31	   10341	      19	     321	       1
2020_11_01	   10663	      20	     322	       1
2020_11_02	   11056	      22	     393	       2
2020_11_03	   11450	      24	     394	       2
2020_11_04	   11844	      26	     394	       2
2020_11_05	   12237	      28	     393	       2
2020_11_06	   12631	      30	     394	       2
2020_11_07	   13025	      32	     394	       2
2020_11_08	   13419	      34	     394	       2
2020_11_09	   13815	      36	     396	       2
2020_11_10	   14211	      39	     396	       3
2020_11_11	   14607	      42	     396	       3
2020_11_12	   15003	      44	     396	       2
2020_11_13	   15399	      47	     396	       3
2020_11_14	   15795	      50	     396	       3
2020_11_15	   16191	      53	     396	       3
2020_11_16	   16702	      57	     511	       4
2020_11_17	   17213	      61	     511	       4
2020_11_18	   17725	      65	     512	       4
2020_11_19	   18236	      70	     511	       5
2020_11_20	   18748	      74	     512	       4
2020_11_21	   19259	      78	     511	       4
2020_11_22	   19771	      83	     512	       5
2020_11_23	   20161	      86	     390	       3
2020_11_24	   20551	      89	     390	       3
2020_11_25	   20941	      93	     390	       4
2020_11_26	   21331	      96	     390	       3
2020_11_27	   21721	     100	     390	       4
2020_11_28	   22111	     103	     390	       3
2020_11_29	   22501	     107	     390	       4
2020_11_30	   23176	     111	     675	       4
2020_12_01	   23851	     115	     675	       4
2020_12_02	   24526	     119	     675	       4
2020_12_03	   25202	     124	     676	       5
2020_12_04	   25877	     128	     675	       4
2020_12_05	   26552	     132	     675	       4
2020_12_06	   27228	     137	     676	       5
2020_12_07	   27929	     138	     701	       1
2020_12_08	   28630	     140	     701	       2
2020_12_09	   29331	     142	     701	       2
2020_12_10	   30032	     143	     701	       1
2020_12_11	   30733	     145	     701	       2
2020_12_12	   31434	     147	     701	       2
2020_12_13	   32135	     149	     701	       2
2020_12_14	   32694	     151	     559	       2
2020_12_15	   33253	     153	     559	       2
2020_12_16	   33812	     155	     559	       2
2020_12_17	   34371	     158	     559	       3
2020_12_18	   34930	     160	     559	       2
2020_12_19	   35489	     162	     559	       2
2020_12_20	   36049	     165	     560	       3
2020_12_21	   36667	     168	     618	       3
2020_12_22	   37286	     171	     619	       3
2020_12_23	   37905	     174	     619	       3
2020_12_24	   38523	     177	     618	       3
2020_12_25	   39142	     180	     619	       3
2020_12_26	   39761	     183	     619	       3
2020_12_27	   40380	     187	     619	       4
2020_12_28	   40950	     190	     570	       3
2020_12_29	   41520	     193	     570	       3
2020_12_30	   42090	     197	     570	       4
2020_12_31	   42660	     200	     570	       3
2021_01_01	   43230	     204	     570	       4
2021_01_02	   43800	     207	     570	       3
2021_01_03	   44371	     211	     571	       4
2021_01_04	   44866	     213	     495	       2
2021_01_05	   45362	     216	     496	       3
2021_01_06	   45857	     218	     495	       2
2021_01_07	   46353	     221	     496	       3
2021_01_08	   46848	     223	     495	       2
2021_01_09	   47344	     226	     496	       3
2021_01_10	   47840	     229	     496	       3
2021_01_11	   48479	     232	     639	       3
2021_01_12	   49118	     236	     639	       4
2021_01_13	   49757	     240	     639	       4
2021_01_14	   50396	     244	     639	       4
2021_01_15	   51035	     248	     639	       4
2021_01_16	   51674	     252	     639	       4
2021_01_17	   52313	     256	     639	       4
2021_01_18	   53066	     259	     753	       3
2021_01_19	   53819	     262	     753	       3
2021_01_20	   54573	     266	     754	       4
2021_01_21	   55326	     269	     753	       3
2021_01_22	   56080	     273	     754	       4
2021_01_23	   56833	     276	     753	       3
2021_01_24	   57587	     280	     754	       4
2021_01_25	   58402	     284	     815	       4
2021_01_26	   59217	     289	     815	       5
2021_01_27	   60032	     294	     815	       5
2021_01_28	   60847	     298	     815	       4
2021_01_29	   61662	     303	     815	       5
2021_01_30	   62477	     308	     815	       5
2021_01_31	   63293	     313	     816	       5
2021_02_01	   64047	     318	     754	       5
2021_02_02	   64802	     323	     755	       5
2021_02_03	   65557	     329	     755	       6
2021_02_04	   66311	     334	     754	       5
2021_02_05	   67066	     340	     755	       6
2021_02_06	   67821	     345	     755	       5
2021_02_07	   68576	     351	     755	       6
2021_02_08	   69472	     355	     896	       4
2021_02_09	   70369	     360	     897	       5
2021_02_10	   71265	     365	     896	       5
2021_02_11	   72162	     369	     897	       4
2021_02_12	   73058	     374	     896	       5
2021_02_13	   73955	     379	     897	       5
2021_02_14	   74852	     384	     897	       5
2021_02_15	   75513	     391	     661	       7
2021_02_16	   76174	     398	     661	       7
2021_02_17	   76835	     405	     661	       7
2021_02_18	   77496	     413	     661	       8
2021_02_19	   78157	     420	     661	       7
2021_02_20	   78818	     427	     661	       7
2021_02_21	   79480	     435	     662	       8
2021_02_22	   79967	     439	     487	       4
2021_02_23	   80454	     443	     487	       4
2021_02_24	   80941	     447	     487	       4
2021_02_25	   81428	     451	     487	       4
2021_02_26	   81915	     455	     487	       4
2021_02_27	   82402	     459	     487	       4
2021_02_28	   82890	     464	     488	       5
2021_03_01	   83239	     468	     349	       4
2021_03_02	   83588	     472	     349	       4
2021_03_03	   83938	     476	     350	       4
2021_03_04	   84287	     480	     349	       4
2021_03_05	   84637	     484	     350	       4
2021_03_06	   84986	     488	     349	       4
2021_03_07	   85336	     493	     350	       5
2021_03_08	   85659	     497	     323	       4
2021_03_09	   85982	     502	     323	       5
2021_03_10	   86306	     507	     324	       5
2021_03_11	   86629	     511	     323	       4
2021_03_12	   86953	     516	     324	       5
2021_03_13	   87276	     521	     323	       5
2021_03_14	   87600	     526	     324	       5
2021_03_15	   87920	     528	     320	       2
2021_03_16	   88241	     531	     321	       3
2021_03_17	   88562	     533	     321	       2
2021_03_18	   88883	     536	     321	       3
2021_03_19	   89204	     538	     321	       2
2021_03_20	   89525	     541	     321	       3
2021_03_21	   89846	     544	     321	       3
2021_03_22	   90130	     546	     284	       2
2021_03_23	   90415	     548	     285	       2
2021_03_24	   90700	     550	     285	       2
2021_03_25	   90984	     552	     284	       2
2021_03_26	   91269	     554	     285	       2
2021_03_27	   91554	     556	     285	       2
2021_03_28	   91839	     558	     285	       2
2021_03_29	   92047	     560	     208	       2
2021_03_30	   92255	     562	     208	       2
2021_03_31	   92463	     565	     208	       3
2021_04_01	   92671	     567	     208	       2
2021_04_02	   92879	     570	     208	       3
2021_04_03	   93087	     572	     208	       2
2021_04_04	   93295	     575	     208	       3
2021_04_05	   93516	     577	     221	       2
2021_04_06	   93738	     580	     222	       3
2021_04_07	   93960	     583	     222	       3
2021_04_08	   94182	     586	     222	       3
2021_04_09	   94404	     589	     222	       3
2021_04_10	   94626	     592	     222	       3
2021_04_11	   94848	     595	     222	       3
2021_04_12	   95075	     598	     227	       3
2021_04_13	   95302	     601	     227	       3
2021_04_14	   95529	     604	     227	       3
2021_04_15	   95757	     607	     228	       3
2021_04_16	   95984	     610	     227	       3
2021_04_17	   96211	     613	     227	       3
2021_04_18	   96439	     617	     228	       4
2021_04_19	   97031	     620	     592	       3
2021_04_20	   97623	     623	     592	       3
2021_04_21	   98216	     626	     593	       3
2021_04_22	   98808	     629	     592	       3
2021_04_23	   99401	     632	     593	       3
2021_04_24	   99993	     635	     592	       3
2021_04_25	  100586	     638	     593	       3
2021_04_26	  101911	     645	    1325	       7
2021_04_27	  103236	     652	    1325	       7
2021_04_28	  104561	     659	    1325	       7
2021_04_29	  105886	     666	    1325	       7
2021_04_30	  107211	     673	    1325	       7
2021_05_01	  108536	     680	    1325	       7
2021_05_02	  109862	     687	    1326	       7
2021_05_03	  111772	     701	    1910	      14
2021_05_04	  113682	     715	    1910	      14
2021_05_05	  115592	     729	    1910	      14
2021_05_06	  117503	     743	    1911	      14
2021_05_07	  119413	     757	    1910	      14
2021_05_08	  121323	     771	    1910	      14
2021_05_09	  123234	     786	    1911	      15
2021_05_10	  125696	     808	    2462	      22
2021_05_11	  128158	     830	    2462	      22
2021_05_12	  130621	     852	    2463	      22
2021_05_13	  133083	     874	    2462	      22
2021_05_14	  135546	     896	    2463	      22
2021_05_15	  138008	     918	    2462	      22
2021_05_16	  140471	     941	    2463	      23
2021_05_17	  143438	     974	    2967	      33
2021_05_18	  146405	    1008	    2967	      34
2021_05_19	  149372	    1042	    2967	      34
2021_05_20	  152340	    1076	    2968	      34
2021_05_21	  155307	    1110	    2967	      34
2021_05_22	  158274	    1144	    2967	      34
2021_05_23	  161242	    1178	    2968	      34
2021_05_24	  164006	    1210	    2764	      32
2021_05_25	  166770	    1242	    2764	      32
2021_05_26	  169535	    1275	    2765	      33
2021_05_27	  172299	    1307	    2764	      32
2021_05_28	  175064	    1340	    2765	      33
2021_05_29	  177828	    1372	    2764	      32
2021_05_30	  180593	    1405	    2765	      33
2021_05_31	  183702	    1440	    3109	      35
2021_06_01	  186811	    1476	    3109	      36
2021_06_02	  189920	    1512	    3109	      36
2021_06_03	  193029	    1548	    3109	      36
2021_06_04	  196138	    1584	    3109	      36
2021_06_05	  199247	    1620	    3109	      36
2021_06_06	  202357	    1656	    3110	      36
2021_06_07	  205397	    1724	    3040	      68
2021_06_08	  208437	    1793	    3040	      69
2021_06_09	  211477	    1861	    3040	      68
2021_06_10	  214517	    1930	    3040	      69
2021_06_11	  217557	    1998	    3040	      68
2021_06_12	  220597	    2067	    3040	      69
2021_06_13	  223638	    2136	    3041	      69
