#
# COVID-19 Country file (official WHO count)
# Country = French Guiana
# Latitude = 5.0
# Population = 303.982
# Territory = 83534.0
# LEB = 80.0
# DPA = 1000
# DPA65 = 600
# GDP = -999.0
# GDP_PPP = -999.0
# COVID-19 Mortality = 437.5
# First_Case = 2020_03_08
# Last_Case = 2021_06_13
# First_Death = 2020_04_21
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_06	    8069	      47	      71	       2
2020_08_07	    8127	      47	      58	       0
2020_08_08	    8204	      47	      77	       0
2020_08_09	    8267	      48	      63	       1
2020_08_10	    8267	      48	       0	       0
2020_08_11	    8324	      49	      57	       1
2020_08_12	    8360	      49	      36	       0
2020_08_13	    8423	      50	      63	       1
2020_08_14	    8471	      51	      48	       1
2020_08_15	    8549	      53	      78	       2
2020_08_16	    8588	      53	      39	       0
2020_08_17	    8617	      53	      29	       0
2020_08_18	    8647	      53	      30	       0
2020_08_19	    8677	      53	      30	       0
2020_08_20	    8707	      54	      30	       1
2020_08_21	    8737	      54	      30	       0
2020_08_22	    8767	      54	      30	       0
2020_08_23	    8797	      55	      30	       1
2020_08_24	    8836	      55	      39	       0
2020_08_25	    8876	      55	      40	       0
2020_08_26	    8916	      56	      40	       1
2020_08_27	    8956	      56	      40	       0
2020_08_28	    8996	      57	      40	       1
2020_08_29	    9036	      57	      40	       0
2020_08_30	    9076	      58	      40	       1
2020_08_31	    9111	      58	      35	       0
2020_09_01	    9146	      59	      35	       1
2020_09_02	    9181	      59	      35	       0
2020_09_03	    9216	      60	      35	       1
2020_09_04	    9251	      60	      35	       0
2020_09_05	    9286	      61	      35	       1
2020_09_06	    9322	      62	      36	       1
2020_09_07	    9350	      62	      28	       0
2020_09_08	    9378	      62	      28	       0
2020_09_09	    9407	      62	      29	       0
2020_09_10	    9435	      62	      28	       0
2020_09_11	    9464	      62	      29	       0
2020_09_12	    9492	      62	      28	       0
2020_09_13	    9521	      63	      29	       1
2020_09_14	    9545	      63	      24	       0
2020_09_15	    9569	      63	      24	       0
2020_09_16	    9594	      63	      25	       0
2020_09_17	    9618	      64	      24	       1
2020_09_18	    9643	      64	      25	       0
2020_09_19	    9667	      64	      24	       0
2020_09_20	    9692	      65	      25	       1
2020_09_21	    9716	      65	      24	       0
2020_09_22	    9740	      65	      24	       0
2020_09_23	    9765	      65	      25	       0
2020_09_24	    9789	      65	      24	       0
2020_09_25	    9814	      65	      25	       0
2020_09_26	    9838	      65	      24	       0
2020_09_27	    9863	      65	      25	       0
2020_09_28	    9886	      65	      23	       0
2020_09_29	    9910	      65	      24	       0
2020_09_30	    9934	      65	      24	       0
2020_10_01	    9957	      66	      23	       1
2020_10_02	    9981	      66	      24	       0
2020_10_03	   10005	      66	      24	       0
2020_10_04	   10029	      67	      24	       1
2020_10_05	   10045	      67	      16	       0
2020_10_06	   10061	      67	      16	       0
2020_10_07	   10078	      67	      17	       0
2020_10_08	   10094	      68	      16	       1
2020_10_09	   10111	      68	      17	       0
2020_10_10	   10127	      68	      16	       0
2020_10_11	   10144	      69	      17	       1
2020_10_12	   10161	      69	      17	       0
2020_10_13	   10179	      69	      18	       0
2020_10_14	   10197	      69	      18	       0
2020_10_15	   10214	      69	      17	       0
2020_10_16	   10232	      69	      18	       0
2020_10_17	   10250	      69	      18	       0
2020_10_18	   10268	      69	      18	       0
2020_10_19	   10284	      69	      16	       0
2020_10_20	   10301	      69	      17	       0
2020_10_21	   10318	      69	      17	       0
2020_10_22	   10334	      69	      16	       0
2020_10_23	   10351	      69	      17	       0
2020_10_24	   10368	      69	      17	       0
2020_10_25	   10385	      69	      17	       0
2020_10_26	   10406	      69	      21	       0
2020_10_27	   10428	      69	      22	       0
2020_10_28	   10449	      69	      21	       0
2020_10_29	   10471	      69	      22	       0
2020_10_30	   10492	      69	      21	       0
