#
# COVID-19 Country file (official WHO count)
# Country = Rwanda
# Latitude = -2.0
# Population = 13087.173
# Territory = 26338.0
# LEB = 69.0
# DPA = 65000
# DPA65 = 20150
# GDP = 782.0
# GDP_PPP = 2331.0
# COVID-19 Mortality = 28.0
# First_Case = 2020_03_16
# Last_Case = 2021_06_13
# First_Death = 2020_05_31
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Moderna, Oxford/AstraZeneca, Pfizer/BioNTech
# Vaccine start = 2021_02_15
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_13	    2189	       8	      18	       1
2020_08_14	    2200	       8	      11	       0
2020_08_15	    2200	       8	       0	       0
2020_08_16	    2352	       8	     152	       0
2020_08_17	    2428	       8	      76	       0
2020_08_18	    2505	       8	      77	       0
2020_08_19	    2582	       9	      77	       1
2020_08_20	    2658	       9	      76	       0
2020_08_21	    2735	      10	      77	       1
2020_08_22	    2812	      10	      77	       0
2020_08_23	    2889	      11	      77	       1
2020_08_24	    3025	      11	     136	       0
2020_08_25	    3161	      12	     136	       1
2020_08_26	    3297	      13	     136	       1
2020_08_27	    3434	      13	     137	       0
2020_08_28	    3570	      14	     136	       1
2020_08_29	    3706	      15	     136	       1
2020_08_30	    3843	      16	     137	       1
2020_08_31	    3915	      16	      72	       0
2020_09_01	    3987	      16	      72	       0
2020_09_02	    4059	      16	      72	       0
2020_09_03	    4132	      17	      73	       1
2020_09_04	    4204	      17	      72	       0
2020_09_05	    4276	      17	      72	       0
2020_09_06	    4349	      18	      73	       1
2020_09_07	    4379	      18	      30	       0
2020_09_08	    4410	      19	      31	       1
2020_09_09	    4441	      19	      31	       0
2020_09_10	    4472	      20	      31	       1
2020_09_11	    4503	      20	      31	       0
2020_09_12	    4534	      21	      31	       1
2020_09_13	    4565	      22	      31	       1
2020_09_14	    4580	      22	      15	       0
2020_09_15	    4595	      22	      15	       0
2020_09_16	    4610	      23	      15	       1
2020_09_17	    4625	      23	      15	       0
2020_09_18	    4640	      24	      15	       1
2020_09_19	    4655	      24	      15	       0
2020_09_20	    4671	      25	      16	       1
2020_09_21	    4691	      25	      20	       0
2020_09_22	    4711	      26	      20	       1
2020_09_23	    4731	      26	      20	       0
2020_09_24	    4751	      27	      20	       1
2020_09_25	    4771	      27	      20	       0
2020_09_26	    4791	      28	      20	       1
2020_09_27	    4811	      29	      20	       1
2020_09_28	    4816	      29	       5	       0
2020_09_29	    4822	      29	       6	       0
2020_09_30	    4828	      29	       6	       0
2020_10_01	    4834	      29	       6	       0
2020_10_02	    4840	      29	       6	       0
2020_10_03	    4846	      29	       6	       0
2020_10_04	    4852	      29	       6	       0
2020_10_05	    4857	      29	       5	       0
2020_10_06	    4863	      29	       6	       0
2020_10_07	    4869	      29	       6	       0
2020_10_08	    4874	      29	       5	       0
2020_10_09	    4880	      29	       6	       0
2020_10_10	    4886	      29	       6	       0
2020_10_11	    4892	      30	       6	       1
2020_10_12	    4906	      30	      14	       0
2020_10_13	    4920	      31	      14	       1
2020_10_14	    4934	      31	      14	       0
2020_10_15	    4949	      32	      15	       1
2020_10_16	    4963	      32	      14	       0
2020_10_17	    4977	      33	      14	       1
2020_10_18	    4992	      34	      15	       1
2020_10_19	    5003	      34	      11	       0
2020_10_20	    5015	      34	      12	       0
2020_10_21	    5026	      34	      11	       0
2020_10_22	    5038	      34	      12	       0
2020_10_23	    5049	      34	      11	       0
2020_10_24	    5061	      34	      12	       0
2020_10_25	    5073	      34	      12	       0
2020_10_26	    5082	      34	       9	       0
2020_10_27	    5091	      34	       9	       0
2020_10_28	    5100	      34	       9	       0
2020_10_29	    5109	      34	       9	       0
2020_10_30	    5118	      34	       9	       0
2020_10_31	    5127	      34	       9	       0
2020_11_01	    5137	      35	      10	       1
2020_11_02	    5147	      35	      10	       0
2020_11_03	    5158	      35	      11	       0
2020_11_04	    5169	      35	      11	       0
2020_11_05	    5180	      35	      11	       0
2020_11_06	    5191	      35	      11	       0
2020_11_07	    5202	      35	      11	       0
2020_11_08	    5213	      36	      11	       1
2020_11_09	    5238	      36	      25	       0
2020_11_10	    5264	      37	      26	       1
2020_11_11	    5290	      38	      26	       1
2020_11_12	    5316	      39	      26	       1
2020_11_13	    5342	      40	      26	       1
2020_11_14	    5368	      41	      26	       1
2020_11_15	    5394	      42	      26	       1
2020_11_16	    5426	      42	      32	       0
2020_11_17	    5458	      43	      32	       1
2020_11_18	    5490	      43	      32	       0
2020_11_19	    5523	      44	      33	       1
2020_11_20	    5555	      44	      32	       0
2020_11_21	    5587	      45	      32	       1
2020_11_22	    5620	      46	      33	       1
2020_11_23	    5656	      46	      36	       0
2020_11_24	    5692	      46	      36	       0
2020_11_25	    5728	      46	      36	       0
2020_11_26	    5764	      46	      36	       0
2020_11_27	    5800	      46	      36	       0
2020_11_28	    5836	      46	      36	       0
2020_11_29	    5872	      47	      36	       1
2020_11_30	    5902	      47	      30	       0
2020_12_01	    5932	      48	      30	       1
2020_12_02	    5962	      48	      30	       0
2020_12_03	    5993	      49	      31	       1
2020_12_04	    6023	      49	      30	       0
2020_12_05	    6053	      50	      30	       1
2020_12_06	    6084	      51	      31	       1
2020_12_07	    6147	      51	      63	       0
2020_12_08	    6210	      52	      63	       1
2020_12_09	    6274	      53	      64	       1
2020_12_10	    6337	      53	      63	       0
2020_12_11	    6401	      54	      64	       1
2020_12_12	    6464	      55	      63	       1
2020_12_13	    6528	      56	      64	       1
2020_12_14	    6628	      56	     100	       0
2020_12_15	    6729	      56	     101	       0
2020_12_16	    6829	      57	     100	       1
2020_12_17	    6930	      57	     101	       0
2020_12_18	    7030	      58	     100	       1
2020_12_19	    7131	      58	     101	       0
2020_12_20	    7232	      59	     101	       1
2020_12_21	    7315	      60	      83	       1
2020_12_22	    7399	      62	      84	       2
2020_12_23	    7482	      64	      83	       2
2020_12_24	    7566	      66	      84	       2
2020_12_25	    7649	      68	      83	       2
2020_12_26	    7733	      70	      84	       2
2020_12_27	    7817	      72	      84	       2
2020_12_28	    7924	      75	     107	       3
2020_12_29	    8031	      79	     107	       4
2020_12_30	    8138	      83	     107	       4
2020_12_31	    8245	      86	     107	       3
2021_01_01	    8352	      90	     107	       4
2021_01_02	    8459	      94	     107	       4
2021_01_03	    8567	      98	     108	       4
2021_01_04	    8694	     100	     127	       2
2021_01_05	    8822	     103	     128	       3
2021_01_06	    8950	     106	     128	       3
2021_01_07	    9077	     109	     127	       3
2021_01_08	    9205	     112	     128	       3
2021_01_09	    9333	     115	     128	       3
2021_01_10	    9461	     118	     128	       3
2021_01_11	    9659	     121	     198	       3
2021_01_12	    9857	     124	     198	       3
2021_01_13	   10056	     127	     199	       3
2021_01_14	   10254	     130	     198	       3
2021_01_15	   10453	     133	     199	       3
2021_01_16	   10651	     136	     198	       3
2021_01_17	   10850	     140	     199	       4
2021_01_18	   11106	     144	     256	       4
2021_01_19	   11363	     149	     257	       5
2021_01_20	   11620	     153	     257	       4
2021_01_21	   11876	     158	     256	       5
2021_01_22	   12133	     162	     257	       4
2021_01_23	   12390	     167	     257	       5
2021_01_24	   12647	     172	     257	       5
2021_01_25	   13000	     175	     353	       3
2021_01_26	   13353	     178	     353	       3
2021_01_27	   13706	     181	     353	       3
2021_01_28	   14059	     184	     353	       3
2021_01_29	   14412	     187	     353	       3
2021_01_30	   14765	     190	     353	       3
2021_01_31	   15118	     193	     353	       3
2021_02_01	   15292	     196	     174	       3
2021_02_02	   15466	     199	     174	       3
2021_02_03	   15640	     203	     174	       4
2021_02_04	   15814	     206	     174	       3
2021_02_05	   15988	     210	     174	       4
2021_02_06	   16162	     213	     174	       3
2021_02_07	   16337	     217	     175	       4
2021_02_08	   16469	     219	     132	       2
2021_02_09	   16602	     222	     133	       3
2021_02_10	   16735	     225	     133	       3
2021_02_11	   16868	     227	     133	       2
2021_02_12	   17001	     230	     133	       3
2021_02_13	   17134	     233	     133	       3
2021_02_14	   17267	     236	     133	       3
2021_02_15	   17370	     237	     103	       1
2021_02_16	   17473	     239	     103	       2
2021_02_17	   17576	     240	     103	       1
2021_02_18	   17679	     242	     103	       2
2021_02_19	   17782	     243	     103	       1
2021_02_20	   17885	     245	     103	       2
2021_02_21	   17988	     247	     103	       2
2021_02_22	   18102	     249	     114	       2
2021_02_23	   18217	     251	     115	       2
