#
# COVID-19 Country file (official WHO count)
# Country = Jordan
# Latitude = 32.0
# Population = 10208.662
# Territory = 89342.0
# LEB = 74.5
# DPA = 39000
# DPA65 = 21060
# GDP = 4275.0
# GDP_PPP = 10639.0
# COVID-19 Mortality = 938.6
# First_Case = 2020_03_03
# Last_Case = 2021_06_13
# First_Death = 2020_03_28
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Pfizer/BioNTech, Sinopharm/Beijing
# Vaccine start = 2021_01_12
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_11_27	  201409	    2496	    4650	      65
2020_11_28	  206059	    2561	    4650	      65
2020_11_29	  210709	    2626	    4650	      65
2020_11_30	  214538	    2680	    3829	      54
2020_12_01	  218367	    2735	    3829	      55
2020_12_02	  222196	    2790	    3829	      55
2020_12_03	  226025	    2845	    3829	      55
2020_12_04	  229854	    2900	    3829	      55
2020_12_05	  233683	    2955	    3829	      55
2020_12_06	  237513	    3010	    3830	      55
2020_12_07	  240336	    3056	    2823	      46
2020_12_08	  243159	    3102	    2823	      46
2020_12_09	  245982	    3149	    2823	      47
2020_12_10	  248805	    3195	    2823	      46
2020_12_11	  251628	    3242	    2823	      47
2020_12_12	  254451	    3288	    2823	      46
2020_12_13	  257275	    3335	    2824	      47
2020_12_14	  259492	    3365	    2217	      30
2020_12_15	  261709	    3395	    2217	      30
2020_12_16	  263927	    3425	    2218	      30
2020_12_17	  266144	    3455	    2217	      30
2020_12_18	  268362	    3485	    2218	      30
2020_12_19	  270579	    3515	    2217	      30
2020_12_20	  272797	    3545	    2218	      30
2020_12_21	  274734	    3571	    1937	      26
2020_12_22	  276671	    3597	    1937	      26
2020_12_23	  278608	    3623	    1937	      26
2020_12_24	  280545	    3650	    1937	      27
2020_12_25	  282482	    3676	    1937	      26
2020_12_26	  284419	    3702	    1937	      26
2020_12_27	  286356	    3729	    1937	      27
2020_12_28	  287829	    3750	    1473	      21
2020_12_29	  289302	    3771	    1473	      21
2020_12_30	  290775	    3792	    1473	      21
2020_12_31	  292248	    3813	    1473	      21
2021_01_01	  293721	    3834	    1473	      21
2021_01_02	  295194	    3855	    1473	      21
2021_01_03	  296668	    3877	    1474	      22
2021_01_04	  297995	    3895	    1327	      18
2021_01_05	  299322	    3914	    1327	      19
2021_01_06	  300649	    3933	    1327	      19
2021_01_07	  301977	    3952	    1328	      19
2021_01_08	  303304	    3971	    1327	      19
2021_01_09	  304631	    3990	    1327	      19
2021_01_10	  305959	    4009	    1328	      19
2021_01_11	  307044	    4027	    1085	      18
2021_01_12	  308129	    4045	    1085	      18
2021_01_13	  309215	    4063	    1086	      18
2021_01_14	  310300	    4082	    1085	      19
2021_01_15	  311386	    4100	    1086	      18
2021_01_16	  312471	    4118	    1085	      18
2021_01_17	  313557	    4137	    1086	      19
2021_01_18	  314408	    4148	     851	      11
2021_01_19	  315260	    4159	     852	      11
2021_01_20	  316112	    4171	     852	      12
2021_01_21	  316963	    4182	     851	      11
2021_01_22	  317815	    4194	     852	      12
2021_01_23	  318667	    4205	     852	      11
2021_01_24	  319519	    4217	     852	      12
2021_01_25	  320398	    4229	     879	      12
2021_01_26	  321277	    4241	     879	      12
2021_01_27	  322156	    4254	     879	      13
2021_01_28	  323036	    4266	     880	      12
2021_01_29	  323915	    4279	     879	      13
2021_01_30	  324794	    4291	     879	      12
2021_01_31	  325674	    4304	     880	      13
2021_02_01	  326842	    4313	    1168	       9
2021_02_02	  328011	    4322	    1169	       9
2021_02_03	  329180	    4331	    1169	       9
2021_02_04	  330348	    4341	    1168	      10
2021_02_05	  331517	    4350	    1169	       9
2021_02_06	  332686	    4359	    1169	       9
2021_02_07	  333855	    4369	    1169	      10
2021_02_08	  335419	    4379	    1564	      10
2021_02_09	  336983	    4390	    1564	      11
2021_02_10	  338547	    4401	    1564	      11
2021_02_11	  340111	    4411	    1564	      10
2021_02_12	  341675	    4422	    1564	      11
2021_02_13	  343239	    4433	    1564	      11
2021_02_14	  344803	    4444	    1564	      11
2021_02_15	  346947	    4458	    2144	      14
2021_02_16	  349091	    4472	    2144	      14
2021_02_17	  351235	    4486	    2144	      14
2021_02_18	  353379	    4500	    2144	      14
2021_02_19	  355523	    4514	    2144	      14
2021_02_20	  357667	    4528	    2144	      14
2021_02_21	  359811	    4543	    2144	      15
2021_02_22	  363623	    4561	    3812	      18
2021_02_23	  367435	    4580	    3812	      19
2021_02_24	  371247	    4599	    3812	      19
2021_02_25	  375059	    4618	    3812	      19
2021_02_26	  378871	    4637	    3812	      19
2021_02_27	  382683	    4656	    3812	      19
2021_02_28	  386496	    4675	    3813	      19
2021_03_01	  391484	    4707	    4988	      32
2021_03_02	  396472	    4739	    4988	      32
2021_03_03	  401461	    4771	    4989	      32
2021_03_04	  406449	    4803	    4988	      32
2021_03_05	  411438	    4835	    4989	      32
2021_03_06	  416426	    4867	    4988	      32
2021_03_07	  421415	    4900	    4989	      33
2021_03_08	  428212	    4955	    6797	      55
2021_03_09	  435010	    5010	    6798	      55
2021_03_10	  441808	    5065	    6798	      55
2021_03_11	  448606	    5120	    6798	      55
2021_03_12	  455404	    5175	    6798	      55
2021_03_13	  462202	    5230	    6798	      55
2021_03_14	  469000	    5285	    6798	      55
2021_03_15	  477238	    5356	    8238	      71
2021_03_16	  485476	    5428	    8238	      72
2021_03_17	  493714	    5500	    8238	      72
2021_03_18	  501952	    5572	    8238	      72
2021_03_19	  510190	    5644	    8238	      72
2021_03_20	  518428	    5716	    8238	      72
2021_03_21	  526666	    5788	    8238	      72
2021_03_22	  534589	    5885	    7923	      97
2021_03_23	  542513	    5983	    7924	      98
2021_03_24	  550437	    6081	    7924	      98
2021_03_25	  558361	    6178	    7924	      97
2021_03_26	  566285	    6276	    7924	      98
2021_03_27	  574209	    6374	    7924	      98
2021_03_28	  582133	    6472	    7924	      98
2021_03_29	  588524	    6566	    6391	      94
2021_03_30	  594916	    6660	    6392	      94
2021_03_31	  601308	    6754	    6392	      94
2021_04_01	  607699	    6848	    6391	      94
2021_04_02	  614091	    6942	    6392	      94
2021_04_03	  620483	    7036	    6392	      94
2021_04_04	  626875	    7130	    6392	      94
2021_04_05	  631949	    7212	    5074	      82
2021_04_06	  637023	    7295	    5074	      83
2021_04_07	  642097	    7377	    5074	      82
2021_04_08	  647172	    7460	    5075	      83
2021_04_09	  652246	    7542	    5074	      82
2021_04_10	  657320	    7625	    5074	      83
2021_04_11	  662395	    7708	    5075	      83
2021_04_12	  665405	    7775	    3010	      67
2021_04_13	  668415	    7842	    3010	      67
2021_04_14	  671425	    7909	    3010	      67
2021_04_15	  674435	    7976	    3010	      67
2021_04_16	  677445	    8043	    3010	      67
2021_04_17	  680455	    8110	    3010	      67
2021_04_18	  683466	    8178	    3011	      68
2021_04_19	  685888	    8233	    2422	      55
