#
# COVID-19 Country file (official WHO count)
# Country = Portugal
# Latitude = 39.0
# Population = 10218.413
# Territory = 92090.0
# LEB = 82.0
# DPA = 110000
# DPA65 = 94600
# GDP = 21773.0
# GDP_PPP = 32884.0
# COVID-19 Mortality = 1668.1
# First_Case = 2020_03_03
# Last_Case = 2021_06_13
# First_Death = 2020_03_18
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Clusters of cases
# Vaccine type = Moderna, Pfizer/BioNTech
# Vaccine start = 2020_12_27
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_05_06	   25702	    1074	     178	      11
2020_05_07	   26182	    1089	     480	      15
2020_05_08	   26715	    1105	     533	      16
2020_05_09	   27268	    1114	     553	       9
2020_05_10	   27406	    1126	     138	      12
2020_05_11	   27581	    1135	     175	       9
2020_05_12	   27679	    1144	      98	       9
2020_05_13	   27913	    1163	     234	      19
2020_05_14	   28132	    1175	     219	      12
2020_05_15	   28319	    1184	     187	       9
2020_05_16	   28583	    1190	     264	       6
2020_05_17	   28810	    1203	     227	      13
2020_05_18	   29036	    1218	     226	      15
2020_05_19	   29209	    1231	     173	      13
2020_05_20	   29432	    1247	     223	      16
2020_05_21	   29660	    1263	     228	      16
2020_05_22	   29912	    1277	     252	      14
2020_05_23	   30200	    1289	     288	      12
2020_05_24	   30471	    1302	     271	      13
2020_05_25	   30623	    1316	     152	      14
2020_05_26	   30788	    1330	     165	      14
2020_05_27	   31007	    1342	     219	      12
2020_05_28	   31292	    1356	     285	      14
2020_05_29	   31596	    1369	     304	      13
2020_05_30	   31946	    1383	     350	      14
2020_05_31	   32203	    1396	     257	      13
2020_06_01	   32500	    1410	     297	      14
2020_06_02	   32700	    1424	     200	      14
2020_06_03	   32895	    1436	     195	      12
2020_06_04	   33261	    1447	     366	      11
2020_06_05	   33592	    1455	     331	       8
2020_06_06	   33969	    1465	     377	      10
2020_06_07	   34351	    1474	     382	       9
2020_06_08	   34493	    1479	     142	       5
2020_06_09	   34885	    1485	     392	       6
2020_06_10	   35306	    1492	     421	       7
2020_06_11	   35600	    1495	     294	       3
2020_06_12	   35910	    1504	     310	       9
2020_06_13	   36180	    1505	     270	       1
2020_06_14	   36463	    1512	     283	       7
2020_06_15	   36690	    1517	     227	       5
2020_06_16	   37036	    1520	     346	       3
2020_06_17	   37336	    1522	     300	       2
2020_06_18	   37672	    1523	     336	       1
2020_06_19	   38089	    1524	     417	       1
2020_06_20	   38464	    1527	     375	       3
2020_06_21	   38841	    1528	     377	       1
2020_06_22	   39133	    1530	     292	       2
2020_06_23	   39392	    1534	     259	       4
2020_06_24	   39737	    1540	     345	       6
2020_06_25	   40104	    1543	     367	       3
2020_06_26	   40415	    1549	     311	       6
2020_06_27	   40866	    1555	     451	       6
2020_06_28	   41189	    1561	     323	       6
2020_06_29	   41646	    1564	     457	       3
2020_06_30	   41912	    1568	     266	       4
2020_07_01	   42141	    1576	     229	       8
2020_07_02	   42454	    1579	     313	       3
2020_07_03	   42782	    1587	     328	       8
2020_07_04	   43156	    1598	     374	      11
2020_07_05	   43569	    1605	     413	       7
2020_07_06	   43897	    1614	     328	       9
2020_07_07	   44129	    1620	     232	       6
2020_07_08	   44416	    1629	     287	       9
2020_07_09	   44859	    1631	     443	       2
2020_07_10	   45277	    1644	     418	      13
2020_07_11	   45679	    1646	     402	       2
2020_07_12	   46221	    1654	     542	       8
2020_07_13	   46512	    1660	     291	       6
2020_07_14	   46818	    1662	     306	       2
2020_07_15	   47051	    1668	     233	       6
2020_07_16	   47426	    1676	     375	       8
2020_07_17	   47765	    1679	     339	       3
2020_07_18	   48077	    1682	     312	       3
2020_07_19	   48390	    1684	     313	       2
2020_07_20	   48636	    1689	     246	       5
2020_07_21	   48771	    1691	     135	       2
2020_07_22	   48898	    1697	     127	       6
2020_07_23	   49150	    1702	     252	       5
2020_07_24	   49379	    1705	     229	       3
2020_07_25	   49692	    1712	     313	       7
2020_07_26	   49692	    1712	       0	       0
2020_07_27	   50164	    1717	     472	       5
2020_07_28	   50299	    1719	     135	       2
2020_07_29	   50410	    1722	     111	       3
2020_07_30	   50613	    1725	     203	       3
2020_07_31	   50868	    1727	     255	       2
2020_08_01	   51072	    1735	     204	       8
2020_08_02	   51310	    1737	     238	       2
2020_08_03	   51463	    1738	     153	       1
2020_08_04	   51569	    1738	     106	       0
2020_08_05	   51681	    1739	     112	       1
2020_08_06	   51848	    1740	     167	       1
2020_08_07	   52061	    1743	     213	       3
2020_08_08	   52351	    1746	     290	       3
2020_08_09	   52537	    1750	     186	       4
2020_08_10	   52668	    1756	     131	       6
2020_08_11	   52825	    1759	     157	       3
2020_08_12	   52945	    1761	     120	       2
2020_08_13	   53223	    1764	     278	       3
2020_08_14	   53548	    1770	     325	       6
2020_08_15	   53783	    1772	     235	       2
2020_08_16	   53981	    1775	     198	       3
2020_08_17	   54156	    1777	     175	       2
2020_08_18	   54332	    1779	     176	       2
2020_08_19	   54508	    1782	     176	       3
2020_08_20	   54683	    1784	     175	       2
2020_08_21	   54859	    1787	     176	       3
2020_08_22	   55035	    1789	     176	       2
2020_08_23	   55211	    1792	     176	       3
2020_08_24	   55530	    1795	     319	       3
2020_08_25	   55850	    1799	     320	       4
2020_08_26	   56169	    1803	     319	       4
2020_08_27	   56489	    1806	     320	       3
2020_08_28	   56808	    1810	     319	       4
2020_08_29	   57128	    1814	     320	       4
2020_08_30	   57448	    1818	     320	       4
2020_08_31	   57804	    1820	     356	       2
2020_09_01	   58160	    1823	     356	       3
2020_09_02	   58517	    1826	     357	       3
2020_09_03	   58873	    1829	     356	       3
2020_09_04	   59230	    1832	     357	       3
2020_09_05	   59586	    1835	     356	       3
2020_09_06	   59943	    1838	     357	       3
2020_09_07	   60424	    1841	     481	       3
2020_09_08	   60905	    1844	     481	       3
2020_09_09	   61386	    1847	     481	       3
2020_09_10	   61867	    1850	     481	       3
2020_09_11	   62348	    1853	     481	       3
2020_09_12	   62829	    1856	     481	       3
2020_09_13	   63310	    1860	     481	       4
2020_09_14	   63983	    1865	     673	       5
2020_09_15	   64657	    1871	     674	       6
2020_09_16	   65330	    1876	     673	       5
2020_09_17	   66004	    1882	     674	       6
2020_09_18	   66677	    1887	     673	       5
2020_09_19	   67351	    1893	     674	       6
2020_09_20	   68025	    1899	     674	       6
2020_09_21	   68727	    1905	     702	       6
2020_09_22	   69429	    1911	     702	       6
2020_09_23	   70131	    1918	     702	       7
2020_09_24	   70833	    1924	     702	       6
2020_09_25	   71535	    1931	     702	       7
2020_09_26	   72237	    1937	     702	       6
2020_09_27	   72939	    1944	     702	       7
2020_09_28	   73697	    1951	     758	       7
2020_09_29	   74455	    1958	     758	       7
2020_09_30	   75213	    1965	     758	       7
2020_10_01	   75972	    1973	     759	       8
2020_10_02	   76730	    1980	     758	       7
2020_10_03	   77488	    1987	     758	       7
2020_10_04	   78247	    1995	     759	       8
2020_10_05	   79293	    2005	    1046	      10
2020_10_06	   80340	    2015	    1047	      10
2020_10_07	   81387	    2025	    1047	      10
2020_10_08	   82433	    2036	    1046	      11
2020_10_09	   83480	    2046	    1047	      10
2020_10_10	   84527	    2056	    1047	      10
2020_10_11	   85574	    2067	    1047	      11
2020_10_12	   87622	    2083	    2048	      16
2020_10_13	   89670	    2099	    2048	      16
2020_10_14	   91718	    2115	    2048	      16
2020_10_15	   93766	    2132	    2048	      17
2020_10_16	   95814	    2148	    2048	      16
2020_10_17	   97862	    2164	    2048	      16
2020_10_18	   99911	    2181	    2049	      17
2020_10_19	  102942	    2204	    3031	      23
2020_10_20	  105974	    2227	    3032	      23
2020_10_21	  109006	    2250	    3032	      23
2020_10_22	  112037	    2273	    3031	      23
2020_10_23	  115069	    2296	    3032	      23
2020_10_24	  118101	    2319	    3032	      23
2020_10_25	  121133	    2343	    3032	      24
2020_10_26	  124011	    2366	    2878	      23
2020_10_27	  126889	    2389	    2878	      23
2020_10_28	  129767	    2413	    2878	      24
2020_10_29	  132645	    2436	    2878	      23
2020_10_30	  135523	    2460	    2878	      24
2020_10_31	  138401	    2483	    2878	      23
2020_11_01	  141279	    2507	    2878	      24
2020_11_02	  145887	    2555	    4608	      48
2020_11_03	  150496	    2604	    4609	      49
2020_11_04	  155105	    2653	    4609	      49
2020_11_05	  159713	    2701	    4608	      48
2020_11_06	  164322	    2750	    4609	      49
2020_11_07	  168931	    2799	    4609	      49
2020_11_08	  173540	    2848	    4609	      49
2020_11_09	  178929	    2913	    5389	      65
2020_11_10	  184318	    2978	    5389	      65
2020_11_11	  189708	    3043	    5390	      65
2020_11_12	  195097	    3109	    5389	      66
2020_11_13	  200487	    3174	    5390	      65
2020_11_14	  205876	    3239	    5389	      65
2020_11_15	  211266	    3305	    5390	      66
2020_11_16	  217652	    3379	    6386	      74
2020_11_17	  224038	    3453	    6386	      74
2020_11_18	  230424	    3527	    6386	      74
2020_11_19	  236811	    3601	    6387	      74
2020_11_20	  243197	    3675	    6386	      74
2020_11_21	  249583	    3749	    6386	      74
2020_11_22	  255970	    3824	    6387	      75
2020_11_23	  260932	    3901	    4962	      77
2020_11_24	  265894	    3978	    4962	      77
2020_11_25	  270856	    4055	    4962	      77
2020_11_26	  275819	    4132	    4963	      77
2020_11_27	  280781	    4209	    4962	      77
2020_11_28	  285743	    4286	    4962	      77
2020_11_29	  290706	    4363	    4963	      77
2020_11_30	  294696	    4436	    3990	      73
2020_12_01	  298687	    4509	    3991	      73
2020_12_02	  302677	    4582	    3990	      73
2020_12_03	  306668	    4656	    3991	      74
2020_12_04	  310658	    4729	    3990	      73
2020_12_05	  314649	    4802	    3991	      73
2020_12_06	  318640	    4876	    3991	      74
2020_12_07	  322362	    4959	    3722	      83
2020_12_08	  326085	    5043	    3723	      84
2020_12_09	  329808	    5126	    3723	      83
2020_12_10	  333531	    5210	    3723	      84
2020_12_11	  337254	    5293	    3723	      83
2020_12_12	  340977	    5377	    3723	      84
2020_12_13	  344700	    5461	    3723	      84
2020_12_14	  348426	    5547	    3726	      86
2020_12_15	  352153	    5633	    3727	      86
2020_12_16	  355880	    5719	    3727	      86
2020_12_17	  359606	    5805	    3726	      86
2020_12_18	  363333	    5891	    3727	      86
2020_12_19	  367060	    5977	    3727	      86
2020_12_20	  370787	    6063	    3727	      86
2020_12_21	  373959	    6133	    3172	      70
2020_12_22	  377132	    6203	    3173	      70
2020_12_23	  380305	    6274	    3173	      71
2020_12_24	  383477	    6344	    3172	      70
2020_12_25	  386650	    6415	    3173	      71
2020_12_26	  389823	    6485	    3173	      70
2020_12_27	  392996	    6556	    3173	      71
2020_12_28	  397406	    6625	    4410	      69
2020_12_29	  401817	    6695	    4411	      70
2020_12_30	  406227	    6765	    4410	      70
2020_12_31	  410638	    6835	    4411	      70
2021_01_01	  415048	    6905	    4410	      70
2021_01_02	  419459	    6975	    4411	      70
2021_01_03	  423870	    7045	    4411	      70
2021_01_04	  431343	    7138	    7473	      93
2021_01_05	  438817	    7232	    7474	      94
2021_01_06	  446291	    7326	    7474	      94
2021_01_07	  453765	    7419	    7474	      93
2021_01_08	  461239	    7513	    7474	      94
2021_01_09	  468713	    7607	    7474	      94
2021_01_10	  476187	    7701	    7474	      94
2021_01_11	  485219	    7845	    9032	     144
2021_01_12	  494252	    7989	    9033	     144
2021_01_13	  503285	    8133	    9033	     144
2021_01_14	  512317	    8277	    9032	     144
2021_01_15	  521350	    8421	    9033	     144
2021_01_16	  530383	    8565	    9033	     144
2021_01_17	  539416	    8709	    9033	     144
2021_01_18	  551566	    8921	   12150	     212
2021_01_19	  563716	    9133	   12150	     212
2021_01_20	  575867	    9345	   12151	     212
2021_01_21	  588017	    9557	   12150	     212
2021_01_22	  600168	    9769	   12151	     212
2021_01_23	  612318	    9981	   12150	     212
2021_01_24	  624469	   10194	   12151	     213
2021_01_25	  636833	   10477	   12364	     283
2021_01_26	  649197	   10761	   12364	     284
2021_01_27	  661561	   11044	   12364	     283
2021_01_28	  673925	   11328	   12364	     284
2021_01_29	  686289	   11611	   12364	     283
2021_01_30	  698653	   11895	   12364	     284
2021_01_31	  711018	   12179	   12365	     284
2021_02_01	  718287	   12432	    7269	     253
2021_02_02	  725557	   12686	    7270	     254
2021_02_03	  732827	   12939	    7270	     253
2021_02_04	  740096	   13193	    7269	     254
2021_02_05	  747366	   13446	    7270	     253
2021_02_06	  754636	   13700	    7270	     254
2021_02_07	  761906	   13954	    7270	     254
2021_02_08	  765073	   14129	    3167	     175
2021_02_09	  768241	   14305	    3168	     176
2021_02_10	  771408	   14480	    3167	     175
2021_02_11	  774576	   14656	    3168	     176
2021_02_12	  777743	   14831	    3167	     175
2021_02_13	  780911	   15007	    3168	     176
2021_02_14	  784079	   15183	    3168	     176
2021_02_15	  785830	   15285	    1751	     102
2021_02_16	  787581	   15387	    1751	     102
2021_02_17	  789333	   15489	    1752	     102
2021_02_18	  791084	   15591	    1751	     102
2021_02_19	  792836	   15693	    1752	     102
2021_02_20	  794587	   15795	    1751	     102
2021_02_21	  796339	   15897	    1752	     102
2021_02_22	  797411	   15951	    1072	      54
2021_02_23	  798483	   16005	    1072	      54
2021_02_24	  799555	   16059	    1072	      54
2021_02_25	  800627	   16113	    1072	      54
2021_02_26	  801699	   16167	    1072	      54
2021_02_27	  802771	   16221	    1072	      54
2021_02_28	  803844	   16276	    1073	      55
2021_03_01	  804639	   16309	     795	      33
2021_03_02	  805434	   16343	     795	      34
2021_03_03	  806230	   16377	     796	      34
2021_03_04	  807025	   16410	     795	      33
2021_03_05	  807821	   16444	     796	      34
2021_03_06	  808616	   16478	     795	      34
2021_03_07	  809412	   16512	     796	      34
2021_03_08	  810026	   16534	     614	      22
2021_03_09	  810641	   16556	     615	      22
2021_03_10	  811256	   16579	     615	      23
2021_03_11	  811871	   16601	     615	      22
2021_03_12	  812486	   16624	     615	      23
2021_03_13	  813101	   16646	     615	      22
2021_03_14	  813716	   16669	     615	      23
2021_03_15	  814196	   16682	     480	      13
2021_03_16	  814677	   16695	     481	      13
2021_03_17	  815157	   16708	     480	      13
2021_03_18	  815638	   16722	     481	      14
2021_03_19	  816118	   16735	     480	      13
2021_03_20	  816599	   16748	     481	      13
2021_03_21	  817080	   16762	     481	      14
2021_03_22	  817503	   16771	     423	       9
2021_03_23	  817926	   16780	     423	       9
2021_03_24	  818349	   16789	     423	       9
2021_03_25	  818772	   16799	     423	      10
2021_03_26	  819195	   16808	     423	       9
2021_03_27	  819618	   16817	     423	       9
2021_03_28	  820042	   16827	     424	      10
2021_03_29	  820444	   16832	     402	       5
2021_03_30	  820847	   16838	     403	       6
2021_03_31	  821250	   16844	     403	       6
2021_04_01	  821653	   16850	     403	       6
2021_04_02	  822056	   16856	     403	       6
2021_04_03	  822459	   16862	     403	       6
2021_04_04	  822862	   16868	     403	       6
2021_04_05	  823442	   16874	     580	       6
2021_04_06	  824023	   16880	     581	       6
2021_04_07	  824604	   16886	     581	       6
2021_04_08	  825185	   16892	     581	       6
2021_04_09	  825766	   16898	     581	       6
2021_04_10	  826347	   16904	     581	       6
2021_04_11	  826928	   16910	     581	       6
2021_04_12	  827446	   16914	     518	       4
2021_04_13	  827965	   16919	     519	       5
2021_04_14	  828484	   16923	     519	       4
2021_04_15	  829003	   16928	     519	       5
2021_04_16	  829522	   16932	     519	       4
2021_04_17	  830041	   16937	     519	       5
2021_04_18	  830560	   16942	     519	       5
2021_04_19	  831046	   16944	     486	       2
2021_04_20	  831532	   16946	     486	       2
2021_04_21	  832018	   16949	     486	       3
2021_04_22	  832505	   16951	     487	       2
2021_04_23	  832991	   16954	     486	       3
2021_04_24	  833477	   16956	     486	       2
2021_04_25	  833964	   16959	     487	       3
2021_04_26	  834390	   16961	     426	       2
2021_04_27	  834816	   16963	     426	       2
2021_04_28	  835242	   16966	     426	       3
2021_04_29	  835668	   16968	     426	       2
2021_04_30	  836094	   16971	     426	       3
2021_05_01	  836520	   16973	     426	       2
2021_05_02	  836947	   16976	     427	       3
2021_05_03	  837277	   16978	     330	       2
2021_05_04	  837607	   16980	     330	       2
2021_05_05	  837937	   16982	     330	       2
2021_05_06	  838267	   16984	     330	       2
2021_05_07	  838597	   16986	     330	       2
2021_05_08	  838927	   16988	     330	       2
2021_05_09	  839258	   16991	     331	       3
2021_05_10	  839628	   16993	     370	       2
2021_05_11	  839998	   16995	     370	       2
2021_05_12	  840368	   16997	     370	       2
2021_05_13	  840738	   16999	     370	       2
2021_05_14	  841108	   17001	     370	       2
2021_05_15	  841478	   17003	     370	       2
2021_05_16	  841848	   17006	     370	       3
2021_05_17	  842271	   17007	     423	       1
2021_05_18	  842694	   17009	     423	       2
2021_05_19	  843117	   17010	     423	       1
2021_05_20	  843541	   17012	     424	       2
2021_05_21	  843964	   17013	     423	       1
2021_05_22	  844387	   17015	     423	       2
2021_05_23	  844811	   17017	     424	       2
2021_05_24	  845297	   17017	     486	       0
2021_05_25	  845783	   17018	     486	       1
2021_05_26	  846269	   17019	     486	       1
2021_05_27	  846755	   17020	     486	       1
2021_05_28	  847241	   17021	     486	       1
2021_05_29	  847727	   17022	     486	       1
2021_05_30	  848213	   17023	     486	       1
2021_05_31	  848758	   17024	     545	       1
2021_06_01	  849304	   17025	     546	       1
2021_06_02	  849850	   17026	     546	       1
2021_06_03	  850396	   17028	     546	       2
2021_06_04	  850942	   17029	     546	       1
2021_06_05	  851488	   17030	     546	       1
2021_06_06	  852034	   17032	     546	       2
2021_06_07	  852706	   17033	     672	       1
2021_06_08	  853378	   17035	     672	       2
2021_06_09	  854050	   17037	     672	       2
2021_06_10	  854723	   17039	     673	       2
2021_06_11	  855395	   17041	     672	       2
2021_06_12	  856067	   17043	     672	       2
2021_06_13	  856740	   17045	     673	       2
