#
# COVID-19 Country file (official WHO count)
# Country = Algeria
# Latitude = 37.0
# Population = 43333.255
# Territory = 2381741.0
# LEB = 76.9
# DPA = 203000
# DPA65 = 113680
# GDP = 4050.0
# GDP_PPP = 15558.0
# COVID-19 Mortality = 82.3
# First_Case = 2020_02_27
# Last_Case = 2021_06_13
# First_Death = 2020_03_12
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Sputnik V
# Vaccine start = 2021_01_29
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_04_15	    2070	     326	      87	      13
2020_04_16	    2160	     336	      90	      10
2020_04_17	    2268	     348	     108	      12
2020_04_18	    2418	     364	     150	      16
2020_04_19	    2534	     367	     116	       3
2020_04_20	    2629	     375	      95	       8
2020_04_21	    2718	     384	      89	       9
2020_04_22	    2811	     392	      93	       8
2020_04_23	    2910	     402	      99	      10
2020_04_24	    3007	     407	      97	       5
2020_04_25	    3127	     415	     120	       8
2020_04_26	    3256	     419	     129	       4
2020_04_27	    3382	     425	     126	       6
2020_04_28	    3517	     432	     135	       7
2020_04_29	    3649	     437	     132	       5
2020_04_30	    3848	     444	     199	       7
2020_05_01	    4006	     450	     158	       6
2020_05_02	    4154	     453	     148	       3
2020_05_03	    4295	     459	     141	       6
2020_05_04	    4474	     463	     179	       4
2020_05_05	    4648	     465	     174	       2
2020_05_06	    4838	     470	     190	       5
2020_05_07	    4997	     476	     159	       6
2020_05_08	    5182	     483	     185	       7
2020_05_09	    5369	     488	     187	       5
2020_05_10	    5558	     494	     189	       6
2020_05_11	    5723	     502	     165	       8
2020_05_12	    5891	     507	     168	       5
2020_05_13	    6067	     515	     176	       8
2020_05_14	    6253	     522	     186	       7
2020_05_15	    6442	     529	     189	       7
2020_05_16	    6630	     536	     188	       7
2020_05_17	    6821	     542	     191	       6
2020_05_18	    7019	     548	     198	       6
2020_05_19	    7201	     555	     182	       7
2020_05_20	    7377	     561	     176	       6
2020_05_21	    7542	     568	     165	       7
2020_05_22	    7728	     575	     186	       7
2020_05_23	    7918	     582	     190	       7
2020_05_24	    8113	     592	     195	      10
2020_05_25	    8306	     600	     193	       8
2020_05_26	    8503	     609	     197	       9
2020_05_27	    8697	     617	     194	       8
2020_05_28	    8857	     623	     160	       6
2020_05_29	    8997	     630	     140	       7
2020_05_30	    9134	     638	     137	       8
2020_05_31	    9267	     646	     133	       8
2020_06_01	    9394	     653	     127	       7
2020_06_02	    9513	     661	     119	       8
2020_06_03	    9626	     667	     113	       6
2020_06_04	    9733	     673	     107	       6
2020_06_05	    9831	     681	      98	       8
2020_06_06	    9935	     690	     104	       9
2020_06_07	   10050	     698	     115	       8
2020_06_08	   10154	     707	     104	       9
2020_06_09	   10265	     715	     111	       8
2020_06_10	   10382	     724	     117	       9
2020_06_11	   10484	     732	     102	       8
2020_06_12	   10589	     741	     105	       9
2020_06_13	   10698	     751	     109	      10
2020_06_14	   10810	     760	     112	       9
2020_06_15	   10919	     767	     109	       7
2020_06_16	   11031	     777	     112	      10
2020_06_17	   11147	     788	     116	      11
2020_06_18	   11268	     799	     121	      11
2020_06_19	   11385	     811	     117	      12
2020_06_20	   11504	     825	     119	      14
2020_06_21	   11631	     837	     127	      12
2020_06_22	   11771	     845	     140	       8
2020_06_23	   11920	     852	     149	       7
2020_06_24	   12076	     861	     156	       9
2020_06_25	   12248	     869	     172	       8
2020_06_26	   12445	     878	     197	       9
2020_06_27	   12685	     885	     240	       7
2020_06_28	   12968	     892	     283	       7
2020_06_29	   13273	     897	     305	       5
2020_06_30	   13571	     905	     298	       8
2020_07_01	   13907	     912	     336	       7
2020_07_02	   14272	     920	     365	       8
2020_07_03	   14657	     928	     385	       8
2020_07_04	   15070	     937	     413	       9
2020_07_05	   15500	     946	     430	       9
2020_07_06	   15941	     952	     441	       6
2020_07_07	   16404	     959	     463	       7
2020_07_08	   16879	     968	     475	       9
2020_07_09	   17348	     978	     469	      10
2020_07_10	   17808	     988	     460	      10
2020_07_11	   18242	     996	     434	       8
2020_07_12	   18712	    1004	     470	       8
2020_07_13	   19195	    1011	     483	       7
2020_07_14	   19689	    1018	     494	       7
2020_07_15	   20216	    1028	     527	      10
2020_07_16	   20770	    1040	     554	      12
2020_07_17	   21355	    1052	     585	      12
2020_07_18	   21948	    1057	     593	       5
2020_07_19	   22549	    1068	     601	      11
2020_07_20	   23084	    1078	     535	      10
2020_07_21	   23691	    1087	     607	       9
2020_07_22	   24278	    1100	     587	      13
2020_07_23	   24872	    1111	     594	      11
2020_07_24	   25484	    1124	     612	      13
2020_07_25	   26159	    1136	     675	      12
2020_07_26	   26159	    1136	       0	       0
2020_07_27	   27357	    1155	    1198	      19
2020_07_28	   27973	    1163	     616	       8
2020_07_29	   28615	    1174	     642	      11
2020_07_30	   29229	    1186	     614	      12
2020_07_31	   29831	    1200	     602	      14
2020_08_01	   30394	    1210	     563	      10
2020_08_02	   30950	    1223	     556	      13
2020_08_03	   31465	    1231	     515	       8
2020_08_04	   31972	    1229	     507	      -2
2020_08_05	   32504	    1248	     532	      19
2020_08_06	   33055	    1261	     551	      13
2020_08_07	   33626	    1273	     571	      12
2020_08_08	   34155	    1282	     529	       9
2020_08_09	   34693	    1293	     538	      11
2020_08_10	   35214	    1302	     521	       9
2020_08_11	   35712	    1312	     498	      10
2020_08_12	   36204	    1322	     492	      10
2020_08_13	   36699	    1333	     495	      11
2020_08_14	   37187	    1341	     488	       8
2020_08_15	   37664	    1351	     477	      10
2020_08_16	   38133	    1360	     469	       9
2020_08_17	   38552	    1369	     419	       9
2020_08_18	   38971	    1378	     419	       9
2020_08_19	   39390	    1387	     419	       9
2020_08_20	   39810	    1396	     420	       9
2020_08_21	   40229	    1405	     419	       9
2020_08_22	   40648	    1414	     419	       9
2020_08_23	   41068	    1424	     420	      10
2020_08_24	   41455	    1433	     387	       9
2020_08_25	   41843	    1443	     388	      10
2020_08_26	   42231	    1452	     388	       9
2020_08_27	   42618	    1462	     387	      10
2020_08_28	   43006	    1471	     388	       9
2020_08_29	   43394	    1481	     388	      10
2020_08_30	   43782	    1491	     388	      10
2020_08_31	   44109	    1499	     327	       8
2020_09_01	   44436	    1507	     327	       8
2020_09_02	   44763	    1515	     327	       8
2020_09_03	   45090	    1524	     327	       9
2020_09_04	   45417	    1532	     327	       8
2020_09_05	   45744	    1540	     327	       8
2020_09_06	   46071	    1549	     327	       9
2020_09_07	   46347	    1557	     276	       8
2020_09_08	   46624	    1565	     277	       8
2020_09_09	   46900	    1573	     276	       8
2020_09_10	   47177	    1581	     277	       8
2020_09_11	   47453	    1589	     276	       8
2020_09_12	   47730	    1597	     277	       8
2020_09_13	   48007	    1605	     277	       8
2020_09_14	   48237	    1613	     230	       8
2020_09_15	   48468	    1622	     231	       9
2020_09_16	   48699	    1630	     231	       8
2020_09_17	   48930	    1639	     231	       9
2020_09_18	   49161	    1647	     231	       8
2020_09_19	   49392	    1656	     231	       9
2020_09_20	   49623	    1665	     231	       9
2020_09_21	   49807	    1671	     184	       6
2020_09_22	   49991	    1678	     184	       7
2020_09_23	   50176	    1684	     185	       6
2020_09_24	   50360	    1691	     184	       7
2020_09_25	   50545	    1697	     185	       6
2020_09_26	   50729	    1704	     184	       7
2020_09_27	   50914	    1711	     185	       7
2020_09_28	   51068	    1717	     154	       6
2020_09_29	   51222	    1723	     154	       6
2020_09_30	   51377	    1730	     155	       7
2020_10_01	   51531	    1736	     154	       6
2020_10_02	   51686	    1743	     155	       7
2020_10_03	   51840	    1749	     154	       6
2020_10_04	   51995	    1756	     155	       7
2020_10_05	   52130	    1761	     135	       5
2020_10_06	   52265	    1767	     135	       6
2020_10_07	   52400	    1772	     135	       5
2020_10_08	   52535	    1778	     135	       6
2020_10_09	   52670	    1783	     135	       5
2020_10_10	   52805	    1789	     135	       6
2020_10_11	   52940	    1795	     135	       6
2020_10_12	   53179	    1805	     239	      10
2020_10_13	   53418	    1815	     239	      10
2020_10_14	   53658	    1825	     240	      10
2020_10_15	   53897	    1835	     239	      10
2020_10_16	   54137	    1845	     240	      10
2020_10_17	   54376	    1855	     239	      10
2020_10_18	   54616	    1865	     240	      10
2020_10_19	   54760	    1869	     144	       4
2020_10_20	   54905	    1874	     145	       5
2020_10_21	   55050	    1878	     145	       4
2020_10_22	   55195	    1883	     145	       5
2020_10_23	   55340	    1887	     145	       4
2020_10_24	   55485	    1892	     145	       5
2020_10_25	   55630	    1897	     145	       5
2020_10_26	   55918	    1905	     288	       8
2020_10_27	   56207	    1913	     289	       8
2020_10_28	   56496	    1922	     289	       9
2020_10_29	   56784	    1930	     288	       8
2020_10_30	   57073	    1939	     289	       9
2020_10_31	   57362	    1947	     289	       8
2020_11_01	   57651	    1956	     289	       9
2020_11_02	   58010	    1963	     359	       7
2020_11_03	   58370	    1971	     360	       8
2020_11_04	   58730	    1979	     360	       8
2020_11_05	   59089	    1987	     359	       8
2020_11_06	   59449	    1995	     360	       8
2020_11_07	   59809	    2003	     360	       8
2020_11_08	   60169	    2011	     360	       8
2020_11_09	   60998	    2027	     829	      16
2020_11_10	   61827	    2043	     829	      16
2020_11_11	   62657	    2059	     830	      16
2020_11_12	   63486	    2076	     829	      17
2020_11_13	   64316	    2092	     830	      16
2020_11_14	   65145	    2108	     829	      16
2020_11_15	   65975	    2125	     830	      17
2020_11_16	   67089	    2144	    1114	      19
2020_11_17	   68203	    2163	    1114	      19
2020_11_18	   69317	    2182	    1114	      19
2020_11_19	   70431	    2201	    1114	      19
2020_11_20	   71545	    2220	    1114	      19
2020_11_21	   72659	    2239	    1114	      19
2020_11_22	   73774	    2258	    1115	      19
2020_11_23	   74836	    2277	    1062	      19
2020_11_24	   75899	    2296	    1063	      19
2020_11_25	   76961	    2315	    1062	      19
2020_11_26	   78024	    2335	    1063	      20
2020_11_27	   79086	    2354	    1062	      19
2020_11_28	   80149	    2373	    1063	      19
2020_11_29	   81212	    2393	    1063	      20
2020_11_30	   82110	    2408	     898	      15
2020_12_01	   83009	    2423	     899	      15
2020_12_02	   83907	    2439	     898	      16
2020_12_03	   84806	    2454	     899	      15
2020_12_04	   85704	    2470	     898	      16
2020_12_05	   86603	    2485	     899	      15
2020_12_06	   87502	    2501	     899	      16
2020_12_07	   88092	    2512	     590	      11
2020_12_08	   88683	    2524	     591	      12
2020_12_09	   89274	    2536	     591	      12
2020_12_10	   89865	    2548	     591	      12
2020_12_11	   90456	    2560	     591	      12
2020_12_12	   91047	    2572	     591	      12
2020_12_13	   91638	    2584	     591	      12
2020_12_14	   92087	    2594	     449	      10
2020_12_15	   92536	    2605	     449	      11
2020_12_16	   92985	    2616	     449	      11
2020_12_17	   93434	    2626	     449	      10
2020_12_18	   93883	    2637	     449	      11
2020_12_19	   94332	    2648	     449	      11
2020_12_20	   94781	    2659	     449	      11
2020_12_21	   95220	    2668	     439	       9
2020_12_22	   95659	    2677	     439	       9
2020_12_23	   96099	    2686	     440	       9
2020_12_24	   96538	    2695	     439	       9
2020_12_25	   96978	    2704	     440	       9
2020_12_26	   97417	    2713	     439	       9
2020_12_27	   97857	    2722	     440	       9
2020_12_28	   98185	    2728	     328	       6
2020_12_29	   98514	    2735	     329	       7
2020_12_30	   98843	    2742	     329	       7
2020_12_31	   99172	    2748	     329	       6
2021_01_01	   99501	    2755	     329	       7
2021_01_02	   99830	    2762	     329	       7
2021_01_03	  100159	    2769	     329	       7
2021_01_04	  100409	    2773	     250	       4
2021_01_05	  100660	    2778	     251	       5
2021_01_06	  100910	    2783	     250	       5
2021_01_07	  101161	    2788	     251	       5
2021_01_08	  101411	    2793	     250	       5
2021_01_09	  101662	    2798	     251	       5
2021_01_10	  101913	    2803	     251	       5
2021_01_11	  102155	    2807	     242	       4
2021_01_12	  102398	    2811	     243	       4
2021_01_13	  102640	    2815	     242	       4
2021_01_14	  102883	    2819	     243	       4
2021_01_15	  103125	    2823	     242	       4
2021_01_16	  103368	    2827	     243	       4
2021_01_17	  103611	    2831	     243	       4
2021_01_18	  103862	    2835	     251	       4
2021_01_19	  104113	    2839	     251	       4
2021_01_20	  104364	    2843	     251	       4
2021_01_21	  104615	    2848	     251	       5
2021_01_22	  104866	    2852	     251	       4
2021_01_23	  105117	    2856	     251	       4
2021_01_24	  105369	    2861	     252	       5
2021_01_25	  105619	    2864	     250	       3
2021_01_26	  105869	    2868	     250	       4
2021_01_27	  106120	    2872	     251	       4
2021_01_28	  106370	    2876	     250	       4
2021_01_29	  106621	    2880	     251	       4
2021_01_30	  106871	    2884	     250	       4
2021_01_31	  107122	    2888	     251	       4
2021_02_01	  107369	    2891	     247	       3
2021_02_02	  107616	    2894	     247	       3
2021_02_03	  107863	    2897	     247	       3
2021_02_04	  108110	    2901	     247	       4
2021_02_05	  108357	    2904	     247	       3
2021_02_06	  108604	    2907	     247	       3
2021_02_07	  108852	    2911	     248	       4
2021_02_08	  109089	    2914	     237	       3
2021_02_09	  109326	    2917	     237	       3
2021_02_10	  109563	    2921	     237	       4
2021_02_11	  109801	    2924	     238	       3
2021_02_12	  110038	    2928	     237	       4
2021_02_13	  110275	    2931	     237	       3
2021_02_14	  110513	    2935	     238	       4
2021_02_15	  110691	    2938	     178	       3
2021_02_16	  110870	    2941	     179	       3
2021_02_17	  111049	    2944	     179	       3
2021_02_18	  111227	    2948	     178	       4
2021_02_19	  111406	    2951	     179	       3
2021_02_20	  111585	    2954	     179	       3
2021_02_21	  111764	    2958	     179	       4
2021_02_22	  111934	    2961	     170	       3
2021_02_23	  112105	    2964	     171	       3
2021_02_24	  112276	    2967	     171	       3
2021_02_25	  112447	    2970	     171	       3
2021_02_26	  112618	    2973	     171	       3
2021_02_27	  112789	    2976	     171	       3
2021_02_28	  112960	    2979	     171	       3
2021_03_01	  113123	    2983	     163	       4
2021_03_02	  113286	    2987	     163	       4
2021_03_03	  113450	    2992	     164	       5
2021_03_04	  113613	    2996	     163	       4
2021_03_05	  113777	    3001	     164	       5
2021_03_06	  113940	    3005	     163	       4
2021_03_07	  114104	    3010	     164	       5
2021_03_08	  114271	    3013	     167	       3
2021_03_09	  114438	    3017	     167	       4
2021_03_10	  114605	    3021	     167	       4
2021_03_11	  114772	    3025	     167	       4
2021_03_12	  114939	    3029	     167	       4
2021_03_13	  115106	    3033	     167	       4
2021_03_14	  115273	    3037	     167	       4
2021_03_15	  115386	    3039	     113	       2
2021_03_16	  115499	    3042	     113	       3
2021_03_17	  115612	    3044	     113	       2
2021_03_18	  115726	    3047	     114	       3
2021_03_19	  115839	    3049	     113	       2
2021_03_20	  115952	    3052	     113	       3
2021_03_21	  116066	    3055	     114	       3
2021_03_22	  116163	    3058	      97	       3
2021_03_23	  116261	    3061	      98	       3
2021_03_24	  116359	    3064	      98	       3
2021_03_25	  116456	    3067	      97	       3
2021_03_26	  116554	    3070	      98	       3
2021_03_27	  116652	    3073	      98	       3
2021_03_28	  116750	    3077	      98	       4
2021_03_29	  116860	    3080	     110	       3
2021_03_30	  116971	    3084	     111	       4
2021_03_31	  117081	    3087	     110	       3
2021_04_01	  117192	    3091	     111	       4
2021_04_02	  117302	    3094	     110	       3
2021_04_03	  117413	    3098	     111	       4
2021_04_04	  117524	    3102	     111	       4
2021_04_05	  117646	    3105	     122	       3
2021_04_06	  117768	    3108	     122	       3
2021_04_07	  117890	    3112	     122	       4
2021_04_08	  118012	    3115	     122	       3
2021_04_09	  118134	    3119	     122	       4
2021_04_10	  118256	    3122	     122	       3
2021_04_11	  118378	    3126	     122	       4
2021_04_12	  118536	    3129	     158	       3
2021_04_13	  118694	    3133	     158	       4
2021_04_14	  118852	    3137	     158	       4
2021_04_15	  119011	    3140	     159	       3
2021_04_16	  119169	    3144	     158	       4
2021_04_17	  119327	    3148	     158	       4
2021_04_18	  119486	    3152	     159	       4
2021_04_19	  119664	    3158	     178	       6
2021_04_20	  119843	    3165	     179	       7
2021_04_21	  120021	    3171	     178	       6
2021_04_22	  120200	    3178	     179	       7
2021_04_23	  120378	    3184	     178	       6
2021_04_24	  120557	    3191	     179	       7
2021_04_25	  120736	    3198	     179	       7
2021_04_26	  120961	    3207	     225	       9
2021_04_27	  121186	    3216	     225	       9
2021_04_28	  121411	    3225	     225	       9
2021_04_29	  121636	    3234	     225	       9
2021_04_30	  121861	    3243	     225	       9
2021_05_01	  122086	    3252	     225	       9
2021_05_02	  122311	    3261	     225	       9
2021_05_03	  122538	    3269	     227	       8
2021_05_04	  122765	    3278	     227	       9
2021_05_05	  122992	    3286	     227	       8
2021_05_06	  123219	    3295	     227	       9
2021_05_07	  123446	    3303	     227	       8
2021_05_08	  123673	    3312	     227	       9
2021_05_09	  123900	    3321	     227	       9
2021_05_10	  124084	    3327	     184	       6
2021_05_11	  124269	    3333	     185	       6
2021_05_12	  124454	    3340	     185	       7
2021_05_13	  124639	    3346	     185	       6
2021_05_14	  124824	    3353	     185	       7
2021_05_15	  125009	    3359	     185	       6
2021_05_16	  125194	    3366	     185	       7
2021_05_17	  125402	    3372	     208	       6
2021_05_18	  125610	    3378	     208	       6
2021_05_19	  125818	    3385	     208	       7
2021_05_20	  126026	    3391	     208	       6
2021_05_21	  126234	    3398	     208	       7
2021_05_22	  126442	    3404	     208	       6
2021_05_23	  126651	    3411	     209	       7
2021_05_24	  126908	    3418	     257	       7
2021_05_25	  127166	    3425	     258	       7
2021_05_26	  127424	    3432	     258	       7
2021_05_27	  127682	    3439	     258	       7
2021_05_28	  127940	    3446	     258	       7
2021_05_29	  128198	    3453	     258	       7
2021_05_30	  128456	    3460	     258	       7
2021_05_31	  128773	    3467	     317	       7
2021_06_01	  129091	    3474	     318	       7
2021_06_02	  129409	    3481	     318	       7
2021_06_03	  129727	    3488	     318	       7
2021_06_04	  130045	    3495	     318	       7
2021_06_05	  130363	    3502	     318	       7
2021_06_06	  130681	    3510	     318	       8
2021_06_07	  131022	    3517	     341	       7
2021_06_08	  131363	    3525	     341	       8
2021_06_09	  131704	    3533	     341	       8
2021_06_10	  132046	    3541	     342	       8
2021_06_11	  132387	    3549	     341	       8
2021_06_12	  132728	    3557	     341	       8
2021_06_13	  133070	    3565	     342	       8
