#
# COVID-19 Country file (official WHO count)
# Country = Iraq
# Latitude = 33.0
# Population = 41502.885
# Territory = 438317.0
# LEB = 70.6
# DPA = 186000
# DPA65 = 78120
# GDP = 5443.0
# GDP_PPP = 17730.0
# COVID-19 Mortality = 402.1
# First_Case = 2020_02_25
# Last_Case = 2021_06_13
# First_Death = 2020_03_05
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_07_18	   88171	    3616	    2023	      94
2020_07_19	   90220	    3691	    2049	      75
2020_07_20	   92530	    3781	    2310	      90
2020_07_21	   94693	    3869	    2163	      88
2020_07_22	   97159	    3950	    2466	      81
2020_07_23	   99865	    4042	    2706	      92
2020_07_24	  102226	    4122	    2361	      80
2020_07_25	  104711	    4212	    2485	      90
2020_07_26	  104711	    4212	       0	       0
2020_07_27	  110032	    4362	    5321	     150
2020_07_28	  112585	    4458	    2553	      96
2020_07_29	  115332	    4535	    2747	      77
2020_07_30	  118300	    4603	    2968	      68
2020_07_31	  121263	    4671	    2963	      68
2020_08_01	  124609	    4741	    3346	      70
2020_08_02	  126704	    4805	    2095	      64
2020_08_03	  129151	    4868	    2447	      63
2020_08_04	  131886	    4934	    2735	      66
2020_08_05	  134722	    5017	    2836	      83
2020_08_06	  137556	    5094	    2834	      77
2020_08_07	  140603	    5161	    3047	      67
2020_08_08	  144064	    5236	    3461	      75
2020_08_09	  147389	    5310	    3325	      74
2020_08_10	  150115	    5392	    2726	      82
2020_08_11	  153599	    5464	    3484	      72
2020_08_12	  156995	    5531	    3396	      67
2020_08_13	  160436	    5588	    3441	      57
2020_08_14	  164277	    5641	    3841	      53
2020_08_15	  168290	    5709	    4013	      68
2020_08_16	  172583	    5785	    4293	      76
2020_08_17	  176649	    5866	    4066	      81
2020_08_18	  180716	    5947	    4067	      81
2020_08_19	  184783	    6028	    4067	      81
2020_08_20	  188849	    6109	    4066	      81
2020_08_21	  192916	    6190	    4067	      81
2020_08_22	  196983	    6271	    4067	      81
2020_08_23	  201050	    6353	    4067	      82
2020_08_24	  204820	    6429	    3770	      76
2020_08_25	  208591	    6506	    3771	      77
2020_08_26	  212362	    6583	    3771	      77
2020_08_27	  216133	    6660	    3771	      77
2020_08_28	  219904	    6737	    3771	      77
2020_08_29	  223675	    6814	    3771	      77
2020_08_30	  227446	    6891	    3771	      77
2020_08_31	  231627	    6966	    4181	      75
2020_09_01	  235809	    7042	    4182	      76
2020_09_02	  239991	    7118	    4182	      76
2020_09_03	  244173	    7194	    4182	      76
2020_09_04	  248355	    7270	    4182	      76
2020_09_05	  252537	    7346	    4182	      76
2020_09_06	  256719	    7422	    4182	      76
2020_09_07	  261013	    7496	    4294	      74
2020_09_08	  265307	    7570	    4294	      74
2020_09_09	  269601	    7644	    4294	      74
2020_09_10	  273895	    7718	    4294	      74
2020_09_11	  278189	    7792	    4294	      74
2020_09_12	  282483	    7866	    4294	      74
2020_09_13	  286778	    7941	    4295	      75
2020_09_14	  290895	    8019	    4117	      78
2020_09_15	  295012	    8098	    4117	      79
2020_09_16	  299129	    8176	    4117	      78
2020_09_17	  303246	    8255	    4117	      79
2020_09_18	  307363	    8333	    4117	      78
2020_09_19	  311480	    8412	    4117	      79
2020_09_20	  315597	    8491	    4117	      79
2020_09_21	  319935	    8554	    4338	      63
2020_09_22	  324274	    8617	    4339	      63
2020_09_23	  328613	    8681	    4339	      64
2020_09_24	  332952	    8744	    4339	      63
2020_09_25	  337291	    8808	    4339	      64
2020_09_26	  341630	    8871	    4339	      63
2020_09_27	  345969	    8935	    4339	      64
2020_09_28	  350249	    8993	    4280	      58
2020_09_29	  354529	    9052	    4280	      59
2020_09_30	  358809	    9111	    4280	      59
2020_10_01	  363090	    9170	    4281	      59
2020_10_02	  367370	    9229	    4280	      59
2020_10_03	  371650	    9288	    4280	      59
2020_10_04	  375931	    9347	    4281	      59
2020_10_05	  379387	    9410	    3456	      63
2020_10_06	  382843	    9473	    3456	      63
2020_10_07	  386299	    9536	    3456	      63
2020_10_08	  389755	    9600	    3456	      64
2020_10_09	  393211	    9663	    3456	      63
2020_10_10	  396667	    9726	    3456	      63
2020_10_11	  400124	    9790	    3457	      64
2020_10_12	  404488	    9865	    4364	      75
2020_10_13	  408853	    9940	    4365	      75
2020_10_14	  413218	   10015	    4365	      75
2020_10_15	  417583	   10091	    4365	      76
2020_10_16	  421948	   10166	    4365	      75
2020_10_17	  426313	   10241	    4365	      75
2020_10_18	  430678	   10317	    4365	      76
2020_10_19	  434209	   10367	    3531	      50
2020_10_20	  437740	   10418	    3531	      51
2020_10_21	  441272	   10468	    3532	      50
2020_10_22	  444803	   10519	    3531	      51
2020_10_23	  448335	   10569	    3532	      50
2020_10_24	  451866	   10620	    3531	      51
2020_10_25	  455398	   10671	    3532	      51
2020_10_26	  457859	   10705	    2461	      34
2020_10_27	  460321	   10739	    2462	      34
2020_10_28	  462783	   10773	    2462	      34
2020_10_29	  465244	   10807	    2461	      34
2020_10_30	  467706	   10841	    2462	      34
2020_10_31	  470168	   10875	    2462	      34
2020_11_01	  472630	   10910	    2462	      35
