#
# COVID-19 Country file (official WHO count)
# Country = Turkey
# Latitude = 39.0
# Population = 83835.750
# Territory = 783562.0
# LEB = 77.7
# DPA = 451000
# DPA65 = 297660
# GDP = 9624.0
# GDP_PPP = 27965.0
# COVID-19 Mortality = 580.5
# First_Case = 2020_03_12
# Last_Case = 2021_06_13
# First_Death = 2020_03_19
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Pfizer/BioNTech, Sinovac
# Vaccine start = 2021_02_12
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_07_26	  224252	    5580	       0	       0
2020_07_27	  226100	    5613	    1848	      33
2020_07_28	  227019	    5630	     919	      17
2020_07_29	  227982	    5645	     963	      15
2020_07_30	  228924	    5659	     942	      14
2020_07_31	  229891	    5674	     967	      15
2020_08_01	  230873	    5691	     982	      17
2020_08_02	  231869	    5710	     996	      19
2020_08_03	  232856	    5728	     987	      18
2020_08_04	  233851	    5747	     995	      19
2020_08_05	  234934	    5765	    1083	      18
2020_08_06	  236112	    5784	    1178	      19
2020_08_07	  237265	    5798	    1153	      14
2020_08_08	  238450	    5813	    1185	      15
2020_08_09	  239622	    5829	    1172	      16
2020_08_10	  240804	    5844	    1182	      15
2020_08_11	  241997	    5858	    1193	      14
2020_08_12	  243180	    5873	    1183	      15
2020_08_13	  244392	    5891	    1212	      18
2020_08_14	  245635	    5912	    1243	      21
2020_08_15	  246861	    5934	    1226	      22
2020_08_16	  248117	    5955	    1256	      21
2020_08_17	  249390	    5976	    1273	      21
2020_08_18	  250664	    5997	    1274	      21
2020_08_19	  251937	    6018	    1273	      21
2020_08_20	  253211	    6039	    1274	      21
2020_08_21	  254484	    6060	    1273	      21
2020_08_22	  255758	    6081	    1274	      21
2020_08_23	  257032	    6102	    1274	      21
2020_08_24	  258465	    6128	    1433	      26
2020_08_25	  259898	    6154	    1433	      26
2020_08_26	  261331	    6180	    1433	      26
2020_08_27	  262764	    6206	    1433	      26
2020_08_28	  264197	    6232	    1433	      26
2020_08_29	  265630	    6258	    1433	      26
2020_08_30	  267064	    6284	    1434	      26
2020_08_31	  268658	    6332	    1594	      48
2020_09_01	  270253	    6380	    1595	      48
2020_09_02	  271848	    6428	    1595	      48
2020_09_03	  273443	    6476	    1595	      48
2020_09_04	  275038	    6524	    1595	      48
2020_09_05	  276633	    6572	    1595	      48
2020_09_06	  278228	    6620	    1595	      48
2020_09_07	  279857	    6674	    1629	      54
2020_09_08	  281487	    6728	    1630	      54
2020_09_09	  283116	    6782	    1629	      54
2020_09_10	  284746	    6836	    1630	      54
2020_09_11	  286375	    6890	    1629	      54
2020_09_12	  288005	    6944	    1630	      54
2020_09_13	  289635	    6999	    1630	      55
2020_09_14	  291308	    7062	    1673	      63
2020_09_15	  292981	    7126	    1673	      64
2020_09_16	  294654	    7190	    1673	      64
2020_09_17	  296328	    7253	    1674	      63
2020_09_18	  298001	    7317	    1673	      64
2020_09_19	  299674	    7381	    1673	      64
2020_09_20	  301348	    7445	    1674	      64
2020_09_21	  303007	    7514	    1659	      69
2020_09_22	  304667	    7583	    1660	      69
2020_09_23	  306327	    7652	    1660	      69
2020_09_24	  307986	    7721	    1659	      69
2020_09_25	  309646	    7790	    1660	      69
2020_09_26	  311306	    7859	    1660	      69
2020_09_27	  312966	    7929	    1660	      70
2020_09_28	  314401	    7994	    1435	      65
2020_09_29	  315836	    8059	    1435	      65
2020_09_30	  317272	    8124	    1436	      65
2020_10_01	  318707	    8189	    1435	      65
2020_10_02	  320143	    8254	    1436	      65
2020_10_03	  321578	    8319	    1435	      65
2020_10_04	  323014	    8384	    1436	      65
2020_10_05	  324587	    8440	    1573	      56
2020_10_06	  326161	    8496	    1574	      56
2020_10_07	  327735	    8552	    1574	      56
2020_10_08	  329309	    8609	    1574	      57
2020_10_09	  330883	    8665	    1574	      56
2020_10_10	  332457	    8721	    1574	      56
2020_10_11	  334031	    8778	    1574	      57
2020_10_12	  335954	    8852	    1923	      74
2020_10_13	  337877	    8926	    1923	      74
2020_10_14	  339800	    9000	    1923	      74
2020_10_15	  341723	    9074	    1923	      74
2020_10_16	  343646	    9148	    1923	      74
2020_10_17	  345569	    9222	    1923	      74
2020_10_18	  347493	    9296	    1924	      74
2020_10_19	  349851	    9378	    2358	      82
2020_10_20	  352209	    9461	    2358	      83
2020_10_21	  354567	    9543	    2358	      82
2020_10_22	  356925	    9626	    2358	      83
2020_10_23	  359283	    9708	    2358	      82
2020_10_24	  361641	    9791	    2358	      83
2020_10_25	  363999	    9874	    2358	      83
2020_10_26	  365623	    9928	    1624	      54
2020_10_27	  367247	    9982	    1624	      54
2020_10_28	  368871	   10036	    1624	      54
2020_10_29	  370495	   10090	    1624	      54
2020_10_30	  372119	   10144	    1624	      54
2020_10_31	  373743	   10198	    1624	      54
2020_11_01	  375367	   10252	    1624	      54
2020_11_02	  377705	   10330	    2338	      78
2020_11_03	  380044	   10409	    2339	      79
2020_11_04	  382383	   10488	    2339	      79
2020_11_05	  384722	   10566	    2339	      78
2020_11_06	  387061	   10645	    2339	      79
2020_11_07	  389400	   10724	    2339	      79
2020_11_08	  391739	   10803	    2339	      79
2020_11_09	  394498	   10890	    2759	      87
2020_11_10	  397257	   10978	    2759	      88
2020_11_11	  400017	   11066	    2760	      88
2020_11_12	  402776	   11154	    2759	      88
2020_11_13	  405536	   11242	    2760	      88
2020_11_14	  408295	   11330	    2759	      88
2020_11_15	  411055	   11418	    2760	      88
2020_11_16	  415305	   11532	    4250	     114
2020_11_17	  419555	   11646	    4250	     114
2020_11_18	  423805	   11761	    4250	     115
2020_11_19	  428055	   11875	    4250	     114
2020_11_20	  432305	   11990	    4250	     115
2020_11_21	  436555	   12104	    4250	     114
2020_11_22	  440805	   12219	    4250	     115
2020_11_23	  447534	   12383	    6729	     164
2020_11_24	  454264	   12548	    6730	     165
2020_11_25	  460993	   12713	    6729	     165
2020_11_26	  467723	   12878	    6730	     165
2020_11_27	  474452	   13043	    6729	     165
2020_11_28	  481182	   13208	    6730	     165
2020_11_29	  487912	   13373	    6730	     165
2020_11_30	  494381	   13563	    6469	     190
2020_12_01	  500850	   13753	    6469	     190
2020_12_02	  507320	   13943	    6470	     190
2020_12_03	  513789	   14134	    6469	     191
2020_12_04	  520259	   14324	    6470	     190
2020_12_05	  526728	   14514	    6469	     190
2020_12_06	  533198	   14705	    6470	     191
2020_12_07	  599237	   14918	   66039	     213
2020_12_08	  665276	   15131	   66039	     213
2020_12_09	  731315	   15345	   66039	     214
2020_12_10	  797354	   15558	   66039	     213
2020_12_11	  863393	   15772	   66039	     214
2020_12_12	  929432	   15985	   66039	     213
2020_12_13	  995471	   16199	   66039	     214
2020_12_14	 1023253	   16435	   27782	     236
2020_12_15	 1051035	   16671	   27782	     236
