#
# COVID-19 Country file (official WHO count)
# Country = India
# Latitude = 29.0
# Population = 1383197.753
# Territory = 3287263.0
# LEB = 69.7
# DPA = 9926000
# DPA65 = 4863740
# GDP = 2035.0
# GDP_PPP = 7997.0
# COVID-19 Mortality = 267.8
# First_Case = 2020_01_30
# Last_Case = 2021_06_13
# First_Death = 2020_03_13
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Clusters of cases
# Vaccine type = Covaxin, Oxford/AstraZeneca
# Vaccine start = 2021_01_15
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_09_15	 4939002	   80919	   92323	    1167
2020_09_16	 5031325	   82085	   92323	    1166
2020_09_17	 5123649	   83252	   92324	    1167
2020_09_18	 5215972	   84418	   92323	    1166
2020_09_19	 5308295	   85585	   92323	    1167
2020_09_20	 5400619	   86752	   92324	    1167
2020_09_21	 5485178	   87859	   84559	    1107
2020_09_22	 5569737	   88966	   84559	    1107
2020_09_23	 5654296	   90073	   84559	    1107
2020_09_24	 5738855	   91181	   84559	    1108
2020_09_25	 5823414	   92288	   84559	    1107
2020_09_26	 5907973	   93395	   84559	    1107
2020_09_27	 5992532	   94503	   84559	    1108
2020_09_28	 6072080	   95542	   79548	    1039
2020_09_29	 6151629	   96582	   79549	    1040
2020_09_30	 6231178	   97622	   79549	    1040
2020_10_01	 6310726	   98662	   79548	    1040
2020_10_02	 6390275	   99702	   79549	    1040
2020_10_03	 6469824	  100742	   79549	    1040
2020_10_04	 6549373	  101782	   79549	    1040
2020_10_05	 6621434	  102718	   72061	     936
2020_10_06	 6693496	  103654	   72062	     936
2020_10_07	 6765558	  104590	   72062	     936
2020_10_08	 6837620	  105526	   72062	     936
2020_10_09	 6909682	  106462	   72062	     936
2020_10_10	 6981744	  107398	   72062	     936
2020_10_11	 7053806	  108334	   72062	     936
2020_10_12	 7131414	  109314	   77608	     980
2020_10_13	 7209022	  110294	   77608	     980
2020_10_14	 7286630	  111275	   77608	     981
2020_10_15	 7364238	  112255	   77608	     980
2020_10_16	 7441846	  113236	   77608	     981
2020_10_17	 7519454	  114216	   77608	     980
2020_10_18	 7597063	  115197	   77609	     981
2020_10_19	 7646972	  115812	   49909	     615
2020_10_20	 7696881	  116427	   49909	     615
2020_10_21	 7746791	  117042	   49910	     615
2020_10_22	 7796700	  117657	   49909	     615
2020_10_23	 7846610	  118272	   49910	     615
2020_10_24	 7896519	  118887	   49909	     615
2020_10_25	 7946429	  119502	   49910	     615
2020_10_26	 7980379	  119874	   33950	     372
2020_10_27	 8014329	  120247	   33950	     373
2020_10_28	 8048280	  120620	   33951	     373
2020_10_29	 8082230	  120992	   33950	     372
2020_10_30	 8116181	  121365	   33951	     373
2020_10_31	 8150131	  121738	   33950	     373
2020_11_01	 8184082	  122111	   33951	     373
2020_11_02	 8230320	  122683	   46238	     572
2020_11_03	 8276559	  123256	   46239	     573
2020_11_04	 8322798	  123829	   46239	     573
2020_11_05	 8369037	  124402	   46239	     573
2020_11_06	 8415276	  124975	   46239	     573
2020_11_07	 8461515	  125548	   46239	     573
2020_11_08	 8507754	  126121	   46239	     573
2020_11_09	 8551586	  126623	   43832	     502
2020_11_10	 8595418	  127125	   43832	     502
2020_11_11	 8639250	  127627	   43832	     502
2020_11_12	 8683082	  128129	   43832	     502
2020_11_13	 8726914	  128631	   43832	     502
2020_11_14	 8770746	  129133	   43832	     502
2020_11_15	 8814579	  129635	   43833	     502
2020_11_16	 8854754	  130148	   40175	     513
2020_11_17	 8894929	  130661	   40175	     513
2020_11_18	 8935104	  131174	   40175	     513
2020_11_19	 8975280	  131687	   40176	     513
2020_11_20	 9015455	  132200	   40175	     513
2020_11_21	 9055630	  132713	   40175	     513
2020_11_22	 9095806	  133227	   40176	     514
2020_11_23	 9138250	  133722	   42444	     495
2020_11_24	 9180695	  134218	   42445	     496
2020_11_25	 9223140	  134713	   42445	     495
2020_11_26	 9265584	  135209	   42444	     496
2020_11_27	 9308029	  135704	   42445	     495
2020_11_28	 9350474	  136200	   42445	     496
2020_11_29	 9392919	  136696	   42445	     496
2020_11_30	 9428819	  137194	   35900	     498
2020_12_01	 9464719	  137692	   35900	     498
2020_12_02	 9500620	  138190	   35901	     498
2020_12_03	 9536520	  138688	   35900	     498
2020_12_04	 9572421	  139186	   35901	     498
2020_12_05	 9608321	  139684	   35900	     498
2020_12_06	 9644222	  140182	   35901	     498
2020_12_07	 9674623	  140587	   30401	     405
2020_12_08	 9705024	  140992	   30401	     405
2020_12_09	 9735425	  141397	   30401	     405
2020_12_10	 9765826	  141803	   30401	     406
2020_12_11	 9796227	  142208	   30401	     405
2020_12_12	 9826628	  142613	   30401	     405
2020_12_13	 9857029	  143019	   30401	     406
2020_12_14	 9881913	  143370	   24884	     351
2020_12_15	 9906798	  143721	   24885	     351
2020_12_16	 9931683	  144072	   24885	     351
2020_12_17	 9956568	  144423	   24885	     351
2020_12_18	 9981453	  144774	   24885	     351
2020_12_19	10006338	  145125	   24885	     351
2020_12_20	10031223	  145477	   24885	     352
2020_12_21	10053598	  145783	   22375	     306
2020_12_22	10075973	  146089	   22375	     306
2020_12_23	10098348	  146396	   22375	     307
2020_12_24	10120724	  146702	   22376	     306
2020_12_25	10143099	  147009	   22375	     307
2020_12_26	10165474	  147315	   22375	     306
2020_12_27	10187850	  147622	   22376	     307
2020_12_28	10207295	  147881	   19445	     259
2020_12_29	10226740	  148140	   19445	     259
2020_12_30	10246185	  148399	   19445	     259
2020_12_31	10265630	  148658	   19445	     259
2021_01_01	10285075	  148917	   19445	     259
2021_01_02	10304520	  149176	   19445	     259
2021_01_03	10323965	  149435	   19445	     259
2021_01_04	10342010	  149658	   18045	     223
2021_01_05	10360056	  149881	   18046	     223
2021_01_06	10378101	  150105	   18045	     224
2021_01_07	10396147	  150328	   18046	     223
2021_01_08	10414192	  150552	   18045	     224
2021_01_09	10432238	  150775	   18046	     223
2021_01_10	10450284	  150999	   18046	     224
2021_01_11	10465669	  151181	   15385	     182
2021_01_12	10481055	  151363	   15386	     182
2021_01_13	10496441	  151545	   15386	     182
2021_01_14	10511827	  151727	   15386	     182
2021_01_15	10527213	  151909	   15386	     182
2021_01_16	10542599	  152091	   15386	     182
2021_01_17	10557985	  152274	   15386	     183
2021_01_18	10571777	  152426	   13792	     152
2021_01_19	10585570	  152578	   13793	     152
2021_01_20	10599362	  152730	   13792	     152
2021_01_21	10613155	  152882	   13793	     152
2021_01_22	10626947	  153034	   13792	     152
2021_01_23	10640740	  153186	   13793	     152
2021_01_24	10654533	  153339	   13793	     153
2021_01_25	10667625	  153472	   13092	     133
2021_01_26	10680718	  153606	   13093	     134
2021_01_27	10693811	  153739	   13093	     133
2021_01_28	10706904	  153873	   13093	     134
2021_01_29	10719997	  154006	   13093	     133
2021_01_30	10733090	  154140	   13093	     134
2021_01_31	10746183	  154274	   13093	     134
2021_02_01	10757637	  154377	   11454	     103
2021_02_02	10769091	  154480	   11454	     103
2021_02_03	10780545	  154583	   11454	     103
2021_02_04	10792000	  154686	   11455	     103
2021_02_05	10803454	  154789	   11454	     103
2021_02_06	10814908	  154892	   11454	     103
2021_02_07	10826363	  154996	   11455	     104
2021_02_08	10837588	  155088	   11225	      92
2021_02_09	10848813	  155180	   11225	      92
2021_02_10	10860038	  155272	   11225	      92
2021_02_11	10871264	  155365	   11226	      93
2021_02_12	10882489	  155457	   11225	      92
2021_02_13	10893714	  155549	   11225	      92
2021_02_14	10904940	  155642	   11226	      93
