#
# COVID-19 Country file (official WHO count)
# Country = Nicaragua
# Latitude = 12.0
# Population = 6416.568
# Territory = 130373.0
# LEB = 74.5
# DPA = 33000
# DPA65 = 15510
# GDP = 2057.0
# GDP_PPP = 5544.0
# COVID-19 Mortality = 29.3
# First_Case = 2020_03_20
# Last_Case = 2021_06_13
# First_Death = 2020_03_28
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_16	    3413	     128	       0	       0
2020_08_17	    3431	     128	      18	       0
2020_08_18	    3449	     129	      18	       1
2020_08_19	    3467	     130	      18	       1
2020_08_20	    3485	     130	      18	       0
2020_08_21	    3503	     131	      18	       1
2020_08_22	    3521	     132	      18	       1
2020_08_23	    3540	     133	      19	       1
2020_08_24	    3557	     133	      17	       0
2020_08_25	    3574	     134	      17	       1
2020_08_26	    3591	     134	      17	       0
2020_08_27	    3608	     135	      17	       1
2020_08_28	    3625	     135	      17	       0
2020_08_29	    3642	     136	      17	       1
2020_08_30	    3659	     137	      17	       1
2020_08_31	    3675	     137	      16	       0
2020_09_01	    3691	     138	      16	       1
2020_09_02	    3707	     138	      16	       0
2020_09_03	    3724	     139	      17	       1
2020_09_04	    3740	     139	      16	       0
2020_09_05	    3756	     140	      16	       1
2020_09_06	    3773	     141	      17	       1
2020_09_07	    3787	     141	      14	       0
2020_09_08	    3802	     141	      15	       0
2020_09_09	    3817	     142	      15	       1
2020_09_10	    3832	     142	      15	       0
2020_09_11	    3847	     143	      15	       1
2020_09_12	    3862	     143	      15	       0
2020_09_13	    3877	     144	      15	       1
2020_09_14	    3891	     144	      14	       0
2020_09_15	    3906	     144	      15	       0
2020_09_16	    3920	     145	      14	       1
2020_09_17	    3935	     145	      15	       0
2020_09_18	    3949	     146	      14	       1
2020_09_19	    3964	     146	      15	       0
2020_09_20	    3979	     147	      15	       1
2020_09_21	    3991	     147	      12	       0
2020_09_22	    4003	     147	      12	       0
2020_09_23	    4015	     147	      12	       0
2020_09_24	    4028	     148	      13	       1
2020_09_25	    4040	     148	      12	       0
2020_09_26	    4052	     148	      12	       0
2020_09_27	    4065	     149	      13	       1
2020_09_28	    4076	     149	      11	       0
2020_09_29	    4088	     149	      12	       0
2020_09_30	    4099	     149	      11	       0
2020_10_01	    4111	     150	      12	       1
2020_10_02	    4122	     150	      11	       0
2020_10_03	    4134	     150	      12	       0
2020_10_04	    4146	     151	      12	       1
2020_10_05	    4157	     151	      11	       0
2020_10_06	    4168	     151	      11	       0
2020_10_07	    4179	     151	      11	       0
2020_10_08	    4191	     152	      12	       1
2020_10_09	    4202	     152	      11	       0
2020_10_10	    4213	     152	      11	       0
2020_10_11	    4225	     153	      12	       1
2020_10_12	    4235	     153	      10	       0
2020_10_13	    4245	     153	      10	       0
2020_10_14	    4255	     153	      10	       0
2020_10_15	    4266	     153	      11	       0
2020_10_16	    4276	     153	      10	       0
2020_10_17	    4286	     153	      10	       0
2020_10_18	    4297	     154	      11	       1
2020_10_19	    4306	     154	       9	       0
2020_10_20	    4315	     154	       9	       0
2020_10_21	    4324	     154	       9	       0
2020_10_22	    4334	     154	      10	       0
2020_10_23	    4343	     154	       9	       0
2020_10_24	    4352	     154	       9	       0
2020_10_25	    4362	     155	      10	       1
2020_10_26	    4370	     155	       8	       0
2020_10_27	    4379	     155	       9	       0
2020_10_28	    4388	     155	       9	       0
2020_10_29	    4397	     155	       9	       0
2020_10_30	    4406	     155	       9	       0
2020_10_31	    4415	     155	       9	       0
2020_11_01	    4424	     156	       9	       1
2020_11_02	    4432	     156	       8	       0
2020_11_03	    4440	     156	       8	       0
2020_11_04	    4448	     156	       8	       0
2020_11_05	    4456	     156	       8	       0
2020_11_06	    4464	     156	       8	       0
2020_11_07	    4472	     156	       8	       0
2020_11_08	    4480	     157	       8	       1
2020_11_09	    4487	     157	       7	       0
2020_11_10	    4495	     157	       8	       0
2020_11_11	    4502	     157	       7	       0
2020_11_12	    4510	     157	       8	       0
2020_11_13	    4517	     157	       7	       0
2020_11_14	    4525	     157	       8	       0
2020_11_15	    4533	     158	       8	       1
2020_11_16	    4540	     158	       7	       0
2020_11_17	    4547	     158	       7	       0
2020_11_18	    4554	     158	       7	       0
2020_11_19	    4561	     158	       7	       0
2020_11_20	    4568	     158	       7	       0
2020_11_21	    4575	     158	       7	       0
2020_11_22	    4583	     159	       8	       1
2020_11_23	    4589	     159	       6	       0
2020_11_24	    4596	     159	       7	       0
2020_11_25	    4602	     159	       6	       0
2020_11_26	    4609	     159	       7	       0
2020_11_27	    4615	     159	       6	       0
2020_11_28	    4622	     159	       7	       0
2020_11_29	    4629	     160	       7	       1
2020_11_30	    4635	     160	       6	       0
2020_12_01	    4641	     160	       6	       0
2020_12_02	    4647	     160	       6	       0
2020_12_03	    4653	     160	       6	       0
2020_12_04	    4659	     160	       6	       0
2020_12_05	    4665	     160	       6	       0
2020_12_06	    4671	     161	       6	       1
2020_12_07	    4676	     161	       5	       0
2020_12_08	    4681	     161	       5	       0
2020_12_09	    4687	     161	       6	       0
2020_12_10	    4692	     161	       5	       0
2020_12_11	    4698	     161	       6	       0
2020_12_12	    4703	     161	       5	       0
2020_12_13	    4709	     162	       6	       1
2020_12_14	    4714	     162	       5	       0
2020_12_15	    4720	     162	       6	       0
2020_12_16	    4725	     162	       5	       0
2020_12_17	    4731	     162	       6	       0
2020_12_18	    4736	     162	       5	       0
2020_12_19	    4742	     162	       6	       0
2020_12_20	    4748	     163	       6	       1
2020_12_21	    4754	     163	       6	       0
2020_12_22	    4760	     163	       6	       0
2020_12_23	    4766	     163	       6	       0
2020_12_24	    4772	     163	       6	       0
2020_12_25	    4778	     163	       6	       0
2020_12_26	    4784	     163	       6	       0
2020_12_27	    4790	     164	       6	       1
2020_12_28	    4795	     164	       5	       0
2020_12_29	    4801	     164	       6	       0
2020_12_30	    4806	     164	       5	       0
2020_12_31	    4812	     164	       6	       0
2021_01_01	    4817	     164	       5	       0
2021_01_02	    4823	     164	       6	       0
2021_01_03	    4829	     165	       6	       1
2021_01_04	    4834	     165	       5	       0
2021_01_05	    4839	     165	       5	       0
2021_01_06	    4845	     165	       6	       0
2021_01_07	    4850	     165	       5	       0
2021_01_08	    4856	     165	       6	       0
2021_01_09	    4861	     165	       5	       0
2021_01_10	    4867	     166	       6	       1
2021_01_11	    4874	     166	       7	       0
2021_01_12	    4881	     166	       7	       0
2021_01_13	    4888	     166	       7	       0
2021_01_14	    4895	     166	       7	       0
2021_01_15	    4902	     166	       7	       0
2021_01_16	    4909	     166	       7	       0
2021_01_17	    4916	     167	       7	       1
2021_01_18	    4921	     167	       5	       0
2021_01_19	    4926	     167	       5	       0
2021_01_20	    4931	     167	       5	       0
2021_01_21	    4937	     167	       6	       0
2021_01_22	    4942	     167	       5	       0
2021_01_23	    4947	     167	       5	       0
2021_01_24	    4953	     168	       6	       1
2021_01_25	    4958	     168	       5	       0
