#
# COVID-19 Country file (official WHO count)
# Country = El Salvador
# Latitude = 14.0
# Population = 6479.066
# Territory = 21041.0
# LEB = 73.3
# DPA = 46000
# DPA65 = 24840
# GDP = 3985.0
# GDP_PPP = 8608.0
# COVID-19 Mortality = 353.8
# First_Case = 2020_03_20
# Last_Case = 2021_06_13
# First_Death = 2020_04_02
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca
# Vaccine start = 2021_02_17
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_06_09	    3104	      55	      89	       0
2020_06_10	    3191	      58	      87	       3
2020_06_11	    3274	      60	      83	       2
2020_06_12	    3373	      64	      99	       4
2020_06_13	    3481	      68	     108	       4
2020_06_14	    3603	      72	     122	       4
2020_06_15	    3720	      72	     117	       0
2020_06_16	    3826	      74	     106	       2
2020_06_17	    3941	      76	     115	       2
2020_06_18	    4066	      79	     125	       3
2020_06_19	    4200	      82	     134	       3
2020_06_20	    4329	      86	     129	       4
2020_06_21	    4475	      93	     146	       7
2020_06_22	    4626	      98	     151	       5
2020_06_23	    4808	     107	     182	       9
2020_06_24	    4973	     113	     165	       6
2020_06_25	    5150	     119	     177	       6
2020_06_26	    5336	     126	     186	       7
2020_06_27	    5517	     133	     181	       7
2020_06_28	    5727	     143	     210	      10
2020_06_29	    5934	     152	     207	       9
2020_06_30	    6173	     164	     239	      12
2020_07_01	    6438	     174	     265	      10
2020_07_02	    6736	     182	     298	       8
2020_07_03	    7000	     191	     264	       9
2020_07_04	    7267	     202	     267	      11
2020_07_05	    7507	     210	     240	       8
2020_07_06	    7777	     217	     270	       7
2020_07_07	    8027	     223	     250	       6
2020_07_08	    8307	     229	     280	       6
2020_07_09	    8566	     235	     259	       6
2020_07_10	    8844	     243	     278	       8
2020_07_11	    9142	     249	     298	       6
2020_07_12	    9391	     254	     249	       5
2020_07_13	    9674	     260	     283	       6
2020_07_14	    9978	     267	     304	       7
2020_07_15	   10303	     278	     325	      11
2020_07_16	   10645	     286	     342	       8
2020_07_17	   10957	     298	     312	      12
2020_07_18	   11207	     309	     250	      11
2020_07_19	   11508	     324	     301	      15
2020_07_20	   11846	     335	     338	      11
2020_07_21	   12207	     344	     361	       9
2020_07_22	   12582	     352	     375	       8
2020_07_23	   12975	     363	     393	      11
2020_07_24	   13377	     372	     402	       9
2020_07_25	   13792	     379	     415	       7
2020_07_26	   13792	     379	       0	       0
2020_07_27	   14630	     400	     838	      21
2020_07_28	   15035	     408	     405	       8
2020_07_29	   15446	     417	     411	       9
2020_07_30	   15841	     430	     395	      13
2020_07_31	   16230	     439	     389	       9
2020_08_01	   16632	     448	     402	       9
2020_08_02	   17050	     459	     418	      11
2020_08_03	   17448	     467	     398	       8
2020_08_04	   17843	     477	     395	      10
2020_08_05	   18262	     486	     419	       9
2020_08_06	   18701	     498	     439	      12
2020_08_07	   19126	     513	     425	      15
2020_08_08	   19544	     520	     418	       7
2020_08_09	   19978	     536	     434	      16
2020_08_10	   20423	     549	     445	      13
2020_08_11	   20872	     563	     449	      14
2020_08_12	   21269	     570	     397	       7
2020_08_13	   21644	     577	     375	       7
2020_08_14	   21993	     584	     349	       7
2020_08_15	   22314	     595	     321	      11
2020_08_16	   22619	     603	     305	       8
2020_08_17	   22876	     610	     257	       7
2020_08_18	   23133	     617	     257	       7
2020_08_19	   23390	     624	     257	       7
2020_08_20	   23648	     632	     258	       8
2020_08_21	   23905	     639	     257	       7
2020_08_22	   24162	     646	     257	       7
2020_08_23	   24420	     654	     258	       8
2020_08_24	   24579	     661	     159	       7
2020_08_25	   24739	     669	     160	       8
2020_08_26	   24898	     677	     159	       8
2020_08_27	   25058	     684	     160	       7
2020_08_28	   25217	     692	     159	       8
2020_08_29	   25377	     700	     160	       8
2020_08_30	   25537	     708	     160	       8
2020_08_31	   25632	     714	      95	       6
2020_09_01	   25728	     720	      96	       6
2020_09_02	   25823	     726	      95	       6
2020_09_03	   25919	     733	      96	       7
2020_09_04	   26014	     739	      95	       6
2020_09_05	   26110	     745	      96	       6
2020_09_06	   26206	     752	      96	       7
2020_09_07	   26298	     756	      92	       4
2020_09_08	   26390	     760	      92	       4
2020_09_09	   26482	     764	      92	       4
2020_09_10	   26574	     769	      92	       5
2020_09_11	   26666	     773	      92	       4
2020_09_12	   26758	     777	      92	       4
2020_09_13	   26851	     782	      93	       5
2020_09_14	   26933	     785	      82	       3
2020_09_15	   27015	     789	      82	       4
2020_09_16	   27098	     793	      83	       4
2020_09_17	   27180	     796	      82	       3
2020_09_18	   27263	     800	      83	       4
2020_09_19	   27345	     804	      82	       4
2020_09_20	   27428	     808	      83	       4
2020_09_21	   27569	     810	     141	       2
2020_09_22	   27710	     813	     141	       3
2020_09_23	   27851	     815	     141	       2
2020_09_24	   27992	     818	     141	       3
2020_09_25	   28133	     820	     141	       2
2020_09_26	   28274	     823	     141	       3
2020_09_27	   28415	     826	     141	       3
2020_09_28	   28549	     830	     134	       4
2020_09_29	   28684	     834	     135	       4
2020_09_30	   28819	     839	     135	       5
2020_10_01	   28953	     843	     134	       4
2020_10_02	   29088	     848	     135	       5
2020_10_03	   29223	     852	     135	       4
2020_10_04	   29358	     857	     135	       5
2020_10_05	   29442	     861	      84	       4
2020_10_06	   29527	     865	      85	       4
2020_10_07	   29612	     869	      85	       4
2020_10_08	   29696	     874	      84	       5
2020_10_09	   29781	     878	      85	       4
2020_10_10	   29866	     882	      85	       4
2020_10_11	   29951	     887	      85	       5
2020_10_12	   30196	     892	     245	       5
2020_10_13	   30441	     898	     245	       6
2020_10_14	   30686	     903	     245	       5
2020_10_15	   30931	     909	     245	       6
2020_10_16	   31176	     914	     245	       5
2020_10_17	   31421	     920	     245	       6
2020_10_18	   31666	     926	     245	       6
2020_10_19	   31845	     929	     179	       3
2020_10_20	   32025	     933	     180	       4
2020_10_21	   32205	     937	     180	       4
2020_10_22	   32385	     941	     180	       4
2020_10_23	   32565	     945	     180	       4
2020_10_24	   32745	     949	     180	       4
2020_10_25	   32925	     953	     180	       4
2020_10_26	   32999	     956	      74	       3
2020_10_27	   33073	     959	      74	       3
2020_10_28	   33147	     962	      74	       3
2020_10_29	   33222	     965	      75	       3
2020_10_30	   33296	     968	      74	       3
2020_10_31	   33370	     971	      74	       3
2020_11_01	   33445	     975	      75	       4
2020_11_02	   33687	     979	     242	       4
2020_11_03	   33930	     983	     243	       4
2020_11_04	   34173	     988	     243	       5
2020_11_05	   34416	     992	     243	       4
2020_11_06	   34659	     997	     243	       5
2020_11_07	   34902	    1001	     243	       4
2020_11_08	   35145	    1006	     243	       5
2020_11_09	   35318	    1010	     173	       4
2020_11_10	   35491	    1015	     173	       5
2020_11_11	   35664	    1020	     173	       5
2020_11_12	   35838	    1024	     174	       4
2020_11_13	   36011	    1029	     173	       5
2020_11_14	   36184	    1034	     173	       5
2020_11_15	   36358	    1039	     174	       5
2020_11_16	   36485	    1043	     127	       4
2020_11_17	   36612	    1047	     127	       4
2020_11_18	   36740	    1052	     128	       5
2020_11_19	   36867	    1056	     127	       4
2020_11_20	   36995	    1061	     128	       5
2020_11_21	   37122	    1065	     127	       4
2020_11_22	   37250	    1070	     128	       5
2020_11_23	   37415	    1075	     165	       5
2020_11_24	   37580	    1080	     165	       5
2020_11_25	   37745	    1085	     165	       5
2020_11_26	   37910	    1091	     165	       6
2020_11_27	   38075	    1096	     165	       5
2020_11_28	   38240	    1101	     165	       5
2020_11_29	   38405	    1107	     165	       6
2020_11_30	   38592	    1113	     187	       6
2020_12_01	   38780	    1120	     188	       7
2020_12_02	   38967	    1126	     187	       6
2020_12_03	   39155	    1133	     188	       7
2020_12_04	   39342	    1139	     187	       6
2020_12_05	   39530	    1146	     188	       7
2020_12_06	   39718	    1153	     188	       7
2020_12_07	   39957	    1158	     239	       5
2020_12_08	   40196	    1164	     239	       6
2020_12_09	   40436	    1170	     240	       6
2020_12_10	   40675	    1175	     239	       5
2020_12_11	   40915	    1181	     240	       6
2020_12_12	   41154	    1187	     239	       6
2020_12_13	   41394	    1193	     240	       6
2020_12_14	   41651	    1200	     257	       7
2020_12_15	   41908	    1207	     257	       7
2020_12_16	   42165	    1214	     257	       7
2020_12_17	   42423	    1221	     258	       7
2020_12_18	   42680	    1228	     257	       7
2020_12_19	   42937	    1235	     257	       7
2020_12_20	   43195	    1242	     258	       7
2020_12_21	   43398	    1249	     203	       7
2020_12_22	   43601	    1257	     203	       8
2020_12_23	   43805	    1265	     204	       8
2020_12_24	   44008	    1273	     203	       8
2020_12_25	   44212	    1281	     204	       8
2020_12_26	   44415	    1289	     203	       8
2020_12_27	   44619	    1297	     204	       8
2020_12_28	   44850	    1304	     231	       7
2020_12_29	   45082	    1312	     232	       8
2020_12_30	   45314	    1320	     232	       8
2020_12_31	   45546	    1327	     232	       7
2021_01_01	   45778	    1335	     232	       8
2021_01_02	   46010	    1343	     232	       8
2021_01_03	   46242	    1351	     232	       8
2021_01_04	   46575	    1359	     333	       8
2021_01_05	   46908	    1367	     333	       8
2021_01_06	   47241	    1375	     333	       8
2021_01_07	   47574	    1383	     333	       8
2021_01_08	   47907	    1391	     333	       8
2021_01_09	   48240	    1399	     333	       8
2021_01_10	   48574	    1408	     334	       9
2021_01_11	   48800	    1418	     226	      10
2021_01_12	   49026	    1428	     226	      10
2021_01_13	   49252	    1438	     226	      10
2021_01_14	   49478	    1448	     226	      10
2021_01_15	   49704	    1458	     226	      10
2021_01_16	   49930	    1468	     226	      10
2021_01_17	   50157	    1479	     227	      11
2021_01_18	   50516	    1489	     359	      10
2021_01_19	   50875	    1499	     359	      10
2021_01_20	   51234	    1509	     359	      10
2021_01_21	   51594	    1520	     360	      11
2021_01_22	   51953	    1530	     359	      10
2021_01_23	   52312	    1540	     359	      10
2021_01_24	   52672	    1551	     360	      11
2021_01_25	   52860	    1560	     188	       9
2021_01_26	   53048	    1569	     188	       9
2021_01_27	   53236	    1578	     188	       9
2021_01_28	   53424	    1587	     188	       9
2021_01_29	   53612	    1596	     188	       9
2021_01_30	   53800	    1605	     188	       9
2021_01_31	   53989	    1614	     189	       9
2021_02_01	   54310	    1622	     321	       8
2021_02_02	   54631	    1630	     321	       8
2021_02_03	   54952	    1639	     321	       9
2021_02_04	   55273	    1647	     321	       8
2021_02_05	   55594	    1656	     321	       9
2021_02_06	   55915	    1664	     321	       8
2021_02_07	   56237	    1673	     322	       9
2021_02_08	   56407	    1681	     170	       8
2021_02_09	   56577	    1690	     170	       9
2021_02_10	   56747	    1699	     170	       9
2021_02_11	   56917	    1707	     170	       8
2021_02_12	   57087	    1716	     170	       9
2021_02_13	   57257	    1725	     170	       9
2021_02_14	   57428	    1734	     171	       9
2021_02_15	   57587	    1742	     159	       8
2021_02_16	   57747	    1750	     160	       8
2021_02_17	   57907	    1758	     160	       8
2021_02_18	   58066	    1767	     159	       9
2021_02_19	   58226	    1775	     160	       8
2021_02_20	   58386	    1783	     160	       8
2021_02_21	   58546	    1792	     160	       9
2021_02_22	   58734	    1799	     188	       7
2021_02_23	   58923	    1807	     189	       8
2021_02_24	   59111	    1815	     188	       8
2021_02_25	   59300	    1823	     189	       8
2021_02_26	   59488	    1831	     188	       8
2021_02_27	   59677	    1839	     189	       8
2021_02_28	   59866	    1847	     189	       8
2021_03_01	   59999	    1853	     133	       6
2021_03_02	   60132	    1860	     133	       7
2021_03_03	   60266	    1867	     134	       7
2021_03_04	   60399	    1873	     133	       6
2021_03_05	   60533	    1880	     134	       7
2021_03_06	   60666	    1887	     133	       7
2021_03_07	   60800	    1894	     134	       7
2021_03_08	   60983	    1901	     183	       7
2021_03_09	   61167	    1908	     184	       7
2021_03_10	   61351	    1915	     184	       7
2021_03_11	   61534	    1923	     183	       8
2021_03_12	   61718	    1930	     184	       7
2021_03_13	   61902	    1937	     184	       7
2021_03_14	   62086	    1945	     184	       8
2021_03_15	   62149	    1949	      63	       4
2021_03_16	   62213	    1953	      64	       4
2021_03_17	   62276	    1957	      63	       4
2021_03_18	   62340	    1962	      64	       5
2021_03_19	   62403	    1966	      63	       4
2021_03_20	   62467	    1970	      64	       4
2021_03_21	   62531	    1975	      64	       5
2021_03_22	   62707	    1978	     176	       3
2021_03_23	   62883	    1981	     176	       3
2021_03_24	   63060	    1984	     177	       3
2021_03_25	   63236	    1988	     176	       4
2021_03_26	   63413	    1991	     177	       3
2021_03_27	   63589	    1994	     176	       3
2021_03_28	   63766	    1998	     177	       4
2021_03_29	   63861	    2001	      95	       3
2021_03_30	   63956	    2004	      95	       3
2021_03_31	   64051	    2007	      95	       3
2021_04_01	   64146	    2011	      95	       4
2021_04_02	   64241	    2014	      95	       3
2021_04_03	   64336	    2017	      95	       3
2021_04_04	   64431	    2021	      95	       4
2021_04_05	   64582	    2024	     151	       3
2021_04_06	   64733	    2028	     151	       4
2021_04_07	   64885	    2032	     152	       4
2021_04_08	   65036	    2036	     151	       4
2021_04_09	   65188	    2040	     152	       4
2021_04_10	   65339	    2044	     151	       4
2021_04_11	   65491	    2048	     152	       4
2021_04_12	   65764	    2051	     273	       3
2021_04_13	   66037	    2054	     273	       3
2021_04_14	   66310	    2058	     273	       4
2021_04_15	   66584	    2061	     274	       3
2021_04_16	   66857	    2065	     273	       4
2021_04_17	   67130	    2068	     273	       3
2021_04_18	   67404	    2072	     274	       4
2021_04_19	   67534	    2075	     130	       3
2021_04_20	   67665	    2079	     131	       4
2021_04_21	   67795	    2083	     130	       4
2021_04_22	   67926	    2086	     131	       3
2021_04_23	   68056	    2090	     130	       4
2021_04_24	   68187	    2094	     131	       4
2021_04_25	   68318	    2098	     131	       4
2021_04_26	   68443	    2102	     125	       4
2021_04_27	   68569	    2106	     126	       4
2021_04_28	   68695	    2110	     126	       4
2021_04_29	   68820	    2115	     125	       5
2021_04_30	   68946	    2119	     126	       4
2021_05_01	   69072	    2123	     126	       4
2021_05_02	   69198	    2128	     126	       5
2021_05_03	   69349	    2131	     151	       3
2021_05_04	   69500	    2134	     151	       3
2021_05_05	   69651	    2137	     151	       3
2021_05_06	   69802	    2140	     151	       3
2021_05_07	   69953	    2143	     151	       3
2021_05_08	   70104	    2146	     151	       3
2021_05_09	   70255	    2150	     151	       4
2021_05_10	   70349	    2154	      94	       4
2021_05_11	   70443	    2159	      94	       5
2021_05_12	   70537	    2163	      94	       4
2021_05_13	   70632	    2168	      95	       5
2021_05_14	   70726	    2172	      94	       4
2021_05_15	   70820	    2177	      94	       5
2021_05_16	   70915	    2182	      95	       5
2021_05_17	   71101	    2186	     186	       4
2021_05_18	   71287	    2190	     186	       4
2021_05_19	   71474	    2194	     187	       4
2021_05_20	   71660	    2198	     186	       4
2021_05_21	   71847	    2202	     187	       4
2021_05_22	   72033	    2206	     186	       4
2021_05_23	   72220	    2211	     187	       5
2021_05_24	   72366	    2215	     146	       4
2021_05_25	   72513	    2219	     147	       4
2021_05_26	   72659	    2223	     146	       4
2021_05_27	   72806	    2228	     147	       5
2021_05_28	   72952	    2232	     146	       4
2021_05_29	   73099	    2236	     147	       4
2021_05_30	   73246	    2241	     147	       5
2021_05_31	   73373	    2244	     127	       3
2021_06_01	   73501	    2248	     128	       4
2021_06_02	   73629	    2251	     128	       3
2021_06_03	   73757	    2255	     128	       4
2021_06_04	   73885	    2258	     128	       3
2021_06_05	   74013	    2262	     128	       4
2021_06_06	   74141	    2266	     128	       4
2021_06_07	   74313	    2269	     172	       3
2021_06_08	   74486	    2273	     173	       4
2021_06_09	   74659	    2277	     173	       4
2021_06_10	   74832	    2280	     173	       3
2021_06_11	   75005	    2284	     173	       4
2021_06_12	   75178	    2288	     173	       4
2021_06_13	   75351	    2292	     173	       4
