#
# COVID-19 Country file (official WHO count)
# Country = Egypt
# Latitude = 30.0
# Population = 102941.484
# Territory = 1002450.0
# LEB = 72.0
# DPA = 580000
# DPA65 = 319000
# GDP = 2532.0
# GDP_PPP = 13404.0
# COVID-19 Mortality = 151.4
# First_Case = 2020_02_15
# Last_Case = 2021_06_13
# First_Death = 2020_03_09
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Clusters of cases
# Vaccine type = Sinopharm/Beijing
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_07_08	   77279	    3489	    1057	      67
2020_07_09	   78304	    3564	    1025	      75
2020_07_10	   79254	    3617	     950	      53
2020_07_11	   80235	    3702	     981	      85
2020_07_12	   81158	    3769	     923	      67
2020_07_13	   82070	    3858	     912	      89
2020_07_14	   83001	    3935	     931	      77
2020_07_15	   83930	    4008	     929	      73
2020_07_16	   84843	    4067	     913	      59
2020_07_17	   85771	    4120	     928	      53
2020_07_18	   86474	    4188	     703	      68
2020_07_19	   87172	    4251	     698	      63
2020_07_20	   87775	    4302	     603	      51
2020_07_21	   88402	    4352	     627	      50
2020_07_22	   89078	    4399	     676	      47
2020_07_23	   89745	    4440	     667	      41
2020_07_24	   90413	    4480	     668	      40
2020_07_25	   91072	    4518	     659	      38
2020_07_26	   91072	    4518	       0	       0
2020_07_27	   92062	    4606	     990	      88
2020_07_28	   92482	    4652	     420	      46
2020_07_29	   92947	    4691	     465	      39
2020_07_30	   93356	    4728	     409	      37
2020_07_31	   93757	    4774	     401	      46
2020_08_01	   94078	    4805	     321	      31
2020_08_02	   94316	    4834	     238	      29
2020_08_03	   94483	    4865	     167	      31
2020_08_04	   94640	    4888	     157	      23
2020_08_05	   94752	    4912	     112	      24
2020_08_06	   94875	    4931	     123	      19
2020_08_07	   95006	    4951	     131	      20
2020_08_08	   95147	    4971	     141	      20
2020_08_09	   95314	    4992	     167	      21
2020_08_10	   95492	    5009	     178	      17
2020_08_11	   95666	    5035	     174	      26
2020_08_12	   95834	    5059	     168	      24
2020_08_13	   95963	    5085	     129	      26
2020_08_14	   96108	    5107	     145	      22
2020_08_15	   96220	    5124	     112	      17
2020_08_16	   96336	    5141	     116	      17
2020_08_17	   96464	    5155	     128	      14
2020_08_18	   96593	    5170	     129	      15
2020_08_19	   96722	    5184	     129	      14
2020_08_20	   96850	    5199	     128	      15
2020_08_21	   96979	    5213	     129	      14
2020_08_22	   97108	    5228	     129	      15
2020_08_23	   97237	    5243	     129	      15
2020_08_24	   97417	    5262	     180	      19
2020_08_25	   97597	    5281	     180	      19
2020_08_26	   97777	    5300	     180	      19
2020_08_27	   97957	    5319	     180	      19
2020_08_28	   98137	    5338	     180	      19
2020_08_29	   98317	    5357	     180	      19
2020_08_30	   98497	    5376	     180	      19
2020_08_31	   98670	    5395	     173	      19
2020_09_01	   98844	    5414	     174	      19
2020_09_02	   99017	    5433	     173	      19
2020_09_03	   99191	    5453	     174	      20
2020_09_04	   99364	    5472	     173	      19
2020_09_05	   99538	    5491	     174	      19
2020_09_06	   99712	    5511	     174	      20
2020_09_07	   99875	    5527	     163	      16
2020_09_08	  100038	    5544	     163	      17
2020_09_09	  100202	    5560	     164	      16
2020_09_10	  100365	    5577	     163	      17
2020_09_11	  100529	    5593	     164	      16
2020_09_12	  100692	    5610	     163	      17
2020_09_13	  100856	    5627	     164	      17
2020_09_14	  101005	    5644	     149	      17
2020_09_15	  101154	    5662	     149	      18
2020_09_16	  101303	    5679	     149	      17
2020_09_17	  101452	    5697	     149	      18
2020_09_18	  101601	    5714	     149	      17
2020_09_19	  101750	    5732	     149	      18
2020_09_20	  101900	    5750	     150	      18
2020_09_21	  102019	    5767	     119	      17
2020_09_22	  102138	    5784	     119	      17
2020_09_23	  102258	    5801	     120	      17
2020_09_24	  102377	    5818	     119	      17
2020_09_25	  102497	    5835	     120	      17
2020_09_26	  102616	    5852	     119	      17
2020_09_27	  102736	    5869	     120	      17
2020_09_28	  102855	    5883	     119	      14
2020_09_29	  102975	    5897	     120	      14
2020_09_30	  103095	    5912	     120	      15
2020_10_01	  103215	    5926	     120	      14
2020_10_02	  103335	    5941	     120	      15
2020_10_03	  103455	    5955	     120	      14
2020_10_04	  103575	    5970	     120	      15
2020_10_05	  103691	    5980	     116	      10
2020_10_06	  103807	    5990	     116	      10
2020_10_07	  103923	    6000	     116	      10
2020_10_08	  104039	    6010	     116	      10
2020_10_09	  104155	    6020	     116	      10
2020_10_10	  104271	    6030	     116	      10
2020_10_11	  104387	    6040	     116	      10
2020_10_12	  104552	    6052	     165	      12
2020_10_13	  104718	    6065	     166	      13
2020_10_14	  104884	    6078	     166	      13
2020_10_15	  105049	    6091	     165	      13
2020_10_16	  105215	    6104	     166	      13
2020_10_17	  105381	    6117	     166	      13
2020_10_18	  105547	    6130	     166	      13
2020_10_19	  105712	    6141	     165	      11
2020_10_20	  105878	    6153	     166	      12
2020_10_21	  106044	    6164	     166	      11
2020_10_22	  106209	    6176	     165	      12
2020_10_23	  106375	    6187	     166	      11
2020_10_24	  106541	    6199	     166	      12
2020_10_25	  106707	    6211	     166	      12
2020_10_26	  106828	    6218	     121	       7
2020_10_27	  106949	    6226	     121	       8
2020_10_28	  107070	    6234	     121	       8
2020_10_29	  107191	    6242	     121	       8
2020_10_30	  107312	    6250	     121	       8
2020_10_31	  107433	    6258	     121	       8
2020_11_01	  107555	    6266	     122	       8
2020_11_02	  107756	    6278	     201	      12
2020_11_03	  107957	    6291	     201	      13
2020_11_04	  108158	    6304	     201	      13
2020_11_05	  108359	    6316	     201	      12
2020_11_06	  108560	    6329	     201	      13
2020_11_07	  108761	    6342	     201	      13
2020_11_08	  108962	    6355	     201	      13
2020_11_09	  109188	    6367	     226	      12
2020_11_10	  109414	    6379	     226	      12
2020_11_11	  109641	    6392	     227	      13
2020_11_12	  109867	    6404	     226	      12
2020_11_13	  110094	    6417	     227	      13
2020_11_14	  110320	    6429	     226	      12
2020_11_15	  110547	    6442	     227	      13
2020_11_16	  110851	    6455	     304	      13
2020_11_17	  111155	    6468	     304	      13
2020_11_18	  111459	    6481	     304	      13
2020_11_19	  111763	    6495	     304	      14
2020_11_20	  112067	    6508	     304	      13
2020_11_21	  112371	    6521	     304	      13
2020_11_22	  112676	    6535	     305	      14
2020_11_23	  113034	    6547	     358	      12
2020_11_24	  113392	    6559	     358	      12
2020_11_25	  113750	    6571	     358	      12
2020_11_26	  114108	    6584	     358	      13
2020_11_27	  114466	    6596	     358	      12
2020_11_28	  114824	    6608	     358	      12
2020_11_29	  115183	    6621	     359	      13
2020_11_30	  115587	    6639	     404	      18
2020_12_01	  115991	    6657	     404	      18
2020_12_02	  116396	    6676	     405	      19
2020_12_03	  116800	    6694	     404	      18
2020_12_04	  117205	    6713	     405	      19
2020_12_05	  117609	    6731	     404	      18
2020_12_06	  118014	    6750	     405	      19
2020_12_07	  118453	    6771	     439	      21
2020_12_08	  118892	    6792	     439	      21
2020_12_09	  119331	    6813	     439	      21
2020_12_10	  119771	    6834	     440	      21
2020_12_11	  120210	    6855	     439	      21
2020_12_12	  120649	    6876	     439	      21
2020_12_13	  121089	    6898	     440	      22
2020_12_14	  121632	    6922	     543	      24
2020_12_15	  122175	    6946	     543	      24
2020_12_16	  122718	    6971	     543	      25
2020_12_17	  123261	    6995	     543	      24
2020_12_18	  123804	    7020	     543	      25
2020_12_19	  124347	    7044	     543	      24
2020_12_20	  124891	    7069	     544	      25
2020_12_21	  125808	    7109	     917	      40
2020_12_22	  126726	    7149	     918	      40
2020_12_23	  127644	    7190	     918	      41
2020_12_24	  128561	    7230	     917	      40
2020_12_25	  129479	    7271	     918	      41
2020_12_26	  130397	    7311	     918	      40
2020_12_27	  131315	    7352	     918	      41
2020_12_28	  132681	    7407	    1366	      55
2020_12_29	  134047	    7463	    1366	      56
2020_12_30	  135413	    7518	    1366	      55
2020_12_31	  136779	    7574	    1366	      56
2021_01_01	  138145	    7629	    1366	      55
2021_01_02	  139511	    7685	    1366	      56
2021_01_03	  140878	    7741	    1367	      56
2021_01_04	  142009	    7798	    1131	      57
2021_01_05	  143141	    7855	    1132	      57
2021_01_06	  144272	    7912	    1131	      57
2021_01_07	  145404	    7970	    1132	      58
2021_01_08	  146535	    8027	    1131	      57
2021_01_09	  147667	    8084	    1132	      57
2021_01_10	  148799	    8142	    1132	      58
2021_01_11	  149757	    8197	     958	      55
2021_01_12	  150715	    8252	     958	      55
2021_01_13	  151673	    8307	     958	      55
2021_01_14	  152632	    8362	     959	      55
2021_01_15	  153590	    8417	     958	      55
2021_01_16	  154548	    8472	     958	      55
2021_01_17	  155507	    8527	     959	      55
2021_01_18	  156312	    8580	     805	      53
2021_01_19	  157117	    8634	     805	      54
2021_01_20	  157922	    8687	     805	      53
2021_01_21	  158727	    8741	     805	      54
2021_01_22	  159532	    8794	     805	      53
2021_01_23	  160337	    8848	     805	      54
2021_01_24	  161143	    8902	     806	      54
2021_01_25	  161753	    8953	     610	      51
2021_01_26	  162364	    9005	     611	      52
2021_01_27	  162975	    9056	     611	      51
2021_01_28	  163585	    9108	     610	      52
2021_01_29	  164196	    9159	     611	      51
2021_01_30	  164807	    9211	     611	      52
2021_01_31	  165418	    9263	     611	      52
2021_02_01	  165944	    9311	     526	      48
2021_02_02	  166471	    9360	     527	      49
2021_02_03	  166998	    9409	     527	      49
2021_02_04	  167525	    9457	     527	      48
2021_02_05	  168052	    9506	     527	      49
2021_02_06	  168579	    9555	     527	      49
2021_02_07	  169106	    9604	     527	      49
2021_02_08	  169691	    9651	     585	      47
2021_02_09	  170276	    9698	     585	      47
2021_02_10	  170861	    9745	     585	      47
2021_02_11	  171446	    9793	     585	      48
2021_02_12	  172031	    9840	     585	      47
2021_02_13	  172616	    9887	     585	      47
2021_02_14	  173202	    9935	     586	      48
2021_02_15	  173822	    9986	     620	      51
2021_02_16	  174442	   10038	     620	      52
2021_02_17	  175062	   10090	     620	      52
2021_02_18	  175682	   10142	     620	      52
2021_02_19	  176302	   10194	     620	      52
2021_02_20	  176922	   10246	     620	      52
2021_02_21	  177543	   10298	     621	      52
2021_02_22	  178155	   10346	     612	      48
2021_02_23	  178767	   10395	     612	      49
2021_02_24	  179379	   10444	     612	      49
2021_02_25	  179992	   10492	     613	      48
2021_02_26	  180604	   10541	     612	      49
2021_02_27	  181216	   10590	     612	      49
2021_02_28	  181829	   10639	     613	      49
2021_03_01	  182413	   10684	     584	      45
2021_03_02	  182998	   10729	     585	      45
2021_03_03	  183583	   10774	     585	      45
2021_03_04	  184167	   10819	     584	      45
