#
# COVID-19 Country file (official WHO count)
# Country = Congo
# Latitude = -4.0
# Population = 5686.917
# Territory = 342000.0
# LEB = 64.6
# DPA = 36000
# DPA65 = 9360
# GDP = 2276.0
# GDP_PPP = 6566.0
# COVID-19 Mortality = 27.3
# First_Case = 2020_03_15
# Last_Case = 2021_06_13
# First_Death = 2020_04_02
# Last_Death = 2021_06_06
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_13	    3745	      60	       0	       0
2020_08_14	    3745	      60	       0	       0
2020_08_15	    3745	      60	       0	       0
2020_08_16	    3831	      76	      86	      16
2020_08_17	    3833	      76	       2	       0
2020_08_18	    3836	      76	       3	       0
2020_08_19	    3839	      76	       3	       0
2020_08_20	    3841	      76	       2	       0
2020_08_21	    3844	      76	       3	       0
2020_08_22	    3847	      76	       3	       0
2020_08_23	    3850	      77	       3	       1
2020_08_24	    3868	      77	      18	       0
2020_08_25	    3886	      77	      18	       0
2020_08_26	    3905	      77	      19	       0
2020_08_27	    3923	      77	      18	       0
2020_08_28	    3942	      77	      19	       0
2020_08_29	    3960	      77	      18	       0
2020_08_30	    3979	      78	      19	       1
2020_08_31	    4071	      81	      92	       3
2020_09_01	    4164	      84	      93	       3
2020_09_02	    4257	      88	      93	       4
2020_09_03	    4349	      91	      92	       3
2020_09_04	    4442	      95	      93	       4
2020_09_05	    4535	      98	      93	       3
2020_09_06	    4628	     102	      93	       4
2020_09_07	    4671	     100	      43	      -2
2020_09_08	    4715	      98	      44	      -2
2020_09_09	    4759	      96	      44	      -2
2020_09_10	    4802	      94	      43	      -2
2020_09_11	    4846	      92	      44	      -2
2020_09_12	    4890	      90	      44	      -2
2020_09_13	    4934	      88	      44	      -2
2020_09_14	    4941	      88	       7	       0
2020_09_15	    4948	      88	       7	       0
2020_09_16	    4956	      88	       8	       0
2020_09_17	    4963	      88	       7	       0
2020_09_18	    4971	      88	       8	       0
2020_09_19	    4978	      88	       7	       0
2020_09_20	    4986	      89	       8	       1
2020_09_21	    4989	      89	       3	       0
2020_09_22	    4992	      89	       3	       0
2020_09_23	    4995	      89	       3	       0
2020_09_24	    4998	      89	       3	       0
2020_09_25	    5001	      89	       3	       0
2020_09_26	    5004	      89	       3	       0
2020_09_27	    5008	      89	       4	       0
2020_09_28	    5019	      89	      11	       0
2020_09_29	    5031	      89	      12	       0
2020_09_30	    5042	      89	      11	       0
2020_10_01	    5054	      89	      12	       0
2020_10_02	    5065	      89	      11	       0
2020_10_03	    5077	      89	      12	       0
2020_10_04	    5089	      89	      12	       0
2020_10_05	    5093	      89	       4	       0
2020_10_06	    5097	      89	       4	       0
2020_10_07	    5101	      89	       4	       0
2020_10_08	    5105	      89	       4	       0
2020_10_09	    5109	      89	       4	       0
2020_10_10	    5113	      89	       4	       0
2020_10_11	    5118	      90	       5	       1
2020_10_12	    5123	      90	       5	       0
2020_10_13	    5128	      90	       5	       0
2020_10_14	    5134	      90	       6	       0
2020_10_15	    5139	      91	       5	       1
2020_10_16	    5145	      91	       6	       0
2020_10_17	    5150	      91	       5	       0
2020_10_18	    5156	      92	       6	       1
2020_10_19	    5169	      92	      13	       0
2020_10_20	    5183	      92	      14	       0
2020_10_21	    5197	      92	      14	       0
2020_10_22	    5211	      92	      14	       0
2020_10_23	    5225	      92	      14	       0
2020_10_24	    5239	      92	      14	       0
2020_10_25	    5253	      92	      14	       0
2020_10_26	    5258	      92	       5	       0
2020_10_27	    5263	      92	       5	       0
2020_10_28	    5268	      92	       5	       0
2020_10_29	    5274	      92	       6	       0
2020_10_30	    5279	      92	       5	       0
2020_10_31	    5284	      92	       5	       0
2020_11_01	    5290	      92	       6	       0
2020_11_02	    5302	      92	      12	       0
2020_11_03	    5315	      92	      13	       0
2020_11_04	    5328	      92	      13	       0
2020_11_05	    5340	      92	      12	       0
2020_11_06	    5353	      92	      13	       0
2020_11_07	    5366	      92	      13	       0
2020_11_08	    5379	      92	      13	       0
2020_11_09	    5398	      92	      19	       0
2020_11_10	    5417	      92	      19	       0
2020_11_11	    5437	      92	      20	       0
2020_11_12	    5456	      92	      19	       0
2020_11_13	    5476	      92	      20	       0
2020_11_14	    5495	      92	      19	       0
2020_11_15	    5515	      92	      20	       0
2020_11_16	    5531	      92	      16	       0
2020_11_17	    5548	      92	      17	       0
2020_11_18	    5565	      92	      17	       0
2020_11_19	    5581	      92	      16	       0
2020_11_20	    5598	      92	      17	       0
2020_11_21	    5615	      92	      17	       0
2020_11_22	    5632	      93	      17	       1
2020_11_23	    5652	      93	      20	       0
2020_11_24	    5672	      93	      20	       0
2020_11_25	    5692	      93	      20	       0
2020_11_26	    5713	      93	      21	       0
2020_11_27	    5733	      93	      20	       0
2020_11_28	    5753	      93	      20	       0
2020_11_29	    5774	      94	      21	       1
2020_11_30	    5774	      94	       0	       0
2020_12_01	    5774	      94	       0	       0
2020_12_02	    5774	      94	       0	       0
2020_12_03	    5774	      94	       0	       0
2020_12_04	    5774	      94	       0	       0
2020_12_05	    5774	      94	       0	       0
2020_12_06	    5774	      94	       0	       0
2020_12_07	    5813	      94	      39	       0
2020_12_08	    5852	      95	      39	       1
2020_12_09	    5891	      96	      39	       1
2020_12_10	    5931	      96	      40	       0
2020_12_11	    5970	      97	      39	       1
2020_12_12	    6009	      98	      39	       1
2020_12_13	    6049	      99	      40	       1
2020_12_14	    6070	      99	      21	       0
2020_12_15	    6092	      99	      22	       0
2020_12_16	    6113	      99	      21	       0
2020_12_17	    6135	      99	      22	       0
2020_12_18	    6156	      99	      21	       0
2020_12_19	    6178	      99	      22	       0
2020_12_20	    6200	     100	      22	       1
2020_12_21	    6200	     100	       0	       0
2020_12_22	    6200	     100	       0	       0
2020_12_23	    6200	     100	       0	       0
2020_12_24	    6200	     100	       0	       0
2020_12_25	    6200	     100	       0	       0
2020_12_26	    6200	     100	       0	       0
2020_12_27	    6200	     100	       0	       0
2020_12_28	    6200	     100	       0	       0
2020_12_29	    6200	     100	       0	       0
2020_12_30	    6200	     100	       0	       0
2020_12_31	    6200	     100	       0	       0
2021_01_01	    6200	     100	       0	       0
2021_01_02	    6200	     100	       0	       0
2021_01_03	    6200	     100	       0	       0
2021_01_04	    6337	     100	     137	       0
2021_01_05	    6474	     100	     137	       0
2021_01_06	    6611	     100	     137	       0
2021_01_07	    6748	     100	     137	       0
2021_01_08	    6885	     100	     137	       0
2021_01_09	    7022	     100	     137	       0
