#
# COVID-19 Country file (official WHO count)
# Country = Argentina
# Latitude = -37.0
# Population = 45510.399
# Territory = 2780400.0
# LEB = 76.7
# DPA = 340000
# DPA65 = 244800
# GDP = 11990.0
# GDP_PPP = 20427.0
# COVID-19 Mortality = 1859.5
# First_Case = 2020_03_04
# Last_Case = 2021_06_13
# First_Death = 2020_03_08
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca, Sinopharm/Beijing, Sputnik V
# Vaccine start = 2020_12_29
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_07_24	  141900	    2617	    5782	     111
2020_07_25	  148027	    2722	    6127	     105
2020_07_26	  148027	    2722	       0	       0
2020_07_27	  158321	    2913	   10294	     191
2020_07_28	  162526	    2956	    4205	      43
2020_07_29	  167416	    3082	    4890	     126
2020_07_30	  173355	    3200	    5939	     118
2020_07_31	  178996	    3311	    5641	     111
2020_08_01	  185373	    3466	    6377	     155
2020_08_02	  191302	    3543	    5929	      77
2020_08_03	  196543	    3612	    5241	      69
2020_08_04	  201919	    3667	    5376	      55
2020_08_05	  206743	    3863	    4824	     196
2020_08_06	  213535	    4009	    6792	     146
2020_08_07	  220682	    4135	    7147	     126
2020_08_08	  228195	    4291	    7513	     156
2020_08_09	  235677	    4450	    7482	     159
2020_08_10	  241811	    4556	    6134	     106
2020_08_11	  246499	    4634	    4688	      78
2020_08_12	  253868	    4785	    7369	     151
2020_08_13	  260911	    5088	    7043	     303
2020_08_14	  268574	    5246	    7663	     158
2020_08_15	  276072	    5428	    7498	     182
2020_08_16	  282437	    5565	    6365	     137
2020_08_17	  289095	    5740	    6658	     175
2020_08_18	  295753	    5916	    6658	     176
2020_08_19	  302411	    6092	    6658	     176
2020_08_20	  309069	    6267	    6658	     175
2020_08_21	  315727	    6443	    6658	     176
2020_08_22	  322385	    6619	    6658	     176
2020_08_23	  329043	    6795	    6658	     176
2020_08_24	  338038	    7010	    8995	     215
2020_08_25	  347033	    7226	    8995	     216
2020_08_26	  356028	    7442	    8995	     216
2020_08_27	  365023	    7657	    8995	     215
2020_08_28	  374018	    7873	    8995	     216
2020_08_29	  383013	    8089	    8995	     216
2020_08_30	  392009	    8305	    8996	     216
2020_08_31	  401990	    8502	    9981	     197
2020_09_01	  411972	    8699	    9982	     197
2020_09_02	  421954	    8896	    9982	     197
2020_09_03	  431936	    9093	    9982	     197
2020_09_04	  441918	    9290	    9982	     197
2020_09_05	  451900	    9487	    9982	     197
2020_09_06	  461882	    9685	    9982	     198
2020_09_07	  472428	    9902	   10546	     217
2020_09_08	  482974	   10119	   10546	     217
2020_09_09	  493520	   10336	   10546	     217
2020_09_10	  504066	   10554	   10546	     218
2020_09_11	  514612	   10771	   10546	     217
2020_09_12	  525158	   10988	   10546	     217
2020_09_13	  535705	   11206	   10547	     218
2020_09_14	  546841	   11420	   11136	     214
2020_09_15	  557977	   11634	   11136	     214
2020_09_16	  569113	   11848	   11136	     214
2020_09_17	  580249	   12062	   11136	     214
2020_09_18	  591385	   12276	   11136	     214
2020_09_19	  602521	   12490	   11136	     214
2020_09_20	  613658	   12705	   11137	     215
2020_09_21	  624740	   13062	   11082	     357
2020_09_22	  635822	   13420	   11082	     358
2020_09_23	  646905	   13777	   11083	     357
2020_09_24	  657987	   14135	   11082	     358
2020_09_25	  669070	   14492	   11083	     357
2020_09_26	  680152	   14850	   11082	     358
2020_09_27	  691235	   15208	   11083	     358
2020_09_28	  703871	   15978	   12636	     770
2020_09_29	  716507	   16748	   12636	     770
2020_09_30	  729143	   17518	   12636	     770
2020_10_01	  741780	   18288	   12637	     770
2020_10_02	  754416	   19058	   12636	     770
2020_10_03	  767052	   19828	   12636	     770
2020_10_04	  779689	   20599	   12637	     771
2020_10_05	  792800	   20974	   13111	     375
2020_10_06	  805911	   21349	   13111	     375
2020_10_07	  819022	   21724	   13111	     375
2020_10_08	  832134	   22099	   13112	     375
2020_10_09	  845245	   22474	   13111	     375
2020_10_10	  858356	   22849	   13111	     375
2020_10_11	  871468	   23225	   13112	     376
2020_10_12	  888355	   23659	   16887	     434
2020_10_13	  905242	   24094	   16887	     435
2020_10_14	  922130	   24528	   16888	     434
2020_10_15	  939017	   24963	   16887	     435
2020_10_16	  955905	   25397	   16888	     434
2020_10_17	  972792	   25832	   16887	     435
2020_10_18	  989680	   26267	   16888	     435
2020_10_19	 1004095	   26642	   14415	     375
2020_10_20	 1018511	   27018	   14416	     376
2020_10_21	 1032926	   27393	   14415	     375
2020_10_22	 1047342	   27769	   14416	     376
2020_10_23	 1061757	   28144	   14415	     375
2020_10_24	 1076173	   28520	   14416	     376
2020_10_25	 1090589	   28896	   14416	     376
2020_10_26	 1100101	   29166	    9512	     270
2020_10_27	 1109614	   29437	    9513	     271
2020_10_28	 1119127	   29708	    9513	     271
2020_10_29	 1128640	   29979	    9513	     271
2020_10_30	 1138153	   30250	    9513	     271
2020_10_31	 1147666	   30521	    9513	     271
2020_11_01	 1157179	   30792	    9513	     271
2020_11_02	 1167412	   31126	   10233	     334
2020_11_03	 1177646	   31461	   10234	     335
2020_11_04	 1187879	   31796	   10233	     335
2020_11_05	 1198113	   32131	   10234	     335
2020_11_06	 1208346	   32466	   10233	     335
2020_11_07	 1218580	   32801	   10234	     335
2020_11_08	 1228814	   33136	   10234	     335
2020_11_09	 1238466	   33408	    9652	     272
2020_11_10	 1248118	   33681	    9652	     273
2020_11_11	 1257770	   33954	    9652	     273
2020_11_12	 1267422	   34226	    9652	     272
2020_11_13	 1277074	   34499	    9652	     273
2020_11_14	 1286726	   34772	    9652	     273
2020_11_15	 1296378	   35045	    9652	     273
2020_11_16	 1305330	   35294	    8952	     249
2020_11_17	 1314282	   35543	    8952	     249
2020_11_18	 1323234	   35792	    8952	     249
2020_11_19	 1332186	   36042	    8952	     250
2020_11_20	 1341138	   36291	    8952	     249
2020_11_21	 1350090	   36540	    8952	     249
2020_11_22	 1359042	   36790	    8952	     250
2020_11_23	 1365932	   36993	    6890	     203
2020_11_24	 1372823	   37197	    6891	     204
2020_11_25	 1379714	   37401	    6891	     204
2020_11_26	 1386604	   37604	    6890	     203
2020_11_27	 1393495	   37808	    6891	     204
2020_11_28	 1400386	   38012	    6891	     204
2020_11_29	 1407277	   38216	    6891	     204
2020_11_30	 1414041	   38401	    6764	     185
2020_12_01	 1420806	   38586	    6765	     185
2020_12_02	 1427571	   38771	    6765	     185
2020_12_03	 1434336	   38956	    6765	     185
2020_12_04	 1441101	   39141	    6765	     185
2020_12_05	 1447866	   39326	    6765	     185
2020_12_06	 1454631	   39512	    6765	     186
2020_12_07	 1459587	   39668	    4956	     156
2020_12_08	 1464544	   39824	    4957	     156
2020_12_09	 1469501	   39980	    4957	     156
2020_12_10	 1474457	   40137	    4956	     157
2020_12_11	 1479414	   40293	    4957	     156
2020_12_12	 1484371	   40449	    4957	     156
2020_12_13	 1489328	   40606	    4957	     157
2020_12_14	 1495334	   40758	    6006	     152
2020_12_15	 1501341	   40910	    6007	     152
2020_12_16	 1507347	   41062	    6006	     152
2020_12_17	 1513354	   41215	    6007	     153
2020_12_18	 1519360	   41367	    6006	     152
2020_12_19	 1525367	   41519	    6007	     152
2020_12_20	 1531374	   41672	    6007	     153
2020_12_21	 1537542	   41779	    6168	     107
2020_12_22	 1543711	   41886	    6169	     107
2020_12_23	 1549879	   41993	    6168	     107
2020_12_24	 1556048	   42100	    6169	     107
2020_12_25	 1562216	   42207	    6168	     107
2020_12_26	 1568385	   42314	    6169	     107
2020_12_27	 1574554	   42422	    6169	     108
2020_12_28	 1582416	   42550	    7862	     128
2020_12_29	 1590279	   42678	    7863	     128
2020_12_30	 1598142	   42806	    7863	     128
2020_12_31	 1606005	   42934	    7863	     128
2021_01_01	 1613868	   43062	    7863	     128
2021_01_02	 1621731	   43190	    7863	     128
2021_01_03	 1629594	   43319	    7863	     129
2021_01_04	 1640130	   43455	   10536	     136
2021_01_05	 1650667	   43591	   10537	     136
2021_01_06	 1661204	   43727	   10537	     136
2021_01_07	 1671741	   43864	   10537	     137
2021_01_08	 1682278	   44000	   10537	     136
2021_01_09	 1692815	   44136	   10537	     136
2021_01_10	 1703352	   44273	   10537	     137
2021_01_11	 1714737	   44409	   11385	     136
2021_01_12	 1726122	   44545	   11385	     136
2021_01_13	 1737507	   44681	   11385	     136
2021_01_14	 1748892	   44818	   11385	     137
2021_01_15	 1760277	   44954	   11385	     136
2021_01_16	 1771662	   45090	   11385	     136
2021_01_17	 1783047	   45227	   11385	     137
2021_01_18	 1793158	   45419	   10111	     192
2021_01_19	 1803270	   45612	   10112	     193
2021_01_20	 1813382	   45804	   10112	     192
2021_01_21	 1823494	   45997	   10112	     193
2021_01_22	 1833606	   46189	   10112	     192
2021_01_23	 1843718	   46382	   10112	     193
2021_01_24	 1853830	   46575	   10112	     193
2021_01_25	 1862620	   46746	    8790	     171
2021_01_26	 1871410	   46917	    8790	     171
2021_01_27	 1880200	   47089	    8790	     172
2021_01_28	 1888991	   47260	    8791	     171
2021_01_29	 1897781	   47432	    8790	     172
2021_01_30	 1906571	   47603	    8790	     171
2021_01_31	 1915362	   47775	    8791	     172
2021_02_01	 1923168	   47947	    7806	     172
2021_02_02	 1930975	   48120	    7807	     173
2021_02_03	 1938782	   48293	    7807	     173
2021_02_04	 1946588	   48466	    7806	     173
2021_02_05	 1954395	   48639	    7807	     173
2021_02_06	 1962202	   48812	    7807	     173
2021_02_07	 1970009	   48985	    7807	     173
2021_02_08	 1977372	   49156	    7363	     171
2021_02_09	 1984735	   49328	    7363	     172
2021_02_10	 1992099	   49500	    7364	     172
2021_02_11	 1999462	   49672	    7363	     172
2021_02_12	 2006826	   49844	    7364	     172
2021_02_13	 2014189	   50016	    7363	     172
2021_02_14	 2021553	   50188	    7364	     172
2021_02_15	 2026285	   50304	    4732	     116
2021_02_16	 2031018	   50420	    4733	     116
2021_02_17	 2035750	   50536	    4732	     116
2021_02_18	 2040483	   50652	    4733	     116
2021_02_19	 2045215	   50768	    4732	     116
2021_02_20	 2049948	   50884	    4733	     116
2021_02_21	 2054681	   51000	    4733	     116
2021_02_22	 2061754	   51135	    7073	     135
2021_02_23	 2068828	   51270	    7074	     135
2021_02_24	 2075902	   51405	    7074	     135
2021_02_25	 2082975	   51540	    7073	     135
2021_02_26	 2090049	   51675	    7074	     135
2021_02_27	 2097123	   51810	    7074	     135
2021_02_28	 2104197	   51946	    7074	     136
2021_03_01	 2110270	   52078	    6073	     132
2021_03_02	 2116344	   52210	    6074	     132
2021_03_03	 2122418	   52342	    6074	     132
2021_03_04	 2128492	   52474	    6074	     132
2021_03_05	 2134566	   52606	    6074	     132
2021_03_06	 2140640	   52738	    6074	     132
2021_03_07	 2146714	   52870	    6074	     132
2021_03_08	 2153187	   52980	    6473	     110
2021_03_09	 2159660	   53091	    6473	     111
2021_03_10	 2166133	   53202	    6473	     111
2021_03_11	 2172606	   53313	    6473	     111
2021_03_12	 2179079	   53424	    6473	     111
2021_03_13	 2185552	   53535	    6473	     111
2021_03_14	 2192025	   53646	    6473	     111
2021_03_15	 2198151	   53764	    6126	     118
2021_03_16	 2204278	   53883	    6127	     119
2021_03_17	 2210405	   54001	    6127	     118
2021_03_18	 2216532	   54120	    6127	     119
2021_03_19	 2222659	   54238	    6127	     118
2021_03_20	 2228786	   54357	    6127	     119
2021_03_21	 2234913	   54476	    6127	     119
2021_03_22	 2242932	   54584	    8019	     108
2021_03_23	 2250952	   54692	    8020	     108
2021_03_24	 2258972	   54801	    8020	     109
2021_03_25	 2266991	   54909	    8019	     108
2021_03_26	 2275011	   55018	    8020	     109
2021_03_27	 2283031	   55126	    8020	     108
2021_03_28	 2291051	   55235	    8020	     109
2021_03_29	 2302779	   55347	   11728	     112
2021_03_30	 2314508	   55460	   11729	     113
2021_03_31	 2326237	   55572	   11729	     112
2021_04_01	 2337966	   55685	   11729	     113
2021_04_02	 2349695	   55797	   11729	     112
2021_04_03	 2361424	   55910	   11729	     113
2021_04_04	 2373153	   56023	   11729	     113
