#
# COVID-19 Country file (official WHO count)
# Country = Cameroon
# Latitude = 4.0
# Population = 25958.184
# Territory = 475442.0
# LEB = 59.3
# DPA = 235000
# DPA65 = 51700
# GDP = 1500.0
# GDP_PPP = 3761.0
# COVID-19 Mortality = 50.2
# First_Case = 2020_03_06
# Last_Case = 2021_06_13
# First_Death = 2020_03_25
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_10_25	   21793	     426	      32	       1
2020_10_26	   21793	     426	       0	       0
2020_10_27	   21793	     426	       0	       0
2020_10_28	   21793	     426	       0	       0
2020_10_29	   21793	     426	       0	       0
2020_10_30	   21793	     426	       0	       0
2020_10_31	   21793	     426	       0	       0
2020_11_01	   21793	     426	       0	       0
2020_11_02	   21871	     426	      78	       0
2020_11_03	   21949	     426	      78	       0
2020_11_04	   22028	     427	      79	       1
2020_11_05	   22106	     427	      78	       0
2020_11_06	   22185	     428	      79	       1
2020_11_07	   22263	     428	      78	       0
2020_11_08	   22342	     429	      79	       1
2020_11_09	   22392	     429	      50	       0
2020_11_10	   22442	     430	      50	       1
2020_11_11	   22492	     430	      50	       0
2020_11_12	   22542	     431	      50	       1
2020_11_13	   22592	     431	      50	       0
2020_11_14	   22642	     432	      50	       1
2020_11_15	   22692	     433	      50	       1
2020_11_16	   22811	     433	     119	       0
2020_11_17	   22930	     433	     119	       0
2020_11_18	   23050	     433	     120	       0
2020_11_19	   23169	     434	     119	       1
2020_11_20	   23289	     434	     120	       0
2020_11_21	   23408	     434	     119	       0
2020_11_22	   23528	     435	     120	       1
2020_11_23	   23612	     435	      84	       0
2020_11_24	   23696	     435	      84	       0
2020_11_25	   23780	     435	      84	       0
2020_11_26	   23864	     436	      84	       1
2020_11_27	   23948	     436	      84	       0
2020_11_28	   24032	     436	      84	       0
2020_11_29	   24117	     437	      85	       1
2020_11_30	   24207	     437	      90	       0
2020_12_01	   24298	     438	      91	       1
2020_12_02	   24389	     439	      91	       1
2020_12_03	   24479	     440	      90	       1
2020_12_04	   24570	     441	      91	       1
2020_12_05	   24661	     442	      91	       1
2020_12_06	   24752	     443	      91	       1
2020_12_07	   24807	     443	      55	       0
2020_12_08	   24863	     443	      56	       0
2020_12_09	   24919	     443	      56	       0
2020_12_10	   24975	     443	      56	       0
2020_12_11	   25031	     443	      56	       0
2020_12_12	   25087	     443	      56	       0
2020_12_13	   25143	     443	      56	       0
2020_12_14	   25243	     443	     100	       0
2020_12_15	   25344	     444	     101	       1
2020_12_16	   25445	     445	     101	       1
2020_12_17	   25546	     445	     101	       0
2020_12_18	   25647	     446	     101	       1
2020_12_19	   25748	     447	     101	       1
2020_12_20	   25849	     448	     101	       1
2020_12_21	   25910	     448	      61	       0
2020_12_22	   25971	     448	      61	       0
2020_12_23	   26032	     448	      61	       0
2020_12_24	   26093	     448	      61	       0
2020_12_25	   26154	     448	      61	       0
2020_12_26	   26215	     448	      61	       0
2020_12_27	   26277	     448	      62	       0
2020_12_28	   26358	     448	      81	       0
2020_12_29	   26440	     448	      82	       0
2020_12_30	   26521	     448	      81	       0
2020_12_31	   26603	     448	      82	       0
2021_01_01	   26684	     448	      81	       0
2021_01_02	   26766	     448	      82	       0
2021_01_03	   26848	     448	      82	       0
2021_01_04	   26848	     448	       0	       0
2021_01_05	   26848	     448	       0	       0
2021_01_06	   26848	     448	       0	       0
2021_01_07	   26848	     448	       0	       0
2021_01_08	   26848	     448	       0	       0
2021_01_09	   26848	     448	       0	       0
2021_01_10	   26848	     448	       0	       0
2021_01_11	   26917	     448	      69	       0
2021_01_12	   26987	     448	      70	       0
2021_01_13	   27057	     449	      70	       1
2021_01_14	   27126	     449	      69	       0
2021_01_15	   27196	     450	      70	       1
2021_01_16	   27266	     450	      70	       0
2021_01_17	   27336	     451	      70	       1
2021_01_18	   27661	     452	     325	       1
2021_01_19	   27987	     454	     326	       2
2021_01_20	   28313	     455	     326	       1
2021_01_21	   28639	     457	     326	       2
2021_01_22	   28965	     458	     326	       1
2021_01_23	   29291	     460	     326	       2
2021_01_24	   29617	     462	     326	       2
2021_01_25	   29617	     462	       0	       0
2021_01_26	   29617	     462	       0	       0
2021_01_27	   29617	     462	       0	       0
2021_01_28	   29617	     462	       0	       0
2021_01_29	   29617	     462	       0	       0
2021_01_30	   29617	     462	       0	       0
2021_01_31	   29617	     462	       0	       0
2021_02_01	   29716	     463	      99	       1
2021_02_02	   29815	     465	      99	       2
2021_02_03	   29915	     467	     100	       2
2021_02_04	   30014	     468	      99	       1
2021_02_05	   30114	     470	     100	       2
2021_02_06	   30213	     472	      99	       2
2021_02_07	   30313	     474	     100	       2
2021_02_08	   30467	     474	     154	       0
2021_02_09	   30621	     474	     154	       0
2021_02_10	   30776	     474	     155	       0
2021_02_11	   30930	     474	     154	       0
2021_02_12	   31085	     474	     155	       0
2021_02_13	   31239	     474	     154	       0
2021_02_14	   31394	     474	     155	       0
2021_02_15	   31730	     481	     336	       7
2021_02_16	   32066	     488	     336	       7
2021_02_17	   32403	     495	     337	       7
2021_02_18	   32739	     502	     336	       7
2021_02_19	   33076	     509	     337	       7
2021_02_20	   33412	     516	     336	       7
2021_02_21	   33749	     523	     337	       7
2021_02_22	   33749	     523	       0	       0
2021_02_23	   33749	     523	       0	       0
2021_02_24	   33749	     523	       0	       0
2021_02_25	   33749	     523	       0	       0
2021_02_26	   33749	     523	       0	       0
2021_02_27	   33749	     523	       0	       0
2021_02_28	   33749	     523	       0	       0
2021_03_01	   34029	     527	     280	       4
2021_03_02	   34310	     531	     281	       4
2021_03_03	   34591	     535	     281	       4
2021_03_04	   34871	     539	     280	       4
2021_03_05	   35152	     543	     281	       4
2021_03_06	   35433	     547	     281	       4
2021_03_07	   35714	     551	     281	       4
2021_03_08	   36181	     556	     467	       5
2021_03_09	   36649	     561	     468	       5
2021_03_10	   37117	     566	     468	       5
