#
# COVID-19 Country file (official WHO count)
# Country = Denmark
# Latitude = 56.0
# Population = 5796.800
# Territory = 43094.0
# LEB = 80.9
# DPA = 57000
# DPA65 = 47880
# GDP = 59559.0
# GDP_PPP = 53649.0
# COVID-19 Mortality = 435.6
# First_Case = 2020_02_27
# Last_Case = 2021_06_13
# First_Death = 2020_03_16
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Moderna, Oxford/AstraZeneca, Pfizer/BioNTech
# Vaccine start = 2020_12_27
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_07_21	   13262	     611	      89	       0
2020_07_22	   13302	     611	      40	       0
2020_07_23	   13350	     611	      48	       0
2020_07_24	   13390	     612	      40	       1
2020_07_25	   13438	     613	      48	       1
2020_07_26	   13438	     613	       0	       0
2020_07_27	   13438	     613	       0	       0
2020_07_28	   13547	     613	     109	       0
2020_07_29	   13577	     613	      30	       0
2020_07_30	   13634	     614	      57	       1
2020_07_31	   13725	     615	      91	       1
2020_08_01	   13789	     615	      64	       0
2020_08_02	   13789	     615	       0	       0
2020_08_03	   13789	     615	       0	       0
2020_08_04	   13996	     616	     207	       1
2020_08_05	   14073	     616	      77	       0
2020_08_06	   14185	     616	     112	       0
2020_08_07	   14306	     617	     121	       1
2020_08_08	   14442	     617	     136	       0
2020_08_09	   14442	     617	       0	       0
2020_08_10	   14442	     617	       0	       0
2020_08_11	   14815	     620	     373	       3
2020_08_12	   14959	     621	     144	       1
2020_08_13	   15070	     621	     111	       0
2020_08_14	   15214	     621	     144	       0
2020_08_15	   15379	     621	     165	       0
2020_08_16	   15483	     621	     104	       0
2020_08_17	   15575	     621	      92	       0
2020_08_18	   15667	     621	      92	       0
2020_08_19	   15759	     621	      92	       0
2020_08_20	   15851	     621	      92	       0
2020_08_21	   15943	     621	      92	       0
2020_08_22	   16035	     621	      92	       0
2020_08_23	   16127	     621	      92	       0
2020_08_24	   16208	     621	      81	       0
2020_08_25	   16290	     621	      82	       0
2020_08_26	   16372	     622	      82	       1
2020_08_27	   16454	     622	      82	       0
2020_08_28	   16536	     623	      82	       1
2020_08_29	   16618	     623	      82	       0
2020_08_30	   16700	     624	      82	       1
2020_08_31	   16821	     624	     121	       0
2020_09_01	   16942	     624	     121	       0
2020_09_02	   17063	     625	     121	       1
2020_09_03	   17184	     625	     121	       0
2020_09_04	   17305	     626	     121	       1
2020_09_05	   17426	     626	     121	       0
2020_09_06	   17547	     627	     121	       1
2020_09_07	   17785	     627	     238	       0
2020_09_08	   18023	     627	     238	       0
2020_09_09	   18262	     627	     239	       0
2020_09_10	   18500	     628	     238	       1
2020_09_11	   18739	     628	     239	       0
2020_09_12	   18977	     628	     238	       0
2020_09_13	   19216	     629	     239	       1
2020_09_14	   19591	     629	     375	       0
2020_09_15	   19967	     630	     376	       1
2020_09_16	   20343	     631	     376	       1
2020_09_17	   20719	     632	     376	       1
2020_09_18	   21095	     633	     376	       1
2020_09_19	   21471	     634	     376	       1
2020_09_20	   21847	     635	     376	       1
2020_09_21	   22470	     636	     623	       1
2020_09_22	   23094	     638	     624	       2
2020_09_23	   23718	     640	     624	       2
2020_09_24	   24341	     642	     623	       2
2020_09_25	   24965	     644	     624	       2
2020_09_26	   25589	     646	     624	       2
2020_09_27	   26213	     648	     624	       2
2020_09_28	   26654	     648	     441	       0
2020_09_29	   27095	     649	     441	       1
2020_09_30	   27536	     650	     441	       1
2020_10_01	   27978	     651	     442	       1
2020_10_02	   28419	     652	     441	       1
2020_10_03	   28860	     653	     441	       1
2020_10_04	   29302	     654	     442	       1
2020_10_05	   29699	     655	     397	       1
2020_10_06	   30096	     657	     397	       2
2020_10_07	   30493	     659	     397	       2
2020_10_08	   30890	     661	     397	       2
2020_10_09	   31287	     663	     397	       2
2020_10_10	   31684	     665	     397	       2
2020_10_11	   32082	     667	     398	       2
2020_10_12	   32554	     668	     472	       1
2020_10_13	   33027	     670	     473	       2
2020_10_14	   33500	     672	     473	       2
2020_10_15	   33973	     674	     473	       2
2020_10_16	   34446	     676	     473	       2
2020_10_17	   34919	     678	     473	       2
2020_10_18	   35392	     680	     473	       2
2020_10_19	   36252	     684	     860	       4
2020_10_20	   37112	     688	     860	       4
2020_10_21	   37972	     692	     860	       4
2020_10_22	   38832	     696	     860	       4
2020_10_23	   39692	     700	     860	       4
2020_10_24	   40552	     704	     860	       4
2020_10_25	   41412	     708	     860	       4
2020_10_26	   42117	     709	     705	       1
2020_10_27	   42823	     711	     706	       2
2020_10_28	   43528	     713	     705	       2
2020_10_29	   44234	     715	     706	       2
2020_10_30	   44939	     717	     705	       2
2020_10_31	   45645	     719	     706	       2
2020_11_01	   46351	     721	     706	       2
2020_11_02	   47476	     723	    1125	       2
2020_11_03	   48602	     726	    1126	       3
2020_11_04	   49727	     729	    1125	       3
2020_11_05	   50853	     731	    1126	       2
2020_11_06	   51978	     734	    1125	       3
2020_11_07	   53104	     737	    1126	       3
2020_11_08	   54230	     740	    1126	       3
2020_11_09	   55208	     742	     978	       2
2020_11_10	   56186	     744	     978	       2
2020_11_11	   57164	     747	     978	       3
2020_11_12	   58143	     749	     979	       2
2020_11_13	   59121	     752	     978	       3
2020_11_14	   60099	     754	     978	       2
2020_11_15	   61078	     757	     979	       3
2020_11_16	   62300	     760	    1222	       3
2020_11_17	   63522	     763	    1222	       3
2020_11_18	   64745	     767	    1223	       4
2020_11_19	   65967	     770	    1222	       3
2020_11_20	   67190	     774	    1223	       4
2020_11_21	   68412	     777	    1222	       3
2020_11_22	   69635	     781	    1223	       4
2020_11_23	   70880	     787	    1245	       6
2020_11_24	   72126	     793	    1246	       6
2020_11_25	   73371	     799	    1245	       6
2020_11_26	   74617	     805	    1246	       6
2020_11_27	   75862	     811	    1245	       6
2020_11_28	   77108	     817	    1246	       6
2020_11_29	   78354	     823	    1246	       6
2020_11_30	   79854	     830	    1500	       7
2020_12_01	   81355	     838	    1501	       8
2020_12_02	   82855	     846	    1500	       8
2020_12_03	   84356	     854	    1501	       8
2020_12_04	   85856	     862	    1500	       8
2020_12_05	   87357	     870	    1501	       8
2020_12_06	   88858	     878	    1501	       8
2020_12_07	   91466	     886	    2608	       8
2020_12_08	   94074	     894	    2608	       8
2020_12_09	   96682	     902	    2608	       8
2020_12_10	   99291	     910	    2609	       8
2020_12_11	  101899	     918	    2608	       8
2020_12_12	  104507	     926	    2608	       8
2020_12_13	  107116	     935	    2609	       9
2020_12_14	  110614	     947	    3498	      12
2020_12_15	  114113	     959	    3499	      12
2020_12_16	  117611	     971	    3498	      12
2020_12_17	  121110	     983	    3499	      12
2020_12_18	  124608	     995	    3498	      12
2020_12_19	  128107	    1007	    3499	      12
2020_12_20	  131606	    1019	    3499	      12
2020_12_21	  134400	    1038	    2794	      19
2020_12_22	  137194	    1057	    2794	      19
2020_12_23	  139989	    1076	    2795	      19
2020_12_24	  142783	    1095	    2794	      19
2020_12_25	  145578	    1114	    2795	      19
2020_12_26	  148372	    1133	    2794	      19
2020_12_27	  151167	    1153	    2795	      20
2020_12_28	  153506	    1180	    2339	      27
2020_12_29	  155845	    1207	    2339	      27
2020_12_30	  158184	    1235	    2339	      28
2020_12_31	  160523	    1262	    2339	      27
2021_01_01	  162862	    1290	    2339	      28
2021_01_02	  165201	    1317	    2339	      27
2021_01_03	  167541	    1345	    2340	      28
2021_01_04	  169355	    1373	    1814	      28
2021_01_05	  171169	    1401	    1814	      28
2021_01_06	  172983	    1429	    1814	      28
2021_01_07	  174797	    1457	    1814	      28
2021_01_08	  176611	    1485	    1814	      28
2021_01_09	  178425	    1513	    1814	      28
2021_01_10	  180240	    1542	    1815	      29
2021_01_11	  181377	    1571	    1137	      29
2021_01_12	  182514	    1600	    1137	      29
2021_01_13	  183651	    1629	    1137	      29
2021_01_14	  184788	    1659	    1137	      30
2021_01_15	  185925	    1688	    1137	      29
2021_01_16	  187062	    1717	    1137	      29
2021_01_17	  188199	    1747	    1137	      30
2021_01_18	  189015	    1778	     816	      31
2021_01_19	  189832	    1810	     817	      32
2021_01_20	  190649	    1842	     817	      32
2021_01_21	  191466	    1873	     817	      31
2021_01_22	  192283	    1905	     817	      32
2021_01_23	  193100	    1937	     817	      32
2021_01_24	  193917	    1969	     817	      32
2021_01_25	  194513	    1988	     596	      19
2021_01_26	  195110	    2008	     597	      20
2021_01_27	  195707	    2027	     597	      19
2021_01_28	  196304	    2047	     597	      20
2021_01_29	  196901	    2066	     597	      19
2021_01_30	  197498	    2086	     597	      20
2021_01_31	  198095	    2106	     597	      20
2021_02_01	  198536	    2121	     441	      15
2021_02_02	  198978	    2137	     442	      16
2021_02_03	  199419	    2152	     441	      15
2021_02_04	  199861	    2168	     442	      16
2021_02_05	  200302	    2183	     441	      15
2021_02_06	  200744	    2199	     442	      16
2021_02_07	  201186	    2215	     442	      16
2021_02_08	  201597	    2224	     411	       9
2021_02_09	  202009	    2234	     412	      10
2021_02_10	  202420	    2244	     411	      10
2021_02_11	  202832	    2254	     412	      10
2021_02_12	  203243	    2264	     411	      10
2021_02_13	  203655	    2274	     412	      10
2021_02_14	  204067	    2284	     412	      10
2021_02_15	  204497	    2291	     430	       7
2021_02_16	  204928	    2298	     431	       7
2021_02_17	  205358	    2305	     430	       7
2021_02_18	  205789	    2312	     431	       7
2021_02_19	  206219	    2319	     430	       7
2021_02_20	  206650	    2326	     431	       7
2021_02_21	  207081	    2333	     431	       7
2021_02_22	  207602	    2336	     521	       3
2021_02_23	  208124	    2340	     522	       4
2021_02_24	  208645	    2343	     521	       3
2021_02_25	  209167	    2347	     522	       4
2021_02_26	  209688	    2350	     521	       3
2021_02_27	  210210	    2354	     522	       4
2021_02_28	  210732	    2358	     522	       4
2021_03_01	  211245	    2360	     513	       2
2021_03_02	  211758	    2363	     513	       3
2021_03_03	  212272	    2366	     514	       3
2021_03_04	  212785	    2368	     513	       2
2021_03_05	  213299	    2371	     514	       3
2021_03_06	  213812	    2374	     513	       3
2021_03_07	  214326	    2377	     514	       3
2021_03_08	  215124	    2378	     798	       1
2021_03_09	  215923	    2380	     799	       2
