#
# COVID-19 Country file (official WHO count)
# Country = Kuwait
# Latitude = 30.0
# Population = 4302.875
# Territory = 17818.0
# LEB = 75.5
# DPA = 12000
# DPA65 = 6120
# GDP = 30719.0
# GDP_PPP = 70163.0
# COVID-19 Mortality = 422.3
# First_Case = 2020_02_24
# Last_Case = 2021_06_13
# First_Death = 2020_04_05
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Pfizer/BioNTech
# Vaccine start = 2021_02_15
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_07_20	   59204	     408	     300	       1
2020_07_21	   59763	     408	     559	       0
2020_07_22	   60434	     412	     671	       4
2020_07_23	   61185	     417	     751	       5
2020_07_24	   61872	     421	     687	       4
2020_07_25	   62625	     425	     753	       4
2020_07_26	   62625	     425	       0	       0
2020_07_27	   63773	     433	    1148	       8
2020_07_28	   64379	     438	     606	       5
2020_07_29	   65149	     442	     770	       4
2020_07_30	   65903	     444	     754	       2
2020_07_31	   66529	     445	     626	       1
2020_08_01	   66957	     447	     428	       2
2020_08_02	   67448	     453	     491	       6
2020_08_03	   67911	     457	     463	       4
2020_08_04	   68299	     461	     388	       4
2020_08_05	   68774	     465	     475	       4
2020_08_06	   69425	     468	     651	       3
2020_08_07	   70045	     469	     620	       1
2020_08_08	   70727	     471	     682	       2
2020_08_09	   71199	     474	     472	       3
2020_08_10	   71713	     478	     514	       4
2020_08_11	   72400	     482	     687	       4
2020_08_12	   73068	     486	     668	       4
2020_08_13	   73785	     489	     717	       3
2020_08_14	   74486	     489	     701	       0
2020_08_15	   75185	     494	     699	       5
2020_08_16	   75697	     498	     512	       4
2020_08_17	   76305	     500	     608	       2
2020_08_18	   76914	     502	     609	       2
2020_08_19	   77522	     504	     608	       2
2020_08_20	   78131	     506	     609	       2
2020_08_21	   78739	     508	     608	       2
2020_08_22	   79348	     510	     609	       2
2020_08_23	   79957	     513	     609	       3
2020_08_24	   80566	     515	     609	       2
2020_08_25	   81176	     517	     610	       2
2020_08_26	   81785	     519	     609	       2
2020_08_27	   82395	     521	     610	       2
2020_08_28	   83004	     523	     609	       2
2020_08_29	   83614	     525	     610	       2
2020_08_30	   84224	     528	     610	       3
2020_08_31	   84901	     529	     677	       1
2020_09_01	   85578	     531	     677	       2
2020_09_02	   86255	     533	     677	       2
2020_09_03	   86932	     534	     677	       1
2020_09_04	   87609	     536	     677	       2
2020_09_05	   88286	     538	     677	       2
2020_09_06	   88963	     540	     677	       2
2020_09_07	   89712	     542	     749	       2
2020_09_08	   90462	     545	     750	       3
2020_09_09	   91212	     547	     750	       2
2020_09_10	   91961	     550	     749	       3
2020_09_11	   92711	     552	     750	       2
2020_09_12	   93461	     555	     750	       3
2020_09_13	   94211	     558	     750	       3
2020_09_14	   94902	     561	     691	       3
2020_09_15	   95593	     564	     691	       3
2020_09_16	   96284	     567	     691	       3
2020_09_17	   96975	     571	     691	       4
2020_09_18	   97666	     574	     691	       3
2020_09_19	   98357	     577	     691	       3
2020_09_20	   99049	     581	     692	       4
2020_09_21	   99641	     583	     592	       2
2020_09_22	  100234	     585	     593	       2
2020_09_23	  100827	     587	     593	       2
2020_09_24	  101420	     590	     593	       3
2020_09_25	  102013	     592	     593	       2
2020_09_26	  102606	     594	     593	       2
2020_09_27	  103199	     597	     593	       3
2020_09_28	  103664	     600	     465	       3
2020_09_29	  104130	     603	     466	       3
2020_09_30	  104595	     606	     465	       3
2020_10_01	  105061	     610	     466	       4
2020_10_02	  105526	     613	     465	       3
2020_10_03	  105992	     616	     466	       3
2020_10_04	  106458	     620	     466	       4
2020_10_05	  107045	     625	     587	       5
2020_10_06	  107632	     630	     587	       5
2020_10_07	  108219	     635	     587	       5
2020_10_08	  108806	     640	     587	       5
2020_10_09	  109393	     645	     587	       5
2020_10_10	  109980	     650	     587	       5
2020_10_11	  110568	     655	     588	       5
2020_10_12	  111462	     662	     894	       7
2020_10_13	  112357	     670	     895	       8
2020_10_14	  113252	     678	     895	       8
2020_10_15	  114147	     686	     895	       8
2020_10_16	  115042	     694	     895	       8
2020_10_17	  115937	     702	     895	       8
2020_10_18	  116832	     710	     895	       8
2020_10_19	  117615	     715	     783	       5
2020_10_20	  118399	     721	     784	       6
2020_10_21	  119182	     726	     783	       5
2020_10_22	  119966	     732	     784	       6
2020_10_23	  120749	     737	     783	       5
2020_10_24	  121533	     743	     784	       6
2020_10_25	  122317	     749	     784	       6
2020_10_26	  122832	     753	     515	       4
2020_10_27	  123348	     757	     516	       4
2020_10_28	  123863	     761	     515	       4
2020_10_29	  124379	     766	     516	       5
2020_10_30	  124894	     770	     515	       4
2020_10_31	  125410	     774	     516	       4
2020_11_01	  125926	     779	     516	       5
2020_11_02	  126680	     783	     754	       4
2020_11_03	  127434	     787	     754	       4
2020_11_04	  128188	     791	     754	       4
2020_11_05	  128942	     795	     754	       4
2020_11_06	  129696	     799	     754	       4
2020_11_07	  130450	     803	     754	       4
2020_11_08	  131205	     808	     755	       5
2020_11_09	  131938	     811	     733	       3
2020_11_10	  132672	     815	     734	       4
2020_11_11	  133406	     819	     734	       4
2020_11_12	  134139	     823	     733	       4
2020_11_13	  134873	     827	     734	       4
2020_11_14	  135607	     831	     734	       4
2020_11_15	  136341	     835	     734	       4
2020_11_16	  136825	     839	     484	       4
2020_11_17	  137310	     843	     485	       4
2020_11_18	  137795	     847	     485	       4
2020_11_19	  138279	     851	     484	       4
