#
# COVID-19 Country file (official WHO count)
# Country = Thailand
# Latitude = 14.0
# Population = 69410.868
# Territory = 513120.0
# LEB = 77.1
# DPA = 542000
# DPA65 = 336040
# GDP = 7220.0
# GDP_PPP = 19404.0
# COVID-19 Mortality = 20.9
# First_Case = 2020_01_20
# Last_Case = 2021_06_13
# First_Death = 2020_03_02
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Clusters of cases
# Vaccine type = Oxford/AstraZeneca, Sinovac
# Vaccine start = 2021_02_27
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_06_16	    3135	      58	       0	       0
2020_06_17	    3135	      58	       0	       0
2020_06_18	    3141	      58	       6	       0
2020_06_19	    3146	      58	       5	       0
2020_06_20	    3147	      58	       1	       0
2020_06_21	    3148	      58	       1	       0
2020_06_22	    3151	      58	       3	       0
2020_06_23	    3156	      58	       5	       0
2020_06_24	    3157	      58	       1	       0
2020_06_25	    3158	      58	       1	       0
2020_06_26	    3162	      58	       4	       0
2020_06_27	    3162	      58	       0	       0
2020_06_28	    3162	      58	       0	       0
2020_06_29	    3169	      58	       7	       0
2020_06_30	    3171	      58	       2	       0
2020_07_01	    3173	      58	       2	       0
2020_07_02	    3179	      58	       6	       0
2020_07_03	    3180	      58	       1	       0
2020_07_04	    3185	      58	       5	       0
2020_07_05	    3190	      58	       5	       0
2020_07_06	    3195	      58	       5	       0
2020_07_07	    3195	      58	       0	       0
2020_07_08	    3197	      58	       2	       0
2020_07_09	    3202	      58	       5	       0
2020_07_10	    3202	      58	       0	       0
2020_07_11	    3216	      58	      14	       0
2020_07_12	    3217	      58	       1	       0
2020_07_13	    3220	      58	       3	       0
2020_07_14	    3227	      58	       7	       0
2020_07_15	    3232	      58	       5	       0
2020_07_16	    3236	      58	       4	       0
2020_07_17	    3239	      58	       3	       0
2020_07_18	    3246	      58	       7	       0
2020_07_19	    3249	      58	       3	       0
2020_07_20	    3250	      58	       1	       0
2020_07_21	    3255	      58	       5	       0
2020_07_22	    3261	      58	       6	       0
2020_07_23	    3269	      58	       8	       0
2020_07_24	    3279	      58	      10	       0
2020_07_25	    3282	      58	       3	       0
2020_07_26	    3282	      58	       0	       0
2020_07_27	    3295	      58	      13	       0
2020_07_28	    3297	      58	       2	       0
2020_07_29	    3298	      58	       1	       0
2020_07_30	    3304	      58	       6	       0
2020_07_31	    3310	      58	       6	       0
2020_08_01	    3312	      58	       2	       0
2020_08_02	    3317	      58	       5	       0
2020_08_03	    3320	      58	       3	       0
2020_08_04	    3321	      58	       1	       0
2020_08_05	    3328	      58	       7	       0
2020_08_06	    3330	      58	       2	       0
2020_08_07	    3345	      58	      15	       0
2020_08_08	    3348	      58	       3	       0
2020_08_09	    3351	      58	       3	       0
2020_08_10	    3351	      58	       0	       0
2020_08_11	    3351	      58	       0	       0
2020_08_12	    3356	      58	       5	       0
2020_08_13	    3359	      58	       3	       0
2020_08_14	    3376	      58	      17	       0
2020_08_15	    3376	      58	       0	       0
2020_08_16	    3377	      58	       1	       0
2020_08_17	    3379	      58	       2	       0
2020_08_18	    3382	      58	       3	       0
2020_08_19	    3384	      58	       2	       0
2020_08_20	    3387	      58	       3	       0
2020_08_21	    3389	      58	       2	       0
2020_08_22	    3392	      58	       3	       0
2020_08_23	    3395	      58	       3	       0
2020_08_24	    3397	      58	       2	       0
2020_08_25	    3399	      58	       2	       0
2020_08_26	    3401	      58	       2	       0
2020_08_27	    3404	      58	       3	       0
2020_08_28	    3406	      58	       2	       0
2020_08_29	    3408	      58	       2	       0
2020_08_30	    3411	      58	       3	       0
2020_08_31	    3415	      58	       4	       0
2020_09_01	    3420	      58	       5	       0
2020_09_02	    3425	      58	       5	       0
2020_09_03	    3429	      58	       4	       0
2020_09_04	    3434	      58	       5	       0
2020_09_05	    3439	      58	       5	       0
2020_09_06	    3444	      58	       5	       0
2020_09_07	    3448	      58	       4	       0
2020_09_08	    3452	      58	       4	       0
2020_09_09	    3456	      58	       4	       0
2020_09_10	    3460	      58	       4	       0
2020_09_11	    3464	      58	       4	       0
2020_09_12	    3468	      58	       4	       0
2020_09_13	    3473	      58	       5	       0
2020_09_14	    3477	      58	       4	       0
2020_09_15	    3482	      58	       5	       0
2020_09_16	    3487	      58	       5	       0
2020_09_17	    3491	      58	       4	       0
2020_09_18	    3496	      58	       5	       0
2020_09_19	    3501	      58	       5	       0
2020_09_20	    3506	      59	       5	       1
2020_09_21	    3508	      59	       2	       0
2020_09_22	    3510	      59	       2	       0
2020_09_23	    3513	      59	       3	       0
2020_09_24	    3515	      59	       2	       0
2020_09_25	    3518	      59	       3	       0
2020_09_26	    3520	      59	       2	       0
2020_09_27	    3523	      59	       3	       0
2020_09_28	    3531	      59	       8	       0
