#
# COVID-19 Country file (official WHO count)
# Country = Uzbekistan
# Latitude = 41.0
# Population = 33235.825
# Territory = 447400.0
# LEB = 71.7
# DPA = 190000
# DPA65 = 98800
# GDP = 1640.0
# GDP_PPP = 8384.0
# COVID-19 Mortality = 21.3
# First_Case = 2020_03_16
# Last_Case = 2021_06_13
# First_Death = 2020_03_28
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Clusters of cases
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_10	   30820	     196	     623	       6
2020_08_11	   31545	     202	     725	       6
2020_08_12	   32215	     208	     670	       6
2020_08_13	   32837	     213	     622	       5
2020_08_14	   33561	     218	     724	       5
2020_08_15	   34251	     223	     690	       5
2020_08_16	   34944	     228	     693	       5
2020_08_17	   35480	     233	     536	       5
2020_08_18	   36016	     239	     536	       6
2020_08_19	   36552	     245	     536	       6
2020_08_20	   37089	     251	     537	       6
2020_08_21	   37625	     257	     536	       6
2020_08_22	   38161	     263	     536	       6
2020_08_23	   38698	     269	     537	       6
2020_08_24	   39070	     275	     372	       6
2020_08_25	   39442	     281	     372	       6
2020_08_26	   39814	     287	     372	       6
2020_08_27	   40186	     293	     372	       6
2020_08_28	   40558	     299	     372	       6
2020_08_29	   40930	     305	     372	       6
2020_08_30	   41303	     311	     373	       6
2020_08_31	   41613	     315	     310	       4
2020_09_01	   41923	     320	     310	       5
2020_09_02	   42234	     324	     311	       4
2020_09_03	   42544	     329	     310	       5
2020_09_04	   42855	     333	     311	       4
2020_09_05	   43165	     338	     310	       5
2020_09_06	   43476	     343	     311	       5
2020_09_07	   43985	     349	     509	       6
2020_09_08	   44494	     355	     509	       6
2020_09_09	   45004	     362	     510	       7
2020_09_10	   45513	     368	     509	       6
2020_09_11	   46023	     375	     510	       7
2020_09_12	   46532	     381	     509	       6
2020_09_13	   47042	     388	     510	       7
2020_09_14	   47641	     393	     599	       5
2020_09_15	   48240	     399	     599	       6
2020_09_16	   48839	     405	     599	       6
2020_09_17	   49438	     411	     599	       6
2020_09_18	   50037	     417	     599	       6
2020_09_19	   50636	     423	     599	       6
2020_09_20	   51235	     429	     599	       6
2020_09_21	   51766	     432	     531	       3
2020_09_22	   52297	     436	     531	       4
2020_09_23	   52828	     439	     531	       3
2020_09_24	   53359	     443	     531	       4
2020_09_25	   53890	     446	     531	       3
2020_09_26	   54421	     450	     531	       4
2020_09_27	   54953	     454	     532	       4
2020_09_28	   55448	     457	     495	       3
2020_09_29	   55943	     461	     495	       4
2020_09_30	   56439	     464	     496	       3
2020_10_01	   56934	     468	     495	       4
2020_10_02	   57430	     471	     496	       3
2020_10_03	   57925	     475	     495	       4
2020_10_04	   58421	     479	     496	       4
2020_10_05	   58774	     482	     353	       3
2020_10_06	   59127	     485	     353	       3
2020_10_07	   59480	     489	     353	       4
2020_10_08	   59834	     492	     354	       3
2020_10_09	   60187	     496	     353	       4
2020_10_10	   60540	     499	     353	       3
2020_10_11	   60894	     503	     354	       4
2020_10_12	   61256	     506	     362	       3
2020_10_13	   61618	     510	     362	       4
2020_10_14	   61980	     514	     362	       4
2020_10_15	   62343	     517	     363	       3
2020_10_16	   62705	     521	     362	       4
2020_10_17	   63067	     525	     362	       4
2020_10_18	   63430	     529	     363	       4
2020_10_19	   63763	     532	     333	       3
2020_10_20	   64097	     536	     334	       4
2020_10_21	   64430	     539	     333	       3
2020_10_22	   64764	     543	     334	       4
2020_10_23	   65097	     546	     333	       3
2020_10_24	   65431	     550	     334	       4
2020_10_25	   65765	     554	     334	       4
2020_10_26	   65949	     556	     184	       2
2020_10_27	   66133	     558	     184	       2
2020_10_28	   66317	     560	     184	       2
2020_10_29	   66502	     562	     185	       2
2020_10_30	   66686	     564	     184	       2
2020_10_31	   66870	     566	     184	       2
2020_11_01	   67055	     568	     185	       2
2020_11_02	   67274	     569	     219	       1
2020_11_03	   67494	     571	     220	       2
2020_11_04	   67714	     573	     220	       2
2020_11_05	   67933	     575	     219	       2
2020_11_06	   68153	     577	     220	       2
2020_11_07	   68373	     579	     220	       2
2020_11_08	   68593	     581	     220	       2
2020_11_09	   68808	     583	     215	       2
2020_11_10	   69024	     585	     216	       2
2020_11_11	   69239	     588	     215	       3
2020_11_12	   69455	     590	     216	       2
2020_11_13	   69670	     593	     215	       3
2020_11_14	   69886	     595	     216	       2
2020_11_15	   70102	     598	     216	       3
2020_11_16	   70309	     598	     207	       0
2020_11_17	   70516	     599	     207	       1
2020_11_18	   70723	     600	     207	       1
2020_11_19	   70930	     600	     207	       0
2020_11_20	   71137	     601	     207	       1
2020_11_21	   71344	     602	     207	       1
2020_11_22	   71552	     603	     208	       1
2020_11_23	   71731	     603	     179	       0
2020_11_24	   71911	     604	     180	       1
2020_11_25	   72090	     605	     179	       1
2020_11_26	   72270	     605	     180	       0
2020_11_27	   72449	     606	     179	       1
2020_11_28	   72629	     607	     180	       1
2020_11_29	   72809	     608	     180	       1
2020_11_30	   72965	     608	     156	       0
2020_12_01	   73121	     608	     156	       0
2020_12_02	   73278	     609	     157	       1
2020_12_03	   73434	     609	     156	       0
2020_12_04	   73591	     610	     157	       1
2020_12_05	   73747	     610	     156	       0
2020_12_06	   73904	     611	     157	       1
2020_12_07	   74033	     611	     129	       0
2020_12_08	   74163	     611	     130	       0
2020_12_09	   74292	     611	     129	       0
2020_12_10	   74422	     611	     130	       0
2020_12_11	   74551	     611	     129	       0
2020_12_12	   74681	     611	     130	       0
2020_12_13	   74811	     612	     130	       1
2020_12_14	   74953	     612	     142	       0
2020_12_15	   75095	     612	     142	       0
2020_12_16	   75237	     612	     142	       0
2020_12_17	   75379	     612	     142	       0
2020_12_18	   75521	     612	     142	       0
2020_12_19	   75663	     612	     142	       0
2020_12_20	   75806	     612	     143	       0
2020_12_21	   75941	     612	     135	       0
2020_12_22	   76076	     612	     135	       0
2020_12_23	   76211	     612	     135	       0
2020_12_24	   76346	     612	     135	       0
2020_12_25	   76481	     612	     135	       0
2020_12_26	   76616	     612	     135	       0
2020_12_27	   76751	     613	     135	       1
2020_12_28	   76820	     613	      69	       0
2020_12_29	   76890	     613	      70	       0
2020_12_30	   76959	     613	      69	       0
2020_12_31	   77029	     613	      70	       0
2021_01_01	   77098	     613	      69	       0
2021_01_02	   77168	     613	      70	       0
2021_01_03	   77238	     614	      70	       1
2021_01_04	   77285	     614	      47	       0
2021_01_05	   77333	     614	      48	       0
2021_01_06	   77381	     615	      48	       1
2021_01_07	   77428	     615	      47	       0
2021_01_08	   77476	     616	      48	       1
2021_01_09	   77524	     616	      48	       0
2021_01_10	   77572	     617	      48	       1
2021_01_11	   77628	     617	      56	       0
2021_01_12	   77685	     617	      57	       0
2021_01_13	   77741	     617	      56	       0
2021_01_14	   77798	     618	      57	       1
2021_01_15	   77854	     618	      56	       0
2021_01_16	   77911	     618	      57	       0
2021_01_17	   77968	     619	      57	       1
2021_01_18	   78026	     619	      58	       0
2021_01_19	   78084	     619	      58	       0
2021_01_20	   78142	     619	      58	       0
2021_01_21	   78200	     620	      58	       1
2021_01_22	   78258	     620	      58	       0
2021_01_23	   78316	     620	      58	       0
2021_01_24	   78375	     621	      59	       1
2021_01_25	   78423	     621	      48	       0
2021_01_26	   78471	     621	      48	       0
2021_01_27	   78519	     621	      48	       0
2021_01_28	   78567	     621	      48	       0
