#
# COVID-19 Country file (official WHO count)
# Country = Botswana
# Latitude = -25.0
# Population = 2415.766
# Territory = 581730.0
# LEB = 69.6
# DPA = 13000
# DPA65 = 4680
# GDP = 7905.0
# GDP_PPP = 18701.0
# COVID-19 Mortality = 370.9
# First_Case = 2020_04_01
# Last_Case = 2021_06_13
# First_Death = 2020_04_02
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_31	    1685	       6	      52	       0
2020_09_01	    1738	       6	      53	       0
2020_09_02	    1791	       6	      53	       0
2020_09_03	    1843	       7	      52	       1
2020_09_04	    1896	       7	      53	       0
2020_09_05	    1949	       7	      53	       0
2020_09_06	    2002	       8	      53	       1
2020_09_07	    2037	       8	      35	       0
2020_09_08	    2073	       8	      36	       0
2020_09_09	    2109	       8	      36	       0
2020_09_10	    2144	       9	      35	       1
2020_09_11	    2180	       9	      36	       0
2020_09_12	    2216	       9	      36	       0
2020_09_13	    2252	      10	      36	       1
2020_09_14	    2297	      10	      45	       0
2020_09_15	    2342	      10	      45	       0
2020_09_16	    2387	      11	      45	       1
2020_09_17	    2432	      11	      45	       0
2020_09_18	    2477	      12	      45	       1
2020_09_19	    2522	      12	      45	       0
2020_09_20	    2567	      13	      45	       1
2020_09_21	    2617	      13	      50	       0
2020_09_22	    2668	      13	      51	       0
2020_09_23	    2718	      13	      50	       0
2020_09_24	    2769	      13	      51	       0
2020_09_25	    2819	      13	      50	       0
2020_09_26	    2870	      13	      51	       0
2020_09_27	    2921	      13	      51	       0
2020_09_28	    2956	      13	      35	       0
2020_09_29	    2992	      13	      36	       0
2020_09_30	    3028	      14	      36	       1
2020_10_01	    3064	      14	      36	       0
2020_10_02	    3100	      15	      36	       1
2020_10_03	    3136	      15	      36	       0
2020_10_04	    3172	      16	      36	       1
2020_10_05	    3178	      16	       6	       0
2020_10_06	    3185	      16	       7	       0
2020_10_07	    3192	      16	       7	       0
2020_10_08	    3198	      17	       6	       1
2020_10_09	    3205	      17	       7	       0
2020_10_10	    3212	      17	       7	       0
2020_10_11	    3219	      18	       7	       1
2020_10_12	    3508	      18	     289	       0
2020_10_13	    3797	      18	     289	       0
2020_10_14	    4086	      18	     289	       0
2020_10_15	    4375	      19	     289	       1
2020_10_16	    4664	      19	     289	       0
2020_10_17	    4953	      19	     289	       0
2020_10_18	    5242	      20	     289	       1
2020_10_19	    5339	      20	      97	       0
2020_10_20	    5436	      20	      97	       0
2020_10_21	    5533	      20	      97	       0
2020_10_22	    5631	      20	      98	       0
2020_10_23	    5728	      20	      97	       0
2020_10_24	    5825	      20	      97	       0
2020_10_25	    5923	      21	      98	       1
2020_10_26	    6025	      21	     102	       0
2020_10_27	    6128	      21	     103	       0
2020_10_28	    6231	      22	     103	       1
2020_10_29	    6333	      22	     102	       0
2020_10_30	    6436	      23	     103	       1
2020_10_31	    6539	      23	     103	       0
2020_11_01	    6642	      24	     103	       1
2020_11_02	    6812	      24	     170	       0
2020_11_03	    6982	      24	     170	       0
2020_11_04	    7153	      25	     171	       1
2020_11_05	    7323	      25	     170	       0
2020_11_06	    7494	      26	     171	       1
2020_11_07	    7664	      26	     170	       0
2020_11_08	    7835	      27	     171	       1
2020_11_09	    7890	      27	      55	       0
2020_11_10	    7946	      27	      56	       0
2020_11_11	    8002	      27	      56	       0
2020_11_12	    8057	      27	      55	       0
2020_11_13	    8113	      27	      56	       0
2020_11_14	    8169	      27	      56	       0
2020_11_15	    8225	      27	      56	       0
2020_11_16	    8420	      27	     195	       0
2020_11_17	    8616	      28	     196	       1
2020_11_18	    8811	      28	     195	       0
2020_11_19	    9007	      29	     196	       1
2020_11_20	    9202	      29	     195	       0
2020_11_21	    9398	      30	     196	       1
2020_11_22	    9594	      31	     196	       1
2020_11_23	    9650	      31	      56	       0
2020_11_24	    9707	      31	      57	       0
2020_11_25	    9764	      31	      57	       0
2020_11_26	    9821	      31	      57	       0
2020_11_27	    9878	      31	      57	       0
2020_11_28	    9935	      31	      57	       0
2020_11_29	    9992	      31	      57	       0
2020_11_30	    9992	      31	       0	       0
2020_12_01	    9992	      31	       0	       0
2020_12_02	    9992	      31	       0	       0
2020_12_03	    9992	      31	       0	       0
2020_12_04	    9992	      31	       0	       0
2020_12_05	    9992	      31	       0	       0
2020_12_06	    9992	      31	       0	       0
2020_12_07	   10350	      31	     358	       0
2020_12_08	   10708	      32	     358	       1
2020_12_09	   11067	      33	     359	       1
2020_12_10	   11425	      34	     358	       1
2020_12_11	   11784	      35	     359	       1
2020_12_12	   12142	      36	     358	       1
2020_12_13	   12501	      37	     359	       1
2020_12_14	   12554	      37	      53	       0
2020_12_15	   12607	      37	      53	       0
2020_12_16	   12660	      37	      53	       0
2020_12_17	   12713	      37	      53	       0
2020_12_18	   12766	      37	      53	       0
2020_12_19	   12819	      37	      53	       0
2020_12_20	   12873	      38	      54	       1
2020_12_21	   12980	      38	     107	       0
2020_12_22	   13087	      38	     107	       0
2020_12_23	   13194	      38	     107	       0
2020_12_24	   13301	      38	     107	       0
2020_12_25	   13408	      38	     107	       0
2020_12_26	   13515	      38	     107	       0
