#
# COVID-19 Country file (official WHO count)
# Country = Serbia
# Latitude = 45.0
# Population = 8703.942
# Territory = 88361.0
# LEB = 76.0
# DPA = 116000
# DPA65 = 92800
# GDP = 6852.0
# GDP_PPP = 17467.0
# COVID-19 Mortality = 799.4
# First_Case = 2020_03_06
# Last_Case = 2021_06_13
# First_Death = 2020_03_21
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V
# Vaccine start = 2021_01_08
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_05_26	   11193	     239	      34	       1
2020_05_27	   11227	     239	      34	       0
2020_05_28	   11275	     240	      48	       1
2020_05_29	   11300	     241	      25	       1
2020_05_30	   11354	     242	      54	       1
2020_05_31	   11381	     242	      27	       0
2020_06_01	   11412	     243	      31	       1
2020_06_02	   11430	     244	      18	       1
2020_06_03	   11454	     245	      24	       1
2020_06_04	   11523	     245	      69	       0
2020_06_05	   11571	     246	      48	       1
2020_06_06	   11667	     247	      96	       1
2020_06_07	   11741	     248	      74	       1
2020_06_08	   11823	     249	      82	       1
2020_06_09	   11896	     250	      73	       1
2020_06_10	   11965	     250	      69	       0
2020_06_11	   12031	     251	      66	       1
2020_06_12	   12102	     252	      71	       1
2020_06_13	   12175	     252	      73	       0
2020_06_14	   12251	     253	      76	       1
2020_06_15	   12310	     254	      59	       1
2020_06_16	   12367	     255	      57	       1
2020_06_17	   12426	     256	      59	       1
2020_06_18	   12522	     257	      96	       1
2020_06_19	   12616	     258	      94	       1
2020_06_20	   12709	     259	      93	       1
2020_06_21	   12803	     260	      94	       1
2020_06_22	   12894	     261	      91	       1
2020_06_23	   12990	     262	      96	       1
2020_06_24	   13092	     263	     102	       1
2020_06_25	   13235	     263	     143	       0
2020_06_26	   13372	     264	     137	       1
2020_06_27	   13565	     265	     193	       1
2020_06_28	   13792	     267	     227	       2
2020_06_29	   14046	     270	     254	       3
2020_06_30	   14288	     274	     242	       4
2020_07_01	   14564	     277	     276	       3
2020_07_02	   14836	     281	     272	       4
2020_07_03	   15195	     287	     359	       6
2020_07_04	   15504	     298	     309	      11
2020_07_05	   15829	     306	     325	       8
2020_07_06	   16131	     311	     302	       5
2020_07_07	   16420	     317	     289	       6
2020_07_08	   16719	     330	     299	      13
2020_07_09	   17076	     341	     357	      11
2020_07_10	   17342	     352	     266	      11
2020_07_11	   17728	     370	     386	      18
2020_07_12	   18073	     382	     345	      12
2020_07_13	   18360	     393	     287	      11
2020_07_14	   18639	     405	     279	      12
2020_07_15	   18983	     418	     344	      13
2020_07_16	   19334	     429	     351	      11
2020_07_17	   19717	     442	     383	      13
2020_07_18	   20109	     452	     392	      10
2020_07_19	   20498	     461	     389	       9
2020_07_20	   20894	     472	     396	      11
2020_07_21	   21253	     482	     359	      10
2020_07_22	   21605	     491	     352	       9
2020_07_23	   22031	     499	     426	       8
2020_07_24	   22443	     508	     412	       9
2020_07_25	   22852	     518	     409	      10
2020_07_26	   22852	     518	       0	       0
2020_07_27	   23730	     534	     878	      16
2020_07_28	   24141	     543	     411	       9
2020_07_29	   24520	     551	     379	       8
2020_07_30	   24892	     558	     372	       7
2020_07_31	   25213	     565	     321	       7
2020_08_01	   25552	     573	     339	       8
2020_08_02	   25882	     582	     330	       9
2020_08_03	   26193	     590	     311	       8
2020_08_04	   26451	     598	     258	       8
2020_08_05	   26738	     605	     287	       7
2020_08_06	   27033	     614	     295	       9
2020_08_07	   27332	     621	     299	       7
2020_08_08	   27608	     626	     276	       5
2020_08_09	   27863	     632	     255	       6
2020_08_10	   28099	     641	     236	       9
2020_08_11	   28262	     646	     163	       5
2020_08_12	   28497	     652	     235	       6
2020_08_13	   28751	     658	     254	       6
2020_08_14	   28998	     661	     247	       3
2020_08_15	   29233	     665	     235	       4
2020_08_16	   29471	     670	     238	       5
2020_08_17	   29624	     673	     153	       3
2020_08_18	   29778	     677	     154	       4
2020_08_19	   29932	     680	     154	       3
2020_08_20	   30086	     684	     154	       4
2020_08_21	   30240	     687	     154	       3
2020_08_22	   30394	     691	     154	       4
2020_08_23	   30548	     695	     154	       4
2020_08_24	   30652	     697	     104	       2
2020_08_25	   30757	     699	     105	       2
2020_08_26	   30862	     701	     105	       2
2020_08_27	   30967	     703	     105	       2
2020_08_28	   31072	     705	     105	       2
2020_08_29	   31177	     707	     105	       2
2020_08_30	   31282	     710	     105	       3
2020_08_31	   31363	     711	      81	       1
2020_09_01	   31444	     713	      81	       2
2020_09_02	   31525	     715	      81	       2
2020_09_03	   31606	     717	      81	       2
2020_09_04	   31687	     719	      81	       2
2020_09_05	   31768	     721	      81	       2
2020_09_06	   31849	     723	      81	       2
2020_09_07	   31913	     724	      64	       1
2020_09_08	   31977	     725	      64	       1
2020_09_09	   32042	     726	      65	       1
2020_09_10	   32106	     727	      64	       1
2020_09_11	   32171	     728	      65	       1
2020_09_12	   32235	     729	      64	       1
2020_09_13	   32300	     731	      65	       2
2020_09_14	   32377	     732	      77	       1
2020_09_15	   32454	     733	      77	       1
2020_09_16	   32531	     734	      77	       1
2020_09_17	   32608	     736	      77	       2
2020_09_18	   32685	     737	      77	       1
2020_09_19	   32762	     738	      77	       1
2020_09_20	   32840	     740	      78	       2
2020_09_21	   32907	     740	      67	       0
2020_09_22	   32974	     741	      67	       1
2020_09_23	   33042	     742	      68	       1
2020_09_24	   33109	     743	      67	       1
2020_09_25	   33177	     744	      68	       1
2020_09_26	   33244	     745	      67	       1
2020_09_27	   33312	     746	      68	       1
2020_09_28	   33387	     747	      75	       1
2020_09_29	   33463	     748	      76	       1
2020_09_30	   33539	     749	      76	       1
2020_10_01	   33614	     750	      75	       1
2020_10_02	   33690	     751	      76	       1
2020_10_03	   33766	     752	      76	       1
2020_10_04	   33842	     753	      76	       1
2020_10_05	   33962	     754	     120	       1
2020_10_06	   34082	     755	     120	       1
2020_10_07	   34203	     756	     121	       1
2020_10_08	   34323	     758	     120	       2
2020_10_09	   34444	     759	     121	       1
2020_10_10	   34564	     760	     120	       1
2020_10_11	   34685	     762	     121	       2
2020_10_12	   34895	     764	     210	       2
2020_10_13	   35106	     766	     211	       2
2020_10_14	   35317	     768	     211	       2
2020_10_15	   35527	     770	     210	       2
2020_10_16	   35738	     772	     211	       2
2020_10_17	   35949	     774	     211	       2
2020_10_18	   36160	     776	     211	       2
2020_10_19	   36683	     778	     523	       2
2020_10_20	   37207	     780	     524	       2
2020_10_21	   37731	     783	     524	       3
2020_10_22	   38255	     785	     524	       2
2020_10_23	   38779	     788	     524	       3
2020_10_24	   39303	     790	     524	       2
2020_10_25	   39827	     793	     524	       3
2020_10_26	   40845	     796	    1018	       3
2020_10_27	   41863	     800	    1018	       4
2020_10_28	   42881	     804	    1018	       4
2020_10_29	   43899	     808	    1018	       4
2020_10_30	   44917	     812	    1018	       4
2020_10_31	   45935	     816	    1018	       4
2020_11_01	   46954	     820	    1019	       4
2020_11_02	   48908	     828	    1954	       8
2020_11_03	   50862	     837	    1954	       9
2020_11_04	   52817	     845	    1955	       8
2020_11_05	   54771	     854	    1954	       9
2020_11_06	   56726	     862	    1955	       8
2020_11_07	   58680	     871	    1954	       9
2020_11_08	   60635	     880	    1955	       9
2020_11_09	   63556	     895	    2921	      15
2020_11_10	   66478	     911	    2922	      16
2020_11_11	   69399	     926	    2921	      15
2020_11_12	   72321	     942	    2922	      16
2020_11_13	   75242	     957	    2921	      15
2020_11_14	   78164	     973	    2922	      16
2020_11_15	   81086	     989	    2922	      16
2020_11_16	   86091	    1014	    5005	      25
2020_11_17	   91097	    1040	    5006	      26
2020_11_18	   96102	    1065	    5005	      25
2020_11_19	  101108	    1091	    5006	      26
2020_11_20	  106113	    1116	    5005	      25
2020_11_21	  111119	    1142	    5006	      26
2020_11_22	  116125	    1168	    5006	      26
2020_11_23	  122826	    1213	    6701	      45
2020_11_24	  129527	    1258	    6701	      45
2020_11_25	  136229	    1303	    6702	      45
2020_11_26	  142930	    1348	    6701	      45
2020_11_27	  149632	    1393	    6702	      45
2020_11_28	  156333	    1438	    6701	      45
2020_11_29	  163035	    1484	    6702	      46
2020_11_30	  170293	    1542	    7258	      58
2020_12_01	  177551	    1600	    7258	      58
2020_12_02	  184809	    1658	    7258	      58
2020_12_03	  192068	    1716	    7259	      58
2020_12_04	  199326	    1774	    7258	      58
2020_12_05	  206584	    1832	    7258	      58
2020_12_06	  213843	    1891	    7259	      59
2020_12_07	  220642	    1945	    6799	      54
2020_12_08	  227441	    2000	    6799	      55
2020_12_09	  234240	    2055	    6799	      55
2020_12_10	  241039	    2110	    6799	      55
2020_12_11	  247838	    2165	    6799	      55
2020_12_12	  254637	    2220	    6799	      55
2020_12_13	  261437	    2275	    6800	      55
2020_12_14	  266450	    2326	    5013	      51
2020_12_15	  271463	    2377	    5013	      51
2020_12_16	  276476	    2428	    5013	      51
2020_12_17	  281489	    2479	    5013	      51
2020_12_18	  286502	    2530	    5013	      51
2020_12_19	  291515	    2581	    5013	      51
2020_12_20	  296528	    2632	    5013	      51
2020_12_21	  300362	    2682	    3834	      50
2020_12_22	  304196	    2732	    3834	      50
2020_12_23	  308030	    2782	    3834	      50
2020_12_24	  311864	    2832	    3834	      50
2020_12_25	  315698	    2882	    3834	      50
2020_12_26	  319532	    2932	    3834	      50
2020_12_27	  323367	    2983	    3835	      51
2020_12_28	  326015	    3026	    2648	      43
2020_12_29	  328663	    3070	    2648	      44
2020_12_30	  331311	    3113	    2648	      43
2020_12_31	  333959	    3157	    2648	      44
2021_01_01	  336607	    3200	    2648	      43
2021_01_02	  339255	    3244	    2648	      44
2021_01_03	  341904	    3288	    2649	      44
2021_01_04	  344188	    3325	    2284	      37
2021_01_05	  346472	    3362	    2284	      37
2021_01_06	  348756	    3399	    2284	      37
2021_01_07	  351041	    3436	    2285	      37
2021_01_08	  353325	    3473	    2284	      37
2021_01_09	  355609	    3510	    2284	      37
2021_01_10	  357894	    3548	    2285	      38
2021_01_11	  359797	    3574	    1903	      26
2021_01_12	  361700	    3600	    1903	      26
2021_01_13	  363603	    3626	    1903	      26
2021_01_14	  365506	    3652	    1903	      26
2021_01_15	  367409	    3678	    1903	      26
2021_01_16	  369312	    3704	    1903	      26
2021_01_17	  371216	    3730	    1904	      26
2021_01_18	  372797	    3749	    1581	      19
2021_01_19	  374378	    3769	    1581	      20
2021_01_20	  375959	    3789	    1581	      20
2021_01_21	  377541	    3808	    1582	      19
2021_01_22	  379122	    3828	    1581	      20
2021_01_23	  380703	    3848	    1581	      20
2021_01_24	  382285	    3868	    1582	      20
2021_01_25	  383943	    3886	    1658	      18
2021_01_26	  385602	    3905	    1659	      19
2021_01_27	  387261	    3924	    1659	      19
2021_01_28	  388920	    3943	    1659	      19
2021_01_29	  390579	    3962	    1659	      19
2021_01_30	  392238	    3981	    1659	      19
2021_01_31	  393897	    4000	    1659	      19
2021_02_01	  395676	    4016	    1779	      16
2021_02_02	  397455	    4032	    1779	      16
2021_02_03	  399234	    4048	    1779	      16
2021_02_04	  401014	    4064	    1780	      16
2021_02_05	  402793	    4080	    1779	      16
2021_02_06	  404572	    4096	    1779	      16
2021_02_07	  406352	    4112	    1780	      16
2021_02_08	  408229	    4126	    1877	      14
2021_02_09	  410106	    4141	    1877	      15
2021_02_10	  411983	    4155	    1877	      14
2021_02_11	  413861	    4170	    1878	      15
2021_02_12	  415738	    4184	    1877	      14
2021_02_13	  417615	    4199	    1877	      15
2021_02_14	  419493	    4214	    1878	      15
2021_02_15	  421582	    4229	    2089	      15
2021_02_16	  423672	    4244	    2090	      15
2021_02_17	  425762	    4259	    2090	      15
2021_02_18	  427852	    4275	    2090	      16
2021_02_19	  429942	    4290	    2090	      15
2021_02_20	  432032	    4305	    2090	      15
2021_02_21	  434122	    4321	    2090	      16
2021_02_22	  437311	    4336	    3189	      15
2021_02_23	  440501	    4351	    3190	      15
2021_02_24	  443691	    4367	    3190	      16
2021_02_25	  446880	    4382	    3189	      15
2021_02_26	  450070	    4398	    3190	      16
2021_02_27	  453260	    4413	    3190	      15
2021_02_28	  456450	    4429	    3190	      16
2021_03_01	  460156	    4445	    3706	      16
2021_03_02	  463863	    4461	    3707	      16
2021_03_03	  467570	    4477	    3707	      16
2021_03_04	  471276	    4493	    3706	      16
2021_03_05	  474983	    4509	    3707	      16
2021_03_06	  478690	    4525	    3707	      16
2021_03_07	  482397	    4542	    3707	      17
2021_03_08	  486633	    4563	    4236	      21
2021_03_09	  490869	    4585	    4236	      22
2021_03_10	  495105	    4607	    4236	      22
2021_03_11	  499342	    4628	    4237	      21
2021_03_12	  503578	    4650	    4236	      22
2021_03_13	  507814	    4672	    4236	      22
2021_03_14	  512051	    4694	    4237	      22
2021_03_15	  517028	    4723	    4977	      29
2021_03_16	  522006	    4752	    4978	      29
2021_03_17	  526984	    4782	    4978	      30
2021_03_18	  531962	    4811	    4978	      29
2021_03_19	  536940	    4841	    4978	      30
2021_03_20	  541918	    4870	    4978	      29
2021_03_21	  546896	    4900	    4978	      30
2021_03_22	  551856	    4935	    4960	      35
2021_03_23	  556816	    4971	    4960	      36
2021_03_24	  561776	    5007	    4960	      36
2021_03_25	  566736	    5043	    4960	      36
2021_03_26	  571696	    5079	    4960	      36
2021_03_27	  576656	    5115	    4960	      36
2021_03_28	  581617	    5151	    4961	      36
2021_03_29	  586295	    5189	    4678	      38
2021_03_30	  590973	    5228	    4678	      39
2021_03_31	  595651	    5267	    4678	      39
2021_04_01	  600330	    5305	    4679	      38
2021_04_02	  605008	    5344	    4678	      39
2021_04_03	  609686	    5383	    4678	      39
2021_04_04	  614365	    5422	    4679	      39
2021_04_05	  617952	    5461	    3587	      39
2021_04_06	  621539	    5501	    3587	      40
2021_04_07	  625126	    5541	    3587	      40
2021_04_08	  628714	    5580	    3588	      39
2021_04_09	  632301	    5620	    3587	      40
2021_04_10	  635888	    5660	    3587	      40
2021_04_11	  639476	    5700	    3588	      40
2021_04_12	  642450	    5736	    2974	      36
2021_04_13	  645425	    5772	    2975	      36
2021_04_14	  648400	    5808	    2975	      36
2021_04_15	  651374	    5845	    2974	      37
2021_04_16	  654349	    5881	    2975	      36
2021_04_17	  657324	    5917	    2975	      36
2021_04_18	  660299	    5954	    2975	      37
2021_04_19	  662823	    5988	    2524	      34
2021_04_20	  665348	    6023	    2525	      35
2021_04_21	  667873	    6057	    2525	      34
2021_04_22	  670397	    6092	    2524	      35
2021_04_23	  672922	    6126	    2525	      34
2021_04_24	  675447	    6161	    2525	      35
2021_04_25	  677972	    6196	    2525	      35
2021_04_26	  679823	    6223	    1851	      27
2021_04_27	  681674	    6250	    1851	      27
2021_04_28	  683525	    6277	    1851	      27
2021_04_29	  685377	    6304	    1852	      27
2021_04_30	  687228	    6331	    1851	      27
2021_05_01	  689079	    6358	    1851	      27
2021_05_02	  690931	    6386	    1852	      28
2021_05_03	  692165	    6407	    1234	      21
2021_05_04	  693400	    6429	    1235	      22
2021_05_05	  694635	    6451	    1235	      22
2021_05_06	  695869	    6473	    1234	      22
2021_05_07	  697104	    6495	    1235	      22
2021_05_08	  698339	    6517	    1235	      22
2021_05_09	  699574	    6539	    1235	      22
2021_05_10	  700476	    6556	     902	      17
2021_05_11	  701378	    6574	     902	      18
2021_05_12	  702280	    6592	     902	      18
2021_05_13	  703183	    6610	     903	      18
2021_05_14	  704085	    6628	     902	      18
2021_05_15	  704987	    6646	     902	      18
2021_05_16	  705890	    6664	     903	      18
2021_05_17	  706430	    6678	     540	      14
2021_05_18	  706970	    6693	     540	      15
2021_05_19	  707511	    6707	     541	      14
2021_05_20	  708051	    6722	     540	      15
2021_05_21	  708592	    6736	     541	      14
2021_05_22	  709132	    6751	     540	      15
2021_05_23	  709673	    6766	     541	      15
2021_05_24	  710012	    6777	     339	      11
2021_05_25	  710351	    6788	     339	      11
2021_05_26	  710690	    6799	     339	      11
2021_05_27	  711029	    6810	     339	      11
2021_05_28	  711368	    6821	     339	      11
2021_05_29	  711707	    6832	     339	      11
2021_05_30	  712046	    6844	     339	      12
2021_05_31	  712262	    6853	     216	       9
2021_06_01	  712479	    6862	     217	       9
2021_06_02	  712695	    6871	     216	       9
2021_06_03	  712912	    6881	     217	      10
2021_06_04	  713128	    6890	     216	       9
2021_06_05	  713345	    6899	     217	       9
2021_06_06	  713562	    6909	     217	      10
2021_06_07	  713732	    6916	     170	       7
2021_06_08	  713902	    6923	     170	       7
2021_06_09	  714072	    6930	     170	       7
2021_06_10	  714242	    6937	     170	       7
2021_06_11	  714412	    6944	     170	       7
2021_06_12	  714582	    6951	     170	       7
2021_06_13	  714753	    6958	     171	       7
