#
# COVID-19 Country file (official WHO count)
# Country = Armenia
# Latitude = 40.0
# Population = 2938.679
# Territory = 29743.0
# LEB = 75.1
# DPA = 29000
# DPA65 = 21170
# GDP = 4225.0
# GDP_PPP = 10430.0
# COVID-19 Mortality = 1525.9
# First_Case = 2020_03_02
# Last_Case = 2021_06_13
# First_Death = 2020_03_27
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca
# Vaccine start = 2021_03_28
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_07_27	   37390	     711	     394	      11
2020_07_28	   37629	     719	     239	       8
2020_07_29	   37937	     723	     308	       4
2020_07_30	   38196	     728	     259	       5
2020_07_31	   38550	     738	     354	      10
2020_08_01	   38841	     749	     291	      11
2020_08_02	   39050	     754	     209	       5
2020_08_03	   39102	     762	      52	       8
2020_08_04	   39298	     762	     196	       0
2020_08_05	   39586	     770	     288	       8
2020_08_06	   39819	     772	     233	       2
2020_08_07	   39885	     777	      66	       5
2020_08_08	   40185	     785	     300	       8
2020_08_09	   40410	     791	     225	       6
2020_08_10	   40433	     796	      23	       5
2020_08_11	   40593	     803	     160	       7
2020_08_12	   40794	     806	     201	       3
2020_08_13	   41023	     809	     229	       3
2020_08_14	   41299	     814	     276	       5
2020_08_15	   41495	     817	     196	       3
2020_08_16	   41663	     818	     168	       1
2020_08_17	   41824	     822	     161	       4
2020_08_18	   41985	     827	     161	       5
2020_08_19	   42146	     832	     161	       5
2020_08_20	   42308	     837	     162	       5
2020_08_21	   42469	     842	     161	       5
2020_08_22	   42630	     847	     161	       5
2020_08_23	   42792	     852	     162	       5
2020_08_24	   42928	     855	     136	       3
2020_08_25	   43065	     859	     137	       4
2020_08_26	   43202	     862	     137	       3
2020_08_27	   43339	     866	     137	       4
2020_08_28	   43476	     869	     137	       3
2020_08_29	   43613	     873	     137	       4
2020_08_30	   43750	     877	     137	       4
2020_08_31	   43897	     879	     147	       2
2020_09_01	   44045	     882	     148	       3
2020_09_02	   44192	     885	     147	       3
2020_09_03	   44340	     888	     148	       3
2020_09_04	   44487	     891	     147	       3
2020_09_05	   44635	     894	     148	       3
2020_09_06	   44783	     897	     148	       3
2020_09_07	   44937	     899	     154	       2
2020_09_08	   45091	     902	     154	       3
2020_09_09	   45245	     905	     154	       3
2020_09_10	   45399	     907	     154	       2
2020_09_11	   45553	     910	     154	       3
2020_09_12	   45707	     913	     154	       3
2020_09_13	   45862	     916	     155	       3
2020_09_14	   46086	     918	     224	       2
2020_09_15	   46310	     920	     224	       2
