#
# COVID-19 Country file (official WHO count)
# Country = Saudi Arabia
# Latitude = 25.0
# Population = 34709.640
# Territory = 2149690.0
# LEB = 75.1
# DPA = 120000
# DPA65 = 62400
# GDP = 22322.0
# GDP_PPP = 55849.0
# COVID-19 Mortality = 217.6
# First_Case = 2020_03_03
# Last_Case = 2021_06_13
# First_Death = 2020_03_25
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca, Pfizer/BioNTech
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_04_12	    4033	      52	     382	       5
2020_04_13	    4462	      59	     429	       7
2020_04_14	    4934	      65	     472	       6
2020_04_15	    5369	      73	     435	       8
2020_04_16	    5862	      79	     493	       6
2020_04_17	    6380	      83	     518	       4
2020_04_18	    7142	      87	     762	       4
2020_04_19	    8274	      92	    1132	       5
2020_04_20	    9362	      97	    1088	       5
2020_04_21	   10484	     103	    1122	       6
2020_04_22	   11631	     109	    1147	       6
2020_04_23	   12772	     114	    1141	       5
2020_04_24	   13930	     121	    1158	       7
2020_04_25	   15102	     127	    1172	       6
2020_04_26	   16299	     136	    1197	       9
2020_04_27	   17522	     139	    1223	       3
2020_04_28	   18811	     144	    1289	       5
2020_04_29	   20077	     152	    1266	       8
2020_04_30	   21402	     157	    1325	       5
2020_05_01	   22753	     162	    1351	       5
2020_05_02	   24097	     169	    1344	       7
2020_05_03	   25459	     176	    1362	       7
2020_05_04	   27011	     184	    1552	       8
2020_05_05	   28656	     191	    1645	       7
2020_05_06	   30251	     200	    1595	       9
2020_05_07	   31938	     209	    1687	       9
2020_05_08	   33731	     219	    1793	      10
2020_05_09	   35432	     229	    1701	      10
2020_05_10	   37136	     239	    1704	      10
2020_05_11	   39048	     246	    1912	       7
2020_05_12	   41014	     255	    1966	       9
2020_05_13	   42925	     264	    1911	       9
2020_05_14	   44830	     273	    1905	       9
2020_05_15	   46869	     283	    2039	      10
2020_05_16	   49176	     292	    2307	       9
2020_05_17	   52016	     302	    2840	      10
2020_05_18	   54752	     312	    2736	      10
2020_05_19	   59854	     329	    5102	      17
2020_05_20	   59854	     329	       0	       0
2020_05_21	   62545	     339	    2691	      10
2020_05_22	   65077	     351	    2532	      12
2020_05_23	   67719	     364	    2642	      13
2020_05_24	   70161	     379	    2442	      15
2020_05_25	   72560	     390	    2399	      11
2020_05_26	   74795	     399	    2235	       9
2020_05_27	   76726	     411	    1931	      12
2020_05_28	   78541	     425	    1815	      14
2020_05_29	   80185	     441	    1644	      16
2020_05_30	   81766	     458	    1581	      17
2020_05_31	   83384	     480	    1618	      22
2020_06_01	   85261	     503	    1877	      23
2020_06_02	   87142	     525	    1881	      22
2020_06_03	   89011	     549	    1869	      24
2020_06_04	   91182	     579	    2171	      30
2020_06_05	   93157	     611	    1975	      32
2020_06_06	   95748	     642	    2591	      31
2020_06_07	   98869	     676	    3121	      34
2020_06_08	  101914	     712	    3045	      36
2020_06_09	  105283	     746	    3369	      34
2020_06_10	  108571	     783	    3288	      37
2020_06_11	  112288	     819	    3717	      36
2020_06_12	  116021	     857	    3733	      38
2020_06_13	  119942	     893	    3921	      36
2020_06_14	  123308	     932	    3366	      39
2020_06_15	  127541	     972	    4233	      40
2020_06_16	  132048	    1011	    4507	      39
2020_06_17	  136315	    1052	    4267	      41
2020_06_18	  141234	    1091	    4919	      39
2020_06_19	  145991	    1139	    4757	      48
2020_06_20	  150292	    1184	    4301	      45
2020_06_21	  154233	    1230	    3941	      46
2020_06_22	  157612	    1267	    3379	      37
2020_06_23	  161005	    1307	    3393	      40
2020_06_24	  164144	    1346	    3139	      39
2020_06_25	  167267	    1387	    3123	      41
2020_06_26	  170639	    1428	    3372	      41
2020_06_27	  174577	    1474	    3938	      46
2020_06_28	  178504	    1511	    3927	      37
2020_06_29	  182493	    1551	    3989	      40
2020_06_30	  186436	    1599	    3943	      48
2020_07_01	  190823	    1649	    4387	      50
2020_07_02	  194225	    1698	    3402	      49
2020_07_03	  197608	    1752	    3383	      54
2020_07_04	  201801	    1802	    4193	      50
2020_07_05	  205929	    1858	    4128	      56
2020_07_06	  209509	    1916	    3580	      58
2020_07_07	  213716	    1968	    4207	      52
2020_07_08	  217108	    2017	    3392	      49
2020_07_09	  220144	    2059	    3036	      42
2020_07_10	  223327	    2100	    3183	      41
2020_07_11	  226486	    2151	    3159	      51
2020_07_12	  229480	    2181	    2994	      30
2020_07_13	  232259	    2223	    2779	      42
2020_07_14	  235111	    2243	    2852	      20
2020_07_15	  237803	    2283	    2692	      40
2020_07_16	  240474	    2325	    2671	      42
2020_07_17	  243238	    2370	    2764	      45
2020_07_18	  245851	    2407	    2613	      37
2020_07_19	  248416	    2447	    2565	      40
2020_07_20	  250920	    2486	    2504	      39
2020_07_21	  253349	    2523	    2429	      37
2020_07_22	  255825	    2557	    2476	      34
2020_07_23	  258156	    2601	    2331	      44
2020_07_24	  260394	    2635	    2238	      34
2020_07_25	  262772	    2672	    2378	      37
2020_07_26	  262772	    2672	       0	       0
2020_07_27	  266941	    2733	    4169	      61
2020_07_28	  268934	    2760	    1993	      27
2020_07_29	  270831	    2789	    1897	      29
2020_07_30	  272590	    2816	    1759	      27
2020_07_31	  274219	    2869	    1629	      53
2020_08_01	  275905	    2866	    1686	      -3
2020_08_02	  277478	    2887	    1573	      21
2020_08_03	  278835	    2917	    1357	      30
2020_08_04	  280093	    2949	    1258	      32
2020_08_05	  281435	    2984	    1342	      35
2020_08_06	  282824	    3020	    1389	      36
2020_08_07	  284226	    3055	    1402	      35
2020_08_08	  285793	    3093	    1567	      38
2020_08_09	  287262	    3130	    1469	      37
2020_08_10	  288690	    3167	    1428	      37
2020_08_11	  289947	    3199	    1257	      32
2020_08_12	  291468	    3233	    1521	      34
2020_08_13	  293037	    3269	    1569	      36
2020_08_14	  294519	    3303	    1482	      34
2020_08_15	  295902	    3338	    1383	      35
2020_08_16	  297315	    3369	    1413	      31
2020_08_17	  298608	    3404	    1293	      35
2020_08_18	  299902	    3440	    1294	      36
2020_08_19	  301195	    3476	    1293	      36
2020_08_20	  302489	    3511	    1294	      35
2020_08_21	  303782	    3547	    1293	      36
2020_08_22	  305076	    3583	    1294	      36
2020_08_23	  306370	    3619	    1294	      36
2020_08_24	  307447	    3650	    1077	      31
2020_08_25	  308524	    3682	    1077	      32
2020_08_26	  309601	    3713	    1077	      31
2020_08_27	  310679	    3745	    1078	      32
2020_08_28	  311756	    3776	    1077	      31
2020_08_29	  312833	    3808	    1077	      32
2020_08_30	  313911	    3840	    1078	      32
2020_08_31	  314771	    3869	     860	      29
2020_09_01	  315631	    3899	     860	      30
2020_09_02	  316491	    3929	     860	      30
2020_09_03	  317351	    3959	     860	      30
2020_09_04	  318211	    3989	     860	      30
2020_09_05	  319071	    4019	     860	      30
2020_09_06	  319932	    4049	     861	      30
2020_09_07	  320663	    4076	     731	      27
2020_09_08	  321394	    4103	     731	      27
2020_09_09	  322125	    4130	     731	      27
2020_09_10	  322856	    4158	     731	      28
2020_09_11	  323587	    4185	     731	      27
2020_09_12	  324318	    4212	     731	      27
2020_09_13	  325050	    4240	     732	      28
2020_09_14	  325653	    4271	     603	      31
2020_09_15	  326256	    4302	     603	      31
2020_09_16	  326859	    4333	     603	      31
2020_09_17	  327462	    4364	     603	      31
2020_09_18	  328065	    4395	     603	      31
2020_09_19	  328668	    4426	     603	      31
2020_09_20	  329271	    4458	     603	      32
2020_09_21	  329773	    4486	     502	      28
2020_09_22	  330276	    4514	     503	      28
2020_09_23	  330779	    4542	     503	      28
2020_09_24	  331281	    4570	     502	      28
2020_09_25	  331784	    4598	     503	      28
2020_09_26	  332287	    4626	     503	      28
2020_09_27	  332790	    4655	     503	      29
2020_09_28	  333248	    4682	     458	      27
2020_09_29	  333706	    4710	     458	      28
2020_09_30	  334164	    4738	     458	      28
2020_10_01	  334622	    4766	     458	      28
2020_10_02	  335080	    4794	     458	      28
2020_10_03	  335538	    4822	     458	      28
2020_10_04	  335997	    4850	     459	      28
2020_10_05	  336418	    4874	     421	      24
2020_10_06	  336839	    4898	     421	      24
2020_10_07	  337260	    4922	     421	      24
2020_10_08	  337681	    4946	     421	      24
2020_10_09	  338102	    4970	     421	      24
2020_10_10	  338523	    4994	     421	      24
2020_10_11	  338944	    5018	     421	      24
2020_10_12	  339463	    5044	     519	      26
2020_10_13	  339983	    5070	     520	      26
2020_10_14	  340503	    5096	     520	      26
2020_10_15	  341023	    5122	     520	      26
2020_10_16	  341543	    5148	     520	      26
2020_10_17	  342063	    5174	     520	      26
2020_10_18	  342583	    5201	     520	      27
2020_10_19	  342961	    5217	     378	      16
2020_10_20	  343339	    5233	     378	      16
2020_10_21	  343718	    5249	     379	      16
2020_10_22	  344096	    5265	     378	      16
2020_10_23	  344475	    5281	     379	      16
2020_10_24	  344853	    5297	     378	      16
2020_10_25	  345232	    5313	     379	      16
2020_10_26	  345524	    5325	     292	      12
2020_10_27	  345817	    5338	     293	      13
2020_10_28	  346110	    5351	     293	      13
2020_10_29	  346403	    5363	     293	      12
2020_10_30	  346696	    5376	     293	      13
2020_10_31	  346989	    5389	     293	      13
2020_11_01	  347282	    5402	     293	      13
2020_11_02	  347703	    5419	     421	      17
2020_11_03	  348124	    5437	     421	      18
2020_11_04	  348545	    5454	     421	      17
2020_11_05	  348966	    5472	     421	      18
2020_11_06	  349387	    5489	     421	      17
2020_11_07	  349808	    5507	     421	      18
2020_11_08	  350229	    5525	     421	      18
2020_11_09	  350617	    5541	     388	      16
2020_11_10	  351006	    5558	     389	      17
2020_11_11	  351395	    5574	     389	      16
2020_11_12	  351783	    5591	     388	      17
2020_11_13	  352172	    5607	     389	      16
2020_11_14	  352561	    5624	     389	      17
2020_11_15	  352950	    5641	     389	      17
2020_11_16	  353247	    5658	     297	      17
2020_11_17	  353545	    5675	     298	      17
2020_11_18	  353843	    5692	     298	      17
2020_11_19	  354140	    5709	     297	      17
2020_11_20	  354438	    5726	     298	      17
2020_11_21	  354736	    5743	     298	      17
2020_11_22	  355034	    5761	     298	      18
2020_11_23	  355302	    5776	     268	      15
2020_11_24	  355570	    5792	     268	      16
2020_11_25	  355838	    5807	     268	      15
2020_11_26	  356106	    5823	     268	      16
2020_11_27	  356374	    5838	     268	      15
2020_11_28	  356642	    5854	     268	      16
2020_11_29	  356911	    5870	     269	      16
2020_11_30	  357141	    5882	     230	      12
2020_12_01	  357372	    5894	     231	      12
2020_12_02	  357603	    5906	     231	      12
2020_12_03	  357833	    5918	     230	      12
2020_12_04	  358064	    5930	     231	      12
2020_12_05	  358295	    5942	     231	      12
2020_12_06	  358526	    5954	     231	      12
2020_12_07	  358700	    5965	     174	      11
2020_12_08	  358875	    5977	     175	      12
2020_12_09	  359050	    5989	     175	      12
2020_12_10	  359224	    6000	     174	      11
2020_12_11	  359399	    6012	     175	      12
2020_12_12	  359574	    6024	     175	      12
2020_12_13	  359749	    6036	     175	      12
2020_12_14	  359906	    6046	     157	      10
2020_12_15	  360063	    6057	     157	      11
2020_12_16	  360220	    6068	     157	      11
2020_12_17	  360377	    6079	     157	      11
2020_12_18	  360534	    6090	     157	      11
2020_12_19	  360691	    6101	     157	      11
2020_12_20	  360848	    6112	     157	      11
2020_12_21	  361022	    6121	     174	       9
2020_12_22	  361196	    6130	     174	       9
2020_12_23	  361370	    6139	     174	       9
2020_12_24	  361544	    6148	     174	       9
2020_12_25	  361718	    6157	     174	       9
2020_12_26	  361892	    6166	     174	       9
2020_12_27	  362066	    6176	     174	      10
2020_12_28	  362196	    6185	     130	       9
2020_12_29	  362326	    6194	     130	       9
2020_12_30	  362457	    6203	     131	       9
2020_12_31	  362587	    6212	     130	       9
2021_01_01	  362718	    6221	     131	       9
2021_01_02	  362848	    6230	     130	       9
2021_01_03	  362979	    6239	     131	       9
2021_01_04	  363080	    6245	     101	       6
2021_01_05	  363182	    6252	     102	       7
2021_01_06	  363284	    6259	     102	       7
2021_01_07	  363386	    6265	     102	       6
2021_01_08	  363488	    6272	     102	       7
2021_01_09	  363590	    6279	     102	       7
2021_01_10	  363692	    6286	     102	       7
2021_01_11	  363843	    6290	     151	       4
2021_01_12	  363995	    6295	     152	       5
2021_01_13	  364146	    6299	     151	       4
2021_01_14	  364298	    6304	     152	       5
2021_01_15	  364449	    6308	     151	       4
2021_01_16	  364601	    6313	     152	       5
2021_01_17	  364753	    6318	     152	       5
2021_01_18	  364957	    6322	     204	       4
2021_01_19	  365162	    6327	     205	       5
2021_01_20	  365366	    6331	     204	       4
2021_01_21	  365571	    6336	     205	       5
2021_01_22	  365775	    6340	     204	       4
2021_01_23	  365980	    6345	     205	       5
2021_01_24	  366185	    6350	     205	       5
2021_01_25	  366417	    6353	     232	       3
2021_01_26	  366650	    6356	     233	       3
2021_01_27	  366882	    6359	     232	       3
2021_01_28	  367115	    6362	     233	       3
2021_01_29	  367347	    6365	     232	       3
2021_01_30	  367580	    6368	     233	       3
2021_01_31	  367813	    6372	     233	       4
2021_02_01	  368119	    6375	     306	       3
2021_02_02	  368426	    6379	     307	       4
2021_02_03	  368733	    6382	     307	       3
2021_02_04	  369040	    6386	     307	       4
2021_02_05	  369347	    6389	     307	       3
2021_02_06	  369654	    6393	     307	       4
2021_02_07	  369961	    6397	     307	       4
2021_02_08	  370310	    6401	     349	       4
2021_02_09	  370660	    6405	     350	       4
2021_02_10	  371010	    6410	     350	       5
2021_02_11	  371360	    6414	     350	       4
2021_02_12	  371710	    6419	     350	       5
2021_02_13	  372060	    6423	     350	       4
2021_02_14	  372410	    6428	     350	       5
2021_02_15	  372735	    6432	     325	       4
2021_02_16	  373061	    6436	     326	       4
2021_02_17	  373387	    6440	     326	       4
2021_02_18	  373713	    6444	     326	       4
2021_02_19	  374039	    6448	     326	       4
2021_02_20	  374365	    6452	     326	       4
2021_02_21	  374691	    6457	     326	       5
2021_02_22	  375029	    6461	     338	       4
2021_02_23	  375368	    6465	     339	       4
2021_02_24	  375706	    6470	     338	       5
2021_02_25	  376045	    6474	     339	       4
2021_02_26	  376383	    6479	     338	       5
2021_02_27	  376722	    6483	     339	       4
2021_02_28	  377061	    6488	     339	       5
2021_03_01	  377405	    6493	     344	       5
2021_03_02	  377750	    6498	     345	       5
2021_03_03	  378095	    6503	     345	       5
2021_03_04	  378439	    6508	     344	       5
2021_03_05	  378784	    6513	     345	       5
2021_03_06	  379129	    6518	     345	       5
2021_03_07	  379474	    6524	     345	       6
2021_03_08	  379843	    6529	     369	       5
2021_03_09	  380212	    6535	     369	       6
2021_03_10	  380581	    6540	     369	       5
2021_03_11	  380951	    6546	     370	       6
2021_03_12	  381320	    6551	     369	       5
2021_03_13	  381689	    6557	     369	       6
2021_03_14	  382059	    6563	     370	       6
2021_03_15	  382429	    6568	     370	       5
2021_03_16	  382800	    6574	     371	       6
2021_03_17	  383170	    6579	     370	       5
2021_03_18	  383541	    6585	     371	       6
2021_03_19	  383911	    6590	     370	       5
2021_03_20	  384282	    6596	     371	       6
2021_03_21	  384653	    6602	     371	       6
2021_03_22	  385101	    6607	     448	       5
2021_03_23	  385550	    6613	     449	       6
2021_03_24	  385999	    6619	     449	       6
2021_03_25	  386447	    6625	     448	       6
2021_03_26	  386896	    6631	     449	       6
2021_03_27	  387345	    6637	     449	       6
2021_03_28	  387794	    6643	     449	       6
2021_03_29	  388396	    6649	     602	       6
2021_03_30	  388998	    6656	     602	       7
2021_03_31	  389600	    6663	     602	       7
2021_04_01	  390202	    6669	     602	       6
2021_04_02	  390804	    6676	     602	       7
2021_04_03	  391406	    6683	     602	       7
2021_04_04	  392009	    6690	     603	       7
2021_04_05	  392812	    6698	     803	       8
2021_04_06	  393616	    6706	     804	       8
2021_04_07	  394420	    6714	     804	       8
2021_04_08	  395224	    6722	     804	       8
2021_04_09	  396028	    6730	     804	       8
2021_04_10	  396832	    6738	     804	       8
2021_04_11	  397636	    6747	     804	       9
2021_04_12	  398552	    6756	     916	       9
2021_04_13	  399469	    6765	     917	       9
2021_04_14	  400386	    6774	     917	       9
2021_04_15	  401303	    6783	     917	       9
2021_04_16	  402220	    6792	     917	       9
2021_04_17	  403137	    6801	     917	       9
2021_04_18	  404054	    6810	     917	       9
2021_04_19	  405083	    6821	    1029	      11
2021_04_20	  406113	    6832	    1030	      11
2021_04_21	  407143	    6843	    1030	      11
2021_04_22	  408173	    6854	    1030	      11
2021_04_23	  409203	    6865	    1030	      11
2021_04_24	  410233	    6876	    1030	      11
2021_04_25	  411263	    6887	    1030	      11
2021_04_26	  412284	    6898	    1021	      11
2021_04_27	  413305	    6910	    1021	      12
2021_04_28	  414326	    6921	    1021	      11
2021_04_29	  415347	    6933	    1021	      12
2021_04_30	  416368	    6944	    1021	      11
2021_05_01	  417389	    6956	    1021	      12
2021_05_02	  418411	    6968	    1022	      12
2021_05_03	  419415	    6981	    1004	      13
2021_05_04	  420419	    6994	    1004	      13
2021_05_05	  421424	    7007	    1005	      13
2021_05_06	  422428	    7020	    1004	      13
2021_05_07	  423433	    7033	    1005	      13
2021_05_08	  424437	    7046	    1004	      13
2021_05_09	  425442	    7059	    1005	      13
2021_05_10	  426417	    7071	     975	      12
2021_05_11	  427392	    7084	     975	      13
2021_05_12	  428367	    7096	     975	      12
2021_05_13	  429343	    7109	     976	      13
2021_05_14	  430318	    7121	     975	      12
2021_05_15	  431293	    7134	     975	      13
2021_05_16	  432269	    7147	     976	      13
2021_05_17	  433351	    7159	    1082	      12
2021_05_18	  434434	    7172	    1083	      13
2021_05_19	  435516	    7185	    1082	      13
2021_05_20	  436599	    7198	    1083	      13
2021_05_21	  437681	    7211	    1082	      13
2021_05_22	  438764	    7224	    1083	      13
2021_05_23	  439847	    7237	    1083	      13
2021_05_24	  441052	    7250	    1205	      13
2021_05_25	  442257	    7264	    1205	      14
2021_05_26	  443462	    7278	    1205	      14
2021_05_27	  444668	    7292	    1206	      14
2021_05_28	  445873	    7306	    1205	      14
2021_05_29	  447078	    7320	    1205	      14
2021_05_30	  448284	    7334	    1206	      14
2021_05_31	  449466	    7349	    1182	      15
2021_06_01	  450649	    7364	    1183	      15
2021_06_02	  451831	    7379	    1182	      15
2021_06_03	  453014	    7394	    1183	      15
2021_06_04	  454196	    7409	    1182	      15
2021_06_05	  455379	    7424	    1183	      15
2021_06_06	  456562	    7440	    1183	      16
2021_06_07	  457736	    7456	    1174	      16
2021_06_08	  458910	    7472	    1174	      16
2021_06_09	  460084	    7488	    1174	      16
2021_06_10	  461258	    7504	    1174	      16
2021_06_11	  462432	    7520	    1174	      16
2021_06_12	  463606	    7536	    1174	      16
2021_06_13	  464780	    7553	    1174	      17
