#
# COVID-19 Country file (official WHO count)
# Country = Senegal
# Latitude = 15.0
# Population = 17200.154
# Territory = 196722.0
# LEB = 67.9
# DPA = 91000
# DPA65 = 31850
# GDP = 1427.0
# GDP_PPP = 3521.0
# COVID-19 Mortality = 66.9
# First_Case = 2020_03_03
# Last_Case = 2021_06_13
# First_Death = 2020_04_02
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Sinopharm/Beijing
# Vaccine start = 2021_02_22
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_07_29	    9805	     198	      41	       4
2020_07_30	    9961	     200	     156	       2
2020_07_31	   10106	     204	     145	       4
2020_08_01	   10232	     205	     126	       1
2020_08_02	   10284	     209	      52	       4
2020_08_03	   10344	     209	      60	       0
2020_08_04	   10386	     211	      42	       2
2020_08_05	   10432	     214	      46	       3
2020_08_06	   10538	     218	     106	       4
2020_08_07	   10715	     223	     177	       5
2020_08_08	   10887	     225	     172	       2
2020_08_09	   11003	     229	     116	       4
2020_08_10	   11175	     232	     172	       3
2020_08_11	   11312	     236	     137	       4
2020_08_12	   11380	     238	      68	       2
2020_08_13	   11587	     242	     207	       4
2020_08_14	   11740	     244	     153	       2
2020_08_15	   11872	     249	     132	       5
2020_08_16	   12032	     251	     160	       2
2020_08_17	   12148	     253	     116	       2
2020_08_18	   12265	     255	     117	       2
2020_08_19	   12382	     257	     117	       2
2020_08_20	   12499	     259	     117	       2
2020_08_21	   12616	     261	     117	       2
2020_08_22	   12733	     263	     117	       2
2020_08_23	   12850	     266	     117	       3
2020_08_24	   12936	     268	      86	       2
2020_08_25	   13023	     270	      87	       2
2020_08_26	   13109	     272	      86	       2
2020_08_27	   13196	     275	      87	       3
2020_08_28	   13282	     277	      86	       2
2020_08_29	   13369	     279	      87	       2
2020_08_30	   13456	     282	      87	       3
2020_08_31	   13516	     283	      60	       1
2020_09_01	   13577	     284	      61	       1
2020_09_02	   13638	     285	      61	       1
2020_09_03	   13698	     286	      60	       1
2020_09_04	   13759	     287	      61	       1
2020_09_05	   13820	     288	      61	       1
2020_09_06	   13881	     289	      61	       1
2020_09_07	   13925	     289	      44	       0
2020_09_08	   13970	     290	      45	       1
2020_09_09	   14014	     290	      44	       0
2020_09_10	   14059	     291	      45	       1
2020_09_11	   14103	     291	      44	       0
2020_09_12	   14148	     292	      45	       1
2020_09_13	   14193	     293	      45	       1
2020_09_14	   14263	     294	      70	       1
2020_09_15	   14334	     295	      71	       1
2020_09_16	   14405	     296	      71	       1
2020_09_17	   14475	     298	      70	       2
2020_09_18	   14546	     299	      71	       1
2020_09_19	   14617	     300	      71	       1
2020_09_20	   14688	     302	      71	       2
2020_09_21	   14713	     302	      25	       0
2020_09_22	   14739	     303	      26	       1
2020_09_23	   14765	     303	      26	       0
2020_09_24	   14791	     304	      26	       1
2020_09_25	   14817	     304	      26	       0
2020_09_26	   14843	     305	      26	       1
2020_09_27	   14869	     306	      26	       1
2020_09_28	   14895	     306	      26	       0
2020_09_29	   14921	     307	      26	       1
2020_09_30	   14947	     308	      26	       1
2020_10_01	   14973	     309	      26	       1
2020_10_02	   14999	     310	      26	       1
2020_10_03	   15025	     311	      26	       1
2020_10_04	   15051	     312	      26	       1
2020_10_05	   15074	     312	      23	       0
2020_10_06	   15097	     312	      23	       0
2020_10_07	   15120	     312	      23	       0
2020_10_08	   15143	     312	      23	       0
2020_10_09	   15166	     312	      23	       0
2020_10_10	   15189	     312	      23	       0
2020_10_11	   15213	     313	      24	       1
2020_10_12	   15244	     313	      31	       0
2020_10_13	   15275	     314	      31	       1
2020_10_14	   15306	     315	      31	       1
2020_10_15	   15338	     316	      32	       1
2020_10_16	   15369	     317	      31	       1
2020_10_17	   15400	     318	      31	       1
2020_10_18	   15432	     319	      32	       1
2020_10_19	   15451	     319	      19	       0
2020_10_20	   15470	     319	      19	       0
2020_10_21	   15489	     320	      19	       1
2020_10_22	   15508	     320	      19	       0
2020_10_23	   15527	     321	      19	       1
2020_10_24	   15546	     321	      19	       0
2020_10_25	   15565	     322	      19	       1
2020_10_26	   15572	     322	       7	       0
2020_10_27	   15579	     322	       7	       0
2020_10_28	   15586	     322	       7	       0
2020_10_29	   15594	     323	       8	       1
2020_10_30	   15601	     323	       7	       0
2020_10_31	   15608	     323	       7	       0
2020_11_01	   15616	     324	       8	       1
2020_11_02	   15623	     324	       7	       0
2020_11_03	   15630	     324	       7	       0
2020_11_04	   15638	     324	       8	       0
2020_11_05	   15645	     325	       7	       1
2020_11_06	   15653	     325	       8	       0
2020_11_07	   15660	     325	       7	       0
2020_11_08	   15668	     326	       8	       1
2020_11_09	   15683	     326	      15	       0
2020_11_10	   15699	     326	      16	       0
2020_11_11	   15715	     326	      16	       0
2020_11_12	   15731	     326	      16	       0
2020_11_13	   15747	     326	      16	       0
2020_11_14	   15763	     326	      16	       0
2020_11_15	   15779	     327	      16	       1
2020_11_16	   15791	     327	      12	       0
2020_11_17	   15803	     327	      12	       0
2020_11_18	   15815	     328	      12	       1
2020_11_19	   15828	     328	      13	       0
2020_11_20	   15840	     329	      12	       1
2020_11_21	   15852	     329	      12	       0
2020_11_22	   15865	     330	      13	       1
2020_11_23	   15888	     330	      23	       0
2020_11_24	   15911	     330	      23	       0
2020_11_25	   15934	     330	      23	       0
2020_11_26	   15957	     331	      23	       1
2020_11_27	   15980	     331	      23	       0
2020_11_28	   16003	     331	      23	       0
2020_11_29	   16027	     332	      24	       1
2020_11_30	   16079	     332	      52	       0
2020_12_01	   16132	     333	      53	       1
2020_12_02	   16185	     334	      53	       1
2020_12_03	   16238	     334	      53	       0
2020_12_04	   16291	     335	      53	       1
2020_12_05	   16344	     336	      53	       1
2020_12_06	   16397	     337	      53	       1
2020_12_07	   16491	     338	      94	       1
2020_12_08	   16586	     340	      95	       2
2020_12_09	   16681	     342	      95	       2
2020_12_10	   16776	     343	      95	       1
2020_12_11	   16871	     345	      95	       2
2020_12_12	   16966	     347	      95	       2
2020_12_13	   17061	     349	      95	       2
2020_12_14	   17148	     350	      87	       1
2020_12_15	   17235	     352	      87	       2
2020_12_16	   17322	     354	      87	       2
2020_12_17	   17409	     355	      87	       1
2020_12_18	   17496	     357	      87	       2
2020_12_19	   17583	     359	      87	       2
2020_12_20	   17670	     361	      87	       2
2020_12_21	   17791	     364	     121	       3
2020_12_22	   17913	     368	     122	       4
2020_12_23	   18035	     372	     122	       4
2020_12_24	   18157	     375	     122	       3
2020_12_25	   18279	     379	     122	       4
2020_12_26	   18401	     383	     122	       4
2020_12_27	   18523	     387	     122	       4
2020_12_28	   18664	     391	     141	       4
2020_12_29	   18805	     395	     141	       4
2020_12_30	   18946	     399	     141	       4
2020_12_31	   19087	     403	     141	       4
2021_01_01	   19228	     407	     141	       4
2021_01_02	   19369	     411	     141	       4
2021_01_03	   19511	     416	     142	       5
2021_01_04	   19723	     422	     212	       6
2021_01_05	   19936	     428	     213	       6
2021_01_06	   20149	     434	     213	       6
2021_01_07	   20361	     440	     212	       6
2021_01_08	   20574	     446	     213	       6
2021_01_09	   20787	     452	     213	       6
2021_01_10	   21000	     459	     213	       7
2021_01_11	   21248	     466	     248	       7
2021_01_12	   21496	     473	     248	       7
2021_01_13	   21744	     480	     248	       7
2021_01_14	   21993	     487	     249	       7
2021_01_15	   22241	     494	     248	       7
2021_01_16	   22489	     501	     248	       7
2021_01_17	   22738	     509	     249	       8
2021_01_18	   22984	     517	     246	       8
2021_01_19	   23230	     526	     246	       9
2021_01_20	   23476	     534	     246	       8
2021_01_21	   23722	     543	     246	       9
2021_01_22	   23968	     551	     246	       8
2021_01_23	   24214	     560	     246	       9
2021_01_24	   24460	     569	     246	       9
2021_01_25	   24710	     576	     250	       7
2021_01_26	   24960	     583	     250	       7
2021_01_27	   25211	     591	     251	       8
2021_01_28	   25461	     598	     250	       7
2021_01_29	   25712	     606	     251	       8
2021_01_30	   25962	     613	     250	       7
2021_01_31	   26213	     621	     251	       8
2021_02_01	   26538	     628	     325	       7
2021_02_02	   26863	     636	     325	       8
2021_02_03	   27188	     644	     325	       8
2021_02_04	   27513	     651	     325	       7
2021_02_05	   27838	     659	     325	       8
2021_02_06	   28163	     667	     325	       8
2021_02_07	   28489	     675	     326	       8
2021_02_08	   28796	     684	     307	       9
2021_02_09	   29103	     693	     307	       9
2021_02_10	   29411	     703	     308	      10
2021_02_11	   29718	     712	     307	       9
2021_02_12	   30026	     722	     308	      10
2021_02_13	   30333	     731	     307	       9
