#
# COVID-19 Country file (official WHO count)
# Country = Equatorial Countries
# Latitude = 0.0
# Population = 1226586.966
# Territory = 16454244.1
# LEB = 65.2
# DPA = 9328005
# DPA65 = 2860505
# GDP = 2948.9
# GDP_PPP = 8003.8
# COVID-19 Mortality = 165.7
# First_Case = 2020_01_24
# Last_Case = 2021_06_13
# First_Death = 2020_03_11
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Pending
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_08	  969763	   28903	   21351	     496
2020_08_09	  988464	   29360	   18701	     457
2020_08_10	 1005629	   29795	   17165	     435
2020_08_11	 1022349	   30220	   16720	     425
2020_08_12	 1038825	   30696	   16476	     476
2020_08_13	 1058342	   31187	   19517	     491
2020_08_14	 1079922	   31750	   21580	     563
2020_08_15	 1099688	   32207	   19766	     457
2020_08_16	 1119873	   32704	   20185	     497
2020_08_17	 1138544	   33174	   18671	     470
2020_08_18	 1157230	   33651	   18686	     477
2020_08_19	 1175923	   34129	   18693	     478
2020_08_20	 1194608	   34608	   18685	     479
2020_08_21	 1213301	   35086	   18693	     478
2020_08_22	 1231987	   35563	   18686	     477
2020_08_23	 1250693	   36056	   18706	     493
2020_08_24	 1268638	   36551	   17945	     495
2020_08_25	 1286596	   37053	   17958	     502
2020_08_26	 1304554	   37556	   17958	     503
2020_08_27	 1322518	   38062	   17964	     506
2020_08_28	 1340476	   38565	   17958	     503
2020_08_29	 1358434	   39067	   17958	     502
2020_08_30	 1376415	   39586	   17981	     519
2020_08_31	 1392944	   40068	   16529	     482
2020_09_01	 1409488	   40560	   16544	     492
2020_09_02	 1426033	   41049	   16545	     489
2020_09_03	 1442575	   41544	   16542	     495
2020_09_04	 1459120	   42033	   16545	     489
2020_09_05	 1475664	   42525	   16544	     492
2020_09_06	 1492227	   43032	   16563	     507
2020_09_07	 1506743	   44003	   14516	     971
2020_09_08	 1521278	   44980	   14535	     977
2020_09_09	 1535812	   45959	   14534	     979
2020_09_10	 1550345	   46939	   14533	     980
2020_09_11	 1564879	   47918	   14534	     979
2020_09_12	 1579414	   48895	   14535	     977
2020_09_13	 1593964	   49887	   14550	     992
2020_09_14	 1609638	   50276	   15674	     389
2020_09_15	 1625327	   50672	   15689	     396
2020_09_16	 1641020	   51069	   15693	     397
2020_09_17	 1656708	   51468	   15688	     399
2020_09_18	 1672401	   51865	   15693	     397
2020_09_19	 1688090	   52261	   15689	     396
2020_09_20	 1703799	   52672	   15709	     411
2020_09_21	 1719897	   53050	   16098	     378
2020_09_22	 1736007	   53436	   16110	     386
2020_09_23	 1752124	   53823	   16117	     387
2020_09_24	 1768234	   54210	   16110	     387
2020_09_25	 1784351	   54597	   16117	     387
2020_09_26	 1800461	   54983	   16110	     386
2020_09_27	 1816591	   55382	   16130	     399
2020_09_28	 1831126	   55763	   14535	     381
2020_09_29	 1845680	   56151	   14554	     388
2020_09_30	 1860233	   56538	   14553	     387
2020_10_01	 1874785	   56928	   14552	     390
2020_10_02	 1889338	   57315	   14553	     387
2020_10_03	 1903892	   57703	   14554	     388
2020_10_04	 1918461	   58101	   14569	     398
2020_10_05	 1935613	   58492	   17152	     391
2020_10_06	 1952782	   58889	   17169	     397
2020_10_07	 1969947	   59288	   17165	     399
2020_10_08	 1987118	   59686	   17171	     398
2020_10_09	 2004283	   60085	   17165	     399
2020_10_10	 2021452	   60482	   17169	     397
2020_10_11	 2038638	   60892	   17186	     410
2020_10_12	 2059883	   61320	   21245	     428
2020_10_13	 2081144	   61758	   21261	     438
2020_10_14	 2102404	   62194	   21260	     436
2020_10_15	 2123663	   62635	   21259	     441
2020_10_16	 2144923	   63071	   21260	     436
2020_10_17	 2166184	   63509	   21261	     438
2020_10_18	 2187464	   63960	   21280	     451
2020_10_19	 2205714	   64319	   18250	     359
2020_10_20	 2223981	   64685	   18267	     366
2020_10_21	 2242245	   65050	   18264	     365
2020_10_22	 2260511	   65417	   18266	     367
2020_10_23	 2278775	   65782	   18264	     365
2020_10_24	 2297042	   66148	   18267	     366
2020_10_25	 2315326	   66528	   18284	     380
2020_10_26	 2329447	   66787	   14121	     259
2020_10_27	 2343582	   67056	   14135	     269
2020_10_28	 2357718	   67326	   14136	     270
2020_10_29	 2371854	   67594	   14136	     268
2020_10_30	 2385990	   67864	   14136	     270
2020_10_31	 2400125	   68133	   14135	     269
2020_11_01	 2414281	   68416	   14156	     283
2020_11_02	 2433251	   68769	   18970	     353
2020_11_03	 2452245	   69130	   18994	     361
2020_11_04	 2471233	   69494	   18988	     364
2020_11_05	 2490224	   69855	   18991	     361
2020_11_06	 2509212	   70219	   18988	     364
2020_11_07	 2528206	   70580	   18994	     361
2020_11_08	 2547210	   70955	   19004	     375
2020_11_09	 2566003	   71306	   18793	     351
2020_11_10	 2584808	   71667	   18805	     361
2020_11_11	 2603615	   72031	   18807	     364
2020_11_12	 2622424	   72391	   18809	     360
2020_11_13	 2641231	   72755	   18807	     364
2020_11_14	 2660036	   73116	   18805	     361
2020_11_15	 2678858	   73487	   18822	     371
2020_11_16	 2697577	   73835	   18719	     348
2020_11_17	 2716311	   74188	   18734	     353
2020_11_18	 2735045	   74546	   18734	     358
2020_11_19	 2753781	   74901	   18736	     355
2020_11_20	 2772515	   75259	   18734	     358
2020_11_21	 2791249	   75612	   18734	     353
2020_11_22	 2810000	   75985	   18751	     373
2020_11_23	 2830660	   76380	   20660	     395
2020_11_24	 2851336	   76783	   20676	     403
2020_11_25	 2872011	   77186	   20675	     403
2020_11_26	 2892691	   77589	   20680	     403
2020_11_27	 2913366	   77992	   20675	     403
2020_11_28	 2934042	   78395	   20676	     403
2020_11_29	 2954739	   78815	   20697	     420
2020_11_30	 2977486	   79239	   22747	     424
2020_12_01	 3000250	   79671	   22764	     432
2020_12_02	 3023010	   80102	   22760	     431
2020_12_03	 3045776	   80535	   22766	     433
2020_12_04	 3068536	   80966	   22760	     431
2020_12_05	 3091300	   81398	   22764	     432
2020_12_06	 3114079	   81844	   22779	     446
2020_12_07	 3136696	   82244	   22617	     400
2020_12_08	 3159323	   82651	   22627	     407
2020_12_09	 3181953	   83063	   22630	     412
2020_12_10	 3204583	   83466	   22630	     403
2020_12_11	 3227213	   83878	   22630	     412
2020_12_12	 3249840	   84285	   22627	     407
2020_12_13	 3272487	   84707	   22647	     422
2020_12_14	 3298912	   85124	   26425	     417
2020_12_15	 3325354	   85550	   26442	     426
2020_12_16	 3351797	   85979	   26443	     429
2020_12_17	 3378236	   86404	   26439	     425
2020_12_18	 3404679	   86833	   26443	     429
2020_12_19	 3431121	   87259	   26442	     426
2020_12_20	 3457576	   87698	   26455	     439
2020_12_21	 3486947	   88231	   29371	     533
2020_12_22	 3516333	   88771	   29386	     540
2020_12_23	 3545719	   89312	   29386	     541
2020_12_24	 3575102	   89853	   29383	     541
2020_12_25	 3604488	   90394	   29386	     541
2020_12_26	 3633874	   90934	   29386	     540
2020_12_27	 3663278	   91486	   29404	     552
2020_12_28	 3692060	   92068	   28782	     582
2020_12_29	 3720857	   92658	   28797	     590
2020_12_30	 3749655	   93246	   28798	     588
2020_12_31	 3778450	   93838	   28795	     592
2021_01_01	 3807248	   94426	   28798	     588
2021_01_02	 3836045	   95016	   28797	     590
2021_01_03	 3864861	   95618	   28816	     602
2021_01_04	 3899224	   96198	   34363	     580
2021_01_05	 3933604	   96790	   34380	     592
2021_01_06	 3967984	   97382	   34380	     592
2021_01_07	 4002360	   97972	   34376	     590
2021_01_08	 4036740	   98564	   34380	     592
2021_01_09	 4071120	   99156	   34380	     592
2021_01_10	 4105516	   99760	   34396	     604
2021_01_11	 4146068	  100488	   40552	     728
2021_01_12	 4186639	  101222	   40571	     734
2021_01_13	 4227210	  101961	   40571	     739
2021_01_14	 4267778	  102695	   40568	     734
2021_01_15	 4308349	  103434	   40571	     739
2021_01_16	 4348920	  104168	   40571	     734
2021_01_17	 4389505	  104918	   40585	     750
2021_01_18	 4430434	  105716	   40929	     798
2021_01_19	 4471380	  106525	   40946	     809
2021_01_20	 4512330	  107333	   40950	     808
2021_01_21	 4553274	  108143	   40944	     810
2021_01_22	 4594224	  108951	   40950	     808
2021_01_23	 4635170	  109760	   40946	     809
2021_01_24	 4676134	  110582	   40964	     822
2021_01_25	 4714709	  111388	   38575	     806
2021_01_26	 4753302	  112200	   38593	     812
2021_01_27	 4791894	  113015	   38592	     815
2021_01_28	 4830494	  113829	   38600	     814
2021_01_29	 4869086	  114644	   38592	     815
2021_01_30	 4907679	  115456	   38593	     812
2021_01_31	 4946288	  116280	   38609	     824
2021_02_01	 4978620	  116931	   32332	     651
2021_02_02	 5010961	  117595	   32341	     664
2021_02_03	 5043312	  118263	   32351	     668
2021_02_04	 5075652	  118926	   32340	     663
2021_02_05	 5108003	  119594	   32351	     668
2021_02_06	 5140344	  120258	   32341	     664
2021_02_07	 5172708	  120938	   32364	     680
2021_02_08	 5198396	  121540	   25688	     602
2021_02_09	 5224099	  122149	   25703	     609
2021_02_10	 5249810	  122759	   25711	     610
2021_02_11	 5275512	  123371	   25702	     612
2021_02_12	 5301223	  123981	   25711	     610
2021_02_13	 5326926	  124590	   25703	     609
2021_02_14	 5352647	  125219	   25721	     629
2021_02_15	 5375465	  125733	   22818	     514
2021_02_16	 5398294	  126259	   22829	     526
2021_02_17	 5421126	  126781	   22832	     522
2021_02_18	 5443961	  127313	   22835	     532
2021_02_19	 5466793	  127835	   22832	     522
2021_02_20	 5489622	  128361	   22829	     526
2021_02_21	 5512472	  128903	   22850	     542
2021_02_22	 5533652	  129386	   21180	     483
2021_02_23	 5554845	  129877	   21193	     491
2021_02_24	 5576044	  130366	   21199	     489
2021_02_25	 5597235	  130865	   21191	     499
2021_02_26	 5618434	  131354	   21199	     489
2021_02_27	 5639627	  131845	   21193	     491
2021_02_28	 5660843	  132354	   21216	     509
2021_03_01	 5679729	  132744	   18886	     390
2021_03_02	 5698632	  133149	   18903	     405
2021_03_03	 5717539	  133558	   18907	     409
2021_03_04	 5736437	  133957	   18898	     399
2021_03_05	 5755344	  134366	   18907	     409
2021_03_06	 5774247	  134771	   18903	     405
2021_03_07	 5793166	  135188	   18919	     417
2021_03_08	 5810997	  135547	   17831	     359
2021_03_09	 5828840	  135920	   17843	     373
2021_03_10	 5846687	  136293	   17847	     373
2021_03_11	 5864536	  136667	   17849	     374
2021_03_12	 5882383	  137040	   17847	     373
2021_03_13	 5900226	  137413	   17843	     373
2021_03_14	 5918092	  137800	   17866	     387
2021_03_15	 5936960	  138172	   18868	     372
2021_03_16	 5955843	  138553	   18883	     381
2021_03_17	 5974727	  138937	   18884	     384
2021_03_18	 5993611	  139327	   18884	     390
2021_03_19	 6012495	  139711	   18884	     384
2021_03_20	 6031378	  140092	   18883	     381
2021_03_21	 6050280	  140493	   18902	     401
2021_03_22	 6072246	  140873	   21966	     380
2021_03_23	 6094233	  141264	   21987	     391
2021_03_24	 6116215	  141654	   21982	     390
2021_03_25	 6138199	  142047	   21984	     393
2021_03_26	 6160181	  142437	   21982	     390
2021_03_27	 6182168	  142828	   21987	     391
2021_03_28	 6204169	  143233	   22001	     405
2021_03_29	 6227814	  143632	   23645	     399
2021_03_30	 6251472	  144043	   23658	     411
2021_03_31	 6275127	  144453	   23655	     410
2021_04_01	 6298789	  144864	   23662	     411
2021_04_02	 6322444	  145274	   23655	     410
2021_04_03	 6346102	  145685	   23658	     411
2021_04_04	 6369778	  146110	   23676	     425
2021_04_05	 6395391	  146639	   25613	     529
2021_04_06	 6421022	  147175	   25631	     536
2021_04_07	 6446652	  147715	   25630	     540
2021_04_08	 6472276	  148256	   25624	     541
2021_04_09	 6497906	  148796	   25630	     540
2021_04_10	 6523537	  149332	   25631	     536
2021_04_11	 6549184	  149887	   25647	     555
2021_04_12	 6581138	  150483	   31954	     596
2021_04_13	 6613109	  151086	   31971	     603
2021_04_14	 6645084	  151691	   31975	     605
2021_04_15	 6677050	  152296	   31966	     605
2021_04_16	 6709025	  152901	   31975	     605
2021_04_17	 6740996	  153504	   31971	     603
2021_04_18	 6772985	  154125	   31989	     621
2021_04_19	 6806923	  154869	   33938	     744
2021_04_20	 6840878	  155622	   33955	     753
2021_04_21	 6874832	  156379	   33954	     757
2021_04_22	 6908792	  157134	   33960	     755
2021_04_23	 6942746	  157891	   33954	     757
2021_04_24	 6976701	  158644	   33955	     753
2021_04_25	 7010675	  159413	   33974	     769
2021_04_26	 7045296	  160228	   34621	     815
2021_04_27	 7079935	  161056	   34639	     828
2021_04_28	 7114577	  161884	   34642	     828
2021_04_29	 7149211	  162713	   34634	     829
2021_04_30	 7183853	  163541	   34642	     828
2021_05_01	 7218492	  164369	   34639	     828
2021_05_02	 7253146	  165214	   34654	     845
2021_05_03	 7287773	  166012	   34627	     798
2021_05_04	 7322415	  166823	   34642	     811
2021_05_05	 7357062	  167635	   34647	     812
2021_05_06	 7391702	  168445	   34640	     810
2021_05_07	 7426349	  169257	   34647	     812
2021_05_08	 7460991	  170068	   34642	     811
2021_05_09	 7495651	  170896	   34660	     828
2021_05_10	 7531199	  171739	   35548	     843
2021_05_11	 7566757	  172595	   35558	     856
2021_05_12	 7602319	  173446	   35562	     851
2021_05_13	 7637878	  174306	   35559	     860
2021_05_14	 7673440	  175157	   35562	     851
2021_05_15	 7708998	  176013	   35558	     856
2021_05_16	 7744574	  176881	   35576	     868
2021_05_17	 7781800	  177788	   37226	     907
2021_05_18	 7819045	  178709	   37245	     921
2021_05_19	 7856285	  179628	   37240	     919
2021_05_20	 7893531	  180550	   37246	     922
2021_05_21	 7930771	  181469	   37240	     919
2021_05_22	 7968016	  182390	   37245	     921
2021_05_23	 8005270	  183326	   37254	     936
2021_05_24	 8050523	  184196	   45253	     870
2021_05_25	 8095788	  185077	   45265	     881
2021_05_26	 8141055	  185960	   45267	     883
2021_05_27	 8186326	  186840	   45271	     880
2021_05_28	 8231593	  187723	   45267	     883
2021_05_29	 8276858	  188604	   45265	     881
2021_05_30	 8322147	  189503	   45289	     899
2021_05_31	 8370757	  190448	   48610	     945
2021_06_01	 8419380	  191404	   48623	     956
2021_06_02	 8468008	  192358	   48628	     954
2021_06_03	 8516635	  193318	   48627	     960
2021_06_04	 8565263	  194272	   48628	     954
2021_06_05	 8613886	  195228	   48623	     956
2021_06_06	 8662530	  196204	   48644	     976
2021_06_07	 8712622	  197205	   50092	    1001
2021_06_08	 8762729	  198211	   50107	    1006
2021_06_09	 8812834	  199220	   50105	    1009
2021_06_10	 8862941	  200230	   50107	    1010
2021_06_11	 8913046	  201239	   50105	    1009
2021_06_12	 8963153	  202245	   50107	    1006
2021_06_13	 9013278	  203271	   50125	    1026
