#
# COVID-19 Country file (official WHO count)
# Country = Liechtenstein
# Latitude = 47.0
# Population = 38.645
# Territory = 160.0
# LEB = -999.0
# DPA = -999
# DPA65 = -999
# GDP = 165525.0
# GDP_PPP = 139100.0
# COVID-19 Mortality = 1500.8
# First_Case = 2020_03_05
# Last_Case = 2021_06_13
# First_Death = 2020_04_05
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Sporadic cases
# Vaccine type = Moderna, Pfizer/BioNTech
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_05	      89	       1	       0	       0
2020_08_06	      89	       1	       0	       0
2020_08_07	      89	       1	       0	       0
2020_08_08	      89	       1	       0	       0
2020_08_09	      89	       1	       0	       0
2020_08_10	      89	       1	       0	       0
2020_08_11	      89	       1	       0	       0
2020_08_12	      89	       1	       0	       0
2020_08_13	      90	       1	       1	       0
2020_08_14	      91	       1	       1	       0
2020_08_15	      91	       1	       0	       0
2020_08_16	      93	       1	       2	       0
2020_08_17	      94	       1	       1	       0
2020_08_18	      95	       1	       1	       0
2020_08_19	      96	       1	       1	       0
2020_08_20	      97	       1	       1	       0
2020_08_21	      98	       1	       1	       0
2020_08_22	      99	       1	       1	       0
2020_08_23	     101	       1	       2	       0
2020_08_24	     101	       1	       0	       0
2020_08_25	     102	       1	       1	       0
2020_08_26	     103	       1	       1	       0
2020_08_27	     104	       1	       1	       0
2020_08_28	     105	       1	       1	       0
2020_08_29	     106	       1	       1	       0
2020_08_30	     107	       1	       1	       0
2020_08_31	     107	       1	       0	       0
2020_09_01	     107	       1	       0	       0
2020_09_02	     107	       1	       0	       0
2020_09_03	     107	       1	       0	       0
2020_09_04	     107	       1	       0	       0
2020_09_05	     107	       1	       0	       0
2020_09_06	     108	       1	       1	       0
2020_09_07	     108	       1	       0	       0
2020_09_08	     108	       1	       0	       0
2020_09_09	     108	       1	       0	       0
2020_09_10	     108	       1	       0	       0
2020_09_11	     108	       1	       0	       0
2020_09_12	     108	       1	       0	       0
2020_09_13	     109	       1	       1	       0
2020_09_14	     109	       1	       0	       0
2020_09_15	     109	       1	       0	       0
2020_09_16	     110	       1	       1	       0
2020_09_17	     110	       1	       0	       0
2020_09_18	     111	       1	       1	       0
2020_09_19	     111	       1	       0	       0
2020_09_20	     112	       1	       1	       0
2020_09_21	     112	       1	       0	       0
2020_09_22	     113	       1	       1	       0
2020_09_23	     114	       1	       1	       0
2020_09_24	     114	       1	       0	       0
2020_09_25	     115	       1	       1	       0
2020_09_26	     116	       1	       1	       0
2020_09_27	     117	       1	       1	       0
2020_09_28	     117	       1	       0	       0
2020_09_29	     118	       1	       1	       0
2020_09_30	     119	       1	       1	       0
2020_10_01	     120	       1	       1	       0
2020_10_02	     121	       1	       1	       0
2020_10_03	     122	       1	       1	       0
2020_10_04	     123	       1	       1	       0
2020_10_05	     125	       1	       2	       0
2020_10_06	     127	       1	       2	       0
2020_10_07	     129	       1	       2	       0
2020_10_08	     131	       1	       2	       0
2020_10_09	     133	       1	       2	       0
2020_10_10	     135	       1	       2	       0
2020_10_11	     138	       1	       3	       0
2020_10_12	     150	       1	      12	       0
2020_10_13	     162	       1	      12	       0
2020_10_14	     174	       1	      12	       0
2020_10_15	     187	       1	      13	       0
2020_10_16	     199	       1	      12	       0
2020_10_17	     211	       1	      12	       0
2020_10_18	     224	       1	      13	       0
2020_10_19	     251	       1	      27	       0
2020_10_20	     278	       1	      27	       0
2020_10_21	     305	       1	      27	       0
2020_10_22	     332	       1	      27	       0
2020_10_23	     359	       1	      27	       0
2020_10_24	     386	       1	      27	       0
2020_10_25	     413	       1	      27	       0
2020_10_26	     430	       1	      17	       0
2020_10_27	     447	       1	      17	       0
2020_10_28	     464	       1	      17	       0
2020_10_29	     481	       2	      17	       1
2020_10_30	     498	       2	      17	       0
2020_10_31	     515	       2	      17	       0
2020_11_01	     533	       3	      18	       1
2020_11_02	     566	       3	      33	       0
2020_11_03	     599	       3	      33	       0
2020_11_04	     632	       3	      33	       0
2020_11_05	     665	       3	      33	       0
2020_11_06	     698	       3	      33	       0
2020_11_07	     731	       3	      33	       0
2020_11_08	     765	       3	      34	       0
2020_11_09	     794	       3	      29	       0
2020_11_10	     823	       3	      29	       0
2020_11_11	     852	       3	      29	       0
2020_11_12	     882	       3	      30	       0
2020_11_13	     911	       3	      29	       0
2020_11_14	     940	       3	      29	       0
2020_11_15	     970	       4	      30	       1
2020_11_16	     989	       4	      19	       0
2020_11_17	    1009	       5	      20	       1
2020_11_18	    1029	       5	      20	       0
2020_11_19	    1049	       6	      20	       1
2020_11_20	    1069	       6	      20	       0
2020_11_21	    1089	       7	      20	       1
2020_11_22	    1109	       8	      20	       1
2020_11_23	    1132	       9	      23	       1
2020_11_24	    1155	      10	      23	       1
2020_11_25	    1179	      11	      24	       1
2020_11_26	    1202	      12	      23	       1
2020_11_27	    1226	      13	      24	       1
2020_11_28	    1249	      14	      23	       1
2020_11_29	    1273	      15	      24	       1
2020_11_30	    1290	      15	      17	       0
2020_12_01	    1308	      15	      18	       0
2020_12_02	    1325	      15	      17	       0
2020_12_03	    1343	      15	      18	       0
2020_12_04	    1360	      15	      17	       0
2020_12_05	    1378	      15	      18	       0
2020_12_06	    1396	      16	      18	       1
2020_12_07	    1411	      16	      15	       0
2020_12_08	    1426	      16	      15	       0
2020_12_09	    1441	      16	      15	       0
2020_12_10	    1456	      17	      15	       1
2020_12_11	    1471	      17	      15	       0
2020_12_12	    1486	      17	      15	       0
2020_12_13	    1502	      18	      16	       1
2020_12_14	    1533	      18	      31	       0
2020_12_15	    1565	      19	      32	       1
2020_12_16	    1597	      19	      32	       0
2020_12_17	    1629	      20	      32	       1
2020_12_18	    1661	      20	      32	       0
2020_12_19	    1693	      21	      32	       1
2020_12_20	    1725	      22	      32	       1
2020_12_21	    1764	      22	      39	       0
2020_12_22	    1803	      23	      39	       1
2020_12_23	    1842	      23	      39	       0
2020_12_24	    1881	      24	      39	       1
2020_12_25	    1920	      24	      39	       0
2020_12_26	    1959	      25	      39	       1
2020_12_27	    1998	      26	      39	       1
2020_12_28	    2029	      27	      31	       1
2020_12_29	    2061	      28	      32	       1
2020_12_30	    2093	      29	      32	       1
2020_12_31	    2125	      30	      32	       1
2021_01_01	    2157	      31	      32	       1
2021_01_02	    2189	      32	      32	       1
2021_01_03	    2221	      33	      32	       1
2021_01_04	    2243	      33	      22	       0
2021_01_05	    2266	      34	      23	       1
2021_01_06	    2288	      35	      22	       1
2021_01_07	    2311	      35	      23	       0
2021_01_08	    2333	      36	      22	       1
2021_01_09	    2356	      37	      23	       1
2021_01_10	    2379	      38	      23	       1
2021_01_11	    2387	      38	       8	       0
2021_01_12	    2396	      38	       9	       0
2021_01_13	    2405	      38	       9	       0
2021_01_14	    2414	      39	       9	       1
2021_01_15	    2423	      39	       9	       0
2021_01_16	    2432	      39	       9	       0
2021_01_17	    2441	      40	       9	       1
2021_01_18	    2450	      40	       9	       0
2021_01_19	    2459	      41	       9	       1
2021_01_20	    2468	      42	       9	       1
2021_01_21	    2477	      42	       9	       0
2021_01_22	    2486	      43	       9	       1
2021_01_23	    2495	      44	       9	       1
2021_01_24	    2504	      45	       9	       1
2021_01_25	    2512	      45	       8	       0
2021_01_26	    2520	      45	       8	       0
2021_01_27	    2528	      45	       8	       0
2021_01_28	    2536	      45	       8	       0
2021_01_29	    2544	      45	       8	       0
2021_01_30	    2552	      45	       8	       0
2021_01_31	    2561	      46	       9	       1
2021_02_01	    2564	      46	       3	       0
2021_02_02	    2568	      46	       4	       0
2021_02_03	    2572	      46	       4	       0
2021_02_04	    2576	      46	       4	       0
2021_02_05	    2580	      46	       4	       0
2021_02_06	    2584	      46	       4	       0
2021_02_07	    2588	      46	       4	       0
2021_02_08	    2591	      46	       3	       0
2021_02_09	    2594	      46	       3	       0
2021_02_10	    2597	      47	       3	       1
2021_02_11	    2601	      47	       4	       0
2021_02_12	    2604	      48	       3	       1
2021_02_13	    2607	      48	       3	       0
2021_02_14	    2611	      49	       4	       1
2021_02_15	    2611	      49	       0	       0
2021_02_16	    2612	      49	       1	       0
2021_02_17	    2613	      50	       1	       1
2021_02_18	    2614	      50	       1	       0
2021_02_19	    2615	      51	       1	       1
2021_02_20	    2616	      51	       1	       0
2021_02_21	    2617	      52	       1	       1
2021_02_22	    2620	      52	       3	       0
2021_02_23	    2624	      52	       4	       0
2021_02_24	    2627	      52	       3	       0
2021_02_25	    2631	      52	       4	       0
2021_02_26	    2634	      52	       3	       0
2021_02_27	    2638	      52	       4	       0
2021_02_28	    2642	      52	       4	       0
2021_03_01	    2645	      52	       3	       0
2021_03_02	    2648	      52	       3	       0
2021_03_03	    2651	      52	       3	       0
2021_03_04	    2654	      52	       3	       0
2021_03_05	    2657	      52	       3	       0
2021_03_06	    2660	      52	       3	       0
2021_03_07	    2663	      53	       3	       1
2021_03_08	    2665	      53	       2	       0
2021_03_09	    2667	      53	       2	       0
2021_03_10	    2669	      53	       2	       0
2021_03_11	    2671	      53	       2	       0
2021_03_12	    2673	      53	       2	       0
2021_03_13	    2675	      53	       2	       0
2021_03_14	    2678	      54	       3	       1
2021_03_15	    2681	      54	       3	       0
2021_03_16	    2685	      54	       4	       0
2021_03_17	    2689	      54	       4	       0
2021_03_18	    2692	      54	       3	       0
2021_03_19	    2696	      54	       4	       0
2021_03_20	    2700	      54	       4	       0
2021_03_21	    2704	      54	       4	       0
2021_03_22	    2707	      54	       3	       0
2021_03_23	    2711	      54	       4	       0
2021_03_24	    2715	      54	       4	       0
2021_03_25	    2719	      54	       4	       0
2021_03_26	    2723	      54	       4	       0
2021_03_27	    2727	      54	       4	       0
2021_03_28	    2731	      54	       4	       0
2021_03_29	    2735	      54	       4	       0
2021_03_30	    2740	      54	       5	       0
2021_03_31	    2745	      54	       5	       0
2021_04_01	    2749	      54	       4	       0
2021_04_02	    2754	      54	       5	       0
2021_04_03	    2759	      54	       5	       0
2021_04_04	    2764	      54	       5	       0
2021_04_05	    2775	      54	      11	       0
2021_04_06	    2786	      54	      11	       0
2021_04_07	    2797	      54	      11	       0
2021_04_08	    2808	      54	      11	       0
2021_04_09	    2819	      54	      11	       0
2021_04_10	    2830	      54	      11	       0
2021_04_11	    2842	      54	      12	       0
2021_04_12	    2849	      54	       7	       0
2021_04_13	    2856	      54	       7	       0
2021_04_14	    2863	      54	       7	       0
2021_04_15	    2870	      54	       7	       0
2021_04_16	    2877	      54	       7	       0
2021_04_17	    2884	      54	       7	       0
2021_04_18	    2892	      54	       8	       0
2021_04_19	    2899	      54	       7	       0
2021_04_20	    2907	      54	       8	       0
2021_04_21	    2915	      54	       8	       0
2021_04_22	    2923	      55	       8	       1
2021_04_23	    2931	      55	       8	       0
2021_04_24	    2939	      55	       8	       0
2021_04_25	    2947	      56	       8	       1
2021_04_26	    2957	      56	      10	       0
2021_04_27	    2968	      56	      11	       0
2021_04_28	    2979	      56	      11	       0
2021_04_29	    2989	      56	      10	       0
2021_04_30	    3000	      56	      11	       0
2021_05_01	    3011	      56	      11	       0
2021_05_02	    3022	      56	      11	       0
2021_05_03	    3027	      56	       5	       0
2021_05_04	    3033	      56	       6	       0
2021_05_05	    3039	      56	       6	       0
2021_05_06	    3044	      56	       5	       0
2021_05_07	    3050	      56	       6	       0
2021_05_08	    3056	      56	       6	       0
2021_05_09	    3062	      57	       6	       1
2021_05_10	    3063	      57	       1	       0
2021_05_11	    3065	      57	       2	       0
2021_05_12	    3066	      57	       1	       0
2021_05_13	    3068	      57	       2	       0
2021_05_14	    3069	      57	       1	       0
2021_05_15	    3071	      57	       2	       0
2021_05_16	    3073	      57	       2	       0
2021_05_17	    3075	      57	       2	       0
2021_05_18	    3077	      57	       2	       0
2021_05_19	    3079	      57	       2	       0
2021_05_20	    3081	      57	       2	       0
2021_05_21	    3083	      57	       2	       0
2021_05_22	    3085	      57	       2	       0
2021_05_23	    3088	      57	       3	       0
2021_05_24	    3089	      57	       1	       0
2021_05_25	    3091	      57	       2	       0
2021_05_26	    3092	      57	       1	       0
2021_05_27	    3094	      57	       2	       0
2021_05_28	    3095	      57	       1	       0
2021_05_29	    3097	      57	       2	       0
2021_05_30	    3099	      57	       2	       0
2021_05_31	    3100	      57	       1	       0
2021_06_01	    3102	      57	       2	       0
2021_06_02	    3104	      57	       2	       0
2021_06_03	    3105	      57	       1	       0
2021_06_04	    3107	      57	       2	       0
2021_06_05	    3109	      57	       2	       0
2021_06_06	    3111	      57	       2	       0
2021_06_07	    3111	      57	       0	       0
2021_06_08	    3112	      57	       1	       0
2021_06_09	    3113	      57	       1	       0
2021_06_10	    3114	      57	       1	       0
2021_06_11	    3115	      57	       1	       0
2021_06_12	    3116	      57	       1	       0
2021_06_13	    3117	      58	       1	       1
