#
# COVID-19 Country file (official WHO count)
# Country = Isle of Man
# Latitude = 54.0
# Population = 85.895
# Territory = 572.0
# LEB = -999.0
# DPA = -999
# DPA65 = -999
# GDP = 80989.0
# GDP_PPP = 84600.0
# COVID-19 Mortality = 337.6
# First_Case = 2020_03_21
# Last_Case = 2021_06_13
# First_Death = 2020_04_03
# Last_Death = 2021_04_04
# Status as of 2021_06_13 = No cases
# Vaccine type = Oxford/AstraZeneca, Pfizer/BioNTech
# Vaccine start = 2021_01_25
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_20	     336	      24	       0	       0
2020_08_21	     336	      24	       0	       0
2020_08_22	     336	      24	       0	       0
2020_08_23	     336	      24	       0	       0
2020_08_24	     336	      24	       0	       0
2020_08_25	     336	      24	       0	       0
2020_08_26	     336	      24	       0	       0
2020_08_27	     336	      24	       0	       0
2020_08_28	     336	      24	       0	       0
2020_08_29	     336	      24	       0	       0
2020_08_30	     336	      24	       0	       0
2020_08_31	     336	      24	       0	       0
2020_09_01	     336	      24	       0	       0
2020_09_02	     336	      24	       0	       0
2020_09_03	     336	      24	       0	       0
2020_09_04	     336	      24	       0	       0
2020_09_05	     336	      24	       0	       0
2020_09_06	     336	      24	       0	       0
2020_09_07	     336	      24	       0	       0
2020_09_08	     336	      24	       0	       0
2020_09_09	     336	      24	       0	       0
2020_09_10	     336	      24	       0	       0
2020_09_11	     336	      24	       0	       0
2020_09_12	     336	      24	       0	       0
2020_09_13	     337	      24	       1	       0
2020_09_14	     337	      24	       0	       0
2020_09_15	     337	      24	       0	       0
2020_09_16	     337	      24	       0	       0
2020_09_17	     338	      24	       1	       0
2020_09_18	     338	      24	       0	       0
2020_09_19	     338	      24	       0	       0
2020_09_20	     339	      24	       1	       0
2020_09_21	     339	      24	       0	       0
2020_09_22	     339	      24	       0	       0
2020_09_23	     339	      24	       0	       0
2020_09_24	     339	      24	       0	       0
2020_09_25	     339	      24	       0	       0
2020_09_26	     339	      24	       0	       0
2020_09_27	     340	      24	       1	       0
2020_09_28	     340	      24	       0	       0
2020_09_29	     340	      24	       0	       0
2020_09_30	     340	      24	       0	       0
2020_10_01	     340	      24	       0	       0
2020_10_02	     340	      24	       0	       0
2020_10_03	     340	      24	       0	       0
2020_10_04	     341	      24	       1	       0
2020_10_05	     341	      24	       0	       0
2020_10_06	     342	      24	       1	       0
2020_10_07	     342	      24	       0	       0
2020_10_08	     343	      24	       1	       0
2020_10_09	     343	      24	       0	       0
2020_10_10	     344	      24	       1	       0
2020_10_11	     345	      24	       1	       0
2020_10_12	     345	      24	       0	       0
2020_10_13	     345	      24	       0	       0
2020_10_14	     346	      24	       1	       0
2020_10_15	     346	      24	       0	       0
2020_10_16	     347	      24	       1	       0
2020_10_17	     347	      24	       0	       0
2020_10_18	     348	      24	       1	       0
2020_10_19	     348	      24	       0	       0
2020_10_20	     348	      24	       0	       0
2020_10_21	     348	      24	       0	       0
2020_10_22	     348	      24	       0	       0
2020_10_23	     348	      24	       0	       0
2020_10_24	     348	      24	       0	       0
2020_10_25	     348	      24	       0	       0
2020_10_26	     348	      24	       0	       0
2020_10_27	     349	      24	       1	       0
2020_10_28	     350	      24	       1	       0
2020_10_29	     350	      24	       0	       0
2020_10_30	     351	      24	       1	       0
2020_10_31	     352	      24	       1	       0
2020_11_01	     353	      24	       1	       0
2020_11_02	     353	      24	       0	       0
2020_11_03	     354	      24	       1	       0
2020_11_04	     354	      24	       0	       0
2020_11_05	     355	      24	       1	       0
2020_11_06	     355	      24	       0	       0
2020_11_07	     356	      24	       1	       0
2020_11_08	     357	      24	       1	       0
2020_11_09	     357	      24	       0	       0
2020_11_10	     358	      24	       1	       0
2020_11_11	     359	      24	       1	       0
2020_11_12	     360	      24	       1	       0
2020_11_13	     361	      24	       1	       0
2020_11_14	     362	      24	       1	       0
2020_11_15	     363	      25	       1	       1
2020_11_16	     363	      25	       0	       0
2020_11_17	     364	      25	       1	       0
2020_11_18	     365	      25	       1	       0
2020_11_19	     365	      25	       0	       0
2020_11_20	     366	      25	       1	       0
2020_11_21	     367	      25	       1	       0
2020_11_22	     368	      25	       1	       0
2020_11_23	     368	      25	       0	       0
2020_11_24	     368	      25	       0	       0
2020_11_25	     368	      25	       0	       0
2020_11_26	     368	      25	       0	       0
2020_11_27	     368	      25	       0	       0
2020_11_28	     368	      25	       0	       0
2020_11_29	     369	      25	       1	       0
2020_11_30	     369	      25	       0	       0
2020_12_01	     369	      25	       0	       0
2020_12_02	     369	      25	       0	       0
2020_12_03	     369	      25	       0	       0
2020_12_04	     369	      25	       0	       0
2020_12_05	     369	      25	       0	       0
2020_12_06	     370	      25	       1	       0
2020_12_07	     370	      25	       0	       0
2020_12_08	     370	      25	       0	       0
2020_12_09	     370	      25	       0	       0
2020_12_10	     370	      25	       0	       0
2020_12_11	     370	      25	       0	       0
2020_12_12	     370	      25	       0	       0
2020_12_13	     370	      25	       0	       0
2020_12_14	     370	      25	       0	       0
2020_12_15	     370	      25	       0	       0
2020_12_16	     371	      25	       1	       0
2020_12_17	     371	      25	       0	       0
2020_12_18	     372	      25	       1	       0
2020_12_19	     372	      25	       0	       0
2020_12_20	     373	      25	       1	       0
2020_12_21	     373	      25	       0	       0
2020_12_22	     373	      25	       0	       0
2020_12_23	     373	      25	       0	       0
2020_12_24	     373	      25	       0	       0
2020_12_25	     373	      25	       0	       0
2020_12_26	     373	      25	       0	       0
2020_12_27	     374	      25	       1	       0
2020_12_28	     374	      25	       0	       0
2020_12_29	     375	      25	       1	       0
2020_12_30	     376	      25	       1	       0
2020_12_31	     377	      25	       1	       0
2021_01_01	     378	      25	       1	       0
2021_01_02	     379	      25	       1	       0
2021_01_03	     380	      25	       1	       0
2021_01_04	     381	      25	       1	       0
2021_01_05	     383	      25	       2	       0
2021_01_06	     385	      25	       2	       0
2021_01_07	     386	      25	       1	       0
2021_01_08	     388	      25	       2	       0
2021_01_09	     390	      25	       2	       0
2021_01_10	     392	      25	       2	       0
2021_01_11	     395	      25	       3	       0
2021_01_12	     399	      25	       4	       0
2021_01_13	     403	      25	       4	       0
2021_01_14	     406	      25	       3	       0
2021_01_15	     410	      25	       4	       0
2021_01_16	     414	      25	       4	       0
2021_01_17	     418	      25	       4	       0
2021_01_18	     420	      25	       2	       0
2021_01_19	     422	      25	       2	       0
2021_01_20	     424	      25	       2	       0
2021_01_21	     426	      25	       2	       0
2021_01_22	     428	      25	       2	       0
2021_01_23	     430	      25	       2	       0
2021_01_24	     432	      25	       2	       0
2021_01_25	     432	      25	       0	       0
2021_01_26	     432	      25	       0	       0
2021_01_27	     432	      25	       0	       0
2021_01_28	     433	      25	       1	       0
2021_01_29	     433	      25	       0	       0
2021_01_30	     433	      25	       0	       0
2021_01_31	     434	      25	       1	       0
2021_02_01	     434	      25	       0	       0
2021_02_02	     434	      25	       0	       0
2021_02_03	     434	      25	       0	       0
2021_02_04	     434	      25	       0	       0
2021_02_05	     434	      25	       0	       0
2021_02_06	     434	      25	       0	       0
2021_02_07	     434	      25	       0	       0
2021_02_08	     434	      25	       0	       0
2021_02_09	     434	      25	       0	       0
2021_02_10	     434	      25	       0	       0
2021_02_11	     435	      25	       1	       0
2021_02_12	     435	      25	       0	       0
2021_02_13	     435	      25	       0	       0
2021_02_14	     436	      25	       1	       0
2021_02_15	     437	      25	       1	       0
2021_02_16	     439	      25	       2	       0
2021_02_17	     441	      25	       2	       0
2021_02_18	     443	      25	       2	       0
2021_02_19	     445	      25	       2	       0
2021_02_20	     447	      25	       2	       0
2021_02_21	     449	      25	       2	       0
2021_02_22	     452	      25	       3	       0
2021_02_23	     456	      25	       4	       0
2021_02_24	     460	      25	       4	       0
2021_02_25	     463	      25	       3	       0
2021_02_26	     467	      25	       4	       0
2021_02_27	     471	      25	       4	       0
2021_02_28	     475	      25	       4	       0
2021_03_01	     493	      25	      18	       0
2021_03_02	     512	      25	      19	       0
2021_03_03	     531	      25	      19	       0
2021_03_04	     549	      25	      18	       0
2021_03_05	     568	      25	      19	       0
2021_03_06	     587	      25	      19	       0
2021_03_07	     606	      25	      19	       0
2021_03_08	     675	      25	      69	       0
2021_03_09	     744	      25	      69	       0
2021_03_10	     814	      25	      70	       0
2021_03_11	     883	      25	      69	       0
2021_03_12	     953	      25	      70	       0
2021_03_13	    1022	      25	      69	       0
2021_03_14	    1092	      25	      70	       0
2021_03_15	    1140	      25	      48	       0
2021_03_16	    1189	      25	      49	       0
2021_03_17	    1237	      25	      48	       0
2021_03_18	    1286	      25	      49	       0
2021_03_19	    1334	      25	      48	       0
2021_03_20	    1383	      25	      49	       0
2021_03_21	    1432	      26	      49	       1
2021_03_22	    1449	      26	      17	       0
2021_03_23	    1466	      26	      17	       0
2021_03_24	    1483	      26	      17	       0
2021_03_25	    1500	      26	      17	       0
2021_03_26	    1517	      26	      17	       0
2021_03_27	    1534	      26	      17	       0
2021_03_28	    1551	      26	      17	       0
2021_03_29	    1553	      26	       2	       0
2021_03_30	    1556	      26	       3	       0
2021_03_31	    1559	      27	       3	       1
2021_04_01	    1561	      27	       2	       0
2021_04_02	    1564	      28	       3	       1
2021_04_03	    1567	      28	       3	       0
2021_04_04	    1570	      29	       3	       1
2021_04_05	    1570	      29	       0	       0
2021_04_06	    1571	      29	       1	       0
2021_04_07	    1571	      29	       0	       0
2021_04_08	    1572	      29	       1	       0
2021_04_09	    1572	      29	       0	       0
2021_04_10	    1573	      29	       1	       0
2021_04_11	    1574	      29	       1	       0
2021_04_12	    1574	      29	       0	       0
2021_04_13	    1574	      29	       0	       0
2021_04_14	    1574	      29	       0	       0
2021_04_15	    1574	      29	       0	       0
2021_04_16	    1574	      29	       0	       0
2021_04_17	    1574	      29	       0	       0
2021_04_18	    1575	      29	       1	       0
2021_04_19	    1576	      29	       1	       0
2021_04_20	    1577	      29	       1	       0
2021_04_21	    1579	      29	       2	       0
2021_04_22	    1580	      29	       1	       0
2021_04_23	    1582	      29	       2	       0
2021_04_24	    1583	      29	       1	       0
2021_04_25	    1585	      29	       2	       0
2021_04_26	    1585	      29	       0	       0
2021_04_27	    1585	      29	       0	       0
2021_04_28	    1585	      29	       0	       0
2021_04_29	    1586	      29	       1	       0
2021_04_30	    1586	      29	       0	       0
2021_05_01	    1586	      29	       0	       0
2021_05_02	    1587	      29	       1	       0
2021_05_03	    1587	      29	       0	       0
2021_05_04	    1587	      29	       0	       0
2021_05_05	    1588	      29	       1	       0
2021_05_06	    1588	      29	       0	       0
2021_05_07	    1589	      29	       1	       0
2021_05_08	    1589	      29	       0	       0
2021_05_09	    1590	      29	       1	       0
2021_05_10	    1590	      29	       0	       0
2021_05_11	    1590	      29	       0	       0
2021_05_12	    1590	      29	       0	       0
2021_05_13	    1590	      29	       0	       0
2021_05_14	    1590	      29	       0	       0
2021_05_15	    1590	      29	       0	       0
2021_05_16	    1590	      29	       0	       0
2021_05_17	    1590	      29	       0	       0
2021_05_18	    1590	      29	       0	       0
2021_05_19	    1590	      29	       0	       0
2021_05_20	    1590	      29	       0	       0
2021_05_21	    1590	      29	       0	       0
2021_05_22	    1590	      29	       0	       0
2021_05_23	    1591	      29	       1	       0
2021_05_24	    1591	      29	       0	       0
2021_05_25	    1591	      29	       0	       0
2021_05_26	    1591	      29	       0	       0
2021_05_27	    1591	      29	       0	       0
2021_05_28	    1591	      29	       0	       0
2021_05_29	    1591	      29	       0	       0
2021_05_30	    1592	      29	       1	       0
2021_05_31	    1592	      29	       0	       0
2021_06_01	    1593	      29	       1	       0
2021_06_02	    1594	      29	       1	       0
2021_06_03	    1594	      29	       0	       0
2021_06_04	    1595	      29	       1	       0
2021_06_05	    1596	      29	       1	       0
2021_06_06	    1597	      29	       1	       0
2021_06_07	    1597	      29	       0	       0
2021_06_08	    1597	      29	       0	       0
2021_06_09	    1597	      29	       0	       0
2021_06_10	    1598	      29	       1	       0
2021_06_11	    1598	      29	       0	       0
2021_06_12	    1598	      29	       0	       0
2021_06_13	    1599	      29	       1	       0
