#
# COVID-19 Country file (official WHO count)
# Country = Slovakia
# Latitude = 48.0
# Population = 5451.400
# Territory = 49037.0
# LEB = 77.5
# DPA = 54000
# DPA65 = 40500
# GDP = 18847.0
# GDP_PPP = 35660.0
# COVID-19 Mortality = 2281.8
# First_Case = 2020_03_07
# Last_Case = 2021_06_13
# First_Death = 2020_04_07
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Clusters of cases
# Vaccine type = Pfizer/BioNTech
# Vaccine start = 2021_01_04
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_01	    2292	      29	      27	       1
2020_08_02	    2337	      29	      45	       0
2020_08_03	    2344	      29	       7	       0
2020_08_04	    2354	      29	      10	       0
2020_08_05	    2368	      29	      14	       0
2020_08_06	    2417	      29	      49	       0
2020_08_07	    2480	      29	      63	       0
2020_08_08	    2523	      31	      43	       2
2020_08_09	    2566	      31	      43	       0
2020_08_10	    2596	      31	      30	       0
2020_08_11	    2599	      31	       3	       0
2020_08_12	    2615	      31	      16	       0
2020_08_13	    2690	      31	      75	       0
2020_08_14	    2739	      31	      49	       0
2020_08_15	    2801	      31	      62	       0
2020_08_16	    2855	      31	      54	       0
2020_08_17	    2920	      31	      65	       0
2020_08_18	    2986	      31	      66	       0
2020_08_19	    3052	      31	      66	       0
2020_08_20	    3118	      32	      66	       1
2020_08_21	    3184	      32	      66	       0
2020_08_22	    3250	      32	      66	       0
2020_08_23	    3316	      33	      66	       1
2020_08_24	    3391	      33	      75	       0
2020_08_25	    3466	      33	      75	       0
2020_08_26	    3541	      33	      75	       0
2020_08_27	    3616	      33	      75	       0
2020_08_28	    3691	      33	      75	       0
2020_08_29	    3766	      33	      75	       0
2020_08_30	    3842	      33	      76	       0
2020_08_31	    3939	      33	      97	       0
2020_09_01	    4037	      34	      98	       1
2020_09_02	    4135	      34	      98	       0
2020_09_03	    4232	      35	      97	       1
2020_09_04	    4330	      35	      98	       0
2020_09_05	    4428	      36	      98	       1
2020_09_06	    4526	      37	      98	       1
2020_09_07	    4658	      37	     132	       0
2020_09_08	    4790	      37	     132	       0
2020_09_09	    4923	      37	     133	       0
2020_09_10	    5055	      37	     132	       0
2020_09_11	    5188	      37	     133	       0
2020_09_12	    5320	      37	     132	       0
2020_09_13	    5453	      38	     133	       1
2020_09_14	    5609	      38	     156	       0
2020_09_15	    5765	      38	     156	       0
2020_09_16	    5921	      38	     156	       0
2020_09_17	    6077	      38	     156	       0
2020_09_18	    6233	      38	     156	       0
2020_09_19	    6389	      38	     156	       0
2020_09_20	    6546	      39	     157	       1
2020_09_21	    6839	      39	     293	       0
2020_09_22	    7132	      40	     293	       1
2020_09_23	    7426	      41	     294	       1
2020_09_24	    7719	      41	     293	       0
2020_09_25	    8013	      42	     294	       1
2020_09_26	    8306	      43	     293	       1
2020_09_27	    8600	      44	     294	       1
2020_09_28	    9131	      45	     531	       1
2020_09_29	    9663	      46	     532	       1
2020_09_30	   10194	      48	     531	       2
2020_10_01	   10726	      49	     532	       1
2020_10_02	   11257	      51	     531	       2
2020_10_03	   11789	      52	     532	       1
2020_10_04	   12321	      54	     532	       2
2020_10_05	   13246	      55	     925	       1
2020_10_06	   14171	      56	     925	       1
2020_10_07	   15096	      57	     925	       1
2020_10_08	   16021	      58	     925	       1
2020_10_09	   16946	      59	     925	       1
2020_10_10	   17871	      60	     925	       1
