#
# COVID-19 Country file (official WHO count)
# Country = Estonia
# Latitude = 59.0
# Population = 1300.559
# Territory = 45227.0
# LEB = 78.7
# DPA = 16000
# DPA65 = 12800
# GDP = 22527.0
# GDP_PPP = 35027.0
# COVID-19 Mortality = 973.4
# First_Case = 2020_02_27
# Last_Case = 2021_06_13
# First_Death = 2020_03_26
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Clusters of cases
# Vaccine type = Moderna, Oxford/AstraZeneca, Pfizer/BioNTech
# Vaccine start = 2021_01_28
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_07_22	    2022	      69	       1	       0
2020_07_23	    2025	      69	       3	       0
2020_07_24	    2027	      69	       2	       0
2020_07_25	    2028	      69	       1	       0
2020_07_26	    2028	      69	       0	       0
2020_07_27	    2034	      69	       6	       0
2020_07_28	    2038	      69	       4	       0
2020_07_29	    2038	      69	       0	       0
2020_07_30	    2042	      69	       4	       0
2020_07_31	    2051	      69	       9	       0
2020_08_01	    2064	      69	      13	       0
2020_08_02	    2072	      69	       8	       0
2020_08_03	    2079	      69	       7	       0
2020_08_04	    2080	      69	       1	       0
2020_08_05	    2091	      63	      11	      -6
2020_08_06	    2113	      63	      22	       0
2020_08_07	    2124	      63	      11	       0
2020_08_08	    2133	      63	       9	       0
2020_08_09	    2147	      63	      14	       0
2020_08_10	    2152	      63	       5	       0
2020_08_11	    2158	      63	       6	       0
2020_08_12	    2167	      63	       9	       0
2020_08_13	    2174	      63	       7	       0
2020_08_14	    2174	      63	       0	       0
2020_08_15	    2177	      63	       3	       0
2020_08_16	    2184	      63	       7	       0
2020_08_17	    2195	      63	      11	       0
2020_08_18	    2207	      63	      12	       0
2020_08_19	    2218	      63	      11	       0
2020_08_20	    2230	      63	      12	       0
2020_08_21	    2241	      63	      11	       0
2020_08_22	    2253	      63	      12	       0
2020_08_23	    2265	      63	      12	       0
2020_08_24	    2279	      63	      14	       0
2020_08_25	    2293	      63	      14	       0
2020_08_26	    2307	      63	      14	       0
2020_08_27	    2321	      63	      14	       0
2020_08_28	    2335	      63	      14	       0
2020_08_29	    2349	      63	      14	       0
2020_08_30	    2363	      64	      14	       1
2020_08_31	    2381	      64	      18	       0
2020_09_01	    2399	      64	      18	       0
2020_09_02	    2417	      64	      18	       0
2020_09_03	    2436	      64	      19	       0
2020_09_04	    2454	      64	      18	       0
2020_09_05	    2472	      64	      18	       0
2020_09_06	    2491	      64	      19	       0
2020_09_07	    2514	      64	      23	       0
2020_09_08	    2537	      64	      23	       0
2020_09_09	    2561	      64	      24	       0
2020_09_10	    2584	      64	      23	       0
2020_09_11	    2608	      64	      24	       0
2020_09_12	    2631	      64	      23	       0
2020_09_13	    2655	      64	      24	       0
2020_09_14	    2686	      64	      31	       0
2020_09_15	    2717	      64	      31	       0
2020_09_16	    2749	      64	      32	       0
2020_09_17	    2780	      64	      31	       0
2020_09_18	    2812	      64	      32	       0
2020_09_19	    2843	      64	      31	       0
2020_09_20	    2875	      64	      32	       0
2020_09_21	    2916	      64	      41	       0
2020_09_22	    2957	      64	      41	       0
2020_09_23	    2999	      64	      42	       0
2020_09_24	    3040	      64	      41	       0
2020_09_25	    3082	      64	      42	       0
2020_09_26	    3123	      64	      41	       0
2020_09_27	    3165	      64	      42	       0
2020_09_28	    3223	      64	      58	       0
2020_09_29	    3282	      64	      59	       0
2020_09_30	    3341	      65	      59	       1
2020_10_01	    3400	      65	      59	       0
2020_10_02	    3459	      66	      59	       1
2020_10_03	    3518	      66	      59	       0
2020_10_04	    3577	      67	      59	       1
2020_10_05	    3615	      67	      38	       0
2020_10_06	    3653	      67	      38	       0
2020_10_07	    3692	      67	      39	       0
2020_10_08	    3730	      67	      38	       0
2020_10_09	    3769	      67	      39	       0
2020_10_10	    3807	      67	      38	       0
2020_10_11	    3846	      68	      39	       1
2020_10_12	    3879	      68	      33	       0
2020_10_13	    3912	      68	      33	       0
2020_10_14	    3945	      68	      33	       0
2020_10_15	    3978	      68	      33	       0
2020_10_16	    4011	      68	      33	       0
2020_10_17	    4044	      68	      33	       0
2020_10_18	    4078	      68	      34	       0
2020_10_19	    4128	      68	      50	       0
2020_10_20	    4178	      69	      50	       1
2020_10_21	    4228	      70	      50	       1
2020_10_22	    4278	      70	      50	       0
2020_10_23	    4328	      71	      50	       1
2020_10_24	    4378	      72	      50	       1
2020_10_25	    4428	      73	      50	       1
2020_10_26	    4496	      73	      68	       0
2020_10_27	    4564	      73	      68	       0
2020_10_28	    4632	      73	      68	       0
2020_10_29	    4700	      73	      68	       0
2020_10_30	    4768	      73	      68	       0
2020_10_31	    4836	      73	      68	       0
2020_11_01	    4905	      73	      69	       0
2020_11_02	    5051	      73	     146	       0
2020_11_03	    5198	      73	     147	       0
2020_11_04	    5345	      73	     147	       0
2020_11_05	    5492	      73	     147	       0
2020_11_06	    5639	      73	     147	       0
2020_11_07	    5786	      73	     147	       0
