#
# COVID-19 Country file (official WHO count)
# Country = Malta
# Latitude = 36.0
# Population = 434.363
# Territory = 316.0
# LEB = 82.5
# DPA = 4000
# DPA65 = 3440
# GDP = 29962.0
# GDP_PPP = 44890.0
# COVID-19 Mortality = 964.6
# First_Case = 2020_03_08
# Last_Case = 2021_06_13
# First_Death = 2020_04_09
# Last_Death = 2021_05_30
# Status as of 2021_06_13 = Clusters of cases
# Vaccine type = Moderna, Oxford/AstraZeneca, Pfizer/BioNTech
# Vaccine start = 2021_01_17
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_07	     846	       9	       4	       0
2020_08_08	     895	       9	      49	       0
2020_08_09	     935	       9	      40	       0
2020_08_10	     989	       9	      54	       0
2020_08_11	    1012	       9	      23	       0
2020_08_12	    1012	       9	       0	       0
2020_08_13	    1089	       9	      77	       0
2020_08_14	    1144	       9	      55	       0
2020_08_15	    1175	       9	      31	       0
2020_08_16	    1247	       9	      72	       0
2020_08_17	    1294	       9	      47	       0
2020_08_18	    1341	       9	      47	       0
2020_08_19	    1388	       9	      47	       0
2020_08_20	    1435	       9	      47	       0
2020_08_21	    1482	       9	      47	       0
2020_08_22	    1529	       9	      47	       0
2020_08_23	    1577	      10	      48	       1
2020_08_24	    1615	      10	      38	       0
2020_08_25	    1654	      10	      39	       0
2020_08_26	    1692	      10	      38	       0
2020_08_27	    1731	      10	      39	       0
2020_08_28	    1769	      10	      38	       0
2020_08_29	    1808	      10	      39	       0
2020_08_30	    1847	      10	      39	       0
2020_08_31	    1870	      10	      23	       0
2020_09_01	    1894	      11	      24	       1
2020_09_02	    1918	      11	      24	       0
2020_09_03	    1942	      12	      24	       1
2020_09_04	    1966	      12	      24	       0
2020_09_05	    1990	      13	      24	       1
2020_09_06	    2014	      14	      24	       1
2020_09_07	    2047	      14	      33	       0
2020_09_08	    2080	      14	      33	       0
2020_09_09	    2113	      14	      33	       0
2020_09_10	    2147	      14	      34	       0
2020_09_11	    2180	      14	      33	       0
2020_09_12	    2213	      14	      33	       0
2020_09_13	    2247	      15	      34	       1
2020_09_14	    2302	      15	      55	       0
2020_09_15	    2357	      15	      55	       0
2020_09_16	    2412	      15	      55	       0
2020_09_17	    2468	      16	      56	       1
2020_09_18	    2523	      16	      55	       0
2020_09_19	    2578	      16	      55	       0
2020_09_20	    2634	      17	      56	       1
2020_09_21	    2676	      18	      42	       1
2020_09_22	    2718	      20	      42	       2
2020_09_23	    2760	      22	      42	       2
2020_09_24	    2802	      23	      42	       1
2020_09_25	    2844	      25	      42	       2
2020_09_26	    2886	      27	      42	       2
2020_09_27	    2929	      29	      43	       2
2020_09_28	    2959	      30	      30	       1
2020_09_29	    2989	      31	      30	       1
2020_09_30	    3019	      32	      30	       1
2020_10_01	    3049	      33	      30	       1
2020_10_02	    3079	      34	      30	       1
2020_10_03	    3109	      35	      30	       1
2020_10_04	    3139	      37	      30	       2
2020_10_05	    3216	      37	      77	       0
2020_10_06	    3293	      38	      77	       1
2020_10_07	    3371	      38	      78	       0
2020_10_08	    3448	      39	      77	       1
2020_10_09	    3526	      39	      78	       0
2020_10_10	    3603	      40	      77	       1
2020_10_11	    3681	      41	      78	       1
2020_10_12	    3766	      41	      85	       0
2020_10_13	    3852	      42	      86	       1
2020_10_14	    3938	      42	      86	       0
2020_10_15	    4024	      43	      86	       1
2020_10_16	    4110	      43	      86	       0
2020_10_17	    4196	      44	      86	       1
2020_10_18	    4282	      45	      86	       1
2020_10_19	    4437	      45	     155	       0
2020_10_20	    4593	      46	     156	       1
2020_10_21	    4749	      47	     156	       1
2020_10_22	    4905	      47	     156	       0
2020_10_23	    5061	      48	     156	       1
2020_10_24	    5217	      49	     156	       1
2020_10_25	    5373	      50	     156	       1
2020_10_26	    5468	      51	      95	       1
2020_10_27	    5564	      53	      96	       2
2020_10_28	    5659	      55	      95	       2
2020_10_29	    5755	      56	      96	       1
2020_10_30	    5850	      58	      95	       2
2020_10_31	    5946	      60	      96	       2
2020_11_01	    6042	      62	      96	       2
2020_11_02	    6184	      63	     142	       1
2020_11_03	    6326	      65	     142	       2
2020_11_04	    6469	      67	     143	       2
2020_11_05	    6611	      68	     142	       1
2020_11_06	    6754	      70	     143	       2
2020_11_07	    6896	      72	     142	       2
2020_11_08	    7039	      74	     143	       2
2020_11_09	    7164	      77	     125	       3
2020_11_10	    7289	      80	     125	       3
2020_11_11	    7415	      83	     126	       3
2020_11_12	    7540	      86	     125	       3
2020_11_13	    7666	      89	     126	       3
2020_11_14	    7791	      92	     125	       3
2020_11_15	    7917	      95	     126	       3
2020_11_16	    8008	      96	      91	       1
2020_11_17	    8100	      97	      92	       1
2020_11_18	    8192	      98	      92	       1
2020_11_19	    8284	     100	      92	       2
2020_11_20	    8376	     101	      92	       1
2020_11_21	    8468	     102	      92	       1
2020_11_22	    8560	     104	      92	       2
2020_11_23	    8694	     107	     134	       3
2020_11_24	    8828	     110	     134	       3
2020_11_25	    8963	     114	     135	       4
2020_11_26	    9097	     117	     134	       3
2020_11_27	    9232	     121	     135	       4
2020_11_28	    9366	     124	     134	       3
2020_11_29	    9501	     128	     135	       4
2020_11_30	    9632	     131	     131	       3
2020_12_01	    9764	     134	     132	       3
2020_12_02	    9896	     137	     132	       3
2020_12_03	   10027	     140	     131	       3
2020_12_04	   10159	     143	     132	       3
2020_12_05	   10291	     146	     132	       3
2020_12_06	   10423	     149	     132	       3
2020_12_07	   10519	     151	      96	       2
2020_12_08	   10616	     153	      97	       2
2020_12_09	   10713	     156	      97	       3
2020_12_10	   10810	     158	      97	       2
2020_12_11	   10907	     161	      97	       3
2020_12_12	   11004	     163	      97	       2
2020_12_13	   11101	     166	      97	       3
2020_12_14	   11175	     169	      74	       3
2020_12_15	   11249	     172	      74	       3
2020_12_16	   11323	     175	      74	       3
2020_12_17	   11398	     178	      75	       3
2020_12_18	   11472	     181	      74	       3
2020_12_19	   11546	     184	      74	       3
2020_12_20	   11621	     187	      75	       3
2020_12_21	   11709	     189	      88	       2
2020_12_22	   11798	     192	      89	       3
2020_12_23	   11886	     195	      88	       3
2020_12_24	   11975	     197	      89	       2
2020_12_25	   12063	     200	      88	       3
2020_12_26	   12152	     203	      89	       3
2020_12_27	   12241	     206	      89	       3
2020_12_28	   12349	     208	     108	       2
2020_12_29	   12457	     210	     108	       2
2020_12_30	   12565	     212	     108	       2
2020_12_31	   12673	     214	     108	       2
2021_01_01	   12781	     216	     108	       2
2021_01_02	   12889	     218	     108	       2
2021_01_03	   12997	     220	     108	       2
2021_01_04	   13196	     221	     199	       1
2021_01_05	   13396	     223	     200	       2
2021_01_06	   13596	     225	     200	       2
2021_01_07	   13796	     227	     200	       2
2021_01_08	   13996	     229	     200	       2
2021_01_09	   14196	     231	     200	       2
2021_01_10	   14396	     233	     200	       2
2021_01_11	   14566	     233	     170	       0
2021_01_12	   14736	     234	     170	       1
2021_01_13	   14906	     235	     170	       1
2021_01_14	   15077	     236	     171	       1
2021_01_15	   15247	     237	     170	       1
2021_01_16	   15417	     238	     170	       1
2021_01_17	   15588	     239	     171	       1
2021_01_18	   15740	     240	     152	       1
2021_01_19	   15893	     242	     153	       2
2021_01_20	   16046	     244	     153	       2
2021_01_21	   16199	     245	     153	       1
2021_01_22	   16352	     247	     153	       2
2021_01_23	   16505	     249	     153	       2
2021_01_24	   16658	     251	     153	       2
2021_01_25	   16835	     253	     177	       2
2021_01_26	   17013	     255	     178	       2
2021_01_27	   17191	     257	     178	       2
2021_01_28	   17369	     260	     178	       3
2021_01_29	   17547	     262	     178	       2
2021_01_30	   17725	     264	     178	       2
2021_01_31	   17903	     267	     178	       3
2021_02_01	   18013	     269	     110	       2
2021_02_02	   18123	     271	     110	       2
2021_02_03	   18234	     273	     111	       2
2021_02_04	   18344	     275	     110	       2
2021_02_05	   18455	     277	     111	       2
2021_02_06	   18565	     279	     110	       2
2021_02_07	   18676	     282	     111	       3
2021_02_08	   18815	     283	     139	       1
2021_02_09	   18954	     284	     139	       1
2021_02_10	   19093	     285	     139	       1
2021_02_11	   19233	     286	     140	       1
2021_02_12	   19372	     287	     139	       1
2021_02_13	   19511	     288	     139	       1
2021_02_14	   19651	     290	     140	       2
2021_02_15	   19809	     291	     158	       1
2021_02_16	   19968	     293	     159	       2
2021_02_17	   20127	     295	     159	       2
2021_02_18	   20285	     297	     158	       2
2021_02_19	   20444	     299	     159	       2
2021_02_20	   20603	     301	     159	       2
2021_02_21	   20762	     303	     159	       2
2021_02_22	   20970	     304	     208	       1
2021_02_23	   21178	     305	     208	       1
2021_02_24	   21386	     307	     208	       2
2021_02_25	   21594	     308	     208	       1
2021_02_26	   21802	     310	     208	       2
2021_02_27	   22010	     311	     208	       1
2021_02_28	   22219	     313	     209	       2
2021_03_01	   22504	     315	     285	       2
2021_03_02	   22789	     317	     285	       2
2021_03_03	   23074	     319	     285	       2
2021_03_04	   23360	     322	     286	       3
2021_03_05	   23645	     324	     285	       2
2021_03_06	   23930	     326	     285	       2
2021_03_07	   24216	     329	     286	       3
2021_03_08	   24509	     332	     293	       3
2021_03_09	   24802	     335	     293	       3
2021_03_10	   25095	     338	     293	       3
2021_03_11	   25388	     341	     293	       3
2021_03_12	   25681	     344	     293	       3
2021_03_13	   25974	     347	     293	       3
2021_03_14	   26267	     350	     293	       3
2021_03_15	   26500	     352	     233	       2
2021_03_16	   26734	     355	     234	       3
2021_03_17	   26968	     358	     234	       3
2021_03_18	   27202	     360	     234	       2
2021_03_19	   27436	     363	     234	       3
2021_03_20	   27670	     366	     234	       3
2021_03_21	   27904	     369	     234	       3
2021_03_22	   28033	     371	     129	       2
2021_03_23	   28162	     373	     129	       2
2021_03_24	   28291	     375	     129	       2
2021_03_25	   28420	     378	     129	       3
2021_03_26	   28549	     380	     129	       2
2021_03_27	   28678	     382	     129	       2
2021_03_28	   28808	     385	     130	       3
2021_03_29	   28862	     386	      54	       1
2021_03_30	   28916	     388	      54	       2
2021_03_31	   28971	     390	      55	       2
2021_04_01	   29025	     391	      54	       1
2021_04_02	   29080	     393	      55	       2
2021_04_03	   29134	     395	      54	       2
2021_04_04	   29189	     397	      55	       2
2021_04_05	   29240	     397	      51	       0
2021_04_06	   29291	     398	      51	       1
2021_04_07	   29342	     399	      51	       1
2021_04_08	   29394	     399	      52	       0
2021_04_09	   29445	     400	      51	       1
2021_04_10	   29496	     401	      51	       1
2021_04_11	   29548	     402	      52	       1
2021_04_12	   29602	     403	      54	       1
2021_04_13	   29656	     404	      54	       1
2021_04_14	   29710	     405	      54	       1
2021_04_15	   29764	     406	      54	       1
2021_04_16	   29818	     407	      54	       1
2021_04_17	   29872	     408	      54	       1
2021_04_18	   29927	     409	      55	       1
2021_04_19	   29958	     409	      31	       0
2021_04_20	   29990	     409	      32	       0
2021_04_21	   30022	     410	      32	       1
2021_04_22	   30053	     410	      31	       0
2021_04_23	   30085	     411	      32	       1
2021_04_24	   30117	     411	      32	       0
2021_04_25	   30149	     412	      32	       1
2021_04_26	   30171	     412	      22	       0
2021_04_27	   30194	     412	      23	       0
2021_04_28	   30216	     413	      22	       1
2021_04_29	   30239	     413	      23	       0
2021_04_30	   30261	     414	      22	       1
2021_05_01	   30284	     414	      23	       0
2021_05_02	   30307	     415	      23	       1
2021_05_03	   30325	     415	      18	       0
2021_05_04	   30344	     415	      19	       0
2021_05_05	   30363	     415	      19	       0
2021_05_06	   30381	     416	      18	       1
2021_05_07	   30400	     416	      19	       0
2021_05_08	   30419	     416	      19	       0
2021_05_09	   30438	     417	      19	       1
2021_05_10	   30443	     417	       5	       0
2021_05_11	   30449	     417	       6	       0
2021_05_12	   30455	     417	       6	       0
2021_05_13	   30460	     417	       5	       0
2021_05_14	   30466	     417	       6	       0
2021_05_15	   30472	     417	       6	       0
2021_05_16	   30478	     417	       6	       0
2021_05_17	   30481	     417	       3	       0
2021_05_18	   30485	     417	       4	       0
2021_05_19	   30489	     417	       4	       0
2021_05_20	   30492	     417	       3	       0
2021_05_21	   30496	     417	       4	       0
2021_05_22	   30500	     417	       4	       0
2021_05_23	   30504	     417	       4	       0
2021_05_24	   30507	     417	       3	       0
2021_05_25	   30511	     417	       4	       0
2021_05_26	   30514	     417	       3	       0
2021_05_27	   30518	     418	       4	       1
2021_05_28	   30521	     418	       3	       0
2021_05_29	   30525	     418	       4	       0
2021_05_30	   30529	     419	       4	       1
2021_05_31	   30534	     419	       5	       0
2021_06_01	   30540	     419	       6	       0
2021_06_02	   30545	     419	       5	       0
2021_06_03	   30551	     419	       6	       0
2021_06_04	   30556	     419	       5	       0
2021_06_05	   30562	     419	       6	       0
2021_06_06	   30568	     419	       6	       0
2021_06_07	   30569	     419	       1	       0
2021_06_08	   30571	     419	       2	       0
2021_06_09	   30573	     419	       2	       0
2021_06_10	   30575	     419	       2	       0
2021_06_11	   30577	     419	       2	       0
2021_06_12	   30579	     419	       2	       0
2021_06_13	   30581	     419	       2	       0
