#
# COVID-19 Country file (official WHO count)
# Country = Aruba
# Latitude = 13.0
# Population = 106.438
# Territory = 180.0
# LEB = 76.3
# DPA = 1000
# DPA65 = 730
# GDP = 25754.0
# GDP_PPP = 32378.0
# COVID-19 Mortality = 1005.3
# First_Case = 2020_03_17
# Last_Case = 2021_06_13
# First_Death = 2020_04_16
# Last_Death = 2021_05_30
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Moderna
# Vaccine start = 2021_02_21
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_17	     964	       4	      70	       0
2020_08_18	    1034	       4	      70	       0
2020_08_19	    1105	       4	      71	       0
2020_08_20	    1175	       5	      70	       1
2020_08_21	    1246	       5	      71	       0
2020_08_22	    1316	       5	      70	       0
2020_08_23	    1387	       6	      71	       1
2020_08_24	    1452	       6	      65	       0
2020_08_25	    1518	       6	      66	       0
2020_08_26	    1584	       6	      66	       0
2020_08_27	    1650	       7	      66	       1
2020_08_28	    1716	       7	      66	       0
2020_08_29	    1782	       7	      66	       0
2020_08_30	    1848	       8	      66	       1
2020_08_31	    1911	       8	      63	       0
2020_09_01	    1974	       9	      63	       1
2020_09_02	    2038	      10	      64	       1
2020_09_03	    2101	      10	      63	       0
2020_09_04	    2165	      11	      64	       1
2020_09_05	    2228	      12	      63	       1
2020_09_06	    2292	      13	      64	       1
2020_09_07	    2367	      13	      75	       0
2020_09_08	    2442	      13	      75	       0
2020_09_09	    2517	      14	      75	       1
2020_09_10	    2593	      14	      76	       0
2020_09_11	    2668	      15	      75	       1
2020_09_12	    2743	      15	      75	       0
2020_09_13	    2819	      16	      76	       1
2020_09_14	    2899	      17	      80	       1
2020_09_15	    2979	      18	      80	       1
2020_09_16	    3060	      19	      81	       1
2020_09_17	    3140	      20	      80	       1
2020_09_18	    3221	      21	      81	       1
2020_09_19	    3301	      22	      80	       1
2020_09_20	    3382	      23	      81	       1
2020_09_21	    3435	      23	      53	       0
2020_09_22	    3488	      23	      53	       0
2020_09_23	    3542	      23	      54	       0
2020_09_24	    3595	      24	      53	       1
2020_09_25	    3649	      24	      54	       0
2020_09_26	    3702	      24	      53	       0
2020_09_27	    3756	      25	      54	       1
2020_09_28	    3790	      25	      34	       0
2020_09_29	    3825	      25	      35	       0
2020_09_30	    3859	      25	      34	       0
2020_10_01	    3894	      26	      35	       1
2020_10_02	    3928	      26	      34	       0
2020_10_03	    3963	      26	      35	       0
2020_10_04	    3998	      27	      35	       1
2020_10_05	    4019	      27	      21	       0
2020_10_06	    4041	      28	      22	       1
2020_10_07	    4063	      28	      22	       0
2020_10_08	    4084	      29	      21	       1
2020_10_09	    4106	      29	      22	       0
2020_10_10	    4128	      30	      22	       1
2020_10_11	    4150	      31	      22	       1
2020_10_12	    4174	      31	      24	       0
2020_10_13	    4199	      31	      25	       0
2020_10_14	    4223	      32	      24	       1
2020_10_15	    4248	      32	      25	       0
2020_10_16	    4272	      33	      24	       1
2020_10_17	    4297	      33	      25	       0
2020_10_18	    4322	      34	      25	       1
2020_10_19	    4336	      34	      14	       0
2020_10_20	    4350	      34	      14	       0
2020_10_21	    4364	      34	      14	       0
2020_10_22	    4378	      35	      14	       1
2020_10_23	    4392	      35	      14	       0
2020_10_24	    4406	      35	      14	       0
2020_10_25	    4420	      36	      14	       1
2020_10_26	    4427	      36	       7	       0
2020_10_27	    4434	      36	       7	       0
2020_10_28	    4442	      36	       8	       0
2020_10_29	    4449	      36	       7	       0
2020_10_30	    4457	      36	       8	       0
2020_10_31	    4464	      36	       7	       0
2020_11_01	    4472	      37	       8	       1
2020_11_02	    4485	      37	      13	       0
2020_11_03	    4498	      37	      13	       0
2020_11_04	    4511	      37	      13	       0
2020_11_05	    4524	      38	      13	       1
2020_11_06	    4537	      38	      13	       0
2020_11_07	    4550	      38	      13	       0
2020_11_08	    4564	      39	      14	       1
2020_11_09	    4574	      39	      10	       0
2020_11_10	    4585	      40	      11	       1
2020_11_11	    4596	      40	      11	       0
2020_11_12	    4606	      41	      10	       1
2020_11_13	    4617	      41	      11	       0
2020_11_14	    4628	      42	      11	       1
2020_11_15	    4639	      43	      11	       1
2020_11_16	    4646	      43	       7	       0
2020_11_17	    4654	      43	       8	       0
2020_11_18	    4662	      43	       8	       0
2020_11_19	    4669	      44	       7	       1
2020_11_20	    4677	      44	       8	       0
2020_11_21	    4685	      44	       8	       0
2020_11_22	    4693	      45	       8	       1
2020_11_23	    4707	      45	      14	       0
2020_11_24	    4721	      45	      14	       0
2020_11_25	    4735	      45	      14	       0
2020_11_26	    4749	      45	      14	       0
2020_11_27	    4763	      45	      14	       0
2020_11_28	    4777	      45	      14	       0
2020_11_29	    4791	      45	      14	       0
2020_11_30	    4809	      45	      18	       0
2020_12_01	    4828	      45	      19	       0
2020_12_02	    4847	      45	      19	       0
2020_12_03	    4866	      45	      19	       0
