#
# COVID-19 Country file (official WHO count)
# Country = Poland
# Latitude = 52.0
# Population = 37942.231
# Territory = 312679.0
# LEB = 78.7
# DPA = 388000
# DPA65 = 291000
# GDP = 14703.0
# GDP_PPP = 32096.0
# COVID-19 Mortality = 1965.4
# First_Case = 2020_03_04
# Last_Case = 2021_06_13
# First_Death = 2020_03_13
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Moderna, Oxford/AstraZeneca, Pfizer/BioNTech
# Vaccine start = 2020_12_28
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_05_07	   14740	     733	     309	      17
2020_05_08	   15047	     755	     307	      22
2020_05_09	   15366	     776	     319	      21
2020_05_10	   15651	     785	     285	       9
2020_05_11	   15996	     800	     345	      15
2020_05_12	   16326	     811	     330	      11
2020_05_13	   16921	     839	     595	      28
2020_05_14	   17204	     861	     283	      22
2020_05_15	   17615	     883	     411	      22
2020_05_16	   18016	     907	     401	      24
2020_05_17	   18257	     915	     241	       8
2020_05_18	   18529	     925	     272	      10
2020_05_19	   18885	     936	     356	      11
2020_05_20	   19268	     948	     383	      12
2020_05_21	   19739	     962	     471	      14
2020_05_22	   20143	     972	     404	      10
2020_05_23	   20619	     982	     476	      10
2020_05_24	   20931	     993	     312	      11
2020_05_25	   21326	     996	     395	       3
2020_05_26	   21631	    1007	     305	      11
2020_05_27	   22074	    1024	     443	      17
2020_05_28	   22473	    1028	     399	       4
2020_05_29	   22825	    1038	     352	      10
2020_05_30	   23155	    1051	     330	      13
2020_05_31	   23571	    1061	     416	      10
2020_06_01	   23786	    1064	     215	       3
2020_06_02	   24165	    1074	     379	      10
2020_06_03	   24395	    1092	     230	      18
2020_06_04	   24395	    1092	       0	       0
2020_06_05	   25048	    1117	     653	      25
2020_06_06	   25419	    1137	     371	      20
2020_06_07	   25986	    1153	     567	      16
2020_06_08	   26561	    1157	     575	       4
2020_06_09	   27160	    1166	     599	       9
2020_06_10	   27560	    1183	     400	      17
2020_06_11	   27757	    1206	     197	      23
2020_06_12	   28201	    1215	     444	       9
2020_06_13	   28577	    1222	     376	       7
2020_06_14	   29017	    1237	     440	      15
2020_06_15	   29392	    1247	     375	      10
2020_06_16	   29788	    1256	     396	       9
2020_06_17	   30195	    1272	     407	      16
2020_06_18	   30701	    1286	     506	      14
2020_06_19	   31015	    1316	     314	      30
2020_06_20	   31316	    1334	     301	      18
2020_06_21	   31620	    1346	     304	      12
2020_06_22	   31931	    1356	     311	      10
2020_06_23	   32227	    1359	     296	       3
2020_06_24	   32527	    1375	     300	      16
2020_06_25	   32821	    1396	     294	      21
2020_06_26	   33119	    1412	     298	      16
2020_06_27	   33395	    1429	     276	      17
2020_06_28	   33714	    1435	     319	       6
2020_06_29	   33907	    1438	     193	       3
2020_06_30	   34154	    1444	     247	       6
2020_07_01	   34393	    1463	     239	      19
2020_07_02	   34775	    1477	     382	      14
2020_07_03	   35146	    1492	     371	      15
2020_07_04	   35405	    1507	     259	      15
2020_07_05	   35719	    1512	     314	       5
2020_07_06	   35950	    1517	     231	       5
2020_07_07	   36155	    1521	     205	       4
2020_07_08	   36412	    1528	     257	       7
2020_07_09	   36689	    1542	     277	      14
2020_07_10	   36951	    1551	     262	       9
2020_07_11	   37216	    1562	     265	      11
2020_07_12	   37521	    1568	     305	       6
2020_07_13	   37891	    1571	     370	       3
2020_07_14	   38190	    1576	     299	       5
2020_07_15	   38457	    1588	     267	      12
2020_07_16	   38780	    1594	     323	       6
2020_07_17	   39054	    1605	     274	      11
2020_07_18	   39407	    1612	     353	       7
2020_07_19	   39746	    1618	     339	       6
2020_07_20	   40104	    1624	     358	       6
2020_07_21	   40383	    1627	     279	       3
2020_07_22	   40782	    1636	     399	       9
2020_07_23	   41162	    1642	     380	       6
2020_07_24	   41580	    1651	     418	       9
2020_07_25	   42038	    1655	     458	       4
2020_07_26	   42038	    1655	       0	       0
2020_07_27	   43065	    1671	    1027	      16
2020_07_28	   43402	    1676	     337	       5
2020_07_29	   43904	    1682	     502	       6
2020_07_30	   44416	    1694	     512	      12
2020_07_31	   45031	    1709	     615	      15
2020_08_01	   45688	    1716	     657	       7
2020_08_02	   46346	    1721	     658	       5
2020_08_03	   46894	    1731	     548	      10
2020_08_04	   47469	    1732	     575	       1
2020_08_05	   48149	    1738	     680	       6
2020_08_06	   48789	    1756	     640	      18
2020_08_07	   49515	    1774	     726	      18
2020_08_08	   50324	    1787	     809	      13
2020_08_09	   51167	    1800	     843	      13
2020_08_10	   51791	    1807	     624	       7
2020_08_11	   52410	    1809	     619	       2
2020_08_12	   52961	    1821	     551	      12
2020_08_13	   53676	    1830	     715	       9
2020_08_14	   54487	    1844	     811	      14
2020_08_15	   55319	    1858	     832	      14
2020_08_16	   56090	    1869	     771	      11
2020_08_17	   56817	    1880	     727	      11
2020_08_18	   57544	    1892	     727	      12
2020_08_19	   58271	    1904	     727	      12
2020_08_20	   58999	    1915	     728	      11
2020_08_21	   59726	    1927	     727	      12
2020_08_22	   60453	    1939	     727	      12
2020_08_23	   61181	    1951	     728	      12
2020_08_24	   61903	    1962	     722	      11
2020_08_25	   62626	    1974	     723	      12
2020_08_26	   63348	    1985	     722	      11
2020_08_27	   64071	    1997	     723	      12
2020_08_28	   64793	    2008	     722	      11
2020_08_29	   65516	    2020	     723	      12
2020_08_30	   66239	    2032	     723	      12
2020_08_31	   66831	    2043	     592	      11
2020_09_01	   67424	    2055	     593	      12
2020_09_02	   68016	    2066	     592	      11
2020_09_03	   68609	    2078	     593	      12
2020_09_04	   69201	    2089	     592	      11
2020_09_05	   69794	    2101	     593	      12
2020_09_06	   70387	    2113	     593	      12
2020_09_07	   70853	    2122	     466	       9
2020_09_08	   71319	    2132	     466	      10
2020_09_09	   71785	    2142	     466	      10
2020_09_10	   72251	    2152	     466	      10
2020_09_11	   72717	    2162	     466	      10
2020_09_12	   73183	    2172	     466	      10
2020_09_13	   73650	    2182	     467	      10
2020_09_14	   74318	    2196	     668	      14
2020_09_15	   74987	    2210	     669	      14
2020_09_16	   75655	    2224	     668	      14
2020_09_17	   76324	    2239	     669	      15
2020_09_18	   76992	    2253	     668	      14
2020_09_19	   77661	    2267	     669	      14
2020_09_20	   78330	    2282	     669	      15
2020_09_21	   79422	    2302	    1092	      20
2020_09_22	   80515	    2322	    1093	      20
2020_09_23	   81608	    2342	    1093	      20
2020_09_24	   82701	    2363	    1093	      21
2020_09_25	   83794	    2383	    1093	      20
2020_09_26	   84887	    2403	    1093	      20
2020_09_27	   85980	    2424	    1093	      21
2020_09_28	   87717	    2449	    1737	      25
2020_09_29	   89454	    2475	    1737	      26
2020_09_30	   91191	    2501	    1737	      26
2020_10_01	   92928	    2526	    1737	      25
2020_10_02	   94665	    2552	    1737	      26
2020_10_03	   96402	    2578	    1737	      26
2020_10_04	   98140	    2604	    1738	      26
2020_10_05	  101496	    2656	    3356	      52
2020_10_06	  104853	    2709	    3357	      53
2020_10_07	  108210	    2761	    3357	      52
2020_10_08	  111567	    2814	    3357	      53
2020_10_09	  114924	    2866	    3357	      52
2020_10_10	  118281	    2919	    3357	      53
2020_10_11	  121638	    2972	    3357	      53
2020_10_12	  129370	    3057	    7732	      85
2020_10_13	  137103	    3143	    7733	      86
2020_10_14	  144835	    3229	    7732	      86
2020_10_15	  152568	    3315	    7733	      86
2020_10_16	  160300	    3401	    7732	      86
2020_10_17	  168033	    3487	    7733	      86
2020_10_18	  175766	    3573	    7733	      86
2020_10_19	  188360	    3703	   12594	     130
2020_10_20	  200955	    3833	   12595	     130
2020_10_21	  213550	    3963	   12595	     130
2020_10_22	  226144	    4093	   12594	     130
2020_10_23	  238739	    4223	   12595	     130
2020_10_24	  251334	    4353	   12595	     130
2020_10_25	  263929	    4483	   12595	     130
2020_10_26	  278043	    4647	   14114	     164
2020_10_27	  292158	    4811	   14115	     164
2020_10_28	  306272	    4975	   14114	     164
2020_10_29	  320387	    5139	   14115	     164
2020_10_30	  334501	    5303	   14114	     164
2020_10_31	  348616	    5467	   14115	     164
2020_11_01	  362731	    5631	   14115	     164
2020_11_02	  385432	    5917	   22701	     286
2020_11_03	  408133	    6203	   22701	     286
2020_11_04	  430834	    6490	   22701	     287
2020_11_05	  453536	    6776	   22702	     286
2020_11_06	  476237	    7063	   22701	     287
2020_11_07	  498938	    7349	   22701	     286
2020_11_08	  521640	    7636	   22702	     287
2020_11_09	  545851	    7980	   24211	     344
2020_11_10	  570062	    8324	   24211	     344
2020_11_11	  594273	    8668	   24211	     344
2020_11_12	  618484	    9012	   24211	     344
2020_11_13	  642695	    9356	   24211	     344
2020_11_14	  666906	    9700	   24211	     344
2020_11_15	  691118	   10045	   24212	     345
2020_11_16	  712883	   10508	   21765	     463
2020_11_17	  734648	   10971	   21765	     463
2020_11_18	  756413	   11434	   21765	     463
2020_11_19	  778179	   11898	   21766	     464
2020_11_20	  799944	   12361	   21765	     463
2020_11_21	  821709	   12824	   21765	     463
2020_11_22	  843475	   13288	   21766	     464
2020_11_23	  862063	   13782	   18588	     494
2020_11_24	  880651	   14276	   18588	     494
2020_11_25	  899239	   14770	   18588	     494
2020_11_26	  917828	   15264	   18589	     494
2020_11_27	  936416	   15758	   18588	     494
2020_11_28	  955004	   16252	   18588	     494
2020_11_29	  973593	   16746	   18589	     494
2020_11_30	  985118	   17191	   11525	     445
2020_12_01	  996644	   17636	   11526	     445
2020_12_02	 1008170	   18081	   11526	     445
2020_12_03	 1019695	   18526	   11525	     445
2020_12_04	 1031221	   18971	   11526	     445
2020_12_05	 1042747	   19416	   11526	     445
2020_12_06	 1054273	   19861	   11526	     445
2020_12_07	 1064619	   20263	   10346	     402
2020_12_08	 1074966	   20665	   10347	     402
2020_12_09	 1085313	   21067	   10347	     402
2020_12_10	 1095659	   21469	   10346	     402
2020_12_11	 1106006	   21871	   10347	     402
2020_12_12	 1116353	   22273	   10347	     402
2020_12_13	 1126700	   22676	   10347	     403
2020_12_14	 1137557	   23064	   10857	     388
2020_12_15	 1148414	   23453	   10857	     389
2020_12_16	 1159271	   23842	   10857	     389
2020_12_17	 1170128	   24230	   10857	     388
2020_12_18	 1180985	   24619	   10857	     389
2020_12_19	 1191842	   25008	   10857	     389
2020_12_20	 1202700	   25397	   10858	     389
2020_12_21	 1210571	   25642	    7871	     245
2020_12_22	 1218442	   25888	    7871	     246
2020_12_23	 1226313	   26134	    7871	     246
2020_12_24	 1234185	   26380	    7872	     246
2020_12_25	 1242056	   26626	    7871	     246
2020_12_26	 1249927	   26872	    7871	     246
2020_12_27	 1257799	   27118	    7872	     246
2020_12_28	 1266479	   27403	    8680	     285
2020_12_29	 1275159	   27689	    8680	     286
2020_12_30	 1283840	   27975	    8681	     286
2020_12_31	 1292520	   28261	    8680	     286
2021_01_01	 1301201	   28547	    8681	     286
2021_01_02	 1309881	   28833	    8680	     286
2021_01_03	 1318562	   29119	    8681	     286
2021_01_04	 1328127	   29414	    9565	     295
2021_01_05	 1337693	   29710	    9566	     296
2021_01_06	 1347259	   30006	    9566	     296
2021_01_07	 1356824	   30301	    9565	     295
2021_01_08	 1366390	   30597	    9566	     296
2021_01_09	 1375956	   30893	    9566	     296
2021_01_10	 1385522	   31189	    9566	     296
2021_01_11	 1392673	   31498	    7151	     309
2021_01_12	 1399824	   31807	    7151	     309
2021_01_13	 1406976	   32117	    7152	     310
2021_01_14	 1414127	   32426	    7151	     309
2021_01_15	 1421279	   32736	    7152	     310
2021_01_16	 1428430	   33045	    7151	     309
2021_01_17	 1435582	   33355	    7152	     310
2021_01_18	 1441276	   33641	    5694	     286
2021_01_19	 1446971	   33928	    5695	     287
2021_01_20	 1452666	   34215	    5695	     287
2021_01_21	 1458360	   34502	    5694	     287
2021_01_22	 1464055	   34789	    5695	     287
2021_01_23	 1469750	   35076	    5695	     287
2021_01_24	 1475445	   35363	    5695	     287
2021_01_25	 1480865	   35622	    5420	     259
2021_01_26	 1486285	   35882	    5420	     260
2021_01_27	 1491705	   36141	    5420	     259
2021_01_28	 1497125	   36401	    5420	     260
2021_01_29	 1502545	   36660	    5420	     259
2021_01_30	 1507965	   36920	    5420	     260
2021_01_31	 1513385	   37180	    5420	     260
2021_02_01	 1518652	   37452	    5267	     272
2021_02_02	 1523919	   37724	    5267	     272
2021_02_03	 1529186	   37997	    5267	     273
2021_02_04	 1534453	   38269	    5267	     272
2021_02_05	 1539720	   38542	    5267	     273
2021_02_06	 1544987	   38814	    5267	     272
2021_02_07	 1550255	   39087	    5268	     273
2021_02_08	 1555783	   39332	    5528	     245
2021_02_09	 1561312	   39578	    5529	     246
2021_02_10	 1566840	   39824	    5528	     246
2021_02_11	 1572369	   40069	    5529	     245
2021_02_12	 1577897	   40315	    5528	     246
2021_02_13	 1583426	   40561	    5529	     246
2021_02_14	 1588955	   40807	    5529	     246
2021_02_15	 1596071	   41001	    7116	     194
2021_02_16	 1603187	   41196	    7116	     195
2021_02_17	 1610303	   41391	    7116	     195
2021_02_18	 1617419	   41586	    7116	     195
2021_02_19	 1624535	   41781	    7116	     195
2021_02_20	 1631651	   41976	    7116	     195
2021_02_21	 1638767	   42171	    7116	     195
2021_02_22	 1648512	   42399	    9745	     228
2021_02_23	 1658258	   42627	    9746	     228
2021_02_24	 1668003	   42855	    9745	     228
2021_02_25	 1677749	   43084	    9746	     229
2021_02_26	 1687494	   43312	    9745	     228
2021_02_27	 1697240	   43540	    9746	     228
2021_02_28	 1706986	   43769	    9746	     229
2021_03_01	 1719547	   43985	   12561	     216
2021_03_02	 1732108	   44202	   12561	     217
2021_03_03	 1744669	   44418	   12561	     216
2021_03_04	 1757230	   44635	   12561	     217
2021_03_05	 1769791	   44851	   12561	     216
2021_03_06	 1782352	   45068	   12561	     217
2021_03_07	 1794914	   45285	   12562	     217
2021_03_08	 1810873	   45555	   15959	     270
2021_03_09	 1826833	   45825	   15960	     270
2021_03_10	 1842793	   46096	   15960	     271
2021_03_11	 1858752	   46366	   15959	     270
2021_03_12	 1874712	   46637	   15960	     271
2021_03_13	 1890672	   46907	   15960	     270
2021_03_14	 1906632	   47178	   15960	     271
2021_03_15	 1928334	   47481	   21702	     303
2021_03_16	 1950037	   47784	   21703	     303
2021_03_17	 1971739	   48087	   21702	     303
2021_03_18	 1993442	   48390	   21703	     303
2021_03_19	 2015144	   48693	   21702	     303
2021_03_20	 2036847	   48996	   21703	     303
2021_03_21	 2058550	   49300	   21703	     304
2021_03_22	 2086041	   49669	   27491	     369
2021_03_23	 2113533	   50038	   27492	     369
2021_03_24	 2141024	   50407	   27491	     369
2021_03_25	 2168516	   50776	   27492	     369
2021_03_26	 2196007	   51145	   27491	     369
2021_03_27	 2223499	   51514	   27492	     369
2021_03_28	 2250991	   51884	   27492	     370
2021_03_29	 2277784	   52320	   26793	     436
2021_03_30	 2304577	   52757	   26793	     437
2021_03_31	 2331370	   53194	   26793	     437
2021_04_01	 2358163	   53630	   26793	     436
2021_04_02	 2384956	   54067	   26793	     437
2021_04_03	 2411749	   54504	   26793	     437
2021_04_04	 2438542	   54941	   26793	     437
2021_04_05	 2457983	   55438	   19441	     497
2021_04_06	 2477424	   55935	   19441	     497
2021_04_07	 2496865	   56432	   19441	     497
2021_04_08	 2516307	   56929	   19442	     497
2021_04_09	 2535748	   57426	   19441	     497
2021_04_10	 2555189	   57923	   19441	     497
2021_04_11	 2574631	   58421	   19442	     498
2021_04_12	 2590830	   58936	   16199	     515
2021_04_13	 2607029	   59452	   16199	     516
2021_04_14	 2623228	   59968	   16199	     516
2021_04_15	 2639427	   60484	   16199	     516
2021_04_16	 2655626	   61000	   16199	     516
2021_04_17	 2671825	   61516	   16199	     516
2021_04_18	 2688025	   62032	   16200	     516
2021_04_19	 2698143	   62515	   10118	     483
2021_04_20	 2708262	   62998	   10119	     483
2021_04_21	 2718381	   63481	   10119	     483
2021_04_22	 2728499	   63965	   10118	     484
2021_04_23	 2738618	   64448	   10119	     483
2021_04_24	 2748737	   64931	   10119	     483
2021_04_25	 2758856	   65415	   10119	     484
2021_04_26	 2765195	   65794	    6339	     379
2021_04_27	 2771535	   66173	    6340	     379
2021_04_28	 2777874	   66552	    6339	     379
2021_04_29	 2784214	   66931	    6340	     379
2021_04_30	 2790553	   67310	    6339	     379
2021_05_01	 2796893	   67689	    6340	     379
2021_05_02	 2803233	   68068	    6340	     379
2021_05_03	 2807492	   68345	    4259	     277
2021_05_04	 2811752	   68623	    4260	     278
2021_05_05	 2816012	   68901	    4260	     278
2021_05_06	 2820272	   69178	    4260	     277
2021_05_07	 2824532	   69456	    4260	     278
2021_05_08	 2828792	   69734	    4260	     278
2021_05_09	 2833052	   70012	    4260	     278
2021_05_10	 2836055	   70248	    3003	     236
2021_05_11	 2839059	   70484	    3004	     236
2021_05_12	 2842063	   70720	    3004	     236
2021_05_13	 2845067	   70956	    3004	     236
2021_05_14	 2848071	   71192	    3004	     236
2021_05_15	 2851075	   71428	    3004	     236
2021_05_16	 2854079	   71664	    3004	     236
2021_05_17	 2855728	   71844	    1649	     180
2021_05_18	 2857377	   72025	    1649	     181
2021_05_19	 2859026	   72205	    1649	     180
2021_05_20	 2860675	   72386	    1649	     181
2021_05_21	 2862324	   72566	    1649	     180
2021_05_22	 2863973	   72747	    1649	     181
2021_05_23	 2865622	   72928	    1649	     181
2021_05_24	 2866526	   73043	     904	     115
2021_05_25	 2867430	   73159	     904	     116
2021_05_26	 2868334	   73275	     904	     116
2021_05_27	 2869238	   73390	     904	     115
2021_05_28	 2870142	   73506	     904	     116
2021_05_29	 2871046	   73622	     904	     116
2021_05_30	 2871950	   73738	     904	     116
2021_05_31	 2872405	   73797	     455	      59
2021_06_01	 2872860	   73856	     455	      59
2021_06_02	 2873315	   73915	     455	      59
2021_06_03	 2873770	   73974	     455	      59
2021_06_04	 2874225	   74033	     455	      59
2021_06_05	 2874680	   74092	     455	      59
2021_06_06	 2875136	   74152	     456	      60
2021_06_07	 2875469	   74212	     333	      60
2021_06_08	 2875802	   74272	     333	      60
2021_06_09	 2876135	   74332	     333	      60
2021_06_10	 2876469	   74392	     334	      60
2021_06_11	 2876802	   74452	     333	      60
2021_06_12	 2877135	   74512	     333	      60
2021_06_13	 2877469	   74573	     334	      61
