#
# COVID-19 Country file (official WHO count)
# Country = Ecuador
# Latitude = 0.0
# Population = 17335.642
# Territory = 276841.0
# LEB = 77.0
# DPA = 89000
# DPA65 = 48060
# GDP = 6289.0
# GDP_PPP = 11600.0
# COVID-19 Mortality = 1211.2
# First_Case = 2020_03_01
# Last_Case = 2021_06_13
# First_Death = 2020_03_16
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Pfizer/BioNTech
# Vaccine start = 2021_01_21
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_07_24	   78148	    5439	     891	      21
2020_07_25	   79049	    5468	     901	      29
2020_07_26	   79049	    5468	       0	       0
2020_07_27	   80694	    5515	    1645	      47
2020_07_28	   81161	    5532	     467	      17
2020_07_29	   82279	    5584	    1118	      52
2020_07_30	   83193	    5623	     914	      39
2020_07_31	   84370	    5657	    1177	      34
2020_08_01	   85355	    5702	     985	      45
2020_08_02	   86232	    5736	     877	      34
2020_08_03	   86232	    5736	       0	       0
2020_08_04	   87041	    5767	     809	      31
2020_08_05	   87963	    5808	     922	      41
2020_08_06	   88866	    5847	     903	      39
2020_08_07	   90537	    5877	    1671	      30
2020_08_08	   91969	    5897	    1432	      20
2020_08_09	   93572	    5916	    1603	      19
2020_08_10	   94459	    5922	     887	       6
2020_08_11	   94701	    5932	     242	      10
2020_08_12	   95563	    5951	     862	      19
2020_08_13	   95563	    5951	       0	       0
2020_08_14	   98343	    6010	    2780	      59
2020_08_15	   99409	    6030	    1066	      20
2020_08_16	  100688	    6065	    1279	      35
2020_08_17	  101602	    6095	     914	      30
2020_08_18	  102516	    6125	     914	      30
2020_08_19	  103431	    6155	     915	      30
2020_08_20	  104345	    6186	     914	      31
2020_08_21	  105260	    6216	     915	      30
2020_08_22	  106174	    6246	     914	      30
2020_08_23	  107089	    6277	     915	      31
2020_08_24	  107920	    6314	     831	      37
2020_08_25	  108751	    6351	     831	      37
2020_08_26	  109582	    6388	     831	      37
2020_08_27	  110413	    6425	     831	      37
2020_08_28	  111244	    6462	     831	      37
2020_08_29	  112075	    6499	     831	      37
2020_08_30	  112906	    6537	     831	      38
2020_08_31	  113640	    6563	     734	      26
2020_09_01	  114374	    6590	     734	      27
2020_09_02	  115108	    6617	     734	      27
2020_09_03	  115842	    6643	     734	      26
2020_09_04	  116576	    6670	     734	      27
2020_09_05	  117310	    6697	     734	      27
2020_09_06	  118045	    6724	     735	      27
2020_09_07	  117571	    7311	    -474	     587
2020_09_08	  117098	    7898	    -473	     587
2020_09_09	  116625	    8486	    -473	     588
2020_09_10	  116151	    9073	    -474	     587
2020_09_11	  115678	    9661	    -473	     588
2020_09_12	  115205	   10248	    -473	     587
2020_09_13	  114732	   10836	    -473	     588
2020_09_14	  116287	   10872	    1555	      36
2020_09_15	  117842	   10908	    1555	      36
2020_09_16	  119398	   10944	    1556	      36
2020_09_17	  120953	   10980	    1555	      36
2020_09_18	  122509	   11016	    1556	      36
2020_09_19	  124064	   11052	    1555	      36
2020_09_20	  125620	   11089	    1556	      37
2020_09_21	  126814	   11115	    1194	      26
2020_09_22	  128008	   11141	    1194	      26
2020_09_23	  129203	   11167	    1195	      26
2020_09_24	  130397	   11194	    1194	      27
2020_09_25	  131592	   11220	    1195	      26
2020_09_26	  132786	   11246	    1194	      26
2020_09_27	  133981	   11273	    1195	      27
2020_09_28	  134891	   11319	     910	      46
2020_09_29	  135801	   11365	     910	      46
2020_09_30	  136711	   11411	     910	      46
2020_10_01	  137621	   11458	     910	      47
2020_10_02	  138531	   11504	     910	      46
2020_10_03	  139441	   11550	     910	      46
2020_10_04	  140351	   11597	     910	      47
2020_10_05	  141276	   11681	     925	      84
2020_10_06	  142201	   11765	     925	      84
2020_10_07	  143126	   11850	     925	      85
2020_10_08	  144052	   11934	     926	      84
2020_10_09	  144977	   12019	     925	      85
2020_10_10	  145902	   12103	     925	      84
2020_10_11	  146828	   12188	     926	      85
2020_10_12	  147770	   12217	     942	      29
2020_10_13	  148712	   12247	     942	      30
2020_10_14	  149654	   12276	     942	      29
2020_10_15	  150596	   12306	     942	      30
2020_10_16	  151538	   12335	     942	      29
2020_10_17	  152480	   12365	     942	      30
2020_10_18	  153423	   12395	     943	      30
2020_10_19	  154596	   12417	    1173	      22
2020_10_20	  155769	   12440	    1173	      23
2020_10_21	  156942	   12462	    1173	      22
2020_10_22	  158115	   12485	    1173	      23
2020_10_23	  159288	   12507	    1173	      22
2020_10_24	  160461	   12530	    1173	      23
2020_10_25	  161635	   12553	    1174	      23
2020_10_26	  162571	   12569	     936	      16
2020_10_27	  163508	   12586	     937	      17
2020_10_28	  164445	   12603	     937	      17
2020_10_29	  165381	   12619	     936	      16
2020_10_30	  166318	   12636	     937	      17
2020_10_31	  167255	   12653	     937	      17
2020_11_01	  168192	   12670	     937	      17
2020_11_02	  168948	   12690	     756	      20
2020_11_03	  169704	   12711	     756	      21
2020_11_04	  170460	   12732	     756	      21
2020_11_05	  171217	   12752	     757	      20
2020_11_06	  171973	   12773	     756	      21
2020_11_07	  172729	   12794	     756	      21
2020_11_08	  173486	   12815	     757	      21
2020_11_09	  174363	   12841	     877	      26
2020_11_10	  175240	   12867	     877	      26
2020_11_11	  176117	   12893	     877	      26
2020_11_12	  176995	   12919	     878	      26
2020_11_13	  177872	   12945	     877	      26
2020_11_14	  178749	   12971	     877	      26
2020_11_15	  179627	   12997	     878	      26
2020_11_16	  180376	   13017	     749	      20
2020_11_17	  181126	   13037	     750	      20
2020_11_18	  181876	   13057	     750	      20
2020_11_19	  182626	   13078	     750	      21
2020_11_20	  183376	   13098	     750	      20
2020_11_21	  184126	   13118	     750	      20
2020_11_22	  184876	   13139	     750	      21
2020_11_23	  185737	   13172	     861	      33
2020_11_24	  186599	   13205	     862	      33
2020_11_25	  187461	   13238	     862	      33
2020_11_26	  188323	   13271	     862	      33
2020_11_27	  189185	   13304	     862	      33
2020_11_28	  190047	   13337	     862	      33
2020_11_29	  190909	   13371	     862	      34
2020_11_30	  191835	   13426	     926	      55
2020_12_01	  192761	   13481	     926	      55
2020_12_02	  193687	   13536	     926	      55
2020_12_03	  194613	   13591	     926	      55
2020_12_04	  195539	   13646	     926	      55
2020_12_05	  196465	   13701	     926	      55
2020_12_06	  197391	   13756	     926	      55
2020_12_07	  197981	   13772	     590	      16
2020_12_08	  198571	   13789	     590	      17
2020_12_09	  199162	   13806	     591	      17
2020_12_10	  199752	   13823	     590	      17
2020_12_11	  200343	   13840	     591	      17
2020_12_12	  200933	   13857	     590	      17
2020_12_13	  201524	   13874	     591	      17
2020_12_14	  202152	   13884	     628	      10
2020_12_15	  202780	   13895	     628	      11
2020_12_16	  203408	   13905	     628	      10
2020_12_17	  204036	   13916	     628	      11
2020_12_18	  204664	   13926	     628	      10
2020_12_19	  205292	   13937	     628	      11
2020_12_20	  205920	   13948	     628	      11
2020_12_21	  206399	   13954	     479	       6
2020_12_22	  206878	   13960	     479	       6
2020_12_23	  207357	   13966	     479	       6
2020_12_24	  207836	   13972	     479	       6
2020_12_25	  208315	   13978	     479	       6
2020_12_26	  208794	   13984	     479	       6
2020_12_27	  209274	   13990	     480	       6
2020_12_28	  210022	   13999	     748	       9
2020_12_29	  210770	   14009	     748	      10
2020_12_30	  211519	   14019	     749	      10
2020_12_31	  212267	   14029	     748	      10
2021_01_01	  213016	   14039	     749	      10
2021_01_02	  213764	   14049	     748	      10
2021_01_03	  214513	   14059	     749	      10
2021_01_04	  215346	   14075	     833	      16
2021_01_05	  216180	   14092	     834	      17
2021_01_06	  217014	   14109	     834	      17
2021_01_07	  217847	   14126	     833	      17
2021_01_08	  218681	   14143	     834	      17
2021_01_09	  219515	   14160	     834	      17
2021_01_10	  220349	   14177	     834	      17
2021_01_11	  221843	   14196	    1494	      19
2021_01_12	  223337	   14216	    1494	      20
2021_01_13	  224831	   14236	    1494	      20
2021_01_14	  226325	   14256	    1494	      20
2021_01_15	  227819	   14276	    1494	      20
2021_01_16	  229313	   14296	    1494	      20
2021_01_17	  230808	   14316	    1495	      20
2021_01_18	  231868	   14356	    1060	      40
2021_01_19	  232929	   14396	    1061	      40
2021_01_20	  233989	   14436	    1060	      40
2021_01_21	  235050	   14476	    1061	      40
2021_01_22	  236110	   14516	    1060	      40
2021_01_23	  237171	   14556	    1061	      40
2021_01_24	  238232	   14596	    1061	      40
2021_01_25	  239881	   14632	    1649	      36
2021_01_26	  241531	   14668	    1650	      36
2021_01_27	  243180	   14705	    1649	      37
2021_01_28	  244830	   14741	    1650	      36
2021_01_29	  246479	   14778	    1649	      37
2021_01_30	  248129	   14814	    1650	      36
2021_01_31	  249779	   14851	    1650	      37
2021_02_01	  250827	   14872	    1048	      21
2021_02_02	  251875	   14894	    1048	      22
2021_02_03	  252923	   14916	    1048	      22
2021_02_04	  253971	   14938	    1048	      22
2021_02_05	  255019	   14960	    1048	      22
2021_02_06	  256067	   14982	    1048	      22
2021_02_07	  257115	   15004	    1048	      22
2021_02_08	  258316	   15041	    1201	      37
2021_02_09	  259518	   15079	    1202	      38
2021_02_10	  260720	   15117	    1202	      38
2021_02_11	  261921	   15155	    1201	      38
2021_02_12	  263123	   15193	    1202	      38
2021_02_13	  264325	   15231	    1202	      38
2021_02_14	  265527	   15269	    1202	      38
2021_02_15	  266608	   15303	    1081	      34
2021_02_16	  267689	   15338	    1081	      35
2021_02_17	  268771	   15373	    1082	      35
2021_02_18	  269852	   15408	    1081	      35
2021_02_19	  270934	   15443	    1082	      35
2021_02_20	  272015	   15478	    1081	      35
2021_02_21	  273097	   15513	    1082	      35
2021_02_22	  274454	   15541	    1357	      28
2021_02_23	  275811	   15570	    1357	      29
2021_02_24	  277169	   15598	    1358	      28
2021_02_25	  278526	   15627	    1357	      29
2021_02_26	  279884	   15655	    1358	      28
2021_02_27	  281241	   15684	    1357	      29
2021_02_28	  282599	   15713	    1358	      29
2021_03_01	  284076	   15756	    1477	      43
2021_03_02	  285554	   15800	    1478	      44
2021_03_03	  287032	   15844	    1478	      44
2021_03_04	  288509	   15888	    1477	      44
2021_03_05	  289987	   15932	    1478	      44
2021_03_06	  291465	   15976	    1478	      44
2021_03_07	  292943	   16020	    1478	      44
2021_03_08	  294046	   16047	    1103	      27
2021_03_09	  295149	   16075	    1103	      28
2021_03_10	  296252	   16103	    1103	      28
2021_03_11	  297356	   16131	    1104	      28
2021_03_12	  298459	   16159	    1103	      28
2021_03_13	  299562	   16187	    1103	      28
2021_03_14	  300666	   16215	    1104	      28
2021_03_15	  302123	   16246	    1457	      31
2021_03_16	  303580	   16277	    1457	      31
2021_03_17	  305038	   16309	    1458	      32
2021_03_18	  306495	   16340	    1457	      31
2021_03_19	  307953	   16372	    1458	      32
2021_03_20	  309410	   16403	    1457	      31
2021_03_21	  310868	   16435	    1458	      32
2021_03_22	  312558	   16469	    1690	      34
2021_03_23	  314248	   16504	    1690	      35
2021_03_24	  315938	   16539	    1690	      35
2021_03_25	  317628	   16574	    1690	      35
2021_03_26	  319318	   16609	    1690	      35
2021_03_27	  321008	   16644	    1690	      35
2021_03_28	  322699	   16679	    1691	      35
2021_03_29	  324195	   16712	    1496	      33
2021_03_30	  325692	   16745	    1497	      33
2021_03_31	  327188	   16778	    1496	      33
2021_04_01	  328685	   16811	    1497	      33
2021_04_02	  330181	   16844	    1496	      33
2021_04_03	  331678	   16877	    1497	      33
2021_04_04	  333175	   16910	    1497	      33
2021_04_05	  334846	   16962	    1671	      52
2021_04_06	  336518	   17014	    1672	      52
2021_04_07	  338190	   17066	    1672	      52
2021_04_08	  339861	   17118	    1671	      52
2021_04_09	  341533	   17170	    1672	      52
2021_04_10	  343205	   17222	    1672	      52
2021_04_11	  344877	   17275	    1672	      53
2021_04_12	  346774	   17327	    1897	      52
2021_04_13	  348671	   17379	    1897	      52
2021_04_14	  350568	   17431	    1897	      52
2021_04_15	  352465	   17484	    1897	      53
2021_04_16	  354362	   17536	    1897	      52
2021_04_17	  356259	   17588	    1897	      52
2021_04_18	  358157	   17641	    1898	      53
2021_04_19	  360242	   17714	    2085	      73
2021_04_20	  362327	   17788	    2085	      74
2021_04_21	  364412	   17862	    2085	      74
2021_04_22	  366498	   17936	    2086	      74
2021_04_23	  368583	   18010	    2085	      74
2021_04_24	  370668	   18084	    2085	      74
2021_04_25	  372754	   18158	    2086	      74
2021_04_26	  374444	   18238	    1690	      80
2021_04_27	  376135	   18319	    1691	      81
2021_04_28	  377826	   18400	    1691	      81
2021_04_29	  379516	   18481	    1690	      81
2021_04_30	  381207	   18562	    1691	      81
2021_05_01	  382898	   18643	    1691	      81
2021_05_02	  384589	   18724	    1691	      81
2021_05_03	  386636	   18783	    2047	      59
2021_05_04	  388683	   18842	    2047	      59
2021_05_05	  390731	   18901	    2048	      59
2021_05_06	  392778	   18960	    2047	      59
2021_05_07	  394826	   19019	    2048	      59
2021_05_08	  396873	   19078	    2047	      59
2021_05_09	  398921	   19137	    2048	      59
2021_05_10	  400435	   19216	    1514	      79
2021_05_11	  401949	   19295	    1514	      79
2021_05_12	  403463	   19374	    1514	      79
2021_05_13	  404977	   19454	    1514	      80
2021_05_14	  406491	   19533	    1514	      79
2021_05_15	  408005	   19612	    1514	      79
2021_05_16	  409520	   19692	    1515	      80
2021_05_17	  410708	   19761	    1188	      69
2021_05_18	  411897	   19831	    1189	      70
2021_05_19	  413085	   19901	    1188	      70
2021_05_20	  414274	   19970	    1189	      69
2021_05_21	  415462	   20040	    1188	      70
2021_05_22	  416651	   20110	    1189	      70
2021_05_23	  417840	   20180	    1189	      70
2021_05_24	  418825	   20223	     985	      43
2021_05_25	  419811	   20267	     986	      44
2021_05_26	  420797	   20310	     986	      43
2021_05_27	  421783	   20354	     986	      44
2021_05_28	  422769	   20397	     986	      43
2021_05_29	  423755	   20441	     986	      44
2021_05_30	  424741	   20485	     986	      44
2021_05_31	  425696	   20526	     955	      41
2021_06_01	  426651	   20567	     955	      41
2021_06_02	  427607	   20608	     956	      41
2021_06_03	  428562	   20649	     955	      41
2021_06_04	  429518	   20690	     956	      41
2021_06_05	  430473	   20731	     955	      41
2021_06_06	  431429	   20773	     956	      42
2021_06_07	  432242	   20805	     813	      32
2021_06_08	  433055	   20837	     813	      32
2021_06_09	  433868	   20869	     813	      32
2021_06_10	  434681	   20901	     813	      32
2021_06_11	  435494	   20933	     813	      32
2021_06_12	  436307	   20965	     813	      32
2021_06_13	  437121	   20997	     814	      32
