#
# COVID-19 Country file (official WHO count)
# Country = Lebanon
# Latitude = 34.0
# Population = 6019.795
# Territory = 10452.0
# LEB = 78.9
# DPA = 30000
# DPA65 = 21000
# GDP = 8901.0
# GDP_PPP = 16060.0
# COVID-19 Mortality = 1294.7
# First_Case = 2020_02_22
# Last_Case = 2021_06_13
# First_Death = 2020_03_11
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Pfizer/BioNTech
# Vaccine start = 2021_03_10
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_07_21	    2905	      41	      46	       1
2020_07_22	    2980	      41	      75	       0
2020_07_23	    3105	      43	     125	       2
2020_07_24	    3260	      43	     155	       0
2020_07_25	    3407	      46	     147	       3
2020_07_26	    3407	      46	       0	       0
2020_07_27	    3750	      51	     343	       5
2020_07_28	    3882	      51	     132	       0
2020_07_29	    4023	      54	     141	       3
2020_07_30	    4205	      55	     182	       1
2020_07_31	    4334	      57	     129	       2
2020_08_01	    4555	      59	     221	       2
2020_08_02	    4730	      61	     175	       2
2020_08_03	    4885	      62	     155	       1
2020_08_04	    5062	      65	     177	       3
2020_08_05	    5062	      65	       0	       0
2020_08_06	    5417	      68	     355	       3
2020_08_07	    5672	      70	     255	       2
2020_08_08	    5951	      70	     279	       0
2020_08_09	    6223	      74	     272	       4
2020_08_10	    6517	      76	     294	       2
2020_08_11	    6812	      80	     295	       4
2020_08_12	    7121	      87	     309	       7
2020_08_13	    7413	      89	     292	       2
2020_08_14	    7711	      92	     298	       3
2020_08_15	    8045	      94	     334	       2
2020_08_16	    8442	      97	     397	       3
2020_08_17	    8977	     100	     535	       3
2020_08_18	    9513	     103	     536	       3
2020_08_19	   10048	     107	     535	       4
2020_08_20	   10584	     110	     536	       3
2020_08_21	   11119	     114	     535	       4
2020_08_22	   11655	     117	     536	       3
2020_08_23	   12191	     121	     536	       4
2020_08_24	   12774	     125	     583	       4
2020_08_25	   13357	     130	     583	       5
2020_08_26	   13941	     135	     584	       5
2020_08_27	   14524	     140	     583	       5
2020_08_28	   15108	     145	     584	       5
2020_08_29	   15691	     150	     583	       5
2020_08_30	   16275	     155	     584	       5
2020_08_31	   16808	     159	     533	       4
2020_09_01	   17342	     164	     534	       5
2020_09_02	   17876	     168	     534	       4
2020_09_03	   18409	     173	     533	       5
2020_09_04	   18943	     177	     534	       4
2020_09_05	   19477	     182	     534	       5
2020_09_06	   20011	     187	     534	       5
2020_09_07	   20533	     194	     522	       7
2020_09_08	   21056	     201	     523	       7
2020_09_09	   21578	     209	     522	       8
2020_09_10	   22101	     216	     523	       7
2020_09_11	   22623	     224	     522	       8
2020_09_12	   23146	     231	     523	       7
2020_09_13	   23669	     239	     523	       8
2020_09_14	   24330	     245	     661	       6
2020_09_15	   24991	     252	     661	       7
2020_09_16	   25652	     259	     661	       7
2020_09_17	   26313	     265	     661	       6
2020_09_18	   26974	     272	     661	       7
2020_09_19	   27635	     279	     661	       7
2020_09_20	   28297	     286	     662	       7
2020_09_21	   29287	     293	     990	       7
