#
# COVID-19 Country file (official WHO count)
# Country = Greece
# Latitude = 38.0
# Population = 11102.572
# Territory = 131990.0
# LEB = 82.2
# DPA = 115000
# DPA65 = 98900
# GDP = 19499.0
# GDP_PPP = 29669.0
# COVID-19 Mortality = 1117.3
# First_Case = 2020_02_27
# Last_Case = 2021_06_13
# First_Death = 2020_03_12
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Moderna, Oxford/AstraZeneca, Pfizer/BioNTech
# Vaccine start = 2020_12_28
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_12_09	  118542	    3175	    1325	      91
2020_12_10	  119867	    3266	    1325	      91
2020_12_11	  121192	    3357	    1325	      91
2020_12_12	  122517	    3448	    1325	      91
2020_12_13	  123842	    3540	    1325	      92
2020_12_14	  124791	    3620	     949	      80
2020_12_15	  125740	    3700	     949	      80
2020_12_16	  126689	    3780	     949	      80
2020_12_17	  127638	    3861	     949	      81
2020_12_18	  128587	    3941	     949	      80
2020_12_19	  129536	    4021	     949	      80
2020_12_20	  130485	    4102	     949	      81
2020_12_21	  131146	    4166	     661	      64
2020_12_22	  131807	    4230	     661	      64
2020_12_23	  132468	    4295	     661	      65
2020_12_24	  133130	    4359	     662	      64
2020_12_25	  133791	    4424	     661	      65
2020_12_26	  134452	    4488	     661	      64
2020_12_27	  135114	    4553	     662	      65
2020_12_28	  135770	    4605	     656	      52
2020_12_29	  136426	    4658	     656	      53
2020_12_30	  137083	    4710	     657	      52
2020_12_31	  137739	    4763	     656	      53
2021_01_01	  138396	    4815	     657	      52
2021_01_02	  139052	    4868	     656	      53
2021_01_03	  139709	    4921	     657	      53
2021_01_04	  140363	    4964	     654	      43
2021_01_05	  141018	    5008	     655	      44
2021_01_06	  141673	    5052	     655	      44
2021_01_07	  142328	    5095	     655	      43
2021_01_08	  142983	    5139	     655	      44
2021_01_09	  143638	    5183	     655	      44
2021_01_10	  144293	    5227	     655	      44
2021_01_11	  144875	    5257	     582	      30
2021_01_12	  145457	    5288	     582	      31
2021_01_13	  146040	    5318	     583	      30
2021_01_14	  146622	    5349	     582	      31
2021_01_15	  147205	    5379	     583	      30
2021_01_16	  147787	    5410	     582	      31
2021_01_17	  148370	    5441	     583	      31
2021_01_18	  148838	    5466	     468	      25
2021_01_19	  149306	    5492	     468	      26
2021_01_20	  149774	    5518	     468	      26
2021_01_21	  150242	    5544	     468	      26
2021_01_22	  150710	    5570	     468	      26
2021_01_23	  151178	    5596	     468	      26
2021_01_24	  151646	    5622	     468	      26
2021_01_25	  152335	    5644	     689	      22
2021_01_26	  153025	    5666	     690	      22
2021_01_27	  153714	    5689	     689	      23
2021_01_28	  154404	    5711	     690	      22
2021_01_29	  155093	    5734	     689	      23
2021_01_30	  155783	    5756	     690	      22
2021_01_31	  156473	    5779	     690	      23
2021_02_01	  157435	    5803	     962	      24
2021_02_02	  158398	    5828	     963	      25
2021_02_03	  159361	    5852	     963	      24
2021_02_04	  160324	    5877	     963	      25
2021_02_05	  161287	    5901	     963	      24
2021_02_06	  162250	    5926	     963	      25
2021_02_07	  163213	    5951	     963	      25
2021_02_08	  164392	    5972	    1179	      21
2021_02_09	  165571	    5994	    1179	      22
2021_02_10	  166750	    6016	    1179	      22
2021_02_11	  167929	    6037	    1179	      21
2021_02_12	  169108	    6059	    1179	      22
2021_02_13	  170287	    6081	    1179	      22
2021_02_14	  171466	    6103	    1179	      22
2021_02_15	  172530	    6127	    1064	      24
2021_02_16	  173595	    6151	    1065	      24
2021_02_17	  174659	    6175	    1064	      24
2021_02_18	  175724	    6199	    1065	      24
2021_02_19	  176788	    6223	    1064	      24
2021_02_20	  177853	    6247	    1065	      24
2021_02_21	  178918	    6272	    1065	      25
2021_02_22	  180477	    6300	    1559	      28
2021_02_23	  182036	    6328	    1559	      28
2021_02_24	  183595	    6356	    1559	      28
2021_02_25	  185154	    6384	    1559	      28
2021_02_26	  186713	    6412	    1559	      28
2021_02_27	  188272	    6440	    1559	      28
2021_02_28	  189831	    6468	    1559	      28
2021_03_01	  191852	    6501	    2021	      33
2021_03_02	  193873	    6535	    2021	      34
2021_03_03	  195894	    6569	    2021	      34
2021_03_04	  197915	    6603	    2021	      34
2021_03_05	  199936	    6637	    2021	      34
2021_03_06	  201957	    6671	    2021	      34
2021_03_07	  203978	    6705	    2021	      34
2021_03_08	  206198	    6752	    2220	      47
2021_03_09	  208418	    6800	    2220	      48
2021_03_10	  210639	    6847	    2221	      47
2021_03_11	  212859	    6895	    2220	      48
2021_03_12	  215080	    6942	    2221	      47
2021_03_13	  217300	    6990	    2220	      48
2021_03_14	  219521	    7038	    2221	      48
2021_03_15	  221819	    7092	    2298	      54
2021_03_16	  224118	    7147	    2299	      55
2021_03_17	  226416	    7202	    2298	      55
2021_03_18	  228715	    7256	    2299	      54
2021_03_19	  231013	    7311	    2298	      55
2021_03_20	  233312	    7366	    2299	      55
2021_03_21	  235611	    7421	    2299	      55
2021_03_22	  238036	    7478	    2425	      57
2021_03_23	  240462	    7536	    2426	      58
2021_03_24	  242887	    7594	    2425	      58
2021_03_25	  245313	    7652	    2426	      58
2021_03_26	  247738	    7710	    2425	      58
2021_03_27	  250164	    7768	    2426	      58
2021_03_28	  252590	    7826	    2426	      58
2021_03_29	  255571	    7894	    2981	      68
2021_03_30	  258552	    7962	    2981	      68
2021_03_31	  261533	    8030	    2981	      68
2021_04_01	  264515	    8098	    2982	      68
2021_04_02	  267496	    8166	    2981	      68
2021_04_03	  270477	    8234	    2981	      68
2021_04_04	  273459	    8302	    2982	      68
2021_04_05	  276359	    8377	    2900	      75
2021_04_06	  279260	    8453	    2901	      76
2021_04_07	  282160	    8529	    2900	      76
2021_04_08	  285061	    8605	    2901	      76
2021_04_09	  287961	    8681	    2900	      76
2021_04_10	  290862	    8757	    2901	      76
2021_04_11	  293763	    8833	    2901	      76
2021_04_12	  296574	    8913	    2811	      80
2021_04_13	  299386	    8994	    2812	      81
2021_04_14	  302197	    9074	    2811	      80
2021_04_15	  305009	    9155	    2812	      81
2021_04_16	  307820	    9235	    2811	      80
2021_04_17	  310632	    9316	    2812	      81
2021_04_18	  313444	    9397	    2812	      81
2021_04_19	  316056	    9476	    2612	      79
2021_04_20	  318668	    9555	    2612	      79
2021_04_21	  321280	    9634	    2612	      79
2021_04_22	  323893	    9713	    2613	      79
2021_04_23	  326505	    9792	    2612	      79
2021_04_24	  329117	    9871	    2612	      79
2021_04_25	  331730	    9950	    2613	      79
2021_04_26	  333828	   10021	    2098	      71
2021_04_27	  335927	   10093	    2099	      72
2021_04_28	  338026	   10165	    2099	      72
2021_04_29	  340125	   10237	    2099	      72
2021_04_30	  342224	   10309	    2099	      72
2021_05_01	  344323	   10381	    2099	      72
2021_05_02	  346422	   10453	    2099	      72
2021_05_03	  348444	   10528	    2022	      75
2021_05_04	  350466	   10603	    2022	      75
2021_05_05	  352488	   10678	    2022	      75
2021_05_06	  354510	   10753	    2022	      75
2021_05_07	  356532	   10828	    2022	      75
2021_05_08	  358554	   10903	    2022	      75
2021_05_09	  360577	   10978	    2023	      75
2021_05_10	  362756	   11033	    2179	      55
2021_05_11	  364935	   11088	    2179	      55
2021_05_12	  367114	   11143	    2179	      55
2021_05_13	  369293	   11199	    2179	      56
2021_05_14	  371472	   11254	    2179	      55
2021_05_15	  373651	   11309	    2179	      55
2021_05_16	  375831	   11365	    2180	      56
2021_05_17	  377702	   11417	    1871	      52
2021_05_18	  379573	   11470	    1871	      53
2021_05_19	  381444	   11523	    1871	      53
2021_05_20	  383315	   11575	    1871	      52
2021_05_21	  385186	   11628	    1871	      53
2021_05_22	  387057	   11681	    1871	      53
2021_05_23	  388929	   11734	    1872	      53
2021_05_24	  390567	   11775	    1638	      41
2021_05_25	  392205	   11816	    1638	      41
2021_05_26	  393843	   11858	    1638	      42
2021_05_27	  395481	   11899	    1638	      41
2021_05_28	  397119	   11941	    1638	      42
2021_05_29	  398757	   11982	    1638	      41
2021_05_30	  400395	   12024	    1638	      42
2021_05_31	  401594	   12056	    1199	      32
2021_06_01	  402793	   12089	    1199	      33
2021_06_02	  403992	   12122	    1199	      33
2021_06_03	  405191	   12154	    1199	      32
2021_06_04	  406390	   12187	    1199	      33
2021_06_05	  407589	   12220	    1199	      33
2021_06_06	  408789	   12253	    1200	      33
2021_06_07	  409621	   12274	     832	      21
2021_06_08	  410453	   12296	     832	      22
2021_06_09	  411285	   12318	     832	      22
2021_06_10	  412117	   12339	     832	      21
2021_06_11	  412949	   12361	     832	      22
2021_06_12	  413781	   12383	     832	      22
2021_06_13	  414613	   12405	     832	      22
