#
# COVID-19 Country file (official WHO count)
# Country = Niger
# Latitude = 14.0
# Population = 24074.693
# Territory = 1267000.0
# LEB = 62.4
# DPA = 188000
# DPA65 = 37600
# GDP = 399.0
# GDP_PPP = 1138.0
# COVID-19 Mortality = 8.0
# First_Case = 2020_03_20
# Last_Case = 2021_06_13
# First_Death = 2020_03_27
# Last_Death = 2021_05_09
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_06_11	     974	      65	       0	       0
2020_06_12	     974	      65	       0	       0
2020_06_13	     978	      65	       4	       0
2020_06_14	     978	      65	       0	       0
2020_06_15	     980	      66	       2	       1
2020_06_16	     980	      66	       0	       0
2020_06_17	    1016	      66	      36	       0
2020_06_18	    1020	      67	       4	       1
2020_06_19	    1020	      67	       0	       0
2020_06_20	    1026	      67	       6	       0
2020_06_21	    1035	      67	       9	       0
2020_06_22	    1036	      67	       1	       0
2020_06_23	    1046	      67	      10	       0
2020_06_24	    1051	      67	       5	       0
2020_06_25	    1056	      67	       5	       0
2020_06_26	    1059	      67	       3	       0
2020_06_27	    1059	      67	       0	       0
2020_06_28	    1059	      67	       0	       0
2020_06_29	    1074	      67	      15	       0
2020_06_30	    1075	      67	       1	       0
2020_07_01	    1075	      67	       0	       0
2020_07_02	    1075	      67	       0	       0
2020_07_03	    1081	      68	       6	       1
2020_07_04	    1082	      68	       1	       0
2020_07_05	    1082	      68	       0	       0
2020_07_06	    1093	      68	      11	       0
2020_07_07	    1093	      68	       0	       0
2020_07_08	    1094	      68	       1	       0
2020_07_09	    1097	      68	       3	       0
2020_07_10	    1097	      68	       0	       0
2020_07_11	    1099	      68	       2	       0
2020_07_12	    1099	      68	       0	       0
2020_07_13	    1099	      68	       0	       0
2020_07_14	    1099	      68	       0	       0
2020_07_15	    1099	      68	       0	       0
2020_07_16	    1099	      68	       0	       0
2020_07_17	    1102	      69	       3	       1
2020_07_18	    1102	      69	       0	       0
2020_07_19	    1104	      69	       2	       0
2020_07_20	    1104	      69	       0	       0
2020_07_21	    1105	      69	       1	       0
2020_07_22	    1108	      69	       3	       0
2020_07_23	    1122	      69	      14	       0
2020_07_24	    1124	      69	       2	       0
2020_07_25	    1124	      69	       0	       0
2020_07_26	    1124	      69	       0	       0
2020_07_27	    1132	      69	       8	       0
2020_07_28	    1132	      69	       0	       0
2020_07_29	    1132	      69	       0	       0
2020_07_30	    1134	      69	       2	       0
2020_07_31	    1134	      69	       0	       0
2020_08_01	    1136	      69	       2	       0
2020_08_02	    1136	      69	       0	       0
2020_08_03	    1138	      69	       2	       0
2020_08_04	    1147	      69	       9	       0
2020_08_05	    1152	      69	       5	       0
2020_08_06	    1152	      69	       0	       0
2020_08_07	    1153	      69	       1	       0
2020_08_08	    1153	      69	       0	       0
2020_08_09	    1157	      69	       4	       0
2020_08_10	    1158	      69	       1	       0
2020_08_11	    1158	      69	       0	       0
2020_08_12	    1158	      69	       0	       0
2020_08_13	    1161	      69	       3	       0
2020_08_14	    1161	      69	       0	       0
2020_08_15	    1165	      69	       4	       0
2020_08_16	    1165	      69	       0	       0
2020_08_17	    1166	      69	       1	       0
2020_08_18	    1167	      69	       1	       0
2020_08_19	    1168	      69	       1	       0
2020_08_20	    1169	      69	       1	       0
2020_08_21	    1170	      69	       1	       0
2020_08_22	    1171	      69	       1	       0
2020_08_23	    1172	      69	       1	       0
2020_08_24	    1172	      69	       0	       0
2020_08_25	    1172	      69	       0	       0
2020_08_26	    1173	      69	       1	       0
2020_08_27	    1173	      69	       0	       0
2020_08_28	    1174	      69	       1	       0
2020_08_29	    1174	      69	       0	       0
2020_08_30	    1175	      69	       1	       0
2020_08_31	    1175	      69	       0	       0
2020_09_01	    1175	      69	       0	       0
2020_09_02	    1175	      69	       0	       0
2020_09_03	    1176	      69	       1	       0
2020_09_04	    1176	      69	       0	       0
2020_09_05	    1176	      69	       0	       0
2020_09_06	    1177	      69	       1	       0
2020_09_07	    1177	      69	       0	       0
2020_09_08	    1177	      69	       0	       0
2020_09_09	    1177	      69	       0	       0
2020_09_10	    1177	      69	       0	       0
2020_09_11	    1177	      69	       0	       0
2020_09_12	    1177	      69	       0	       0
2020_09_13	    1178	      69	       1	       0
2020_09_14	    1178	      69	       0	       0
2020_09_15	    1179	      69	       1	       0
2020_09_16	    1179	      69	       0	       0
2020_09_17	    1180	      69	       1	       0
2020_09_18	    1180	      69	       0	       0
2020_09_19	    1181	      69	       1	       0
2020_09_20	    1182	      69	       1	       0
2020_09_21	    1183	      69	       1	       0
2020_09_22	    1185	      69	       2	       0
2020_09_23	    1187	      69	       2	       0
2020_09_24	    1188	      69	       1	       0
2020_09_25	    1190	      69	       2	       0
2020_09_26	    1192	      69	       2	       0
2020_09_27	    1194	      69	       2	       0
2020_09_28	    1194	      69	       0	       0
2020_09_29	    1195	      69	       1	       0
2020_09_30	    1196	      69	       1	       0
2020_10_01	    1197	      69	       1	       0
2020_10_02	    1198	      69	       1	       0
2020_10_03	    1199	      69	       1	       0
2020_10_04	    1200	      69	       1	       0
2020_10_05	    1200	      69	       0	       0
2020_10_06	    1200	      69	       0	       0
2020_10_07	    1200	      69	       0	       0
2020_10_08	    1200	      69	       0	       0
2020_10_09	    1200	      69	       0	       0
2020_10_10	    1200	      69	       0	       0
2020_10_11	    1200	      69	       0	       0
2020_10_12	    1201	      69	       1	       0
2020_10_13	    1203	      69	       2	       0
2020_10_14	    1204	      69	       1	       0
2020_10_15	    1206	      69	       2	       0
2020_10_16	    1207	      69	       1	       0
2020_10_17	    1209	      69	       2	       0
2020_10_18	    1211	      69	       2	       0
2020_10_19	    1211	      69	       0	       0
2020_10_20	    1212	      69	       1	       0
2020_10_21	    1212	      69	       0	       0
2020_10_22	    1213	      69	       1	       0
2020_10_23	    1213	      69	       0	       0
2020_10_24	    1214	      69	       1	       0
2020_10_25	    1215	      69	       1	       0
2020_10_26	    1215	      69	       0	       0
2020_10_27	    1216	      69	       1	       0
2020_10_28	    1217	      69	       1	       0
2020_10_29	    1217	      69	       0	       0
2020_10_30	    1218	      69	       1	       0
2020_10_31	    1219	      69	       1	       0
2020_11_01	    1220	      69	       1	       0
2020_11_02	    1223	      69	       3	       0
2020_11_03	    1226	      69	       3	       0
2020_11_04	    1229	      69	       3	       0
2020_11_05	    1232	      69	       3	       0
2020_11_06	    1235	      69	       3	       0
2020_11_07	    1238	      69	       3	       0
2020_11_08	    1242	      69	       4	       0
2020_11_09	    1250	      69	       8	       0
2020_11_10	    1258	      69	       8	       0
2020_11_11	    1267	      69	       9	       0
2020_11_12	    1275	      69	       8	       0
2020_11_13	    1284	      69	       9	       0
2020_11_14	    1292	      69	       8	       0
2020_11_15	    1301	      70	       9	       1
2020_11_16	    1308	      70	       7	       0
2020_11_17	    1315	      70	       7	       0
2020_11_18	    1322	      70	       7	       0
2020_11_19	    1329	      70	       7	       0
2020_11_20	    1336	      70	       7	       0
2020_11_21	    1343	      70	       7	       0
2020_11_22	    1351	      70	       8	       0
2020_11_23	    1368	      70	      17	       0
2020_11_24	    1385	      70	      17	       0
2020_11_25	    1402	      70	      17	       0
2020_11_26	    1420	      70	      18	       0
2020_11_27	    1437	      70	      17	       0
2020_11_28	    1454	      70	      17	       0
2020_11_29	    1472	      70	      18	       0
2020_11_30	    1517	      71	      45	       1
2020_12_01	    1562	      72	      45	       1
2020_12_02	    1607	      73	      45	       1
2020_12_03	    1653	      74	      46	       1
2020_12_04	    1698	      75	      45	       1
2020_12_05	    1743	      76	      45	       1
2020_12_06	    1789	      77	      46	       1
2020_12_07	    1798	      77	       9	       0
2020_12_08	    1808	      77	      10	       0
2020_12_09	    1817	      77	       9	       0
2020_12_10	    1827	      77	      10	       0
2020_12_11	    1836	      77	       9	       0
2020_12_12	    1846	      77	      10	       0
2020_12_13	    1856	      77	      10	       0
2020_12_14	    1928	      77	      72	       0
2020_12_15	    2000	      78	      72	       1
2020_12_16	    2072	      79	      72	       1
2020_12_17	    2144	      79	      72	       0
2020_12_18	    2216	      80	      72	       1
2020_12_19	    2288	      81	      72	       1
2020_12_20	    2361	      82	      73	       1
2020_12_21	    2424	      83	      63	       1
2020_12_22	    2487	      84	      63	       1
2020_12_23	    2550	      85	      63	       1
2020_12_24	    2613	      86	      63	       1
2020_12_25	    2676	      87	      63	       1
2020_12_26	    2739	      88	      63	       1
2020_12_27	    2803	      89	      64	       1
2020_12_28	    2860	      90	      57	       1
2020_12_29	    2918	      92	      58	       2
2020_12_30	    2976	      94	      58	       2
2020_12_31	    3034	      96	      58	       2
2021_01_01	    3092	      98	      58	       2
2021_01_02	    3150	     100	      58	       2
2021_01_03	    3208	     102	      58	       2
2021_01_04	    3224	     102	      16	       0
2021_01_05	    3240	     102	      16	       0
2021_01_06	    3256	     102	      16	       0
2021_01_07	    3273	     103	      17	       1
2021_01_08	    3289	     103	      16	       0
2021_01_09	    3305	     103	      16	       0
2021_01_10	    3322	     104	      17	       1
2021_01_11	    3437	     108	     115	       4
2021_01_12	    3553	     113	     116	       5
2021_01_13	    3669	     118	     116	       5
2021_01_14	    3784	     123	     115	       5
2021_01_15	    3900	     128	     116	       5
2021_01_16	    4016	     133	     116	       5
2021_01_17	    4132	     138	     116	       5
2021_01_18	    4159	     139	      27	       1
2021_01_19	    4186	     141	      27	       2
2021_01_20	    4213	     143	      27	       2
2021_01_21	    4240	     145	      27	       2
2021_01_22	    4267	     147	      27	       2
2021_01_23	    4294	     149	      27	       2
2021_01_24	    4321	     151	      27	       2
2021_01_25	    4348	     152	      27	       1
2021_01_26	    4376	     153	      28	       1
2021_01_27	    4404	     154	      28	       1
2021_01_28	    4432	     155	      28	       1
2021_01_29	    4460	     156	      28	       1
2021_01_30	    4488	     157	      28	       1
2021_01_31	    4516	     159	      28	       2
2021_02_01	    4527	     159	      11	       0
2021_02_02	    4539	     160	      12	       1
2021_02_03	    4551	     161	      12	       1
2021_02_04	    4562	     162	      11	       1
2021_02_05	    4574	     163	      12	       1
2021_02_06	    4586	     164	      12	       1
2021_02_07	    4598	     165	      12	       1
2021_02_08	    4611	     165	      13	       0
2021_02_09	    4624	     166	      13	       1
2021_02_10	    4637	     166	      13	       0
2021_02_11	    4650	     167	      13	       1
2021_02_12	    4663	     167	      13	       0
2021_02_13	    4676	     168	      13	       1
2021_02_14	    4690	     169	      14	       1
2021_02_15	    4696	     169	       6	       0
2021_02_16	    4702	     169	       6	       0
2021_02_17	    4708	     169	       6	       0
2021_02_18	    4714	     169	       6	       0
2021_02_19	    4720	     169	       6	       0
2021_02_20	    4726	     169	       6	       0
2021_02_21	    4733	     170	       7	       1
2021_02_22	    4734	     170	       1	       0
2021_02_23	    4735	     170	       1	       0
2021_02_24	    4736	     170	       1	       0
2021_02_25	    4737	     171	       1	       1
2021_02_26	    4738	     171	       1	       0
2021_02_27	    4739	     171	       1	       0
2021_02_28	    4740	     172	       1	       1
2021_03_01	    4740	     172	       0	       0
2021_03_02	    4740	     172	       0	       0
2021_03_03	    4740	     172	       0	       0
2021_03_04	    4740	     172	       0	       0
2021_03_05	    4740	     172	       0	       0
2021_03_06	    4740	     172	       0	       0
2021_03_07	    4740	     172	       0	       0
2021_03_08	    4756	     173	      16	       1
2021_03_09	    4773	     174	      17	       1
2021_03_10	    4790	     175	      17	       1
2021_03_11	    4806	     177	      16	       2
2021_03_12	    4823	     178	      17	       1
2021_03_13	    4840	     179	      17	       1
2021_03_14	    4857	     181	      17	       2
2021_03_15	    4865	     181	       8	       0
2021_03_16	    4874	     182	       9	       1
2021_03_17	    4883	     182	       9	       0
2021_03_18	    4891	     183	       8	       1
2021_03_19	    4900	     183	       9	       0
2021_03_20	    4909	     184	       9	       1
2021_03_21	    4918	     185	       9	       1
2021_03_22	    4927	     185	       9	       0
2021_03_23	    4937	     185	      10	       0
2021_03_24	    4947	     185	      10	       0
2021_03_25	    4957	     185	      10	       0
2021_03_26	    4967	     185	      10	       0
2021_03_27	    4977	     185	      10	       0
2021_03_28	    4987	     185	      10	       0
2021_03_29	    4993	     185	       6	       0
2021_03_30	    5000	     185	       7	       0
2021_03_31	    5006	     186	       6	       1
2021_04_01	    5013	     186	       7	       0
2021_04_02	    5019	     187	       6	       1
2021_04_03	    5026	     187	       7	       0
2021_04_04	    5033	     188	       7	       1
2021_04_05	    5038	     188	       5	       0
2021_04_06	    5044	     188	       6	       0
2021_04_07	    5049	     188	       5	       0
2021_04_08	    5055	     188	       6	       0
2021_04_09	    5060	     188	       5	       0
2021_04_10	    5066	     188	       6	       0
2021_04_11	    5072	     188	       6	       0
2021_04_12	    5078	     188	       6	       0
2021_04_13	    5084	     188	       6	       0
2021_04_14	    5090	     188	       6	       0
2021_04_15	    5096	     189	       6	       1
2021_04_16	    5102	     189	       6	       0
2021_04_17	    5108	     189	       6	       0
2021_04_18	    5114	     190	       6	       1
2021_04_19	    5120	     190	       6	       0
2021_04_20	    5126	     190	       6	       0
2021_04_21	    5132	     190	       6	       0
2021_04_22	    5139	     190	       7	       0
2021_04_23	    5145	     190	       6	       0
2021_04_24	    5151	     190	       6	       0
2021_04_25	    5158	     191	       7	       1
2021_04_26	    5168	     191	      10	       0
2021_04_27	    5178	     191	      10	       0
2021_04_28	    5188	     191	      10	       0
2021_04_29	    5198	     191	      10	       0
2021_04_30	    5208	     191	      10	       0
2021_05_01	    5218	     191	      10	       0
2021_05_02	    5228	     191	      10	       0
2021_05_03	    5241	     191	      13	       0
2021_05_04	    5254	     191	      13	       0
2021_05_05	    5267	     191	      13	       0
2021_05_06	    5280	     191	      13	       0
2021_05_07	    5293	     191	      13	       0
2021_05_08	    5306	     191	      13	       0
2021_05_09	    5319	     192	      13	       1
2021_05_10	    5320	     192	       1	       0
2021_05_11	    5322	     192	       2	       0
2021_05_12	    5323	     192	       1	       0
2021_05_13	    5325	     192	       2	       0
2021_05_14	    5326	     192	       1	       0
2021_05_15	    5328	     192	       2	       0
2021_05_16	    5330	     192	       2	       0
2021_05_17	    5334	     192	       4	       0
2021_05_18	    5339	     192	       5	       0
2021_05_19	    5344	     192	       5	       0
2021_05_20	    5349	     192	       5	       0
2021_05_21	    5354	     192	       5	       0
2021_05_22	    5359	     192	       5	       0
2021_05_23	    5364	     192	       5	       0
2021_05_24	    5370	     192	       6	       0
2021_05_25	    5377	     192	       7	       0
2021_05_26	    5383	     192	       6	       0
2021_05_27	    5390	     192	       7	       0
2021_05_28	    5396	     192	       6	       0
2021_05_29	    5403	     192	       7	       0
2021_05_30	    5410	     192	       7	       0
2021_05_31	    5414	     192	       4	       0
2021_06_01	    5418	     192	       4	       0
2021_06_02	    5422	     192	       4	       0
2021_06_03	    5426	     192	       4	       0
2021_06_04	    5430	     192	       4	       0
2021_06_05	    5434	     192	       4	       0
2021_06_06	    5438	     192	       4	       0
2021_06_07	    5439	     192	       1	       0
2021_06_08	    5440	     192	       1	       0
2021_06_09	    5441	     192	       1	       0
2021_06_10	    5442	     192	       1	       0
2021_06_11	    5443	     192	       1	       0
2021_06_12	    5444	     192	       1	       0
2021_06_13	    5446	     192	       2	       0
