#
# COVID-19 Country file (official WHO count)
# Country = Guinea-Bissau
# Latitude = 12.0
# Population = 2000.694
# Territory = 36125.0
# LEB = 58.3
# DPA = 18000
# DPA65 = 3960
# GDP = 766.0
# GDP_PPP = 1904.0
# COVID-19 Mortality = 34.5
# First_Case = 2020_03_26
# Last_Case = 2021_06_13
# First_Death = 2020_04_27
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_21	    2139	      33	       4	       0
2020_08_22	    2144	      33	       5	       0
2020_08_23	    2149	      33	       5	       0
2020_08_24	    2149	      33	       0	       0
2020_08_25	    2149	      33	       0	       0
2020_08_26	    2149	      33	       0	       0
2020_08_27	    2149	      33	       0	       0
2020_08_28	    2149	      33	       0	       0
2020_08_29	    2149	      33	       0	       0
2020_08_30	    2149	      33	       0	       0
2020_08_31	    2162	      33	      13	       0
2020_09_01	    2176	      34	      14	       1
2020_09_02	    2190	      35	      14	       1
2020_09_03	    2203	      35	      13	       0
2020_09_04	    2217	      36	      14	       1
2020_09_05	    2231	      37	      14	       1
2020_09_06	    2245	      38	      14	       1
2020_09_07	    2249	      38	       4	       0
2020_09_08	    2253	      38	       4	       0
2020_09_09	    2257	      38	       4	       0
2020_09_10	    2262	      38	       5	       0
2020_09_11	    2266	      38	       4	       0
2020_09_12	    2270	      38	       4	       0
2020_09_13	    2275	      39	       5	       1
2020_09_14	    2279	      39	       4	       0
2020_09_15	    2283	      39	       4	       0
2020_09_16	    2287	      39	       4	       0
2020_09_17	    2291	      39	       4	       0
2020_09_18	    2295	      39	       4	       0
2020_09_19	    2299	      39	       4	       0
2020_09_20	    2303	      39	       4	       0
2020_09_21	    2306	      39	       3	       0
2020_09_22	    2309	      39	       3	       0
2020_09_23	    2312	      39	       3	       0
2020_09_24	    2315	      39	       3	       0
2020_09_25	    2318	      39	       3	       0
2020_09_26	    2321	      39	       3	       0
2020_09_27	    2324	      39	       3	       0
2020_09_28	    2329	      39	       5	       0
2020_09_29	    2334	      39	       5	       0
2020_09_30	    2340	      39	       6	       0
2020_10_01	    2345	      39	       5	       0
2020_10_02	    2351	      39	       6	       0
2020_10_03	    2356	      39	       5	       0
2020_10_04	    2362	      39	       6	       0
2020_10_05	    2365	      39	       3	       0
2020_10_06	    2368	      39	       3	       0
2020_10_07	    2371	      39	       3	       0
2020_10_08	    2375	      39	       4	       0
2020_10_09	    2378	      39	       3	       0
2020_10_10	    2381	      39	       3	       0
2020_10_11	    2385	      40	       4	       1
2020_10_12	    2387	      40	       2	       0
2020_10_13	    2390	      40	       3	       0
2020_10_14	    2392	      40	       2	       0
2020_10_15	    2395	      40	       3	       0
2020_10_16	    2397	      40	       2	       0
2020_10_17	    2400	      40	       3	       0
2020_10_18	    2403	      41	       3	       1
2020_10_19	    2403	      41	       0	       0
2020_10_20	    2403	      41	       0	       0
2020_10_21	    2403	      41	       0	       0
2020_10_22	    2403	      41	       0	       0
2020_10_23	    2403	      41	       0	       0
2020_10_24	    2403	      41	       0	       0
2020_10_25	    2403	      41	       0	       0
2020_10_26	    2404	      41	       1	       0
2020_10_27	    2405	      41	       1	       0
2020_10_28	    2407	      41	       2	       0
2020_10_29	    2408	      41	       1	       0
2020_10_30	    2410	      41	       2	       0
2020_10_31	    2411	      41	       1	       0
2020_11_01	    2413	      41	       2	       0
2020_11_02	    2413	      41	       0	       0
2020_11_03	    2413	      41	       0	       0
2020_11_04	    2413	      41	       0	       0
2020_11_05	    2413	      41	       0	       0
2020_11_06	    2413	      41	       0	       0
2020_11_07	    2413	      41	       0	       0
2020_11_08	    2413	      41	       0	       0
2020_11_09	    2413	      41	       0	       0
2020_11_10	    2414	      41	       1	       0
2020_11_11	    2415	      41	       1	       0
2020_11_12	    2416	      42	       1	       1
2020_11_13	    2417	      42	       1	       0
2020_11_14	    2418	      42	       1	       0
2020_11_15	    2419	      43	       1	       1
2020_11_16	    2419	      43	       0	       0
2020_11_17	    2419	      43	       0	       0
2020_11_18	    2419	      43	       0	       0
2020_11_19	    2420	      43	       1	       0
2020_11_20	    2420	      43	       0	       0
2020_11_21	    2420	      43	       0	       0
2020_11_22	    2421	      43	       1	       0
2020_11_23	    2421	      43	       0	       0
2020_11_24	    2421	      43	       0	       0
2020_11_25	    2421	      43	       0	       0
2020_11_26	    2421	      43	       0	       0
2020_11_27	    2421	      43	       0	       0
2020_11_28	    2421	      43	       0	       0
2020_11_29	    2422	      43	       1	       0
2020_11_30	    2424	      43	       2	       0
2020_12_01	    2427	      43	       3	       0
2020_12_02	    2430	      43	       3	       0
2020_12_03	    2432	      43	       2	       0
2020_12_04	    2435	      43	       3	       0
2020_12_05	    2438	      43	       3	       0
2020_12_06	    2441	      44	       3	       1
