#
# COVID-19 Country file (official WHO count)
# Country = Mauritania
# Latitude = -20.0
# Population = 4783.767
# Territory = 1030700.0
# LEB = 64.9
# DPA = 32000
# DPA65 = 9280
# GDP = 1237.0
# GDP_PPP = 4603.0
# COVID-19 Mortality = 99.3
# First_Case = 2020_03_15
# Last_Case = 2021_06_13
# First_Death = 2020_04_04
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_12	    6598	     157	      48	       0
2020_08_13	    6622	     157	      24	       0
2020_08_14	    6622	     157	       0	       0
2020_08_15	    6653	     157	      31	       0
2020_08_16	    6693	     157	      40	       0
2020_08_17	    6721	     157	      28	       0
2020_08_18	    6750	     157	      29	       0
2020_08_19	    6779	     157	      29	       0
2020_08_20	    6807	     157	      28	       0
2020_08_21	    6836	     157	      29	       0
2020_08_22	    6865	     157	      29	       0
2020_08_23	    6894	     158	      29	       1
2020_08_24	    6910	     158	      16	       0
2020_08_25	    6927	     158	      17	       0
2020_08_26	    6944	     158	      17	       0
2020_08_27	    6961	     158	      17	       0
2020_08_28	    6978	     158	      17	       0
2020_08_29	    6995	     158	      17	       0
2020_08_30	    7012	     158	      17	       0
2020_08_31	    7029	     158	      17	       0
2020_09_01	    7046	     158	      17	       0
2020_09_02	    7064	     158	      18	       0
2020_09_03	    7081	     159	      17	       1
2020_09_04	    7099	     159	      18	       0
2020_09_05	    7116	     159	      17	       0
2020_09_06	    7134	     160	      18	       1
2020_09_07	    7154	     160	      20	       0
2020_09_08	    7174	     160	      20	       0
2020_09_09	    7194	     160	      20	       0
2020_09_10	    7214	     160	      20	       0
2020_09_11	    7234	     160	      20	       0
2020_09_12	    7254	     160	      20	       0
2020_09_13	    7274	     161	      20	       1
2020_09_14	    7287	     161	      13	       0
2020_09_15	    7300	     161	      13	       0
2020_09_16	    7313	     161	      13	       0
2020_09_17	    7326	     161	      13	       0
2020_09_18	    7339	     161	      13	       0
2020_09_19	    7352	     161	      13	       0
2020_09_20	    7365	     161	      13	       0
2020_09_21	    7378	     161	      13	       0
2020_09_22	    7392	     161	      14	       0
2020_09_23	    7406	     161	      14	       0
2020_09_24	    7420	     161	      14	       0
2020_09_25	    7434	     161	      14	       0
2020_09_26	    7448	     161	      14	       0
2020_09_27	    7462	     161	      14	       0
2020_09_28	    7469	     161	       7	       0
2020_09_29	    7476	     161	       7	       0
2020_09_30	    7483	     161	       7	       0
2020_10_01	    7490	     161	       7	       0
2020_10_02	    7497	     161	       7	       0
2020_10_03	    7504	     161	       7	       0
2020_10_04	    7511	     161	       7	       0
2020_10_05	    7512	     161	       1	       0
2020_10_06	    7514	     161	       2	       0
2020_10_07	    7516	     161	       2	       0
2020_10_08	    7517	     161	       1	       0
2020_10_09	    7519	     161	       2	       0
2020_10_10	    7521	     161	       2	       0
2020_10_11	    7523	     161	       2	       0
2020_10_12	    7537	     161	      14	       0
2020_10_13	    7551	     161	      14	       0
2020_10_14	    7565	     161	      14	       0
2020_10_15	    7579	     162	      14	       1
2020_10_16	    7593	     162	      14	       0
2020_10_17	    7607	     162	      14	       0
2020_10_18	    7621	     163	      14	       1
2020_10_19	    7627	     163	       6	       0
2020_10_20	    7633	     163	       6	       0
2020_10_21	    7639	     163	       6	       0
2020_10_22	    7645	     163	       6	       0
2020_10_23	    7651	     163	       6	       0
2020_10_24	    7657	     163	       6	       0
2020_10_25	    7663	     163	       6	       0
2020_10_26	    7663	     163	       0	       0
2020_10_27	    7663	     163	       0	       0
2020_10_28	    7663	     163	       0	       0
2020_10_29	    7663	     163	       0	       0
2020_10_30	    7663	     163	       0	       0
2020_10_31	    7663	     163	       0	       0
2020_11_01	    7663	     163	       0	       0
2020_11_02	    7671	     163	       8	       0
2020_11_03	    7680	     163	       9	       0
2020_11_04	    7689	     163	       9	       0
2020_11_05	    7698	     163	       9	       0
2020_11_06	    7707	     163	       9	       0
2020_11_07	    7716	     163	       9	       0
2020_11_08	    7725	     163	       9	       0
2020_11_09	    7747	     163	      22	       0
2020_11_10	    7770	     163	      23	       0
2020_11_11	    7793	     163	      23	       0
2020_11_12	    7816	     164	      23	       1
2020_11_13	    7839	     164	      23	       0
2020_11_14	    7862	     164	      23	       0
2020_11_15	    7885	     165	      23	       1
2020_11_16	    7912	     165	      27	       0
2020_11_17	    7939	     166	      27	       1
2020_11_18	    7966	     166	      27	       0
2020_11_19	    7993	     167	      27	       1
2020_11_20	    8020	     167	      27	       0
2020_11_21	    8047	     168	      27	       1
2020_11_22	    8075	     169	      28	       1
2020_11_23	    8124	     169	      49	       0
