#
# COVID-19 Country file (official WHO count)
# Country = Libya
# Latitude = 33.0
# Population = 6662.173
# Territory = 1759540.0
# LEB = 72.9
# DPA = 35000
# DPA65 = 18550
# GDP = 5401.0
# GDP_PPP = 13337.0
# COVID-19 Mortality = 474.0
# First_Case = 2020_03_25
# Last_Case = 2021_06_13
# First_Death = 2020_04_03
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_23	   10437	     188	     445	       7
2020_08_24	   10797	     194	     360	       6
2020_08_25	   11157	     200	     360	       6
2020_08_26	   11517	     206	     360	       6
2020_08_27	   11877	     212	     360	       6
2020_08_28	   12237	     218	     360	       6
2020_08_29	   12597	     224	     360	       6
2020_08_30	   12958	     231	     361	       7
2020_08_31	   13548	     236	     590	       5
2020_09_01	   14139	     242	     591	       6
2020_09_02	   14730	     248	     591	       6
2020_09_03	   15321	     254	     591	       6
2020_09_04	   15912	     260	     591	       6
2020_09_05	   16503	     266	     591	       6
2020_09_06	   17094	     272	     591	       6
2020_09_07	   17844	     283	     750	      11
2020_09_08	   18595	     295	     751	      12
2020_09_09	   19345	     307	     750	      12
2020_09_10	   20096	     318	     751	      11
2020_09_11	   20846	     330	     750	      12
2020_09_12	   21597	     342	     751	      12
2020_09_13	   22348	     354	     751	      12
2020_09_14	   23046	     364	     698	      10
2020_09_15	   23744	     374	     698	      10
2020_09_16	   24442	     384	     698	      10
2020_09_17	   25140	     395	     698	      11
2020_09_18	   25838	     405	     698	      10
2020_09_19	   26536	     415	     698	      10
2020_09_20	   27234	     426	     698	      11
2020_09_21	   27890	     436	     656	      10
2020_09_22	   28546	     446	     656	      10
2020_09_23	   29202	     457	     656	      11
2020_09_24	   29859	     467	     657	      10
2020_09_25	   30515	     478	     656	      11
2020_09_26	   31171	     488	     656	      10
2020_09_27	   31828	     499	     657	      11
2020_09_28	   32436	     510	     608	      11
2020_09_29	   33044	     521	     608	      11
2020_09_30	   33653	     532	     609	      11
2020_10_01	   34261	     544	     608	      12
2020_10_02	   34870	     555	     609	      11
2020_10_03	   35478	     566	     608	      11
2020_10_04	   36087	     578	     609	      12
2020_10_05	   36886	     584	     799	       6
2020_10_06	   37686	     590	     800	       6
2020_10_07	   38486	     597	     800	       7
2020_10_08	   39286	     603	     800	       6
2020_10_09	   40086	     610	     800	       7
2020_10_10	   40886	     616	     800	       6
2020_10_11	   41686	     623	     800	       7
2020_10_12	   42866	     638	    1180	      15
2020_10_13	   44046	     654	    1180	      16
2020_10_14	   45227	     669	    1181	      15
2020_10_15	   46407	     685	    1180	      16
2020_10_16	   47588	     700	    1181	      15
2020_10_17	   48768	     716	    1180	      16
2020_10_18	   49949	     732	    1181	      16
2020_10_19	   50988	     741	    1039	       9
2020_10_20	   52027	     751	    1039	      10
2020_10_21	   53066	     761	    1039	      10
2020_10_22	   54105	     771	    1039	      10
2020_10_23	   55144	     781	    1039	      10
2020_10_24	   56183	     791	    1039	      10
2020_10_25	   57223	     801	    1040	      10
2020_10_26	   57776	     809	     553	       8
2020_10_27	   58329	     817	     553	       8
2020_10_28	   58882	     825	     553	       8
2020_10_29	   59435	     833	     553	       8
2020_10_30	   59988	     841	     553	       8
2020_10_31	   60541	     849	     553	       8
2020_11_01	   61095	     857	     554	       8
2020_11_02	   61944	     866	     849	       9
2020_11_03	   62793	     875	     849	       9
2020_11_04	   63642	     884	     849	       9
2020_11_05	   64491	     893	     849	       9
2020_11_06	   65340	     902	     849	       9
2020_11_07	   66189	     911	     849	       9
2020_11_08	   67039	     920	     850	       9
2020_11_09	   67837	     930	     798	      10
2020_11_10	   68635	     941	     798	      11
2020_11_11	   69434	     952	     799	      11
2020_11_12	   70232	     962	     798	      10
2020_11_13	   71031	     973	     799	      11
2020_11_14	   71829	     984	     798	      11
2020_11_15	   72628	     995	     799	      11
2020_11_16	   73225	    1005	     597	      10
2020_11_17	   73822	    1015	     597	      10
2020_11_18	   74419	    1026	     597	      11
2020_11_19	   75016	    1036	     597	      10
2020_11_20	   75613	    1047	     597	      11
2020_11_21	   76210	    1057	     597	      10
2020_11_22	   76808	    1068	     598	      11
2020_11_23	   77445	    1080	     637	      12
2020_11_24	   78083	    1092	     638	      12
2020_11_25	   78721	    1104	     638	      12
2020_11_26	   79359	    1116	     638	      12
2020_11_27	   79997	    1128	     638	      12
2020_11_28	   80635	    1140	     638	      12
2020_11_29	   81273	    1153	     638	      13
2020_11_30	   81881	    1162	     608	       9
2020_12_01	   82489	    1171	     608	       9
2020_12_02	   83097	    1181	     608	      10
2020_12_03	   83705	    1190	     608	       9
2020_12_04	   84313	    1200	     608	      10
2020_12_05	   84921	    1209	     608	       9
2020_12_06	   85529	    1219	     608	      10
2020_12_07	   86150	    1227	     621	       8
2020_12_08	   86772	    1235	     622	       8
2020_12_09	   87393	    1244	     621	       9
2020_12_10	   88015	    1252	     622	       8
2020_12_11	   88636	    1261	     621	       9
2020_12_12	   89258	    1269	     622	       8
2020_12_13	   89880	    1278	     622	       9
2020_12_14	   90436	    1287	     556	       9
2020_12_15	   90992	    1297	     556	      10
2020_12_16	   91548	    1307	     556	      10
2020_12_17	   92104	    1316	     556	       9
2020_12_18	   92660	    1326	     556	      10
2020_12_19	   93216	    1336	     556	      10
2020_12_20	   93772	    1346	     556	      10
2020_12_21	   94326	    1355	     554	       9
2020_12_22	   94880	    1365	     554	      10
2020_12_23	   95435	    1375	     555	      10
2020_12_24	   95989	    1385	     554	      10
2020_12_25	   96544	    1395	     555	      10
2020_12_26	   97098	    1405	     554	      10
2020_12_27	   97653	    1415	     555	      10
2020_12_28	   98094	    1425	     441	      10
2020_12_29	   98536	    1435	     442	      10
2020_12_30	   98977	    1445	     441	      10
