#
# COVID-19 Country file (official WHO count)
# Country = Belarus
# Latitude = 53.0
# Population = 9415.431
# Territory = 207600.0
# LEB = 74.8
# DPA = 118000
# DPA65 = 84960
# GDP = 6214.0
# GDP_PPP = 19940.0
# COVID-19 Mortality = 315.3
# First_Case = 2020_02_28
# Last_Case = 2021_06_13
# First_Death = 2020_04_02
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Sputnik V
# Vaccine start = 2020_12_28
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_11_09	  106366	    1009	    1083	       5
2020_11_10	  107450	    1014	    1084	       5
2020_11_11	  108534	    1019	    1084	       5
2020_11_12	  109618	    1024	    1084	       5
2020_11_13	  110702	    1029	    1084	       5
2020_11_14	  111786	    1034	    1084	       5
2020_11_15	  112870	    1039	    1084	       5
2020_11_16	  114459	    1047	    1589	       8
2020_11_17	  116049	    1055	    1590	       8
2020_11_18	  117639	    1063	    1590	       8
2020_11_19	  119229	    1071	    1590	       8
2020_11_20	  120819	    1079	    1590	       8
2020_11_21	  122409	    1087	    1590	       8
2020_11_22	  123999	    1096	    1590	       9
2020_11_23	  125331	    1102	    1332	       6
2020_11_24	  126663	    1109	    1332	       7
2020_11_25	  127995	    1116	    1332	       7
2020_11_26	  129327	    1122	    1332	       6
2020_11_27	  130659	    1129	    1332	       7
2020_11_28	  131991	    1136	    1332	       7
2020_11_29	  133324	    1143	    1333	       7
2020_11_30	  135031	    1150	    1707	       7
2020_12_01	  136739	    1158	    1708	       8
2020_12_02	  138447	    1166	    1708	       8
2020_12_03	  140155	    1174	    1708	       8
2020_12_04	  141863	    1182	    1708	       8
2020_12_05	  143571	    1190	    1708	       8
2020_12_06	  145279	    1198	    1708	       8
2020_12_07	  147144	    1206	    1865	       8
2020_12_08	  149009	    1214	    1865	       8
2020_12_09	  150874	    1222	    1865	       8
2020_12_10	  152739	    1230	    1865	       8
2020_12_11	  154604	    1238	    1865	       8
2020_12_12	  156469	    1246	    1865	       8
2020_12_13	  158334	    1254	    1865	       8
2020_12_14	  160226	    1262	    1892	       8
2020_12_15	  162118	    1271	    1892	       9
2020_12_16	  164010	    1280	    1892	       9
2020_12_17	  165902	    1289	    1892	       9
2020_12_18	  167794	    1298	    1892	       9
2020_12_19	  169686	    1307	    1892	       9
2020_12_20	  171579	    1316	    1893	       9
2020_12_21	  173485	    1324	    1906	       8
2020_12_22	  175391	    1333	    1906	       9
2020_12_23	  177297	    1341	    1906	       8
2020_12_24	  179203	    1350	    1906	       9
2020_12_25	  181109	    1358	    1906	       8
2020_12_26	  183015	    1367	    1906	       9
2020_12_27	  184922	    1376	    1907	       9
2020_12_28	  186808	    1385	    1886	       9
2020_12_29	  188694	    1394	    1886	       9
2020_12_30	  190580	    1404	    1886	      10
2020_12_31	  192466	    1413	    1886	       9
2021_01_01	  194352	    1423	    1886	      10
2021_01_02	  196238	    1432	    1886	       9
2021_01_03	  198125	    1442	    1887	      10
2021_01_04	  199874	    1451	    1749	       9
2021_01_05	  201623	    1460	    1749	       9
2021_01_06	  203372	    1469	    1749	       9
2021_01_07	  205121	    1479	    1749	      10
2021_01_08	  206870	    1488	    1749	       9
2021_01_09	  208619	    1497	    1749	       9
2021_01_10	  210368	    1507	    1749	      10
2021_01_11	  212249	    1516	    1881	       9
2021_01_12	  214130	    1525	    1881	       9
2021_01_13	  216011	    1535	    1881	      10
2021_01_14	  217893	    1544	    1882	       9
2021_01_15	  219774	    1554	    1881	      10
2021_01_16	  221655	    1563	    1881	       9
2021_01_17	  223537	    1573	    1882	      10
2021_01_18	  225297	    1582	    1760	       9
2021_01_19	  227057	    1591	    1760	       9
2021_01_20	  228817	    1601	    1760	      10
2021_01_21	  230578	    1610	    1761	       9
2021_01_22	  232338	    1620	    1760	      10
2021_01_23	  234098	    1629	    1760	       9
2021_01_24	  235859	    1639	    1761	      10
2021_01_25	  237389	    1648	    1530	       9
2021_01_26	  238919	    1658	    1530	      10
2021_01_27	  240449	    1668	    1530	      10
2021_01_28	  241979	    1678	    1530	      10
2021_01_29	  243509	    1688	    1530	      10
2021_01_30	  245039	    1698	    1530	      10
2021_01_31	  246570	    1708	    1531	      10
2021_02_01	  248054	    1717	    1484	       9
2021_02_02	  249538	    1726	    1484	       9
2021_02_03	  251022	    1735	    1484	       9
2021_02_04	  252506	    1745	    1484	      10
2021_02_05	  253990	    1754	    1484	       9
2021_02_06	  255474	    1763	    1484	       9
2021_02_07	  256959	    1773	    1485	      10
2021_02_08	  258397	    1782	    1438	       9
2021_02_09	  259836	    1792	    1439	      10
2021_02_10	  261274	    1801	    1438	       9
2021_02_11	  262713	    1811	    1439	      10
2021_02_12	  264151	    1820	    1438	       9
2021_02_13	  265590	    1830	    1439	      10
2021_02_14	  267029	    1840	    1439	      10
2021_02_15	  268452	    1849	    1423	       9
2021_02_16	  269875	    1858	    1423	       9
2021_02_17	  271298	    1867	    1423	       9
2021_02_18	  272721	    1876	    1423	       9
2021_02_19	  274144	    1885	    1423	       9
2021_02_20	  275567	    1894	    1423	       9
2021_02_21	  276990	    1903	    1423	       9
2021_02_22	  278271	    1912	    1281	       9
2021_02_23	  279552	    1921	    1281	       9
2021_02_24	  280833	    1930	    1281	       9
2021_02_25	  282115	    1939	    1282	       9
2021_02_26	  283396	    1948	    1281	       9
2021_02_27	  284677	    1957	    1281	       9
2021_02_28	  285959	    1966	    1282	       9
2021_03_01	  287169	    1975	    1210	       9
2021_03_02	  288379	    1984	    1210	       9
2021_03_03	  289590	    1993	    1211	       9
2021_03_04	  290800	    2002	    1210	       9
2021_03_05	  292011	    2011	    1211	       9
2021_03_06	  293221	    2020	    1210	       9
2021_03_07	  294432	    2029	    1211	       9
2021_03_08	  295417	    2037	     985	       8
2021_03_09	  296402	    2045	     985	       8
2021_03_10	  297387	    2053	     985	       8
2021_03_11	  298372	    2062	     985	       9
2021_03_12	  299357	    2070	     985	       8
2021_03_13	  300342	    2078	     985	       8
2021_03_14	  301328	    2087	     986	       9
2021_03_15	  302465	    2095	    1137	       8
2021_03_16	  303603	    2104	    1138	       9
2021_03_17	  304741	    2113	    1138	       9
2021_03_18	  305879	    2121	    1138	       8
2021_03_19	  307017	    2130	    1138	       9
2021_03_20	  308155	    2139	    1138	       9
2021_03_21	  309293	    2148	    1138	       9
2021_03_22	  310484	    2157	    1191	       9
2021_03_23	  311675	    2166	    1191	       9
2021_03_24	  312866	    2175	    1191	       9
2021_03_25	  314057	    2184	    1191	       9
2021_03_26	  315248	    2193	    1191	       9
2021_03_27	  316439	    2202	    1191	       9
2021_03_28	  317631	    2211	    1192	       9
2021_03_29	  318835	    2220	    1204	       9
2021_03_30	  320040	    2229	    1205	       9
2021_03_31	  321245	    2238	    1205	       9
2021_04_01	  322450	    2248	    1205	      10
2021_04_02	  323655	    2257	    1205	       9
2021_04_03	  324860	    2266	    1205	       9
2021_04_04	  326065	    2276	    1205	      10
2021_04_05	  327321	    2285	    1256	       9
2021_04_06	  328578	    2295	    1257	      10
2021_04_07	  329835	    2305	    1257	      10
2021_04_08	  331092	    2314	    1257	       9
2021_04_09	  332349	    2324	    1257	      10
2021_04_10	  333606	    2334	    1257	      10
2021_04_11	  334863	    2344	    1257	      10
2021_04_12	  336014	    2353	    1151	       9
2021_04_13	  337165	    2363	    1151	      10
2021_04_14	  338317	    2373	    1152	      10
2021_04_15	  339468	    2383	    1151	      10
2021_04_16	  340620	    2393	    1152	      10
2021_04_17	  341771	    2403	    1151	      10
2021_04_18	  342923	    2413	    1152	      10
2021_04_19	  344173	    2423	    1250	      10
2021_04_20	  345423	    2433	    1250	      10
2021_04_21	  346673	    2443	    1250	      10
2021_04_22	  347923	    2453	    1250	      10
2021_04_23	  349173	    2463	    1250	      10
2021_04_24	  350423	    2473	    1250	      10
2021_04_25	  351674	    2483	    1251	      10
2021_04_26	  352860	    2492	    1186	       9
2021_04_27	  354047	    2502	    1187	      10
2021_04_28	  355234	    2512	    1187	      10
2021_04_29	  356421	    2522	    1187	      10
2021_04_30	  357608	    2532	    1187	      10
2021_05_01	  358795	    2542	    1187	      10
2021_05_02	  359982	    2552	    1187	      10
2021_05_03	  361080	    2562	    1098	      10
2021_05_04	  362179	    2572	    1099	      10
2021_05_05	  363278	    2582	    1099	      10
2021_05_06	  364377	    2592	    1099	      10
2021_05_07	  365476	    2602	    1099	      10
2021_05_08	  366575	    2612	    1099	      10
2021_05_09	  367674	    2622	    1099	      10
2021_05_10	  368679	    2631	    1005	       9
2021_05_11	  369685	    2641	    1006	      10
2021_05_12	  370691	    2651	    1006	      10
2021_05_13	  371696	    2661	    1005	      10
2021_05_14	  372702	    2671	    1006	      10
2021_05_15	  373708	    2681	    1006	      10
2021_05_16	  374714	    2691	    1006	      10
2021_05_17	  376151	    2701	    1437	      10
2021_05_18	  377588	    2711	    1437	      10
2021_05_19	  379025	    2721	    1437	      10
2021_05_20	  380462	    2731	    1437	      10
2021_05_21	  381899	    2741	    1437	      10
2021_05_22	  383336	    2751	    1437	      10
2021_05_23	  384773	    2761	    1437	      10
2021_05_24	  385753	    2769	     980	       8
2021_05_25	  386734	    2778	     981	       9
2021_05_26	  387714	    2786	     980	       8
2021_05_27	  388695	    2795	     981	       9
2021_05_28	  389675	    2803	     980	       8
2021_05_29	  390656	    2812	     981	       9
2021_05_30	  391637	    2821	     981	       9
2021_05_31	  392675	    2832	    1038	      11
2021_06_01	  393714	    2843	    1039	      11
2021_06_02	  394753	    2854	    1039	      11
2021_06_03	  395792	    2866	    1039	      12
2021_06_04	  396831	    2877	    1039	      11
2021_06_05	  397870	    2888	    1039	      11
2021_06_06	  398909	    2900	    1039	      12
2021_06_07	  399742	    2909	     833	       9
2021_06_08	  400575	    2919	     833	      10
2021_06_09	  401408	    2929	     833	      10
2021_06_10	  402241	    2939	     833	      10
2021_06_11	  403074	    2949	     833	      10
2021_06_12	  403907	    2959	     833	      10
2021_06_13	  404740	    2969	     833	      10
