#
# COVID-19 Country file (official WHO count)
# Country = Cabo Verde
# Latitude = 15.0
# Population = 567.348
# Territory = 4033.0
# LEB = 73.0
# DPA = 3000
# DPA65 = 1710
# GDP = 3493.0
# GDP_PPP = 7690.0
# COVID-19 Mortality = 481.2
# First_Case = 2020_03_21
# Last_Case = 2021_06_13
# First_Death = 2020_03_28
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2021_02_03	   14152	     133	      57	       0
2021_02_04	   14209	     134	      57	       1
2021_02_05	   14266	     134	      57	       0
2021_02_06	   14323	     134	      57	       0
2021_02_07	   14380	     135	      57	       1
2021_02_08	   14425	     135	      45	       0
2021_02_09	   14471	     136	      46	       1
2021_02_10	   14517	     136	      46	       0
2021_02_11	   14562	     137	      45	       1
2021_02_12	   14608	     137	      46	       0
2021_02_13	   14654	     138	      46	       1
2021_02_14	   14700	     139	      46	       1
2021_02_15	   14742	     139	      42	       0
2021_02_16	   14785	     140	      43	       1
2021_02_17	   14828	     140	      43	       0
2021_02_18	   14870	     141	      42	       1
2021_02_19	   14913	     141	      43	       0
2021_02_20	   14956	     142	      43	       1
2021_02_21	   14999	     143	      43	       1
2021_02_22	   15045	     143	      46	       0
2021_02_23	   15091	     144	      46	       1
2021_02_24	   15138	     144	      47	       0
2021_02_25	   15184	     145	      46	       1
2021_02_26	   15231	     145	      47	       0
2021_02_27	   15277	     146	      46	       1
2021_02_28	   15324	     147	      47	       1
2021_03_01	   15381	     147	      57	       0
2021_03_02	   15438	     148	      57	       1
2021_03_03	   15495	     149	      57	       1
2021_03_04	   15552	     149	      57	       0
2021_03_05	   15609	     150	      57	       1
2021_03_06	   15666	     151	      57	       1
2021_03_07	   15724	     152	      58	       1
2021_03_08	   15768	     152	      44	       0
2021_03_09	   15812	     153	      44	       1
2021_03_10	   15857	     153	      45	       0
2021_03_11	   15901	     154	      44	       1
2021_03_12	   15946	     154	      45	       0
2021_03_13	   15990	     155	      44	       1
2021_03_14	   16035	     156	      45	       1
2021_03_15	   16092	     156	      57	       0
2021_03_16	   16150	     156	      58	       0
2021_03_17	   16208	     157	      58	       1
2021_03_18	   16266	     157	      58	       0
2021_03_19	   16324	     158	      58	       1
2021_03_20	   16382	     158	      58	       0
2021_03_21	   16440	     159	      58	       1
2021_03_22	   16522	     159	      82	       0
2021_03_23	   16605	     160	      83	       1
2021_03_24	   16687	     161	      82	       1
2021_03_25	   16770	     162	      83	       1
2021_03_26	   16852	     163	      82	       1
2021_03_27	   16935	     164	      83	       1
2021_03_28	   17018	     165	      83	       1
2021_03_29	   17132	     165	     114	       0
2021_03_30	   17247	     166	     115	       1
2021_03_31	   17362	     167	     115	       1
2021_04_01	   17476	     168	     114	       1
2021_04_02	   17591	     169	     115	       1
2021_04_03	   17706	     170	     115	       1
2021_04_04	   17821	     171	     115	       1
2021_04_05	   17936	     171	     115	       0
2021_04_06	   18051	     172	     115	       1
2021_04_07	   18167	     173	     116	       1
2021_04_08	   18282	     174	     115	       1
2021_04_09	   18398	     175	     116	       1
2021_04_10	   18513	     176	     115	       1
2021_04_11	   18629	     177	     116	       1
2021_04_12	   18821	     178	     192	       1
2021_04_13	   19013	     180	     192	       2
2021_04_14	   19205	     182	     192	       2
2021_04_15	   19398	     183	     193	       1
2021_04_16	   19590	     185	     192	       2
2021_04_17	   19782	     187	     192	       2
2021_04_18	   19975	     189	     193	       2
2021_04_19	   20233	     190	     258	       1
2021_04_20	   20491	     192	     258	       2
2021_04_21	   20750	     194	     259	       2
2021_04_22	   21008	     195	     258	       1
2021_04_23	   21267	     197	     259	       2
2021_04_24	   21525	     199	     258	       2
2021_04_25	   21784	     201	     259	       2
2021_04_26	   22118	     203	     334	       2
2021_04_27	   22453	     206	     335	       3
2021_04_28	   22788	     209	     335	       3
2021_04_29	   23122	     211	     334	       2
2021_04_30	   23457	     214	     335	       3
2021_05_01	   23792	     217	     335	       3
2021_05_02	   24127	     220	     335	       3
2021_05_03	   24410	     221	     283	       1
2021_05_04	   24693	     223	     283	       2
2021_05_05	   24977	     225	     284	       2
2021_05_06	   25260	     226	     283	       1
2021_05_07	   25544	     228	     284	       2
2021_05_08	   25827	     230	     283	       2
2021_05_09	   26111	     232	     284	       2
2021_05_10	   26373	     234	     262	       2
2021_05_11	   26636	     236	     263	       2
2021_05_12	   26899	     238	     263	       2
2021_05_13	   27162	     240	     263	       2
2021_05_14	   27425	     242	     263	       2
2021_05_15	   27688	     244	     263	       2
2021_05_16	   27951	     246	     263	       2
2021_05_17	   28129	     247	     178	       1
2021_05_18	   28307	     248	     178	       1
2021_05_19	   28485	     250	     178	       2
2021_05_20	   28663	     251	     178	       1
2021_05_21	   28841	     253	     178	       2
2021_05_22	   29019	     254	     178	       1
2021_05_23	   29198	     256	     179	       2
2021_05_24	   29351	     257	     153	       1
2021_05_25	   29505	     258	     154	       1
2021_05_26	   29658	     259	     153	       1
2021_05_27	   29812	     260	     154	       1
2021_05_28	   29965	     261	     153	       1
2021_05_29	   30119	     262	     154	       1
2021_05_30	   30273	     263	     154	       1
2021_05_31	   30377	     263	     104	       0
2021_06_01	   30481	     264	     104	       1
2021_06_02	   30585	     264	     104	       0
2021_06_03	   30690	     265	     105	       1
2021_06_04	   30794	     265	     104	       0
2021_06_05	   30898	     266	     104	       1
2021_06_06	   31003	     267	     105	       1
2021_06_07	   31084	     267	      81	       0
2021_06_08	   31165	     268	      81	       1
2021_06_09	   31246	     269	      81	       1
2021_06_10	   31327	     270	      81	       1
2021_06_11	   31408	     271	      81	       1
2021_06_12	   31489	     272	      81	       1
2021_06_13	   31571	     273	      82	       1
