#
# COVID-19 Country file (official WHO count)
# Country = Republic of Moldova
# Latitude = 47.0
# Population = 4017.687
# Territory = 33846.0
# LEB = 71.9
# DPA = 47000
# DPA65 = 30080
# GDP = 2844.0
# GDP_PPP = 7044.0
# COVID-19 Mortality = 1531.2
# First_Case = 2020_03_08
# Last_Case = 2021_06_13
# First_Death = 2020_03_21
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_02	   25113	     789	     380	      11
2020_08_03	   25362	     792	     249	       3
2020_08_04	   25482	     800	     120	       8
2020_08_05	   25814	     810	     332	      10
2020_08_06	   26222	     823	     408	      13
2020_08_07	   26628	     828	     406	       5
2020_08_08	   26990	     835	     362	       7
2020_08_09	   27443	     841	     453	       6
2020_08_10	   27660	     845	     217	       4
2020_08_11	   27841	     850	     181	       5
2020_08_12	   28223	     857	     382	       7
2020_08_13	   28697	     863	     474	       6
2020_08_14	   29087	     878	     390	      15
2020_08_15	   29483	     884	     396	       6
2020_08_16	   29905	     895	     422	      11
2020_08_17	   30357	     900	     452	       5
2020_08_18	   30809	     906	     452	       6
2020_08_19	   31262	     912	     453	       6
2020_08_20	   31714	     917	     452	       5
2020_08_21	   32167	     923	     453	       6
2020_08_22	   32619	     929	     452	       6
2020_08_23	   33072	     935	     453	       6
2020_08_24	   33548	     942	     476	       7
2020_08_25	   34024	     950	     476	       8
2020_08_26	   34500	     958	     476	       8
2020_08_27	   34976	     966	     476	       8
2020_08_28	   35452	     974	     476	       8
2020_08_29	   35928	     982	     476	       8
2020_08_30	   36404	     990	     476	       8
2020_08_31	   36842	    1000	     438	      10
2020_09_01	   37280	    1010	     438	      10
2020_09_02	   37719	    1021	     439	      11
2020_09_03	   38157	    1031	     438	      10
2020_09_04	   38596	    1042	     439	      11
2020_09_05	   39034	    1052	     438	      10
2020_09_06	   39473	    1063	     439	      11
2020_09_07	   39936	    1070	     463	       7
2020_09_08	   40399	    1078	     463	       8
2020_09_09	   40862	    1086	     463	       8
2020_09_10	   41325	    1094	     463	       8
2020_09_11	   41788	    1102	     463	       8
2020_09_12	   42251	    1110	     463	       8
2020_09_13	   42714	    1118	     463	       8
2020_09_14	   43231	    1129	     517	      11
2020_09_15	   43748	    1141	     517	      12
2020_09_16	   44266	    1153	     518	      12
2020_09_17	   44783	    1165	     517	      12
2020_09_18	   45301	    1177	     518	      12
2020_09_19	   45818	    1189	     517	      12
2020_09_20	   46336	    1201	     518	      12
2020_09_21	   46935	    1212	     599	      11
2020_09_22	   47535	    1223	     600	      11
2020_09_23	   48135	    1234	     600	      11
2020_09_24	   48734	    1245	     599	      11
