#
# COVID-19 Country file (official WHO count)
# Country = Canada
# Latitude = 45.0
# Population = 37603.205
# Territory = 9984670.0
# LEB = 82.4
# DPA = 291000
# DPA65 = 238620
# GDP = 45806.0
# GDP_PPP = 49458.0
# COVID-19 Mortality = 688.4
# First_Case = 2020_01_27
# Last_Case = 2021_06_13
# First_Death = 2020_03_11
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Moderna, Oxford/AstraZeneca, Pfizer/BioNTech
# Vaccine start = 2021_01_07
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_06_16	   98787	    8146	     377	      39
2020_06_17	   99147	    8175	     360	      29
2020_06_18	   99467	    8213	     320	      38
2020_06_19	   99853	    8254	     386	      41
2020_06_20	  100220	    8300	     367	      46
2020_06_21	  100629	    8346	     409	      46
2020_06_22	  101019	    8410	     390	      64
2020_06_23	  101337	    8430	     318	      20
2020_06_24	  101637	    8436	     300	       6
2020_06_25	  101963	    8454	     326	      18
2020_06_26	  102242	    8484	     279	      30
2020_06_27	  102622	    8504	     380	      20
2020_06_28	  102794	    8508	     172	       4
2020_06_29	  103032	    8516	     238	       8
2020_06_30	  103250	    8522	     218	       6
2020_07_01	  103918	    8566	     668	      44
2020_07_02	  104204	    8591	     286	      25
2020_07_03	  104204	    8591	       0	       0
2020_07_04	  104772	    8642	     568	      51
2020_07_05	  105091	    8663	     319	      21
2020_07_06	  105317	    8674	     226	      11
2020_07_07	  105536	    8684	     219	      10
2020_07_08	  105935	    8693	     399	       9
2020_07_09	  106167	    8711	     232	      18
2020_07_10	  106434	    8737	     267	      26
2020_07_11	  106805	    8749	     371	      12
2020_07_12	  107126	    8759	     321	      10
2020_07_13	  107347	    8773	     221	      14
2020_07_14	  107590	    8783	     243	      10
2020_07_15	  108155	    8790	     565	       7
2020_07_16	  108486	    8798	     331	       8
2020_07_17	  108829	    8810	     343	      12
2020_07_18	  109264	    8827	     435	      17
2020_07_19	  109669	    8839	     405	      12
2020_07_20	  109999	    8848	     330	       9
2020_07_21	  110338	    8852	     339	       4
2020_07_22	  111124	    8858	     786	       6
2020_07_23	  111697	    8862	     573	       4
2020_07_24	  112240	    8870	     543	       8
2020_07_25	  112672	    8874	     432	       4
2020_07_26	  112672	    8874	       0	       0
2020_07_27	  113556	    8885	     884	      11
2020_07_28	  113911	    8890	     355	       5
2020_07_29	  114597	    8901	     686	      11
2020_07_30	  114994	    8912	     397	      11
2020_07_31	  115470	    8917	     476	       5
2020_08_01	  115799	    8929	     329	      12
2020_08_02	  116312	    8935	     513	       6
2020_08_03	  116599	    8941	     287	       6
2020_08_04	  116884	    8945	     285	       4
2020_08_05	  117031	    8947	     147	       2
2020_08_06	  117792	    8958	     761	      11
2020_08_07	  118187	    8962	     395	       4
2020_08_08	  118561	    8966	     374	       4
2020_08_09	  118985	    8970	     424	       4
2020_08_10	  119221	    8976	     236	       6
2020_08_11	  119451	    8981	     230	       5
2020_08_12	  120132	    8987	     681	       6
2020_08_13	  120421	    8991	     289	       4
2020_08_14	  120844	    9006	     423	      15
2020_08_15	  121234	    9015	     390	       9
2020_08_16	  121652	    9020	     418	       5
2020_08_17	  122040	    9026	     388	       6
2020_08_18	  122429	    9032	     389	       6
2020_08_19	  122817	    9038	     388	       6
2020_08_20	  123206	    9045	     389	       7
2020_08_21	  123594	    9051	     388	       6
2020_08_22	  123983	    9057	     389	       6
2020_08_23	  124372	    9064	     389	       7
2020_08_24	  124798	    9070	     426	       6
2020_08_25	  125225	    9076	     427	       6
2020_08_26	  125651	    9082	     426	       6
2020_08_27	  126078	    9089	     427	       7
2020_08_28	  126504	    9095	     426	       6
2020_08_29	  126931	    9101	     427	       6
2020_08_30	  127358	    9108	     427	       7
2020_08_31	  127896	    9112	     538	       4
2020_09_01	  128434	    9117	     538	       5
2020_09_02	  128972	    9122	     538	       5
2020_09_03	  129510	    9126	     538	       4
2020_09_04	  130048	    9131	     538	       5
2020_09_05	  130586	    9136	     538	       5
2020_09_06	  131124	    9141	     538	       5
2020_09_07	  131767	    9144	     643	       3
2020_09_08	  132410	    9147	     643	       3
2020_09_09	  133053	    9150	     643	       3
2020_09_10	  133696	    9153	     643	       3
2020_09_11	  134339	    9156	     643	       3
2020_09_12	  134982	    9159	     643	       3
2020_09_13	  135626	    9163	     644	       4
2020_09_14	  136523	    9169	     897	       6
2020_09_15	  137421	    9175	     898	       6
2020_09_16	  138319	    9181	     898	       6
2020_09_17	  139217	    9187	     898	       6
2020_09_18	  140115	    9193	     898	       6
2020_09_19	  141013	    9199	     898	       6
2020_09_20	  141911	    9205	     898	       6
2020_09_21	  143131	    9212	    1220	       7
2020_09_22	  144352	    9219	    1221	       7
2020_09_23	  145573	    9226	    1221	       7
2020_09_24	  146793	    9233	    1220	       7
2020_09_25	  148014	    9240	    1221	       7
2020_09_26	  149235	    9247	    1221	       7
2020_09_27	  150456	    9255	    1221	       8
2020_09_28	  152199	    9277	    1743	      22
2020_09_29	  153942	    9299	    1743	      22
2020_09_30	  155685	    9321	    1743	      22
2020_10_01	  157429	    9343	    1744	      22
2020_10_02	  159172	    9365	    1743	      22
2020_10_03	  160915	    9387	    1743	      22
2020_10_04	  162659	    9409	    1744	      22
2020_10_05	  164867	    9434	    2208	      25
2020_10_06	  167075	    9459	    2208	      25
2020_10_07	  169283	    9484	    2208	      25
2020_10_08	  171492	    9509	    2209	      25
2020_10_09	  173700	    9534	    2208	      25
2020_10_10	  175908	    9559	    2208	      25
2020_10_11	  178117	    9585	    2209	      26
2020_10_12	  180978	    9610	    2861	      25
2020_10_13	  183840	    9635	    2862	      25
2020_10_14	  186701	    9660	    2861	      25
2020_10_15	  189563	    9685	    2862	      25
2020_10_16	  192424	    9710	    2861	      25
2020_10_17	  195286	    9735	    2862	      25
2020_10_18	  198148	    9760	    2862	      25
2020_10_19	  200713	    9786	    2565	      26
2020_10_20	  203278	    9813	    2565	      27
2020_10_21	  205843	    9839	    2565	      26
2020_10_22	  208408	    9866	    2565	      27
2020_10_23	  210973	    9892	    2565	      26
2020_10_24	  213538	    9919	    2565	      27
2020_10_25	  216104	    9946	    2566	      27
2020_10_26	  218374	    9969	    2270	      23
2020_10_27	  220645	    9992	    2271	      23
2020_10_28	  222916	   10016	    2271	      24
2020_10_29	  225186	   10039	    2270	      23
2020_10_30	  227457	   10063	    2271	      24
2020_10_31	  229728	   10086	    2271	      23
2020_11_01	  231999	   10110	    2271	      24
2020_11_02	  235400	   10156	    3401	      46
2020_11_03	  238801	   10203	    3401	      47
2020_11_04	  242203	   10249	    3402	      46
2020_11_05	  245604	   10296	    3401	      47
2020_11_06	  249006	   10342	    3402	      46
2020_11_07	  252407	   10389	    3401	      47
2020_11_08	  255809	   10436	    3402	      47
2020_11_09	  260310	   10492	    4501	      56
2020_11_10	  264811	   10548	    4501	      56
2020_11_11	  269312	   10604	    4501	      56
2020_11_12	  273814	   10660	    4502	      56
2020_11_13	  278315	   10716	    4501	      56
2020_11_14	  282816	   10772	    4501	      56
2020_11_15	  287318	   10828	    4502	      56
2020_11_16	  292089	   10900	    4771	      72
2020_11_17	  296861	   10972	    4772	      72
2020_11_18	  301632	   11044	    4771	      72
2020_11_19	  306404	   11117	    4772	      73
2020_11_20	  311175	   11189	    4771	      72
2020_11_21	  315947	   11261	    4772	      72
2020_11_22	  320719	   11334	    4772	      73
2020_11_23	  326196	   11414	    5477	      80
2020_11_24	  331674	   11494	    5478	      80
2020_11_25	  337152	   11574	    5478	      80
2020_11_26	  342630	   11654	    5478	      80
2020_11_27	  348108	   11734	    5478	      80
2020_11_28	  353586	   11814	    5478	      80
2020_11_29	  359064	   11894	    5478	      80
2020_11_30	  365279	   11980	    6215	      86
2020_12_01	  371494	   12066	    6215	      86
2020_12_02	  377709	   12152	    6215	      86
2020_12_03	  383924	   12238	    6215	      86
2020_12_04	  390139	   12324	    6215	      86
2020_12_05	  396354	   12410	    6215	      86
2020_12_06	  402569	   12496	    6215	      86
2020_12_07	  409179	   12603	    6610	     107
2020_12_08	  415789	   12711	    6610	     108
2020_12_09	  422399	   12819	    6610	     108
2020_12_10	  429010	   12927	    6611	     108
2020_12_11	  435620	   13035	    6610	     108
2020_12_12	  442230	   13143	    6610	     108
