#
# COVID-19 Country file (official WHO count)
# Country = Mozambique
# Latitude = -26.0
# Population = 32309.195
# Territory = 801590.0
# LEB = 60.9
# DPA = 250000
# DPA65 = 57500
# GDP = 470.0
# GDP_PPP = 1377.0
# COVID-19 Mortality = 26.0
# First_Case = 2020_03_23
# Last_Case = 2021_06_13
# First_Death = 2020_05_26
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Sinopharm/Beijing
# Vaccine start = 2021_03_07
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_14	    2638	      19	      79	       0
2020_08_15	    2708	      19	      70	       0
2020_08_16	    2791	      19	      83	       0
2020_08_17	    2864	      19	      73	       0
2020_08_18	    2937	      19	      73	       0
2020_08_19	    3010	      19	      73	       0
2020_08_20	    3084	      19	      74	       0
2020_08_21	    3157	      19	      73	       0
2020_08_22	    3230	      19	      73	       0
2020_08_23	    3304	      20	      74	       1
2020_08_24	    3369	      20	      65	       0
2020_08_25	    3434	      20	      65	       0
2020_08_26	    3499	      20	      65	       0
2020_08_27	    3564	      21	      65	       1
2020_08_28	    3629	      21	      65	       0
2020_08_29	    3694	      21	      65	       0
2020_08_30	    3760	      22	      66	       1
2020_08_31	    3843	      22	      83	       0
2020_09_01	    3926	      23	      83	       1
2020_09_02	    4009	      23	      83	       0
2020_09_03	    4092	      24	      83	       1
2020_09_04	    4175	      24	      83	       0
2020_09_05	    4258	      25	      83	       1
2020_09_06	    4341	      26	      83	       1
2020_09_07	    4440	      27	      99	       1
2020_09_08	    4540	      28	     100	       1
2020_09_09	    4640	      29	     100	       1
2020_09_10	    4740	      31	     100	       2
2020_09_11	    4840	      32	     100	       1
2020_09_12	    4940	      33	     100	       1
2020_09_13	    5040	      35	     100	       2
2020_09_14	    5253	      35	     213	       0
2020_09_15	    5467	      36	     214	       1
2020_09_16	    5681	      37	     214	       1
2020_09_17	    5895	      38	     214	       1
2020_09_18	    6109	      39	     214	       1
2020_09_19	    6323	      40	     214	       1
2020_09_20	    6537	      41	     214	       1
2020_09_21	    6711	      42	     174	       1
2020_09_22	    6885	      44	     174	       2
2020_09_23	    7059	      46	     174	       2
2020_09_24	    7234	      48	     175	       2
2020_09_25	    7408	      50	     174	       2
2020_09_26	    7582	      52	     174	       2
2020_09_27	    7757	      54	     175	       2
2020_09_28	    7941	      55	     184	       1
2020_09_29	    8126	      56	     185	       1
2020_09_30	    8310	      58	     184	       2
2020_10_01	    8495	      59	     185	       1
2020_10_02	    8679	      61	     184	       2
2020_10_03	    8864	      62	     185	       1
2020_10_04	    9049	      64	     185	       2
2020_10_05	    9162	      64	     113	       0
2020_10_06	    9276	      65	     114	       1
2020_10_07	    9389	      66	     113	       1
2020_10_08	    9503	      67	     114	       1
2020_10_09	    9616	      68	     113	       1
2020_10_10	    9730	      69	     114	       1
2020_10_11	    9844	      70	     114	       1
2020_10_12	   10020	      70	     176	       0
2020_10_13	   10197	      71	     177	       1
2020_10_14	   10373	      72	     176	       1
2020_10_15	   10550	      72	     177	       0
2020_10_16	   10726	      73	     176	       1
2020_10_17	   10903	      74	     177	       1
2020_10_18	   11080	      75	     177	       1
2020_10_19	   11234	      76	     154	       1
2020_10_20	   11388	      78	     154	       2
2020_10_21	   11543	      80	     155	       2
2020_10_22	   11697	      82	     154	       2
2020_10_23	   11852	      84	     155	       2
2020_10_24	   12006	      86	     154	       2
2020_10_25	   12161	      88	     155	       2
2020_10_26	   12262	      88	     101	       0
2020_10_27	   12363	      89	     101	       1
2020_10_28	   12464	      89	     101	       0
2020_10_29	   12565	      90	     101	       1
2020_10_30	   12666	      90	     101	       0
2020_10_31	   12767	      91	     101	       1
2020_11_01	   12869	      92	     102	       1
2020_11_02	   12970	      93	     101	       1
2020_11_03	   13071	      94	     101	       1
2020_11_04	   13172	      95	     101	       1
2020_11_05	   13273	      96	     101	       1
2020_11_06	   13374	      97	     101	       1
2020_11_07	   13475	      98	     101	       1
2020_11_08	   13577	      99	     102	       1
2020_11_09	   13686	     100	     109	       1
2020_11_10	   13795	     102	     109	       2
2020_11_11	   13904	     103	     109	       1
2020_11_12	   14013	     105	     109	       2
2020_11_13	   14122	     106	     109	       1
2020_11_14	   14231	     108	     109	       2
2020_11_15	   14340	     110	     109	       2
2020_11_16	   14431	     111	      91	       1
2020_11_17	   14523	     113	      92	       2
2020_11_18	   14614	     115	      91	       2
2020_11_19	   14706	     117	      92	       2
2020_11_20	   14797	     119	      91	       2
2020_11_21	   14889	     121	      92	       2
2020_11_22	   14981	     123	      92	       2
2020_11_23	   15067	     123	      86	       0
2020_11_24	   15153	     124	      86	       1
2020_11_25	   15240	     125	      87	       1
2020_11_26	   15326	     126	      86	       1
2020_11_27	   15413	     127	      87	       1
2020_11_28	   15499	     128	      86	       1
2020_11_29	   15586	     129	      87	       1
2020_11_30	   15664	     129	      78	       0
2020_12_01	   15742	     130	      78	       1
2020_12_02	   15820	     130	      78	       0
2020_12_03	   15898	     131	      78	       1
2020_12_04	   15976	     131	      78	       0
2020_12_05	   16054	     132	      78	       1
2020_12_06	   16133	     133	      79	       1
2020_12_07	   16230	     134	      97	       1
2020_12_08	   16327	     135	      97	       1
2020_12_09	   16424	     136	      97	       1
2020_12_10	   16521	     137	      97	       1
2020_12_11	   16618	     138	      97	       1
2020_12_12	   16715	     139	      97	       1
2020_12_13	   16812	     140	      97	       1
2020_12_14	   16907	     141	      95	       1
2020_12_15	   17002	     142	      95	       1
2020_12_16	   17097	     143	      95	       1
2020_12_17	   17192	     144	      95	       1
2020_12_18	   17287	     145	      95	       1
2020_12_19	   17382	     146	      95	       1
2020_12_20	   17477	     147	      95	       1
2020_12_21	   17574	     148	      97	       1
2020_12_22	   17672	     150	      98	       2
2020_12_23	   17770	     152	      98	       2
2020_12_24	   17868	     153	      98	       1
2020_12_25	   17966	     155	      98	       2
2020_12_26	   18064	     157	      98	       2
2020_12_27	   18162	     159	      98	       2
2020_12_28	   18277	     160	     115	       1
2020_12_29	   18392	     161	     115	       1
2020_12_30	   18507	     162	     115	       1
2020_12_31	   18622	     164	     115	       2
2021_01_01	   18737	     165	     115	       1
2021_01_02	   18852	     166	     115	       1
2021_01_03	   18968	     168	     116	       2
2021_01_04	   19309	     170	     341	       2
2021_01_05	   19651	     173	     342	       3
2021_01_06	   19993	     176	     342	       3
2021_01_07	   20335	     178	     342	       2
2021_01_08	   20677	     181	     342	       3
2021_01_09	   21019	     184	     342	       3
2021_01_10	   21361	     187	     342	       3
2021_01_11	   22004	     193	     643	       6
2021_01_12	   22647	     200	     643	       7
2021_01_13	   23290	     207	     643	       7
2021_01_14	   23933	     213	     643	       6
2021_01_15	   24576	     220	     643	       7
2021_01_16	   25219	     227	     643	       7
2021_01_17	   25862	     234	     643	       7
2021_01_18	   26685	     243	     823	       9
2021_01_19	   27509	     252	     824	       9
2021_01_20	   28333	     261	     824	       9
2021_01_21	   29156	     270	     823	       9
2021_01_22	   29980	     279	     824	       9
2021_01_23	   30804	     288	     824	       9
2021_01_24	   31628	     297	     824	       9
2021_01_25	   32496	     306	     868	       9
2021_01_26	   33364	     315	     868	       9
2021_01_27	   34232	     325	     868	      10
2021_01_28	   35100	     334	     868	       9
2021_01_29	   35968	     344	     868	      10
2021_01_30	   36836	     353	     868	       9
2021_01_31	   37705	     363	     869	      10
2021_02_01	   38620	     375	     915	      12
2021_02_02	   39535	     388	     915	      13
2021_02_03	   40450	     400	     915	      12
2021_02_04	   41366	     413	     916	      13
2021_02_05	   42281	     425	     915	      12
2021_02_06	   43196	     438	     915	      13
2021_02_07	   44112	     451	     916	      13
2021_02_08	   44751	     460	     639	       9
2021_02_09	   45390	     469	     639	       9
2021_02_10	   46030	     478	     640	       9
2021_02_11	   46669	     487	     639	       9
2021_02_12	   47309	     496	     640	       9
2021_02_13	   47948	     505	     639	       9
2021_02_14	   48588	     514	     640	       9
2021_02_15	   49499	     524	     911	      10
2021_02_16	   50410	     534	     911	      10
2021_02_17	   51322	     545	     912	      11
2021_02_18	   52233	     555	     911	      10
2021_02_19	   53145	     566	     912	      11
2021_02_20	   54056	     576	     911	      10
2021_02_21	   54968	     587	     912	      11
2021_02_22	   55511	     593	     543	       6
2021_02_23	   56054	     599	     543	       6
2021_02_24	   56598	     605	     544	       6
2021_02_25	   57141	     611	     543	       6
2021_02_26	   57685	     617	     544	       6
2021_02_27	   58228	     623	     543	       6
2021_02_28	   58772	     630	     544	       7
2021_03_01	   59251	     638	     479	       8
2021_03_02	   59731	     646	     480	       8
2021_03_03	   60211	     654	     480	       8
2021_03_04	   60691	     662	     480	       8
2021_03_05	   61171	     670	     480	       8
2021_03_06	   61651	     678	     480	       8
2021_03_07	   62131	     686	     480	       8
2021_03_08	   62440	     691	     309	       5
2021_03_09	   62749	     696	     309	       5
2021_03_10	   63058	     701	     309	       5
2021_03_11	   63368	     706	     310	       5
2021_03_12	   63677	     711	     309	       5
2021_03_13	   63986	     716	     309	       5
2021_03_14	   64296	     722	     310	       6
2021_03_15	   64510	     724	     214	       2
2021_03_16	   64725	     727	     215	       3
2021_03_17	   64940	     729	     215	       2
2021_03_18	   65154	     732	     214	       3
2021_03_19	   65369	     734	     215	       2
2021_03_20	   65584	     737	     215	       3
2021_03_21	   65799	     740	     215	       3
2021_03_22	   65972	     743	     173	       3
2021_03_23	   66145	     746	     173	       3
2021_03_24	   66318	     749	     173	       3
2021_03_25	   66491	     752	     173	       3
2021_03_26	   66664	     755	     173	       3
2021_03_27	   66837	     758	     173	       3
2021_03_28	   67011	     762	     174	       4
2021_03_29	   67153	     764	     142	       2
2021_03_30	   67295	     767	     142	       3
2021_03_31	   67437	     770	     142	       3
2021_04_01	   67579	     773	     142	       3
2021_04_02	   67721	     776	     142	       3
2021_04_03	   67863	     779	     142	       3
2021_04_04	   68005	     782	     142	       3
2021_04_05	   68086	     783	      81	       1
2021_04_06	   68168	     784	      82	       1
2021_04_07	   68250	     785	      82	       1
2021_04_08	   68332	     786	      82	       1
2021_04_09	   68414	     787	      82	       1
2021_04_10	   68496	     788	      82	       1
2021_04_11	   68578	     789	      82	       1
2021_04_12	   68657	     790	      79	       1
2021_04_13	   68736	     791	      79	       1
2021_04_14	   68816	     792	      80	       1
2021_04_15	   68895	     794	      79	       2
2021_04_16	   68975	     795	      80	       1
2021_04_17	   69054	     796	      79	       1
2021_04_18	   69134	     798	      80	       2
2021_04_19	   69206	     799	      72	       1
2021_04_20	   69279	     800	      73	       1
2021_04_21	   69352	     801	      73	       1
2021_04_22	   69424	     803	      72	       2
2021_04_23	   69497	     804	      73	       1
2021_04_24	   69570	     805	      73	       1
2021_04_25	   69643	     807	      73	       2
2021_04_26	   69689	     808	      46	       1
2021_04_27	   69735	     809	      46	       1
2021_04_28	   69781	     810	      46	       1
2021_04_29	   69827	     811	      46	       1
2021_04_30	   69873	     812	      46	       1
2021_05_01	   69919	     813	      46	       1
2021_05_02	   69965	     814	      46	       1
2021_05_03	   69993	     815	      28	       1
2021_05_04	   70022	     816	      29	       1
2021_05_05	   70051	     817	      29	       1
2021_05_06	   70079	     818	      28	       1
2021_05_07	   70108	     819	      29	       1
2021_05_08	   70137	     820	      29	       1
2021_05_09	   70166	     821	      29	       1
2021_05_10	   70200	     821	      34	       0
2021_05_11	   70235	     822	      35	       1
2021_05_12	   70270	     823	      35	       1
2021_05_13	   70305	     823	      35	       0
2021_05_14	   70340	     824	      35	       1
2021_05_15	   70375	     825	      35	       1
2021_05_16	   70410	     826	      35	       1
2021_05_17	   70432	     826	      22	       0
2021_05_18	   70455	     827	      23	       1
2021_05_19	   70477	     828	      22	       1
2021_05_20	   70500	     828	      23	       0
2021_05_21	   70522	     829	      22	       1
2021_05_22	   70545	     830	      23	       1
2021_05_23	   70568	     831	      23	       1
2021_05_24	   70590	     831	      22	       0
2021_05_25	   70612	     832	      22	       1
2021_05_26	   70634	     833	      22	       1
2021_05_27	   70657	     833	      23	       0
2021_05_28	   70679	     834	      22	       1
2021_05_29	   70701	     835	      22	       1
2021_05_30	   70724	     836	      23	       1
2021_05_31	   70775	     836	      51	       0
2021_06_01	   70826	     836	      51	       0
2021_06_02	   70877	     836	      51	       0
2021_06_03	   70928	     836	      51	       0
2021_06_04	   70979	     836	      51	       0
2021_06_05	   71030	     836	      51	       0
2021_06_06	   71082	     837	      52	       1
2021_06_07	   71136	     837	      54	       0
2021_06_08	   71190	     837	      54	       0
2021_06_09	   71244	     838	      54	       1
2021_06_10	   71298	     838	      54	       0
2021_06_11	   71352	     839	      54	       1
2021_06_12	   71406	     839	      54	       0
2021_06_13	   71461	     840	      55	       1
