#
# COVID-19 Country file (official WHO count)
# Country = Russian Federation
# Latitude = 56.0
# Population = 143786.842
# Territory = 17098246.0
# LEB = 72.6
# DPA = 1858000
# DPA65 = 1207700
# GDP = 11136.0
# GDP_PPP = 28769.0
# COVID-19 Mortality = 879.3
# First_Case = 2020_02_01
# Last_Case = 2021_06_13
# First_Death = 2020_03_26
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Clusters of cases
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_06_22	  592280	    8206	    7600	      95
2020_06_23	  599705	    8359	    7425	     153
2020_06_24	  606881	    8513	    7176	     154
2020_06_25	  613994	    8605	    7113	      92
2020_06_26	  620794	    8781	    6800	     176
2020_06_27	  627646	    8969	    6852	     188
2020_06_28	  634437	    9073	    6791	     104
2020_06_29	  641156	    9166	    6719	      93
2020_06_30	  647849	    9320	    6693	     154
2020_07_01	  654405	    9536	    6556	     216
2020_07_02	  661165	    9683	    6760	     147
2020_07_03	  667883	    9859	    6718	     176
2020_07_04	  674515	   10027	    6632	     168
2020_07_05	  681251	   10161	    6736	     134
2020_07_06	  687862	   10296	    6611	     135
2020_07_07	  694230	   10494	    6368	     198
2020_07_08	  700792	   10667	    6562	     173
2020_07_09	  707301	   10843	    6509	     176
2020_07_10	  713936	   11017	    6635	     174
2020_07_11	  720547	   11205	    6611	     188
2020_07_12	  727162	   11335	    6615	     130
2020_07_13	  733699	   11439	    6537	     104
2020_07_14	  739947	   11614	    6248	     175
2020_07_15	  746369	   11770	    6422	     156
2020_07_16	  752797	   11937	    6428	     167
2020_07_17	  759203	   12123	    6406	     186
2020_07_18	  765437	   12247	    6234	     124
2020_07_19	  771546	   12342	    6109	      95
2020_07_20	  777486	   12427	    5940	      85
2020_07_21	  783328	   12580	    5842	     153
2020_07_22	  789190	   12745	    5862	     165
2020_07_23	  795038	   12892	    5848	     147
2020_07_24	  800849	   13046	    5811	     154
2020_07_25	  806720	   13192	    5871	     146
2020_07_26	  806720	   13192	       0	       0
2020_07_27	  818120	   13354	   11400	     162
2020_07_28	  823515	   13504	    5395	     150
2020_07_29	  828990	   13673	    5475	     169
2020_07_30	  834499	   13802	    5509	     129
2020_07_31	  839981	   13963	    5482	     161
2020_08_01	  845443	   14058	    5462	      95
2020_08_02	  850870	   14128	    5427	      70
2020_08_03	  856264	   14207	    5394	      79
2020_08_04	  861423	   14351	    5159	     144
2020_08_05	  866627	   14490	    5204	     139
2020_08_06	  871894	   14606	    5267	     116
2020_08_07	  877135	   14725	    5241	     119
2020_08_08	  882347	   14854	    5212	     129
2020_08_09	  887536	   14931	    5189	      77
2020_08_10	  892654	   15001	    5118	      70
2020_08_11	  897599	   15131	    4945	     130
2020_08_12	  902701	   15260	    5102	     129
2020_08_13	  907758	   15384	    5057	     124
2020_08_14	  912823	   15498	    5065	     114
2020_08_15	  917884	   15617	    5061	     119
2020_08_16	  922853	   15685	    4969	      68
2020_08_17	  927695	   15784	    4842	      99
2020_08_18	  932537	   15884	    4842	     100
2020_08_19	  937379	   15984	    4842	     100
2020_08_20	  942222	   16083	    4843	      99
2020_08_21	  947064	   16183	    4842	     100
2020_08_22	  951906	   16283	    4842	     100
2020_08_23	  956749	   16383	    4843	     100
2020_08_24	  961545	   16484	    4796	     101
2020_08_25	  966342	   16585	    4797	     101
2020_08_26	  971139	   16687	    4797	     102
2020_08_27	  975935	   16788	    4796	     101
2020_08_28	  980732	   16890	    4797	     102
2020_08_29	  985529	   16991	    4797	     101
2020_08_30	  990326	   17093	    4797	     102
2020_08_31	  995351	   17196	    5025	     103
2020_09_01	 1000377	   17300	    5026	     104
2020_09_02	 1005402	   17404	    5025	     104
2020_09_03	 1010428	   17508	    5026	     104
2020_09_04	 1015453	   17612	    5025	     104
2020_09_05	 1020479	   17716	    5026	     104
2020_09_06	 1025505	   17820	    5026	     104
2020_09_07	 1030834	   17928	    5329	     108
2020_09_08	 1036163	   18036	    5329	     108
2020_09_09	 1041493	   18144	    5330	     108
2020_09_10	 1046822	   18253	    5329	     109
2020_09_11	 1052152	   18361	    5330	     108
2020_09_12	 1057481	   18469	    5329	     108
2020_09_13	 1062811	   18578	    5330	     109
2020_09_14	 1068609	   18698	    5798	     120
2020_09_15	 1074407	   18818	    5798	     120
2020_09_16	 1080205	   18938	    5798	     120
2020_09_17	 1086004	   19058	    5799	     120
2020_09_18	 1091802	   19178	    5798	     120
2020_09_19	 1097600	   19298	    5798	     120
2020_09_20	 1103399	   19418	    5799	     120
2020_09_21	 1110261	   19547	    6862	     129
2020_09_22	 1117124	   19676	    6863	     129
2020_09_23	 1123987	   19806	    6863	     130
2020_09_24	 1130849	   19935	    6862	     129
2020_09_25	 1137712	   20065	    6863	     130
2020_09_26	 1144575	   20194	    6863	     129
2020_09_27	 1151438	   20324	    6863	     130
2020_09_28	 1160518	   20471	    9080	     147
2020_09_29	 1169598	   20619	    9080	     148
2020_09_30	 1178679	   20767	    9081	     148
2020_10_01	 1187759	   20914	    9080	     147
2020_10_02	 1196840	   21062	    9081	     148
2020_10_03	 1205920	   21210	    9080	     148
2020_10_04	 1215001	   21358	    9081	     148
2020_10_05	 1226960	   21535	   11959	     177
2020_10_06	 1238920	   21712	   11960	     177
2020_10_07	 1250879	   21889	   11959	     177
2020_10_08	 1262839	   22066	   11960	     177
2020_10_09	 1274798	   22243	   11959	     177
2020_10_10	 1286758	   22420	   11960	     177
2020_10_11	 1298718	   22597	   11960	     177
2020_10_12	 1315374	   22849	   16656	     252
2020_10_13	 1332031	   23102	   16657	     253
2020_10_14	 1348688	   23355	   16657	     253
2020_10_15	 1365345	   23607	   16657	     252
2020_10_16	 1382002	   23860	   16657	     253
2020_10_17	 1398659	   24113	   16657	     253
2020_10_18	 1415316	   24366	   16657	     253
2020_10_19	 1434238	   24683	   18922	     317
2020_10_20	 1453161	   25001	   18923	     318
2020_10_21	 1472083	   25318	   18922	     317
2020_10_22	 1491006	   25636	   18923	     318
2020_10_23	 1509928	   25953	   18922	     317
2020_10_24	 1528851	   26271	   18923	     318
2020_10_25	 1547774	   26589	   18923	     318
2020_10_26	 1560489	   26824	   12715	     235
2020_10_27	 1573204	   27059	   12715	     235
2020_10_28	 1585919	   27294	   12715	     235
2020_10_29	 1598635	   27529	   12716	     235
2020_10_30	 1611350	   27764	   12715	     235
2020_10_31	 1624065	   27999	   12715	     235
2020_11_01	 1636781	   28235	   12716	     236
2020_11_02	 1656431	   28563	   19650	     328
2020_11_03	 1676081	   28892	   19650	     329
2020_11_04	 1695732	   29221	   19651	     329
2020_11_05	 1715382	   29550	   19650	     329
2020_11_06	 1735033	   29879	   19651	     329
2020_11_07	 1754683	   30208	   19650	     329
2020_11_08	 1774334	   30537	   19651	     329
2020_11_09	 1795975	   30915	   21641	     378
2020_11_10	 1817617	   31293	   21642	     378
2020_11_11	 1839258	   31672	   21641	     379
2020_11_12	 1860900	   32050	   21642	     378
2020_11_13	 1882541	   32429	   21641	     379
2020_11_14	 1904183	   32807	   21642	     378
2020_11_15	 1925825	   33186	   21642	     379
2020_11_16	 1949182	   33613	   23357	     427
2020_11_17	 1972540	   34041	   23358	     428
2020_11_18	 1995898	   34468	   23358	     427
2020_11_19	 2019255	   34896	   23357	     428
2020_11_20	 2042613	   35323	   23358	     427
2020_11_21	 2065971	   35751	   23358	     428
2020_11_22	 2089329	   36179	   23358	     428
2020_11_23	 2115041	   36657	   25712	     478
2020_11_24	 2140753	   37135	   25712	     478
2020_11_25	 2166466	   37613	   25713	     478
2020_11_26	 2192178	   38092	   25712	     479
2020_11_27	 2217891	   38570	   25713	     478
2020_11_28	 2243603	   39048	   25712	     478
2020_11_29	 2269316	   39527	   25713	     479
2020_11_30	 2296666	   40043	   27350	     516
2020_12_01	 2324017	   40559	   27351	     516
2020_12_02	 2351367	   41075	   27350	     516
2020_12_03	 2378718	   41592	   27351	     517
2020_12_04	 2406068	   42108	   27350	     516
2020_12_05	 2433419	   42624	   27351	     516
2020_12_06	 2460770	   43141	   27351	     517
2020_12_07	 2488364	   43683	   27594	     542
2020_12_08	 2515958	   44226	   27594	     543
2020_12_09	 2543552	   44769	   27594	     543
2020_12_10	 2571146	   45312	   27594	     543
2020_12_11	 2598740	   45855	   27594	     543
2020_12_12	 2626334	   46398	   27594	     543
2020_12_13	 2653928	   46941	   27594	     543
2020_12_14	 2681706	   47500	   27778	     559
2020_12_15	 2709484	   48060	   27778	     560
2020_12_16	 2737263	   48619	   27779	     559
2020_12_17	 2765041	   49179	   27778	     560
2020_12_18	 2792820	   49738	   27779	     559
2020_12_19	 2820598	   50298	   27778	     560
2020_12_20	 2848377	   50858	   27779	     560
2020_12_21	 2877215	   51418	   28838	     560
2020_12_22	 2906054	   51978	   28839	     560
2020_12_23	 2934893	   52538	   28839	     560
2020_12_24	 2963731	   53098	   28838	     560
2020_12_25	 2992570	   53658	   28839	     560
2020_12_26	 3021409	   54218	   28839	     560
2020_12_27	 3050248	   54778	   28839	     560
2020_12_28	 3076896	   55310	   26648	     532
2020_12_29	 3103544	   55843	   26648	     533
2020_12_30	 3130193	   56375	   26649	     532
2020_12_31	 3156841	   56908	   26648	     533
2021_01_01	 3183490	   57440	   26649	     532
2021_01_02	 3210138	   57973	   26648	     533
2021_01_03	 3236787	   58506	   26649	     533
2021_01_04	 3260382	   58981	   23595	     475
2021_01_05	 3283977	   59457	   23595	     476
2021_01_06	 3307572	   59933	   23595	     476
2021_01_07	 3331168	   60409	   23596	     476
2021_01_08	 3354763	   60885	   23595	     476
2021_01_09	 3378358	   61361	   23595	     476
2021_01_10	 3401954	   61837	   23596	     476
2021_01_11	 3425704	   62369	   23750	     532
2021_01_12	 3449455	   62902	   23751	     533
2021_01_13	 3473206	   63435	   23751	     533
2021_01_14	 3496956	   63967	   23750	     532
2021_01_15	 3520707	   64500	   23751	     533
2021_01_16	 3544458	   65033	   23751	     533
2021_01_17	 3568209	   65566	   23751	     533
2021_01_18	 3589807	   66122	   21598	     556
2021_01_19	 3611406	   66679	   21599	     557
2021_01_20	 3633005	   67235	   21599	     556
2021_01_21	 3654603	   67792	   21598	     557
2021_01_22	 3676202	   68348	   21599	     556
2021_01_23	 3697801	   68905	   21599	     557
2021_01_24	 3719400	   69462	   21599	     557
2021_01_25	 3738119	   69993	   18719	     531
2021_01_26	 3756839	   70524	   18720	     531
2021_01_27	 3775559	   71056	   18720	     532
2021_01_28	 3794279	   71587	   18720	     531
2021_01_29	 3812999	   72119	   18720	     532
2021_01_30	 3831719	   72650	   18720	     531
2021_01_31	 3850439	   73182	   18720	     532
2021_02_01	 3867130	   73679	   16691	     497
2021_02_02	 3883822	   74176	   16692	     497
2021_02_03	 3900514	   74673	   16692	     497
2021_02_04	 3917205	   75170	   16691	     497
2021_02_05	 3933897	   75667	   16692	     497
2021_02_06	 3950589	   76164	   16692	     497
2021_02_07	 3967281	   76661	   16692	     497
2021_02_08	 3982224	   77156	   14943	     495
2021_02_09	 3997167	   77651	   14943	     495
2021_02_10	 4012110	   78146	   14943	     495
2021_02_11	 4027053	   78641	   14943	     495
2021_02_12	 4041996	   79136	   14943	     495
2021_02_13	 4056939	   79631	   14943	     495
2021_02_14	 4071883	   80126	   14944	     495
2021_02_15	 4085146	   80578	   13263	     452
2021_02_16	 4098409	   81030	   13263	     452
2021_02_17	 4111672	   81483	   13263	     453
2021_02_18	 4124936	   81935	   13264	     452
