#
# COVID-19 Country file (official WHO count)
# Country = Jamaica
# Latitude = 18.0
# Population = 2913.160
# Territory = 10991.0
# LEB = 74.5
# DPA = 22000
# DPA65 = 14300
# GDP = 5315.0
# GDP_PPP = 9486.0
# COVID-19 Mortality = 341.9
# First_Case = 2020_03_11
# Last_Case = 2021_06_13
# First_Death = 2020_03_20
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca
# Vaccine start = 2021_03_09
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_11	    1023	      14	      20	       2
2020_08_12	    1031	      14	       8	       0
2020_08_13	    1047	      14	      16	       0
2020_08_14	    1065	      14	      18	       0
2020_08_15	    1071	      14	       6	       0
2020_08_16	    1082	      14	      11	       0
2020_08_17	    1119	      14	      37	       0
2020_08_18	    1157	      14	      38	       0
2020_08_19	    1195	      14	      38	       0
2020_08_20	    1232	      15	      37	       1
2020_08_21	    1270	      15	      38	       0
2020_08_22	    1308	      15	      38	       0
2020_08_23	    1346	      16	      38	       1
2020_08_24	    1441	      16	      95	       0
2020_08_25	    1536	      16	      95	       0
2020_08_26	    1631	      17	      95	       1
2020_08_27	    1726	      17	      95	       0
2020_08_28	    1821	      18	      95	       1
2020_08_29	    1916	      18	      95	       0
2020_08_30	    2011	      19	      95	       1
2020_08_31	    2147	      20	     136	       1
2020_09_01	    2283	      22	     136	       2
2020_09_02	    2419	      23	     136	       1
2020_09_03	    2555	      25	     136	       2
2020_09_04	    2691	      26	     136	       1
2020_09_05	    2827	      28	     136	       2
2020_09_06	    2964	      30	     137	       2
2020_09_07	    3042	      31	      78	       1
2020_09_08	    3120	      32	      78	       1
2020_09_09	    3198	      34	      78	       2
2020_09_10	    3276	      35	      78	       1
2020_09_11	    3354	      37	      78	       2
2020_09_12	    3432	      38	      78	       1
2020_09_13	    3511	      40	      79	       2
2020_09_14	    3689	      42	     178	       2
2020_09_15	    3867	      45	     178	       3
2020_09_16	    4045	      48	     178	       3
2020_09_17	    4223	      51	     178	       3
2020_09_18	    4401	      54	     178	       3
2020_09_19	    4579	      57	     178	       3
2020_09_20	    4758	      60	     179	       3
2020_09_21	    4914	      64	     156	       4
2020_09_22	    5071	      68	     157	       4
2020_09_23	    5227	      72	     156	       4
2020_09_24	    5384	      76	     157	       4
2020_09_25	    5540	      80	     156	       4
2020_09_26	    5697	      84	     157	       4
2020_09_27	    5854	      88	     157	       4
2020_09_28	    5988	      92	     134	       4
2020_09_29	    6122	      96	     134	       4
2020_09_30	    6257	     101	     135	       5
2020_10_01	    6391	     105	     134	       4
2020_10_02	    6526	     110	     135	       5
2020_10_03	    6660	     114	     134	       4
2020_10_04	    6795	     119	     135	       5
2020_10_05	    6904	     121	     109	       2
2020_10_06	    7013	     124	     109	       3
2020_10_07	    7122	     127	     109	       3
2020_10_08	    7231	     129	     109	       2
2020_10_09	    7340	     132	     109	       3
2020_10_10	    7449	     135	     109	       3
2020_10_11	    7559	     138	     110	       3
2020_10_12	    7667	     143	     108	       5
2020_10_13	    7776	     148	     109	       5
2020_10_14	    7885	     153	     109	       5
2020_10_15	    7994	     158	     109	       5
2020_10_16	    8103	     163	     109	       5
2020_10_17	    8212	     168	     109	       5
2020_10_18	    8321	     173	     109	       5
2020_10_19	    8382	     175	      61	       2
2020_10_20	    8443	     178	      61	       3
2020_10_21	    8504	     181	      61	       3
2020_10_22	    8565	     183	      61	       2
2020_10_23	    8626	     186	      61	       3
2020_10_24	    8687	     189	      61	       3
2020_10_25	    8749	     192	      62	       3
2020_10_26	    8798	     194	      49	       2
2020_10_27	    8847	     196	      49	       2
2020_10_28	    8896	     198	      49	       2
2020_10_29	    8946	     200	      50	       2
2020_10_30	    8995	     202	      49	       2
2020_10_31	    9044	     204	      49	       2
2020_11_01	    9094	     206	      50	       2
2020_11_02	    9148	     207	      54	       1
2020_11_03	    9202	     209	      54	       2
2020_11_04	    9256	     211	      54	       2
2020_11_05	    9310	     212	      54	       1
2020_11_06	    9364	     214	      54	       2
2020_11_07	    9418	     216	      54	       2
2020_11_08	    9472	     218	      54	       2
2020_11_09	    9516	     219	      44	       1
2020_11_10	    9560	     221	      44	       2
2020_11_11	    9604	     222	      44	       1
2020_11_12	    9648	     224	      44	       2
2020_11_13	    9692	     225	      44	       1
2020_11_14	    9736	     227	      44	       2
2020_11_15	    9780	     229	      44	       2
2020_11_16	    9845	     230	      65	       1
2020_11_17	    9911	     231	      66	       1
2020_11_18	    9977	     232	      66	       1
2020_11_19	   10042	     233	      65	       1
2020_11_20	   10108	     234	      66	       1
2020_11_21	   10174	     235	      66	       1
2020_11_22	   10240	     237	      66	       2
2020_11_23	   10301	     239	      61	       2
2020_11_24	   10362	     241	      61	       2
2020_11_25	   10423	     243	      61	       2
2020_11_26	   10485	     245	      62	       2
2020_11_27	   10546	     247	      61	       2
2020_11_28	   10607	     249	      61	       2
2020_11_29	   10669	     251	      62	       2
2020_11_30	   10725	     252	      56	       1
2020_12_01	   10781	     253	      56	       1
2020_12_02	   10837	     255	      56	       2
2020_12_03	   10894	     256	      57	       1
2020_12_04	   10950	     258	      56	       2
2020_12_05	   11006	     259	      56	       1
2020_12_06	   11063	     261	      57	       2
2020_12_07	   11140	     262	      77	       1
2020_12_08	   11218	     263	      78	       1
2020_12_09	   11296	     265	      78	       2
2020_12_10	   11374	     266	      78	       1
2020_12_11	   11452	     268	      78	       2
2020_12_12	   11530	     269	      78	       1
2020_12_13	   11608	     271	      78	       2
2020_12_14	   11683	     273	      75	       2
2020_12_15	   11758	     275	      75	       2
2020_12_16	   11833	     277	      75	       2
2020_12_17	   11909	     279	      76	       2
2020_12_18	   11984	     281	      75	       2
2020_12_19	   12059	     283	      75	       2
2020_12_20	   12135	     285	      76	       2
2020_12_21	   12213	     286	      78	       1
2020_12_22	   12291	     287	      78	       1
2020_12_23	   12370	     288	      79	       1
2020_12_24	   12448	     290	      78	       2
2020_12_25	   12527	     291	      79	       1
2020_12_26	   12605	     292	      78	       1
2020_12_27	   12684	     294	      79	       2
2020_12_28	   12719	     295	      35	       1
2020_12_29	   12754	     296	      35	       1
2020_12_30	   12789	     297	      35	       1
2020_12_31	   12825	     299	      36	       2
2021_01_01	   12860	     300	      35	       1
2021_01_02	   12895	     301	      35	       1
2021_01_03	   12931	     303	      36	       2
2021_01_04	   13005	     304	      74	       1
2021_01_05	   13080	     305	      75	       1
2021_01_06	   13155	     306	      75	       1
2021_01_07	   13230	     307	      75	       1
2021_01_08	   13305	     308	      75	       1
2021_01_09	   13380	     309	      75	       1
2021_01_10	   13455	     311	      75	       2
2021_01_11	   13546	     312	      91	       1
2021_01_12	   13638	     314	      92	       2
2021_01_13	   13729	     316	      91	       2
2021_01_14	   13821	     317	      92	       1
2021_01_15	   13912	     319	      91	       2
2021_01_16	   14004	     321	      92	       2
2021_01_17	   14096	     323	      92	       2
2021_01_18	   14192	     324	      96	       1
2021_01_19	   14289	     326	      97	       2
2021_01_20	   14385	     328	      96	       2
2021_01_21	   14482	     330	      97	       2
2021_01_22	   14578	     332	      96	       2
2021_01_23	   14675	     334	      97	       2
2021_01_24	   14772	     336	      97	       2
2021_01_25	   14879	     337	     107	       1
2021_01_26	   14987	     339	     108	       2
2021_01_27	   15095	     341	     108	       2
2021_01_28	   15203	     342	     108	       1
2021_01_29	   15311	     344	     108	       2
2021_01_30	   15419	     346	     108	       2
2021_01_31	   15527	     348	     108	       2
2021_02_01	   15714	     349	     187	       1
2021_02_02	   15902	     350	     188	       1
2021_02_03	   16090	     351	     188	       1
2021_02_04	   16277	     353	     187	       2
2021_02_05	   16465	     354	     188	       1
2021_02_06	   16653	     355	     188	       1
2021_02_07	   16841	     357	     188	       2
2021_02_08	   17125	     359	     284	       2
2021_02_09	   17409	     361	     284	       2
2021_02_10	   17693	     363	     284	       2
2021_02_11	   17977	     365	     284	       2
2021_02_12	   18261	     367	     284	       2
2021_02_13	   18545	     369	     284	       2
2021_02_14	   18830	     372	     285	       3
2021_02_15	   19129	     374	     299	       2
2021_02_16	   19428	     377	     299	       3
2021_02_17	   19727	     380	     299	       3
2021_02_18	   20026	     382	     299	       2
2021_02_19	   20325	     385	     299	       3
2021_02_20	   20624	     388	     299	       3
2021_02_21	   20924	     391	     300	       3
2021_02_22	   21194	     394	     270	       3
2021_02_23	   21464	     398	     270	       4
2021_02_24	   21735	     402	     271	       4
2021_02_25	   22005	     405	     270	       3
2021_02_26	   22276	     409	     271	       4
2021_02_27	   22546	     413	     270	       4
2021_02_28	   22817	     417	     271	       4
2021_03_01	   23172	     421	     355	       4
2021_03_02	   23527	     425	     355	       4
2021_03_03	   23882	     429	     355	       4
2021_03_04	   24237	     433	     355	       4
2021_03_05	   24592	     437	     355	       4
2021_03_06	   24947	     441	     355	       4
2021_03_07	   25303	     446	     356	       5
2021_03_08	   25961	     451	     658	       5
2021_03_09	   26619	     456	     658	       5
2021_03_10	   27278	     462	     659	       6
2021_03_11	   27936	     467	     658	       5
2021_03_12	   28595	     473	     659	       6
2021_03_13	   29253	     478	     658	       5
2021_03_14	   29912	     484	     659	       6
2021_03_15	   30591	     489	     679	       5
2021_03_16	   31270	     495	     679	       6
2021_03_17	   31949	     501	     679	       6
2021_03_18	   32628	     506	     679	       5
2021_03_19	   33307	     512	     679	       6
2021_03_20	   33986	     518	     679	       6
2021_03_21	   34665	     524	     679	       6
2021_03_22	   35105	     528	     440	       4
2021_03_23	   35545	     533	     440	       5
2021_03_24	   35985	     537	     440	       4
2021_03_25	   36426	     542	     441	       5
2021_03_26	   36866	     546	     440	       4
2021_03_27	   37306	     551	     440	       5
2021_03_28	   37747	     556	     441	       5
2021_03_29	   38133	     564	     386	       8
2021_03_30	   38519	     572	     386	       8
2021_03_31	   38905	     580	     386	       8
2021_04_01	   39291	     588	     386	       8
2021_04_02	   39677	     596	     386	       8
2021_04_03	   40063	     604	     386	       8
2021_04_04	   40449	     613	     386	       9
2021_04_05	   40687	     621	     238	       8
2021_04_06	   40926	     629	     239	       8
2021_04_07	   41164	     637	     238	       8
2021_04_08	   41403	     645	     239	       8
2021_04_09	   41641	     653	     238	       8
2021_04_10	   41880	     661	     239	       8
2021_04_11	   42119	     669	     239	       8
2021_04_12	   42342	     676	     223	       7
2021_04_13	   42566	     683	     224	       7
2021_04_14	   42789	     691	     223	       8
2021_04_15	   43013	     698	     224	       7
2021_04_16	   43236	     706	     223	       8
2021_04_17	   43460	     713	     224	       7
2021_04_18	   43684	     721	     224	       8
2021_04_19	   43853	     726	     169	       5
2021_04_20	   44022	     731	     169	       5
2021_04_21	   44191	     736	     169	       5
2021_04_22	   44360	     741	     169	       5
2021_04_23	   44529	     746	     169	       5
2021_04_24	   44698	     751	     169	       5
2021_04_25	   44867	     756	     169	       5
2021_04_26	   44997	     759	     130	       3
2021_04_27	   45127	     762	     130	       3
2021_04_28	   45257	     765	     130	       3
2021_04_29	   45387	     769	     130	       4
2021_04_30	   45517	     772	     130	       3
2021_05_01	   45647	     775	     130	       3
2021_05_02	   45777	     779	     130	       4
2021_05_03	   45892	     782	     115	       3
2021_05_04	   46008	     785	     116	       3
2021_05_05	   46124	     789	     116	       4
2021_05_06	   46240	     792	     116	       3
2021_05_07	   46356	     796	     116	       4
2021_05_08	   46472	     799	     116	       3
2021_05_09	   46588	     803	     116	       4
2021_05_10	   46680	     808	      92	       5
2021_05_11	   46772	     814	      92	       6
2021_05_12	   46864	     820	      92	       6
2021_05_13	   46956	     825	      92	       5
2021_05_14	   47048	     831	      92	       6
2021_05_15	   47140	     837	      92	       6
2021_05_16	   47233	     843	      93	       6
2021_05_17	   47328	     852	      95	       9
2021_05_18	   47423	     862	      95	      10
2021_05_19	   47518	     872	      95	      10
2021_05_20	   47613	     882	      95	      10
