#
# COVID-19 Country file (official WHO count)
# Country = Australia
# Latitude = -36.0
# Population = 25398.177
# Territory = 7692024.0
# LEB = 83.4
# DPA = 167000
# DPA65 = 138610
# GDP = 56271.0
# GDP_PPP = 52121.0
# COVID-19 Mortality = 35.8
# First_Case = 2020_01_25
# Last_Case = 2021_06_13
# First_Death = 2020_03_02
# Last_Death = 2021_04_18
# Status as of 2021_06_13 = Clusters of cases
# Vaccine type = Oxford/AstraZeneca, Pfizer/BioNTech
# Vaccine start = 2021_02_15
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_09_19	   26845	     838	      40	       6
2020_09_20	   26885	     844	      40	       6
2020_09_21	   26903	     847	      18	       3
2020_09_22	   26922	     851	      19	       4
2020_09_23	   26941	     855	      19	       4
2020_09_24	   26959	     858	      18	       3
2020_09_25	   26978	     862	      19	       4
2020_09_26	   26997	     866	      19	       4
2020_09_27	   27016	     870	      19	       4
2020_09_28	   27031	     873	      15	       3
2020_09_29	   27046	     876	      15	       3
2020_09_30	   27061	     879	      15	       3
2020_10_01	   27076	     883	      15	       4
2020_10_02	   27091	     886	      15	       3
2020_10_03	   27106	     889	      15	       3
2020_10_04	   27121	     893	      15	       4
2020_10_05	   27138	     893	      17	       0
2020_10_06	   27156	     894	      18	       1
2020_10_07	   27173	     894	      17	       0
2020_10_08	   27191	     895	      18	       1
2020_10_09	   27208	     895	      17	       0
2020_10_10	   27226	     896	      18	       1
2020_10_11	   27244	     897	      18	       1
2020_10_12	   27266	     898	      22	       1
2020_10_13	   27288	     899	      22	       1
2020_10_14	   27310	     900	      22	       1
2020_10_15	   27332	     901	      22	       1
2020_10_16	   27354	     902	      22	       1
2020_10_17	   27376	     903	      22	       1
2020_10_18	   27399	     905	      23	       2
2020_10_19	   27417	     905	      18	       0
2020_10_20	   27435	     905	      18	       0
2020_10_21	   27453	     905	      18	       0
2020_10_22	   27472	     905	      19	       0
2020_10_23	   27490	     905	      18	       0
2020_10_24	   27508	     905	      18	       0
2020_10_25	   27527	     905	      19	       0
2020_10_26	   27536	     905	       9	       0
2020_10_27	   27545	     905	       9	       0
2020_10_28	   27554	     905	       9	       0
2020_10_29	   27563	     906	       9	       1
2020_10_30	   27572	     906	       9	       0
2020_10_31	   27581	     906	       9	       0
2020_11_01	   27590	     907	       9	       1
2020_11_02	   27598	     907	       8	       0
2020_11_03	   27607	     907	       9	       0
2020_11_04	   27616	     907	       9	       0
2020_11_05	   27625	     907	       9	       0
2020_11_06	   27634	     907	       9	       0
2020_11_07	   27643	     907	       9	       0
2020_11_08	   27652	     907	       9	       0
2020_11_09	   27660	     907	       8	       0
2020_11_10	   27668	     907	       8	       0
2020_11_11	   27677	     907	       9	       0
2020_11_12	   27685	     907	       8	       0
2020_11_13	   27694	     907	       9	       0
2020_11_14	   27702	     907	       8	       0
2020_11_15	   27711	     907	       9	       0
2020_11_16	   27724	     907	      13	       0
2020_11_17	   27738	     907	      14	       0
2020_11_18	   27752	     907	      14	       0
2020_11_19	   27765	     907	      13	       0
2020_11_20	   27779	     907	      14	       0
2020_11_21	   27793	     907	      14	       0
2020_11_22	   27807	     907	      14	       0
2020_11_23	   27818	     907	      11	       0
2020_11_24	   27829	     907	      11	       0
2020_11_25	   27840	     907	      11	       0
2020_11_26	   27851	     907	      11	       0
2020_11_27	   27862	     907	      11	       0
2020_11_28	   27873	     907	      11	       0
2020_11_29	   27885	     907	      12	       0
2020_11_30	   27895	     907	      10	       0
2020_12_01	   27905	     907	      10	       0
2020_12_02	   27915	     907	      10	       0
2020_12_03	   27925	     907	      10	       0
2020_12_04	   27935	     907	      10	       0
2020_12_05	   27945	     907	      10	       0
2020_12_06	   27956	     908	      11	       1
2020_12_07	   27965	     908	       9	       0
2020_12_08	   27975	     908	      10	       0
2020_12_09	   27985	     908	      10	       0
2020_12_10	   27995	     908	      10	       0
2020_12_11	   28005	     908	      10	       0
2020_12_12	   28015	     908	      10	       0
2020_12_13	   28025	     908	      10	       0
2020_12_14	   28039	     908	      14	       0
2020_12_15	   28054	     908	      15	       0
2020_12_16	   28069	     908	      15	       0
2020_12_17	   28083	     908	      14	       0
2020_12_18	   28098	     908	      15	       0
2020_12_19	   28113	     908	      15	       0
2020_12_20	   28128	     908	      15	       0
2020_12_21	   28152	     908	      24	       0
2020_12_22	   28176	     908	      24	       0
2020_12_23	   28200	     908	      24	       0
2020_12_24	   28224	     908	      24	       0
2020_12_25	   28248	     908	      24	       0
2020_12_26	   28272	     908	      24	       0
2020_12_27	   28296	     908	      24	       0
2020_12_28	   28319	     908	      23	       0
2020_12_29	   28343	     908	      24	       0
2020_12_30	   28367	     908	      24	       0
2020_12_31	   28390	     908	      23	       0
2021_01_01	   28414	     908	      24	       0
2021_01_02	   28438	     908	      24	       0
2021_01_03	   28462	     909	      24	       1
2021_01_04	   28479	     909	      17	       0
2021_01_05	   28496	     909	      17	       0
2021_01_06	   28513	     909	      17	       0
2021_01_07	   28530	     909	      17	       0
2021_01_08	   28547	     909	      17	       0
2021_01_09	   28564	     909	      17	       0
2021_01_10	   28582	     909	      18	       0
2021_01_11	   28597	     909	      15	       0
2021_01_12	   28612	     909	      15	       0
2021_01_13	   28627	     909	      15	       0
2021_01_14	   28643	     909	      16	       0
2021_01_15	   28658	     909	      15	       0
2021_01_16	   28673	     909	      15	       0
2021_01_17	   28689	     909	      16	       0
2021_01_18	   28699	     909	      10	       0
2021_01_19	   28709	     909	      10	       0
2021_01_20	   28719	     909	      10	       0
2021_01_21	   28730	     909	      11	       0
2021_01_22	   28740	     909	      10	       0
2021_01_23	   28750	     909	      10	       0
2021_01_24	   28761	     909	      11	       0
2021_01_25	   28767	     909	       6	       0
2021_01_26	   28773	     909	       6	       0
2021_01_27	   28780	     909	       7	       0
2021_01_28	   28786	     909	       6	       0
2021_01_29	   28793	     909	       7	       0
2021_01_30	   28799	     909	       6	       0
2021_01_31	   28806	     909	       7	       0
2021_02_01	   28812	     909	       6	       0
2021_02_02	   28818	     909	       6	       0
2021_02_03	   28824	     909	       6	       0
2021_02_04	   28830	     909	       6	       0
2021_02_05	   28836	     909	       6	       0
2021_02_06	   28842	     909	       6	       0
2021_02_07	   28848	     909	       6	       0
2021_02_08	   28854	     909	       6	       0
2021_02_09	   28860	     909	       6	       0
2021_02_10	   28866	     909	       6	       0
2021_02_11	   28873	     909	       7	       0
2021_02_12	   28879	     909	       6	       0
2021_02_13	   28885	     909	       6	       0
2021_02_14	   28892	     909	       7	       0
2021_02_15	   28896	     909	       4	       0
2021_02_16	   28900	     909	       4	       0
2021_02_17	   28904	     909	       4	       0
2021_02_18	   28908	     909	       4	       0
2021_02_19	   28912	     909	       4	       0
2021_02_20	   28916	     909	       4	       0
2021_02_21	   28920	     909	       4	       0
2021_02_22	   28926	     909	       6	       0
2021_02_23	   28932	     909	       6	       0
2021_02_24	   28939	     909	       7	       0
2021_02_25	   28945	     909	       6	       0
2021_02_26	   28952	     909	       7	       0
2021_02_27	   28958	     909	       6	       0
2021_02_28	   28965	     909	       7	       0
2021_03_01	   28974	     909	       9	       0
2021_03_02	   28983	     909	       9	       0
2021_03_03	   28992	     909	       9	       0
2021_03_04	   29002	     909	      10	       0
2021_03_05	   29011	     909	       9	       0
2021_03_06	   29020	     909	       9	       0
2021_03_07	   29030	     909	      10	       0
2021_03_08	   29041	     909	      11	       0
2021_03_09	   29053	     909	      12	       0
2021_03_10	   29065	     909	      12	       0
2021_03_11	   29076	     909	      11	       0
2021_03_12	   29088	     909	      12	       0
2021_03_13	   29100	     909	      12	       0
2021_03_14	   29112	     909	      12	       0
2021_03_15	   29123	     909	      11	       0
2021_03_16	   29134	     909	      11	       0
2021_03_17	   29146	     909	      12	       0
2021_03_18	   29157	     909	      11	       0
2021_03_19	   29169	     909	      12	       0
2021_03_20	   29180	     909	      11	       0
2021_03_21	   29192	     909	      12	       0
2021_03_22	   29200	     909	       8	       0
2021_03_23	   29209	     909	       9	       0
2021_03_24	   29217	     909	       8	       0
2021_03_25	   29226	     909	       9	       0
2021_03_26	   29234	     909	       8	       0
2021_03_27	   29243	     909	       9	       0
2021_03_28	   29252	     909	       9	       0
2021_03_29	   29264	     909	      12	       0
2021_03_30	   29277	     909	      13	       0
2021_03_31	   29290	     909	      13	       0
2021_04_01	   29302	     909	      12	       0
2021_04_02	   29315	     909	      13	       0
2021_04_03	   29328	     909	      13	       0
2021_04_04	   29341	     909	      13	       0
2021_04_05	   29348	     909	       7	       0
2021_04_06	   29356	     909	       8	       0
2021_04_07	   29364	     909	       8	       0
2021_04_08	   29372	     909	       8	       0
2021_04_09	   29380	     909	       8	       0
2021_04_10	   29388	     909	       8	       0
2021_04_11	   29396	     909	       8	       0
2021_04_12	   29411	     909	      15	       0
2021_04_13	   29427	     909	      16	       0
2021_04_14	   29442	     909	      15	       0
2021_04_15	   29458	     909	      16	       0
2021_04_16	   29473	     909	      15	       0
2021_04_17	   29489	     909	      16	       0
2021_04_18	   29505	     910	      16	       1
2021_04_19	   29526	     910	      21	       0
2021_04_20	   29548	     910	      22	       0
2021_04_21	   29570	     910	      22	       0
2021_04_22	   29592	     910	      22	       0
2021_04_23	   29614	     910	      22	       0
2021_04_24	   29636	     910	      22	       0
2021_04_25	   29658	     910	      22	       0
2021_04_26	   29680	     910	      22	       0
2021_04_27	   29702	     910	      22	       0
2021_04_28	   29724	     910	      22	       0
2021_04_29	   29746	     910	      22	       0
2021_04_30	   29768	     910	      22	       0
2021_05_01	   29790	     910	      22	       0
2021_05_02	   29812	     910	      22	       0
2021_05_03	   29825	     910	      13	       0
2021_05_04	   29838	     910	      13	       0
2021_05_05	   29852	     910	      14	       0
2021_05_06	   29865	     910	      13	       0
2021_05_07	   29879	     910	      14	       0
2021_05_08	   29892	     910	      13	       0
2021_05_09	   29906	     910	      14	       0
2021_05_10	   29914	     910	       8	       0
2021_05_11	   29923	     910	       9	       0
2021_05_12	   29932	     910	       9	       0
2021_05_13	   29940	     910	       8	       0
2021_05_14	   29949	     910	       9	       0
2021_05_15	   29958	     910	       9	       0
2021_05_16	   29967	     910	       9	       0
2021_05_17	   29972	     910	       5	       0
2021_05_18	   29977	     910	       5	       0
2021_05_19	   29982	     910	       5	       0
2021_05_20	   29988	     910	       6	       0
2021_05_21	   29993	     910	       5	       0
2021_05_22	   29998	     910	       5	       0
2021_05_23	   30004	     910	       6	       0
2021_05_24	   30015	     910	      11	       0
2021_05_25	   30026	     910	      11	       0
2021_05_26	   30037	     910	      11	       0
2021_05_27	   30049	     910	      12	       0
2021_05_28	   30060	     910	      11	       0
2021_05_29	   30071	     910	      11	       0
2021_05_30	   30083	     910	      12	       0
2021_05_31	   30093	     910	      10	       0
2021_06_01	   30104	     910	      11	       0
2021_06_02	   30115	     910	      11	       0
2021_06_03	   30125	     910	      10	       0
2021_06_04	   30136	     910	      11	       0
2021_06_05	   30147	     910	      11	       0
2021_06_06	   30158	     910	      11	       0
2021_06_07	   30169	     910	      11	       0
2021_06_08	   30180	     910	      11	       0
2021_06_09	   30191	     910	      11	       0
2021_06_10	   30203	     910	      12	       0
2021_06_11	   30214	     910	      11	       0
2021_06_12	   30225	     910	      11	       0
2021_06_13	   30237	     910	      12	       0
