#
# COVID-19 Country file (official WHO count)
# Country = The United Kingdom
# Latitude = 52.0
# Population = 67334.208
# Territory = 242495.0
# LEB = 81.3
# DPA = 634000
# DPA65 = 538900
# GDP = 41244.0
# GDP_PPP = 45914.0
# COVID-19 Mortality = 1899.4
# First_Case = 2020_02_01
# Last_Case = 2021_06_13
# First_Death = 2020_03_07
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca, Pfizer/BioNTech
# Vaccine start = 2020_12_13
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_04_06	   47810	    4934	    5903	     621
2020_04_07	   51612	    5373	    3802	     439
2020_04_08	   55246	    6159	    3634	     786
2020_04_09	   60737	    7097	    5491	     938
2020_04_10	   65081	    7978	    4344	     881
2020_04_11	   70276	    8958	    5195	     980
2020_04_12	   78995	    9875	    8719	     917
2020_04_13	   84283	   10612	    5288	     737
2020_04_14	   88625	   11329	    4342	     717
2020_04_15	   93877	   12107	    5252	     778
2020_04_16	   98480	   12868	    4603	     761
2020_04_17	  103097	   13729	    4617	     861
2020_04_18	  108696	   14576	    5599	     847
2020_04_19	  114221	   15464	    5525	     888
2020_04_20	  120071	   16060	    5850	     596
2020_04_21	  124747	   16509	    4676	     449
2020_04_22	  129048	   17337	    4301	     828
2020_04_23	  133499	   18100	    4451	     763
2020_04_24	  138082	   18738	    4583	     638
2020_04_25	  143468	   19506	    5386	     768
2020_04_26	  148381	   20319	    4913	     813
2020_04_27	  152844	   20732	    4463	     413
2020_04_28	  157153	   21092	    4309	     360
2020_04_29	  161149	   21678	    3996	     586
2020_04_30	  165225	   26097	    4076	    4419
2020_05_01	  171257	   26771	    6032	     674
2020_05_02	  177458	   27510	    6201	     739
2020_05_03	  182264	   28131	    4806	     621
2020_05_04	  186603	   28446	    4339	     315
2020_05_05	  190588	   28734	    3985	     288
2020_05_06	  194994	   29427	    4406	     693
2020_05_07	  201205	   30076	    6211	     649
2020_05_08	  206719	   30615	    5514	     539
2020_05_09	  211368	   31241	    4649	     626
2020_05_10	  215264	   31587	    3896	     346
2020_05_11	  219187	   31855	    3923	     268
2020_05_12	  223064	   32065	    3877	     210
2020_05_13	  226467	   32692	    3403	     627
2020_05_14	  229709	   33186	    3242	     494
2020_05_15	  233155	   33614	    3446	     428
2020_05_16	  236715	   33998	    3560	     384
2020_05_17	  240165	   34466	    3450	     468
2020_05_18	  243699	   34636	    3534	     170
2020_05_19	  246410	   34796	    2711	     160
2020_05_20	  248822	   35341	    2412	     545
2020_05_21	  248297	   35704	    -525	     363
2020_05_22	  250912	   36042	    2615	     338
2020_05_23	  254199	   36393	    3287	     351
2020_05_24	  257158	   36675	    2959	     282
2020_05_25	  259563	   36793	    2405	     118
2020_05_26	  261188	   36914	    1625	     121
2020_05_27	  265231	   37048	    4043	     134
2020_05_28	  267244	   37460	    2013	     412
2020_05_29	  269131	   37837	    1887	     377
2020_05_30	  271226	   38161	    2095	     324
2020_05_31	  272830	   38376	    1604	     215
2020_06_01	  274766	   38489	    1936	     113
2020_06_02	  276336	   39045	    1570	     556
2020_06_03	  277989	   39369	    1653	     324
2020_06_04	  279860	   39728	    1871	     359
2020_06_05	  281665	   39904	    1805	     176
2020_06_06	  283315	   40261	    1650	     357
2020_06_07	  284872	   40465	    1557	     204
2020_06_08	  286198	   40542	    1326	      77
2020_06_09	  287403	   40597	    1205	      55
2020_06_10	  289144	   40883	    1741	     286
2020_06_11	  290147	   41128	    1003	     245
2020_06_12	  291413	   41279	    1266	     151
2020_06_13	  292954	   41481	    1541	     202
2020_06_14	  294379	   41662	    1425	     181
2020_06_15	  295893	   41698	    1514	      36
2020_06_16	  296861	   41736	     968	      38
2020_06_17	  298140	   41969	    1279	     233
2020_06_18	  299255	   42153	    1115	     184
2020_06_19	  300473	   42288	    1218	     135
2020_06_20	  301819	   42461	    1346	     173
2020_06_21	  303114	   42589	    1295	     128
2020_06_22	  304335	   42632	    1221	      43
2020_06_23	  305293	   42647	     958	      15
2020_06_24	  306214	   42927	     921	     280
2020_06_25	  306866	   43081	     652	     154
2020_06_26	  307984	   43230	    1118	     149
2020_06_27	  309364	   43414	    1380	     184
2020_06_28	  310254	   43514	     890	     100
2020_06_29	  311155	   43550	     901	      36
2020_06_30	  311969	   43575	     814	      25
2020_07_01	  312658	   43730	     689	     155
2020_07_02	  313487	   43906	     829	     176
2020_07_03	  283761	   43995	  -29726	      89
2020_07_04	  284280	   44131	     519	     136
2020_07_05	  284904	   44198	     624	      67
2020_07_06	  285420	   44220	     516	      22
2020_07_07	  285772	   44236	     352	      16
2020_07_08	  286353	   44391	     581	     155
2020_07_09	  286983	   44517	     630	     126
2020_07_10	  287625	   44602	     642	      85
2020_07_11	  288137	   44650	     512	      48
2020_07_12	  288957	   44798	     820	     148
2020_07_13	  289607	   44819	     650	      21
2020_07_14	  290137	   44830	     530	      11
2020_07_15	  291377	   44968	    1240	     138
2020_07_16	  291915	   45053	     538	      85
2020_07_17	  292556	   45119	     641	      66
2020_07_18	  293243	   45233	     687	     114
2020_07_19	  294070	   45273	     827	      40
2020_07_20	  294796	   45300	     726	      27
2020_07_21	  295376	   45312	     580	      12
2020_07_22	  295821	   45422	     445	     110
2020_07_23	  296381	   45501	     560	      79
2020_07_24	  297150	   45554	     769	      53
2020_07_25	  297918	   45677	     768	     123
2020_07_26	  297918	   45677	       0	       0
2020_07_27	  299430	   45752	    1512	      75
2020_07_28	  300115	   45759	     685	       7
2020_07_29	  300696	   45878	     581	     119
2020_07_30	  301459	   45961	     763	      83
2020_07_31	  302305	   45999	     846	      38
2020_08_01	  303185	   46119	     880	     120
2020_08_02	  303956	   46193	     771	      74
2020_08_03	  304699	   46201	     743	       8
2020_08_04	  305627	   46210	     928	       9
2020_08_05	  306297	   46299	     670	      89
2020_08_06	  307188	   46364	     891	      65
2020_08_07	  308138	   46413	     950	      49
2020_08_08	  309009	   46511	     871	      98
2020_08_09	  309767	   46566	     758	      55
2020_08_10	  310829	   46574	    1062	       8
2020_08_11	  311645	   46526	     816	     -48
2020_08_12	  312793	   46526	    1148	       0
2020_08_13	  313802	   46706	    1009	     180
2020_08_14	  313802	   46706	       0	       0
2020_08_15	  316371	   41357	    2569	   -5349
2020_08_16	  316371	   41358	       0	       1
2020_08_17	  317547	   41367	    1176	       9
2020_08_18	  318723	   41376	    1176	       9
2020_08_19	  319899	   41385	    1176	       9
2020_08_20	  321076	   41395	    1177	      10
2020_08_21	  322252	   41404	    1176	       9
2020_08_22	  323428	   41413	    1176	       9
2020_08_23	  324605	   41423	    1177	      10
2020_08_24	  325769	   41433	    1164	      10
2020_08_25	  326933	   41444	    1164	      11
2020_08_26	  328098	   41455	    1165	      11
2020_08_27	  329262	   41465	    1164	      10
2020_08_28	  330427	   41476	    1165	      11
2020_08_29	  331591	   41487	    1164	      11
2020_08_30	  332756	   41498	    1165	      11
2020_08_31	  334386	   41505	    1630	       7
2020_09_01	  336016	   41512	    1630	       7
2020_09_02	  337646	   41519	    1630	       7
2020_09_03	  339277	   41527	    1631	       8
2020_09_04	  340907	   41534	    1630	       7
2020_09_05	  342537	   41541	    1630	       7
2020_09_06	  344168	   41549	    1631	       8
2020_09_07	  347169	   41559	    3001	      10
2020_09_08	  350170	   41570	    3001	      11
2020_09_09	  353172	   41580	    3002	      10
2020_09_10	  356173	   41591	    3001	      11
2020_09_11	  359175	   41601	    3002	      10
2020_09_12	  362176	   41612	    3001	      11
2020_09_13	  365178	   41623	    3002	      11
2020_09_14	  368775	   41642	    3597	      19
2020_09_15	  372373	   41661	    3598	      19
2020_09_16	  375971	   41681	    3598	      20
2020_09_17	  379568	   41700	    3597	      19
2020_09_18	  383166	   41720	    3598	      20
2020_09_19	  386764	   41739	    3598	      19
2020_09_20	  390362	   41759	    3598	      20
2020_09_21	  395921	   41789	    5559	      30
2020_09_22	  401481	   41819	    5560	      30
2020_09_23	  407041	   41849	    5560	      30
2020_09_24	  412601	   41880	    5560	      31
2020_09_25	  418161	   41910	    5560	      30
2020_09_26	  423721	   41940	    5560	      30
2020_09_27	  429281	   41971	    5560	      31
2020_09_28	  436529	   42020	    7248	      49
2020_09_29	  443778	   42069	    7249	      49
2020_09_30	  451026	   42119	    7248	      50
2020_10_01	  458275	   42168	    7249	      49
2020_10_02	  465523	   42218	    7248	      50
2020_10_03	  472772	   42267	    7249	      49
2020_10_04	  480021	   42317	    7249	      50
2020_10_05	  495853	   42380	   15832	      63
2020_10_06	  511685	   42443	   15832	      63
2020_10_07	  527518	   42506	   15833	      63
2020_10_08	  543350	   42570	   15832	      64
2020_10_09	  559183	   42633	   15833	      63
2020_10_10	  575015	   42696	   15832	      63
2020_10_11	  590848	   42760	   15833	      64
2020_10_12	  609643	   42886	   18795	     126
2020_10_13	  628438	   43013	   18795	     127
2020_10_14	  647233	   43139	   18795	     126
2020_10_15	  666028	   43266	   18795	     127
2020_10_16	  684823	   43392	   18795	     126
2020_10_17	  703618	   43519	   18795	     127
2020_10_18	  722413	   43646	   18795	     127
2020_10_19	  747024	   43839	   24611	     193
2020_10_20	  771636	   44032	   24612	     193
2020_10_21	  796247	   44225	   24611	     193
2020_10_22	  820859	   44418	   24612	     193
2020_10_23	  845470	   44611	   24611	     193
2020_10_24	  870082	   44804	   24612	     193
2020_10_25	  894694	   44998	   24612	     194
2020_10_26	  911404	   45220	   16710	     222
2020_10_27	  928114	   45442	   16710	     222
2020_10_28	  944824	   45665	   16710	     223
2020_10_29	  961534	   45887	   16710	     222
2020_10_30	  978244	   46110	   16710	     223
2020_10_31	  994954	   46332	   16710	     222
2020_11_01	 1011664	   46555	   16710	     223
2020_11_02	 1034489	   46888	   22825	     333
2020_11_03	 1057315	   47221	   22826	     333
2020_11_04	 1080141	   47554	   22826	     333
2020_11_05	 1102967	   47888	   22826	     334
2020_11_06	 1125793	   48221	   22826	     333
2020_11_07	 1148619	   48554	   22826	     333
2020_11_08	 1171445	   48888	   22826	     334
2020_11_09	 1196147	   49299	   24702	     411
2020_11_10	 1220849	   49710	   24702	     411
2020_11_11	 1245551	   50121	   24702	     411
2020_11_12	 1270253	   50532	   24702	     411
2020_11_13	 1294955	   50943	   24702	     411
2020_11_14	 1319657	   51354	   24702	     411
2020_11_15	 1344360	   51766	   24703	     412
2020_11_16	 1365649	   52174	   21289	     408
2020_11_17	 1386939	   52583	   21290	     409
2020_11_18	 1408228	   52991	   21289	     408
2020_11_19	 1429518	   53400	   21290	     409
2020_11_20	 1450807	   53808	   21289	     408
2020_11_21	 1472097	   54217	   21290	     409
2020_11_22	 1493387	   54626	   21290	     409
2020_11_23	 1509356	   55112	   15969	     486
2020_11_24	 1525326	   55598	   15970	     486
2020_11_25	 1541296	   56084	   15970	     486
2020_11_26	 1557266	   56571	   15970	     487
2020_11_27	 1573236	   57057	   15970	     486
2020_11_28	 1589206	   57543	   15970	     486
2020_11_29	 1605176	   58030	   15970	     487
2020_11_30	 1619575	   58456	   14399	     426
2020_12_01	 1633975	   58882	   14400	     426
2020_12_02	 1648375	   59308	   14400	     426
2020_12_03	 1662775	   59735	   14400	     427
2020_12_04	 1677175	   60161	   14400	     426
2020_12_05	 1691575	   60587	   14400	     426
2020_12_06	 1705975	   61014	   14400	     427
2020_12_07	 1723830	   61444	   17855	     430
2020_12_08	 1741685	   61874	   17855	     430
2020_12_09	 1759540	   62304	   17855	     430
2020_12_10	 1777395	   62735	   17855	     431
2020_12_11	 1795250	   63165	   17855	     430
2020_12_12	 1813105	   63595	   17855	     430
2020_12_13	 1830960	   64026	   17855	     431
2020_12_14	 1855711	   64461	   24751	     435
2020_12_15	 1880463	   64897	   24752	     436
2020_12_16	 1905215	   65332	   24752	     435
2020_12_17	 1929967	   65768	   24752	     436
2020_12_18	 1954719	   66203	   24752	     435
2020_12_19	 1979471	   66639	   24752	     436
2020_12_20	 2004223	   67075	   24752	     436
2020_12_21	 2040192	   67550	   35969	     475
2020_12_22	 2076161	   68026	   35969	     476
2020_12_23	 2112131	   68502	   35970	     476
2020_12_24	 2148100	   68977	   35969	     475
2020_12_25	 2184070	   69453	   35970	     476
2020_12_26	 2220039	   69929	   35969	     476
2020_12_27	 2256009	   70405	   35970	     476
2020_12_28	 2305121	   71000	   49112	     595
2020_12_29	 2354233	   71595	   49112	     595
2020_12_30	 2403345	   72190	   49112	     595
2020_12_31	 2452457	   72785	   49112	     595
2021_01_01	 2501569	   73380	   49112	     595
2021_01_02	 2550681	   73975	   49112	     595
2021_01_03	 2599793	   74570	   49112	     595
2021_01_04	 2659453	   75469	   59660	     899
2021_01_05	 2719113	   76369	   59660	     900
2021_01_06	 2778773	   77269	   59660	     900
2021_01_07	 2838433	   78168	   59660	     899
2021_01_08	 2898093	   79068	   59660	     900
2021_01_09	 2957753	   79968	   59660	     900
2021_01_10	 3017413	   80868	   59660	     900
2021_01_11	 3065977	   81971	   48564	    1103
2021_01_12	 3114542	   83074	   48565	    1103
2021_01_13	 3163106	   84177	   48564	    1103
2021_01_14	 3211671	   85280	   48565	    1103
2021_01_15	 3260235	   86383	   48564	    1103
2021_01_16	 3308800	   87486	   48565	    1103
2021_01_17	 3357365	   88590	   48565	    1104
2021_01_18	 3394521	   89838	   37156	    1248
2021_01_19	 3431678	   91086	   37157	    1248
2021_01_20	 3468835	   92335	   37157	    1249
2021_01_21	 3505992	   93583	   37157	    1248
2021_01_22	 3543149	   94832	   37157	    1249
2021_01_23	 3580306	   96080	   37157	    1248
2021_01_24	 3617463	   97329	   37157	    1249
2021_01_25	 3642981	   98506	   25518	    1177
2021_01_26	 3668499	   99683	   25518	    1177
2021_01_27	 3694018	  100861	   25519	    1178
2021_01_28	 3719536	  102038	   25518	    1177
2021_01_29	 3745055	  103216	   25519	    1178
2021_01_30	 3770573	  104393	   25518	    1177
2021_01_31	 3796092	  105571	   25519	    1178
2021_02_01	 3815198	  106502	   19106	     931
2021_02_02	 3834305	  107434	   19107	     932
2021_02_03	 3853412	  108365	   19107	     931
2021_02_04	 3872518	  109297	   19106	     932
2021_02_05	 3891625	  110228	   19107	     931
2021_02_06	 3910732	  111160	   19107	     932
2021_02_07	 3929839	  112092	   19107	     932
2021_02_08	 3943734	  112780	   13895	     688
2021_02_09	 3957630	  113468	   13896	     688
2021_02_10	 3971526	  114156	   13896	     688
2021_02_11	 3985422	  114844	   13896	     688
2021_02_12	 3999318	  115532	   13896	     688
2021_02_13	 4013214	  116220	   13896	     688
2021_02_14	 4027110	  116908	   13896	     688
2021_02_15	 4038334	  117401	   11224	     493
2021_02_16	 4049558	  117895	   11224	     494
2021_02_17	 4060782	  118389	   11224	     494
2021_02_18	 4072006	  118883	   11224	     494
2021_02_19	 4083230	  119377	   11224	     494
2021_02_20	 4094454	  119871	   11224	     494
2021_02_21	 4105679	  120365	   11225	     494
2021_02_22	 4114942	  120699	    9263	     334
2021_02_23	 4124205	  121033	    9263	     334
2021_02_24	 4133469	  121367	    9264	     334
2021_02_25	 4142732	  121702	    9263	     335
2021_02_26	 4151996	  122036	    9264	     334
2021_02_27	 4161259	  122370	    9263	     334
2021_02_28	 4170523	  122705	    9264	     335
2021_03_01	 4176640	  122949	    6117	     244
2021_03_02	 4182758	  123194	    6118	     245
2021_03_03	 4188876	  123439	    6118	     245
2021_03_04	 4194993	  123684	    6117	     245
2021_03_05	 4201111	  123929	    6118	     245
2021_03_06	 4207229	  124174	    6118	     245
2021_03_07	 4213347	  124419	    6118	     245
2021_03_08	 4219129	  124568	    5782	     149
2021_03_09	 4224911	  124717	    5782	     149
2021_03_10	 4230694	  124866	    5783	     149
2021_03_11	 4236476	  125016	    5782	     150
2021_03_12	 4242259	  125165	    5783	     149
2021_03_13	 4248041	  125314	    5782	     149
2021_03_14	 4253824	  125464	    5783	     150
2021_03_15	 4259174	  125558	    5350	      94
2021_03_16	 4264524	  125652	    5350	      94
2021_03_17	 4269874	  125746	    5350	      94
2021_03_18	 4275224	  125840	    5350	      94
2021_03_19	 4280574	  125934	    5350	      94
2021_03_20	 4285924	  126028	    5350	      94
2021_03_21	 4291275	  126122	    5351	      94
2021_03_22	 4296690	  126186	    5415	      64
2021_03_23	 4302106	  126250	    5416	      64
2021_03_24	 4307521	  126315	    5415	      65
2021_03_25	 4312937	  126379	    5416	      64
2021_03_26	 4318352	  126444	    5415	      65
2021_03_27	 4323768	  126508	    5416	      64
2021_03_28	 4329184	  126573	    5416	      65
2021_03_29	 4333171	  126609	    3987	      36
2021_03_30	 4337158	  126645	    3987	      36
2021_03_31	 4341145	  126681	    3987	      36
2021_04_01	 4345133	  126717	    3988	      36
2021_04_02	 4349120	  126753	    3987	      36
2021_04_03	 4353107	  126789	    3987	      36
2021_04_04	 4357095	  126826	    3988	      37
2021_04_05	 4358659	  126862	    1564	      36
2021_04_06	 4360224	  126898	    1565	      36
2021_04_07	 4361789	  126934	    1565	      36
2021_04_08	 4363354	  126971	    1565	      37
2021_04_09	 4364919	  127007	    1565	      36
2021_04_10	 4366484	  127043	    1565	      36
2021_04_11	 4368049	  127080	    1565	      37
2021_04_12	 4370605	  127105	    2556	      25
2021_04_13	 4373161	  127131	    2556	      26
2021_04_14	 4375717	  127157	    2556	      26
2021_04_15	 4378273	  127182	    2556	      25
2021_04_16	 4380829	  127208	    2556	      26
2021_04_17	 4383385	  127234	    2556	      26
2021_04_18	 4385942	  127260	    2557	      26
2021_04_19	 4388403	  127282	    2461	      22
2021_04_20	 4390865	  127304	    2462	      22
2021_04_21	 4393327	  127327	    2462	      23
2021_04_22	 4395788	  127349	    2461	      22
2021_04_23	 4398250	  127372	    2462	      23
2021_04_24	 4400712	  127394	    2462	      22
2021_04_25	 4403174	  127417	    2462	      23
2021_04_26	 4405368	  127432	    2194	      15
2021_04_27	 4407562	  127447	    2194	      15
2021_04_28	 4409756	  127462	    2194	      15
2021_04_29	 4411951	  127478	    2195	      16
2021_04_30	 4414145	  127493	    2194	      15
2021_05_01	 4416339	  127508	    2194	      15
2021_05_02	 4418534	  127524	    2195	      16
2021_05_03	 4420614	  127535	    2080	      11
2021_05_04	 4422694	  127546	    2080	      11
2021_05_05	 4424774	  127557	    2080	      11
2021_05_06	 4426854	  127569	    2080	      12
2021_05_07	 4428934	  127580	    2080	      11
2021_05_08	 4431014	  127591	    2080	      11
2021_05_09	 4433094	  127603	    2080	      12
2021_05_10	 4435345	  127613	    2251	      10
2021_05_11	 4437597	  127623	    2252	      10
2021_05_12	 4439848	  127633	    2251	      10
2021_05_13	 4442100	  127644	    2252	      11
2021_05_14	 4444351	  127654	    2251	      10
2021_05_15	 4446603	  127664	    2252	      10
2021_05_16	 4448855	  127675	    2252	      11
2021_05_17	 4450511	  127680	    1656	       5
2021_05_18	 4452167	  127686	    1656	       6
2021_05_19	 4453824	  127692	    1657	       6
2021_05_20	 4455480	  127698	    1656	       6
2021_05_21	 4457137	  127704	    1657	       6
2021_05_22	 4458793	  127710	    1656	       6
2021_05_23	 4460450	  127716	    1657	       6
2021_05_24	 4463378	  127724	    2928	       8
2021_05_25	 4466306	  127732	    2928	       8
2021_05_26	 4469235	  127741	    2929	       9
2021_05_27	 4472163	  127749	    2928	       8
2021_05_28	 4475092	  127758	    2929	       9
2021_05_29	 4478020	  127766	    2928	       8
2021_05_30	 4480949	  127775	    2929	       9
2021_05_31	 4485338	  127783	    4389	       8
2021_06_01	 4489727	  127792	    4389	       9
2021_06_02	 4494116	  127801	    4389	       9
2021_06_03	 4498505	  127809	    4389	       8
2021_06_04	 4502894	  127818	    4389	       9
2021_06_05	 4507283	  127827	    4389	       9
2021_06_06	 4511673	  127836	    4390	       9
2021_06_07	 4518362	  127844	    6689	       8
2021_06_08	 4525051	  127853	    6689	       9
2021_06_09	 4531740	  127861	    6689	       8
2021_06_10	 4538430	  127870	    6690	       9
2021_06_11	 4545119	  127878	    6689	       8
2021_06_12	 4551808	  127887	    6689	       9
2021_06_13	 4558498	  127896	    6690	       9
