#
# COVID-19 Country file (official WHO count)
# Country = Kyrgyzstan
# Latitude = 43.0
# Population = 6301.718
# Territory = 199951.0
# LEB = 71.5
# DPA = 38000
# DPA65 = 20520
# GDP = 1275.0
# GDP_PPP = 3926.0
# COVID-19 Mortality = 299.9
# First_Case = 2020_03_19
# Last_Case = 2021_06_13
# First_Death = 2020_04_03
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Clusters of cases
# Vaccine type = Unknown
# Vaccine start = NA
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_09_23	   45773	    1063	     119	       0
2020_09_24	   45893	    1063	     120	       0
2020_09_25	   46012	    1063	     119	       0
2020_09_26	   46131	    1063	     119	       0
2020_09_27	   46251	    1063	     120	       0
2020_09_28	   46419	    1063	     168	       0
2020_09_29	   46587	    1063	     168	       0
2020_09_30	   46755	    1064	     168	       1
2020_10_01	   46923	    1064	     168	       0
2020_10_02	   47091	    1065	     168	       1
2020_10_03	   47259	    1065	     168	       0
2020_10_04	   47428	    1066	     169	       1
2020_10_05	   47685	    1068	     257	       2
2020_10_06	   47942	    1071	     257	       3
2020_10_07	   48200	    1074	     258	       3
2020_10_08	   48457	    1076	     257	       2
2020_10_09	   48715	    1079	     258	       3
2020_10_10	   48972	    1082	     257	       3
2020_10_11	   49230	    1085	     258	       3
2020_10_12	   49700	    1088	     470	       3
2020_10_13	   50171	    1092	     471	       4
2020_10_14	   50642	    1096	     471	       4
2020_10_15	   51113	    1099	     471	       3
2020_10_16	   51584	    1103	     471	       4
2020_10_17	   52055	    1107	     471	       4
2020_10_18	   52526	    1111	     471	       4
2020_10_19	   53127	    1114	     601	       3
2020_10_20	   53729	    1118	     602	       4
2020_10_21	   54331	    1121	     602	       3
2020_10_22	   54932	    1125	     601	       4
2020_10_23	   55534	    1128	     602	       3
2020_10_24	   56136	    1132	     602	       4
2020_10_25	   56738	    1136	     602	       4
2020_10_26	   57124	    1138	     386	       2
2020_10_27	   57510	    1140	     386	       2
2020_10_28	   57897	    1142	     387	       2
2020_10_29	   58283	    1144	     386	       2
2020_10_30	   58670	    1146	     387	       2
2020_10_31	   59056	    1148	     386	       2
2020_11_01	   59443	    1150	     387	       2
2020_11_02	   59925	    1153	     482	       3
2020_11_03	   60407	    1157	     482	       4
2020_11_04	   60889	    1161	     482	       4
2020_11_05	   61372	    1165	     483	       4
2020_11_06	   61854	    1169	     482	       4
2020_11_07	   62336	    1173	     482	       4
2020_11_08	   62819	    1177	     483	       4
2020_11_09	   63345	    1180	     526	       3
2020_11_10	   63871	    1183	     526	       3
2020_11_11	   64398	    1186	     527	       3
2020_11_12	   64924	    1189	     526	       3
2020_11_13	   65451	    1192	     527	       3
2020_11_14	   65977	    1195	     526	       3
2020_11_15	   66504	    1199	     527	       4
2020_11_16	   66943	    1203	     439	       4
2020_11_17	   67383	    1208	     440	       5
2020_11_18	   67822	    1212	     439	       4
2020_11_19	   68262	    1217	     440	       5
2020_11_20	   68701	    1221	     439	       4
2020_11_21	   69141	    1226	     440	       5
2020_11_22	   69581	    1231	     440	       5
2020_11_23	   69987	    1236	     406	       5
2020_11_24	   70394	    1241	     407	       5
2020_11_25	   70800	    1246	     406	       5
2020_11_26	   71207	    1251	     407	       5
2020_11_27	   71613	    1256	     406	       5
2020_11_28	   72020	    1261	     407	       5
2020_11_29	   72427	    1266	     407	       5
2020_11_30	   72809	    1270	     382	       4
2020_12_01	   73191	    1274	     382	       4
2020_12_02	   73573	    1278	     382	       4
2020_12_03	   73955	    1282	     382	       4
2020_12_04	   74337	    1286	     382	       4
2020_12_05	   74719	    1290	     382	       4
2020_12_06	   75102	    1295	     383	       5
2020_12_07	   75424	    1296	     322	       1
2020_12_08	   75746	    1298	     322	       2
2020_12_09	   76068	    1300	     322	       2
2020_12_10	   76390	    1301	     322	       1
2020_12_11	   76712	    1303	     322	       2
2020_12_12	   77034	    1305	     322	       2
2020_12_13	   77356	    1307	     322	       2
2020_12_14	   77608	    1310	     252	       3
2020_12_15	   77860	    1313	     252	       3
2020_12_16	   78112	    1316	     252	       3
2020_12_17	   78365	    1320	     253	       4
2020_12_18	   78617	    1323	     252	       3
2020_12_19	   78869	    1326	     252	       3
2020_12_20	   79122	    1330	     253	       4
2020_12_21	   79300	    1332	     178	       2
2020_12_22	   79479	    1335	     179	       3
2020_12_23	   79658	    1337	     179	       2
2020_12_24	   79836	    1340	     178	       3
2020_12_25	   80015	    1342	     179	       2
2020_12_26	   80194	    1345	     179	       3
2020_12_27	   80373	    1348	     179	       3
2020_12_28	   80506	    1349	     133	       1
2020_12_29	   80639	    1351	     133	       2
2020_12_30	   80772	    1352	     133	       1
2020_12_31	   80905	    1354	     133	       2
2021_01_01	   81038	    1355	     133	       1
2021_01_02	   81171	    1357	     133	       2
2021_01_03	   81305	    1359	     134	       2
2021_01_04	   81443	    1360	     138	       1
2021_01_05	   81581	    1361	     138	       1
2021_01_06	   81719	    1363	     138	       2
2021_01_07	   81858	    1364	     139	       1
2021_01_08	   81996	    1366	     138	       2
2021_01_09	   82134	    1367	     138	       1
2021_01_10	   82273	    1369	     139	       2
2021_01_11	   82392	    1371	     119	       2
2021_01_12	   82511	    1373	     119	       2
2021_01_13	   82631	    1375	     120	       2
2021_01_14	   82750	    1377	     119	       2
2021_01_15	   82870	    1379	     120	       2
2021_01_16	   82989	    1381	     119	       2
2021_01_17	   83109	    1384	     120	       3
2021_01_18	   83222	    1386	     113	       2
2021_01_19	   83335	    1388	     113	       2
2021_01_20	   83448	    1390	     113	       2
2021_01_21	   83561	    1393	     113	       3
2021_01_22	   83674	    1395	     113	       2
2021_01_23	   83787	    1397	     113	       2
2021_01_24	   83900	    1400	     113	       3
2021_01_25	   83989	    1401	      89	       1
2021_01_26	   84079	    1403	      90	       2
2021_01_27	   84169	    1405	      90	       2
2021_01_28	   84259	    1406	      90	       1
2021_01_29	   84349	    1408	      90	       2
2021_01_30	   84439	    1410	      90	       2
2021_01_31	   84529	    1412	      90	       2
2021_02_01	   84606	    1414	      77	       2
2021_02_02	   84683	    1416	      77	       2
2021_02_03	   84761	    1418	      78	       2
2021_02_04	   84838	    1420	      77	       2
2021_02_05	   84916	    1422	      78	       2
2021_02_06	   84993	    1424	      77	       2
2021_02_07	   85071	    1426	      78	       2
2021_02_08	   85128	    1428	      57	       2
2021_02_09	   85186	    1430	      58	       2
2021_02_10	   85244	    1432	      58	       2
2021_02_11	   85301	    1434	      57	       2
2021_02_12	   85359	    1436	      58	       2
2021_02_13	   85417	    1438	      58	       2
2021_02_14	   85475	    1441	      58	       3
2021_02_15	   85533	    1443	      58	       2
2021_02_16	   85592	    1445	      59	       2
2021_02_17	   85650	    1448	      58	       3
2021_02_18	   85709	    1450	      59	       2
2021_02_19	   85767	    1453	      58	       3
2021_02_20	   85826	    1455	      59	       2
2021_02_21	   85885	    1458	      59	       3
2021_02_22	   85934	    1458	      49	       0
2021_02_23	   85983	    1459	      49	       1
2021_02_24	   86032	    1460	      49	       1
2021_02_25	   86081	    1461	      49	       1
2021_02_26	   86130	    1462	      49	       1
2021_02_27	   86179	    1463	      49	       1
2021_02_28	   86229	    1464	      50	       1
2021_03_01	   86274	    1465	      45	       1
2021_03_02	   86320	    1466	      46	       1
2021_03_03	   86366	    1467	      46	       1
2021_03_04	   86412	    1468	      46	       1
2021_03_05	   86458	    1469	      46	       1
2021_03_06	   86504	    1470	      46	       1
2021_03_07	   86550	    1471	      46	       1
2021_03_08	   86592	    1472	      42	       1
2021_03_09	   86635	    1473	      43	       1
2021_03_10	   86678	    1475	      43	       2
2021_03_11	   86721	    1476	      43	       1
2021_03_12	   86764	    1478	      43	       2
2021_03_13	   86807	    1479	      43	       1
2021_03_14	   86850	    1481	      43	       2
2021_03_15	   86927	    1482	      77	       1
2021_03_16	   87004	    1483	      77	       1
2021_03_17	   87081	    1484	      77	       1
2021_03_18	   87158	    1486	      77	       2
2021_03_19	   87235	    1487	      77	       1
2021_03_20	   87312	    1488	      77	       1
2021_03_21	   87389	    1490	      77	       2
2021_03_22	   87489	    1490	     100	       0
2021_03_23	   87589	    1491	     100	       1
2021_03_24	   87690	    1492	     101	       1
2021_03_25	   87790	    1492	     100	       0
2021_03_26	   87891	    1493	     101	       1
2021_03_27	   87991	    1494	     100	       1
2021_03_28	   88092	    1495	     101	       1
2021_03_29	   88223	    1496	     131	       1
2021_03_30	   88355	    1498	     132	       2
2021_03_31	   88487	    1499	     132	       1
2021_04_01	   88618	    1501	     131	       2
2021_04_02	   88750	    1502	     132	       1
2021_04_03	   88882	    1504	     132	       2
2021_04_04	   89014	    1506	     132	       2
2021_04_05	   89187	    1508	     173	       2
2021_04_06	   89360	    1510	     173	       2
2021_04_07	   89533	    1512	     173	       2
2021_04_08	   89707	    1515	     174	       3
2021_04_09	   89880	    1517	     173	       2
2021_04_10	   90053	    1519	     173	       2
2021_04_11	   90227	    1522	     174	       3
2021_04_12	   90463	    1525	     236	       3
2021_04_13	   90700	    1529	     237	       4
2021_04_14	   90936	    1533	     236	       4
2021_04_15	   91173	    1537	     237	       4
2021_04_16	   91409	    1541	     236	       4
2021_04_17	   91646	    1545	     237	       4
2021_04_18	   91883	    1549	     237	       4
2021_04_19	   92161	    1553	     278	       4
2021_04_20	   92439	    1558	     278	       5
2021_04_21	   92717	    1563	     278	       5
2021_04_22	   92996	    1567	     279	       4
2021_04_23	   93274	    1572	     278	       5
2021_04_24	   93552	    1577	     278	       5
2021_04_25	   93831	    1582	     279	       5
2021_04_26	   94149	    1587	     318	       5
2021_04_27	   94467	    1592	     318	       5
2021_04_28	   94786	    1597	     319	       5
2021_04_29	   95104	    1603	     318	       6
2021_04_30	   95423	    1608	     319	       5
2021_05_01	   95741	    1613	     318	       5
2021_05_02	   96060	    1619	     319	       6
2021_05_03	   96394	    1624	     334	       5
2021_05_04	   96728	    1629	     334	       5
2021_05_05	   97062	    1634	     334	       5
2021_05_06	   97397	    1639	     335	       5
2021_05_07	   97731	    1644	     334	       5
2021_05_08	   98065	    1649	     334	       5
2021_05_09	   98400	    1655	     335	       6
2021_05_10	   98696	    1661	     296	       6
2021_05_11	   98992	    1668	     296	       7
2021_05_12	   99288	    1675	     296	       7
2021_05_13	   99584	    1682	     296	       7
2021_05_14	   99880	    1689	     296	       7
2021_05_15	  100176	    1696	     296	       7
2021_05_16	  100473	    1703	     297	       7
2021_05_17	  100764	    1709	     291	       6
2021_05_18	  101055	    1716	     291	       7
2021_05_19	  101346	    1723	     291	       7
2021_05_20	  101637	    1730	     291	       7
2021_05_21	  101928	    1737	     291	       7
2021_05_22	  102219	    1744	     291	       7
2021_05_23	  102511	    1751	     292	       7
2021_05_24	  102803	    1758	     292	       7
2021_05_25	  103095	    1765	     292	       7
2021_05_26	  103387	    1773	     292	       8
2021_05_27	  103679	    1780	     292	       7
2021_05_28	  103971	    1788	     292	       8
2021_05_29	  104263	    1795	     292	       7
2021_05_30	  104555	    1803	     292	       8
2021_05_31	  104900	    1809	     345	       6
2021_06_01	  105245	    1815	     345	       6
2021_06_02	  105591	    1821	     346	       6
2021_06_03	  105936	    1828	     345	       7
2021_06_04	  106282	    1834	     346	       6
2021_06_05	  106627	    1840	     345	       6
2021_06_06	  106973	    1847	     346	       7
2021_06_07	  107458	    1853	     485	       6
2021_06_08	  107943	    1859	     485	       6
2021_06_09	  108428	    1865	     485	       6
2021_06_10	  108914	    1871	     486	       6
2021_06_11	  109399	    1877	     485	       6
2021_06_12	  109884	    1883	     485	       6
2021_06_13	  110370	    1890	     486	       7
