#
# COVID-19 Country file (official WHO count)
# Country = Kenya
# Latitude = -1.0
# Population = 53491.697
# Territory = 580367.0
# LEB = 66.7
# DPA = 284000
# DPA65 = 68160
# GDP = 1739.0
# GDP_PPP = 3682.0
# COVID-19 Mortality = 63.5
# First_Case = 2020_03_14
# Last_Case = 2021_06_13
# First_Death = 2020_03_27
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Oxford/AstraZeneca
# Vaccine start = 2021_03_04
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_08_09	   25837	     418	     699	       5
2020_08_10	   26436	     420	     599	       2
2020_08_11	   26928	     423	     492	       3
2020_08_12	   27425	     438	     497	      15
2020_08_13	   28104	     456	     679	      18
2020_08_14	   28754	     460	     650	       4
2020_08_15	   29334	     465	     580	       5
2020_08_16	   29849	     472	     515	       7
2020_08_17	   30173	     482	     324	      10
2020_08_18	   30497	     492	     324	      10
2020_08_19	   30821	     502	     324	      10
2020_08_20	   31145	     512	     324	      10
2020_08_21	   31469	     522	     324	      10
2020_08_22	   31793	     532	     324	      10
2020_08_23	   32118	     542	     325	      10
2020_08_24	   32357	     546	     239	       4
2020_08_25	   32596	     550	     239	       4
2020_08_26	   32836	     554	     240	       4
2020_08_27	   33075	     559	     239	       5
2020_08_28	   33315	     563	     240	       4
2020_08_29	   33554	     567	     239	       4
2020_08_30	   33794	     572	     240	       5
2020_08_31	   33969	     575	     175	       3
2020_09_01	   34144	     578	     175	       3
2020_09_02	   34319	     581	     175	       3
2020_09_03	   34494	     584	     175	       3
2020_09_04	   34669	     587	     175	       3
2020_09_05	   34844	     590	     175	       3
2020_09_06	   35020	     594	     176	       4
2020_09_07	   35154	     597	     134	       3
2020_09_08	   35289	     601	     135	       4
2020_09_09	   35424	     604	     135	       3
2020_09_10	   35558	     608	     134	       4
2020_09_11	   35693	     611	     135	       3
2020_09_12	   35828	     615	     135	       4
2020_09_13	   35963	     619	     135	       4
2020_09_14	   36086	     622	     123	       3
2020_09_15	   36210	     626	     124	       4
2020_09_16	   36334	     630	     124	       4
2020_09_17	   36457	     634	     123	       4
2020_09_18	   36581	     638	     124	       4
2020_09_19	   36705	     642	     124	       4
2020_09_20	   36829	     646	     124	       4
2020_09_21	   36977	     652	     148	       6
2020_09_22	   37126	     658	     149	       6
2020_09_23	   37275	     664	     149	       6
2020_09_24	   37424	     670	     149	       6
2020_09_25	   37573	     676	     149	       6
2020_09_26	   37722	     682	     149	       6
2020_09_27	   37871	     689	     149	       7
2020_09_28	   38021	     694	     150	       5
2020_09_29	   38171	     699	     150	       5
