#
# COVID-19 Country file (official WHO count)
# Country = Hungary
# Latitude = 47.0
# Population = 9621.254
# Territory = 93028.0
# LEB = 76.9
# DPA = 122000
# DPA65 = 92720
# GDP = 16000.0
# GDP_PPP = 31981.0
# COVID-19 Mortality = 3099.4
# First_Case = 2020_03_05
# Last_Case = 2021_06_13
# First_Death = 2020_03_16
# Last_Death = 2021_06_13
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Moderna, Oxford/AstraZeneca, Pfizer/BioNTech, Sinopharm/Beijing, Sputnik V
# Vaccine start = 2021_01_18
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_12_25	  312325	    8776	    1867	     136
2020_12_26	  314192	    8911	    1867	     135
2020_12_27	  316060	    9047	    1868	     136
2020_12_28	  317765	    9166	    1705	     119
2020_12_29	  319470	    9286	    1705	     120
2020_12_30	  321175	    9405	    1705	     119
2020_12_31	  322880	    9525	    1705	     120
2021_01_01	  324585	    9644	    1705	     119
2021_01_02	  326290	    9764	    1705	     120
2021_01_03	  327995	    9884	    1705	     120
2021_01_04	  330029	    9993	    2034	     109
2021_01_05	  332064	   10102	    2035	     109
2021_01_06	  334098	   10211	    2034	     109
2021_01_07	  336133	   10320	    2035	     109
2021_01_08	  338167	   10429	    2034	     109
2021_01_09	  340202	   10538	    2035	     109
2021_01_10	  342237	   10648	    2035	     110
2021_01_11	  343607	   10747	    1370	      99
2021_01_12	  344977	   10846	    1370	      99
2021_01_13	  346347	   10945	    1370	      99
2021_01_14	  347717	   11044	    1370	      99
2021_01_15	  349087	   11143	    1370	      99
2021_01_16	  350457	   11242	    1370	      99
2021_01_17	  351828	   11341	    1371	      99
2021_01_18	  352934	   11430	    1106	      89
2021_01_19	  354041	   11520	    1107	      90
2021_01_20	  355147	   11609	    1106	      89
2021_01_21	  356254	   11699	    1107	      90
2021_01_22	  357360	   11788	    1106	      89
2021_01_23	  358467	   11878	    1107	      90
2021_01_24	  359574	   11968	    1107	      90
2021_01_25	  360718	   12047	    1144	      79
2021_01_26	  361863	   12126	    1145	      79
2021_01_27	  363007	   12206	    1144	      80
2021_01_28	  364152	   12285	    1145	      79
2021_01_29	  365296	   12365	    1144	      80
2021_01_30	  366441	   12444	    1145	      79
2021_01_31	  367586	   12524	    1145	      80
2021_02_01	  368858	   12604	    1272	      80
2021_02_02	  370131	   12685	    1273	      81
2021_02_03	  371404	   12766	    1273	      81
2021_02_04	  372676	   12847	    1272	      81
2021_02_05	  373949	   12928	    1273	      81
2021_02_06	  375222	   13009	    1273	      81
2021_02_07	  376495	   13090	    1273	      81
2021_02_08	  378061	   13178	    1566	      88
2021_02_09	  379628	   13266	    1567	      88
2021_02_10	  381195	   13354	    1567	      88
2021_02_11	  382761	   13442	    1566	      88
2021_02_12	  384328	   13530	    1567	      88
2021_02_13	  385895	   13618	    1567	      88
2021_02_14	  387462	   13706	    1567	      88
2021_02_15	  389685	   13790	    2223	      84
2021_02_16	  391908	   13875	    2223	      85
2021_02_17	  394131	   13960	    2223	      85
2021_02_18	  396354	   14044	    2223	      84
2021_02_19	  398577	   14129	    2223	      85
2021_02_20	  400800	   14214	    2223	      85
2021_02_21	  403023	   14299	    2223	      85
2021_02_22	  406676	   14395	    3653	      96
2021_02_23	  410330	   14491	    3654	      96
2021_02_24	  413984	   14588	    3654	      97
2021_02_25	  417637	   14684	    3653	      96
2021_02_26	  421291	   14781	    3654	      97
2021_02_27	  424945	   14877	    3654	      96
2021_02_28	  428599	   14974	    3654	      97
2021_03_01	  433944	   15102	    5345	     128
2021_03_02	  439289	   15230	    5345	     128
2021_03_03	  444635	   15359	    5346	     129
2021_03_04	  449980	   15487	    5345	     128
2021_03_05	  455326	   15616	    5346	     129
2021_03_06	  460671	   15744	    5345	     128
2021_03_07	  466017	   15873	    5346	     129
2021_03_08	  473227	   16027	    7210	     154
2021_03_09	  480437	   16181	    7210	     154
2021_03_10	  487648	   16335	    7211	     154
2021_03_11	  494858	   16489	    7210	     154
2021_03_12	  502069	   16643	    7211	     154
2021_03_13	  509279	   16797	    7210	     154
2021_03_14	  516490	   16952	    7211	     155
2021_03_15	  524362	   17139	    7872	     187
2021_03_16	  532234	   17326	    7872	     187
2021_03_17	  540106	   17513	    7872	     187
2021_03_18	  547979	   17700	    7873	     187
2021_03_19	  555851	   17887	    7872	     187
2021_03_20	  563723	   18074	    7872	     187
2021_03_21	  571596	   18262	    7873	     188
2021_03_22	  580491	   18506	    8895	     244
2021_03_23	  589386	   18750	    8895	     244
2021_03_24	  598281	   18994	    8895	     244
2021_03_25	  607176	   19239	    8895	     245
2021_03_26	  616071	   19483	    8895	     244
2021_03_27	  624966	   19727	    8895	     244
2021_03_28	  633861	   19972	    8895	     245
2021_03_29	  640368	   20190	    6507	     218
2021_03_30	  646875	   20409	    6507	     219
2021_03_31	  653383	   20628	    6508	     219
2021_04_01	  659890	   20847	    6507	     219
2021_04_02	  666398	   21066	    6508	     219
2021_04_03	  672905	   21285	    6507	     219
2021_04_04	  679413	   21504	    6508	     219
2021_04_05	  685234	   21777	    5821	     273
2021_04_06	  691056	   22050	    5822	     273
2021_04_07	  696877	   22323	    5821	     273
2021_04_08	  702699	   22597	    5822	     274
2021_04_09	  708520	   22870	    5821	     273
2021_04_10	  714342	   23143	    5822	     273
2021_04_11	  720164	   23417	    5822	     274
2021_04_12	  724498	   23669	    4334	     252
2021_04_13	  728833	   23921	    4335	     252
2021_04_14	  733168	   24174	    4335	     253
2021_04_15	  737503	   24426	    4335	     252
2021_04_16	  741838	   24679	    4335	     253
2021_04_17	  746173	   24931	    4335	     252
2021_04_18	  750508	   25184	    4335	     253
2021_04_19	  753223	   25389	    2715	     205
2021_04_20	  755939	   25595	    2716	     206
2021_04_21	  758655	   25801	    2716	     206
2021_04_22	  761370	   26007	    2715	     206
2021_04_23	  764086	   26213	    2716	     206
2021_04_24	  766802	   26419	    2716	     206
2021_04_25	  769518	   26625	    2716	     206
2021_04_26	  771428	   26793	    1910	     168
2021_04_27	  773339	   26961	    1911	     168
2021_04_28	  775249	   27129	    1910	     168
2021_04_29	  777160	   27297	    1911	     168
2021_04_30	  779070	   27465	    1910	     168
2021_05_01	  780981	   27633	    1911	     168
2021_05_02	  782892	   27802	    1911	     169
2021_05_03	  784151	   27916	    1259	     114
2021_05_04	  785411	   28030	    1260	     114
2021_05_05	  786670	   28144	    1259	     114
2021_05_06	  787930	   28259	    1260	     115
2021_05_07	  789189	   28373	    1259	     114
2021_05_08	  790449	   28487	    1260	     114
2021_05_09	  791709	   28602	    1260	     115
2021_05_10	  792628	   28683	     919	      81
2021_05_11	  793548	   28765	     920	      82
2021_05_12	  794468	   28847	     920	      82
2021_05_13	  795387	   28929	     919	      82
2021_05_14	  796307	   29011	     920	      82
2021_05_15	  797227	   29093	     920	      82
2021_05_16	  798147	   29175	     920	      82
2021_05_17	  798650	   29217	     503	      42
2021_05_18	  799154	   29260	     504	      43
2021_05_19	  799657	   29303	     503	      43
2021_05_20	  800161	   29346	     504	      43
2021_05_21	  800664	   29389	     503	      43
2021_05_22	  801168	   29432	     504	      43
2021_05_23	  801672	   29475	     504	      43
2021_05_24	  802009	   29496	     337	      21
2021_05_25	  802346	   29517	     337	      21
2021_05_26	  802683	   29538	     337	      21
2021_05_27	  803020	   29560	     337	      22
2021_05_28	  803357	   29581	     337	      21
2021_05_29	  803694	   29602	     337	      21
2021_05_30	  804032	   29624	     338	      22
2021_05_31	  804314	   29644	     282	      20
2021_06_01	  804596	   29665	     282	      21
2021_06_02	  804878	   29686	     282	      21
2021_06_03	  805161	   29707	     283	      21
2021_06_04	  805443	   29728	     282	      21
2021_06_05	  805725	   29749	     282	      21
2021_06_06	  806008	   29770	     283	      21
2021_06_07	  806119	   29777	     111	       7
2021_06_08	  806231	   29784	     112	       7
2021_06_09	  806343	   29791	     112	       7
2021_06_10	  806454	   29798	     111	       7
2021_06_11	  806566	   29805	     112	       7
2021_06_12	  806678	   29812	     112	       7
2021_06_13	  806790	   29820	     112	       8
