#
# COVID-19 Country file (official WHO count)
# Country = San Marino
# Latitude = 44.0
# Population = 33.809
# Territory = 61.2
# LEB = -999.0
# DPA = -999
# DPA65 = -999
# GDP = 48787.0
# GDP_PPP = 61817.0
# COVID-19 Mortality = 2662.0
# First_Case = 2020_02_29
# Last_Case = 2021_06_13
# First_Death = 2020_03_08
# Last_Death = 2021_05_02
# Status as of 2021_06_13 = Community transmission
# Vaccine type = Sputnik V
# Vaccine start = 2021_02_27
#
Date	Conf_Cases	Conf_Deaths	Daily_Cases	Daily_Deaths
2020_07_31	     716	      42	       0	       0
2020_08_01	     716	      42	       0	       0
2020_08_02	     716	      42	       0	       0
2020_08_03	     716	      42	       0	       0
2020_08_04	     716	      42	       0	       0
2020_08_05	     716	      42	       0	       0
2020_08_06	     716	      42	       0	       0
2020_08_07	     717	      42	       1	       0
2020_08_08	     717	      42	       0	       0
2020_08_09	     717	      42	       0	       0
2020_08_10	     717	      42	       0	       0
2020_08_11	     717	      42	       0	       0
2020_08_12	     719	      42	       2	       0
2020_08_13	     719	      42	       0	       0
2020_08_14	     719	      42	       0	       0
2020_08_15	     719	      42	       0	       0
2020_08_16	     719	      42	       0	       0
2020_08_17	     720	      42	       1	       0
2020_08_18	     721	      42	       1	       0
2020_08_19	     722	      42	       1	       0
2020_08_20	     723	      42	       1	       0
2020_08_21	     724	      42	       1	       0
2020_08_22	     725	      42	       1	       0
2020_08_23	     726	      42	       1	       0
2020_08_24	     727	      42	       1	       0
2020_08_25	     728	      42	       1	       0
2020_08_26	     729	      42	       1	       0
2020_08_27	     730	      42	       1	       0
2020_08_28	     731	      42	       1	       0
2020_08_29	     732	      42	       1	       0
2020_08_30	     733	      42	       1	       0
2020_08_31	     733	      42	       0	       0
2020_09_01	     733	      42	       0	       0
2020_09_02	     733	      42	       0	       0
2020_09_03	     734	      42	       1	       0
2020_09_04	     734	      42	       0	       0
2020_09_05	     734	      42	       0	       0
2020_09_06	     735	      42	       1	       0
2020_09_07	     735	      42	       0	       0
2020_09_08	     736	      42	       1	       0
2020_09_09	     737	      42	       1	       0
2020_09_10	     738	      42	       1	       0
2020_09_11	     739	      42	       1	       0
2020_09_12	     740	      42	       1	       0
2020_09_13	     741	      42	       1	       0
2020_09_14	     741	      42	       0	       0
2020_09_15	     741	      42	       0	       0
2020_09_16	     741	      42	       0	       0
2020_09_17	     741	      42	       0	       0
2020_09_18	     741	      42	       0	       0
2020_09_19	     741	      42	       0	       0
2020_09_20	     742	      42	       1	       0
2020_09_21	     742	      42	       0	       0
2020_09_22	     743	      42	       1	       0
2020_09_23	     743	      42	       0	       0
2020_09_24	     744	      42	       1	       0
2020_09_25	     744	      42	       0	       0
2020_09_26	     745	      42	       1	       0
2020_09_27	     746	      42	       1	       0
2020_09_28	     746	      42	       0	       0
2020_09_29	     747	      42	       1	       0
2020_09_30	     747	      42	       0	       0
2020_10_01	     748	      42	       1	       0
2020_10_02	     748	      42	       0	       0
2020_10_03	     749	      42	       1	       0
2020_10_04	     750	      42	       1	       0
2020_10_05	     752	      42	       2	       0
2020_10_06	     754	      42	       2	       0
2020_10_07	     756	      42	       2	       0
2020_10_08	     759	      42	       3	       0
2020_10_09	     761	      42	       2	       0
2020_10_10	     763	      42	       2	       0
2020_10_11	     766	      42	       3	       0
2020_10_12	     768	      42	       2	       0
2020_10_13	     771	      42	       3	       0
2020_10_14	     773	      42	       2	       0
2020_10_15	     776	      42	       3	       0
2020_10_16	     778	      42	       2	       0
2020_10_17	     781	      42	       3	       0
2020_10_18	     784	      42	       3	       0
2020_10_19	     793	      42	       9	       0
